s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,cluster
0.35265221963149335,0.33169490354584585,0.12455390555747614,0.801977371820141,0.9499549888849839,0.8052611797111876,0.26497650538131134,0.6485297099385792,0.5573427387370645,0.49798251821654194,0.2970042573532009,0.3702848199767461,0.0841271667866661,0.687634288130044,0.32962467553830366,0.30042945386770403,0.5059625118692147,0.7736318791015067,0.37322883617210123,0.4972258504090199,0.0697714162825186,0.36403643959326915,0.7794639218851352,0.9287517604556541,0.4548017380465843,0.4140294939083029,0.9894449959060145,0.4758106941517294,0.8175578635799555,0.5191904355692919,0.590568948395184,0.9300943264296208,0.7336245471236759,0.011809242406972453,0.1793767806737797,30
0.19001399536835534,0.2687284214833593,0.20685426130429346,0.5692283182088387,0.8337384833856372,0.741706128880473,0.13327985449879265,0.033730844393505044,0.4416104256557968,0.9696986169994564,0.15216073670858077,0.6324230916691052,0.44429066042388987,0.9848912574359514,0.15929021241796382,0.16709376379340646,0.6726786825991463,0.5687968153229013,0.019762573556013407,0.9552070587660502,0.27989280702821107,0.015138525539153624,0.5162474487354745,0.6221728660835113,0.7963251799417507,0.8515825376792397,0.6391363889689923,0.6608393052413684,0.157204388238251,0.9764564109779457,0.1338184243005296,0.3080773018839016,0.23108951997798266,0.3078482220729799,0.23073056995388364,30
0.2914512618207341,0.30593267604606234,0.3225215158060168,0.7517629346268684,0.7762899817271198,0.9723498905864445,0.36508135975057887,0.7436141342959955,0.3050833058638226,0.18851519703999298,0.966279526560154,0.45391634911902534,0.9104905063725574,0.6383323011737178,0.7856769097156113,0.48330909091025487,0.4713808493354301,0.9270990799826926,0.4201252482820571,0.21898616759749834,0.31058843211203413,0.657414651805258,0.6414251166392985,0.11955911882690218,0.8503207969420364,0.27743659118037756,0.3280157480917927,0.3526979906074288,0.616046825425695,0.6404285977067544,0.20961713390668624,0.24005401238021196,0.8494394973769999,0.10486171040143955,0.9439935777178706,30
0.3273491692559681,0.07855565420324112,0.3044429003315233,0.8711130436339442,0.7235802025437614,0.6858540240323001,0.23075424593726881,0.4447198777788294,0.536585452647337,0.38183869871287,0.5239977411707069,0.2768926270294564,0.05326572181778688,0.11005889653963064,0.37011721659408947,0.9777446888981233,0.71198251089395,0.08542578990088057,0.1446834373845014,0.7616399288123695,0.7565569633827702,0.6475518036861415,0.4738384822913375,0.29782807969019254,0.31146617409949284,0.563105174786617,0.1920308308385087,0.3480124918554517,0.30772914953445585,0.9334618703725084,0.5296114243883532,0.8663032764748033,0.987940633362655,0.4581295907421574,0.6676622115054135,30
0.14985243441533633,0.334894253939986,0.22210463880700132,0.8058669403671788,0.6460178351055028,0.8551704671182853,0.25177560757846856,0.4552820447543051,0.4212664144781414,0.3790668080840811,0.6065734531011339,0.1696189922712399,0.13398746259355876,0.12851326226486914,0.9617379239170946,0.803591158152822,0.6989753058461599,0.32420563575136985,0.7423473572744138,0.658143556047364,0.20403358562657226,0.5165377558471378,0.4703518653706886,0.8033996549152754,0.012370675951699606,0.3020751658089904,0.7569269175492701,0.6728814884608093,0.020563387189450055,0.8042196052808174,0.8598703024495558,0.2543974366077951,0.5227358703271027,0.8826911806591435,0.5202210275225198,30
0.151727573863627,0.24803812773674144,0.17364245117900082,0.786742925859032,0.9367952931322423,0.7879699053309145,0.30121016167787207,0.10022697204044906,0.5874770802055601,0.32306647151818213,0.5162157159827663,0.5751018568320191,0.08893001045036586,0.8387293405972487,0.27466987755985484,0.7612998868276452,0.43123078971583595,0.37889821392907985,0.8895216937273235,0.9518953834568148,0.5341833000269086,0.8837707794559313,0.3031831141190252,0.8752302738260569,0.1684405835370939,0.47622125976116536,0.40169728249855063,0.21998167378112776,0.8725904564527824,0.7002326527504327,0.42391634938351874,0.42243803386042356,0.36451667281663425,0.24814433544644654,0.9658125697327711,30
0.38845893067793347,0.40865911575210623,0.10724347884091101,0.8959848598940577,0.7315301042224055,0.7641552269391798,0.14155037505617785,0.46805928106628447,0.6051004926698805,0.5203079638821402,0.9514818334868037,0.08707330321958573,0.9930083015340945,0.6590034970107911,0.7017889691659391,0.20636426668849983,0.6959711585196765,0.6972671757875187,0.21456238327333876,0.18707166700147315,0.32210590699880604,0.5994618472737837,0.2053937741605727,0.5928584258582195,0.11041082177154127,0.5807717029890352,0.1609855124716083,0.9595763361351664,0.2285437359995962,0.923101704999432,0.5110732698034617,0.029168739596006077,0.4884132775086566,0.6177763986849487,0.5062572309951718,30
0.21200245379690308,0.19933557147472328,0.2909309540277081,0.7861645394393209,0.6672398100049195,0.7549331065459788,0.2383432816535443,0.4646126041751739,0.49215111954642754,0.5762587914826203,0.17412908066157462,0.3740155292299302,0.6808344739478361,0.149817104100744,0.9443751773570905,0.4753582048769962,0.9439067258173188,0.19538454681647854,0.6311264882519063,0.7490779727567971,0.7879116319245437,0.7911192104096323,0.1813557606156624,0.6484951227989292,0.26162185752164036,0.876247992262333,0.65392784744731,0.8552133133466396,0.8227388468171697,0.15213490285851394,0.982589094399288,0.8084117746256781,0.178337808833954,0.2957503755111254,0.3767359740635422,30
0.2534422877825246,0.2958087677462762,0.26703162811247455,0.7549004348551536,0.6077004734276473,0.7933397273692974,0.3464934706688046,0.5822475273296135,0.60161961956546,0.46108516594945914,0.0014398001562673235,0.6420872285570279,0.24940019867689422,0.6200780626139043,0.26594372207843564,0.029228297330375907,0.9256799616899504,0.15756020314383412,0.5071242887614482,0.990128062392863,0.5088629433110103,0.8928127480478683,0.5153263023976407,0.7801762201554494,0.8295620058245177,0.5705953356112109,0.7632302056278134,0.20398858058931557,0.20997089578048322,0.21788200659118795,0.7959220217993335,0.7337968798240199,0.5588158100038838,0.8225989056841817,0.016455509675670776,30
0.23382792927353568,0.20267768704384426,0.3265125145551288,0.814599685774662,0.7383527285350666,0.6281639004835518,0.06601004551185469,0.7632442700229426,0.5980558395606732,0.47420279199504667,0.9398578945736084,0.72979164102512,0.06103285361032129,0.4161612780159327,0.014733276542551521,0.4376433295323634,0.4606180342051779,0.7868883308843083,0.09771694736946934,0.3976322604357937,0.8992803505052579,0.6521594261679884,0.70728617273246,0.7579018814605366,0.8071177443292097,0.09005905039982309,0.9589206470814355,0.4370031915909426,0.23154918608718256,0.1399388857918713,0.7403301470334294,0.8772637696062635,0.4002465796833068,0.3676272435584501,0.3524047962039055,30
0.3017003351875678,0.26718156264205156,0.13516460169898514,0.6994801636831594,0.7061540320205459,0.7373783451126306,0.07615373263137376,0.22205970943798836,0.2315503967147502,0.3684407960309648,0.05598917904503753,0.3485193903596676,0.37799136685861223,0.5085595421090057,0.12343304440991065,0.33450223172175664,0.9022247835418061,0.8787243838279176,0.7438351342734385,0.2658679053225572,0.9566838123401915,0.11714935593269438,0.4184665687887784,0.6696010540442314,0.5378870709146294,0.24883672138056645,0.28928286286091354,0.09309171533781047,0.07041282272882132,0.8204893738358172,0.3868360062238505,0.16201003892727373,0.1157121229550242,0.9482058114511854,0.01432030643632587,30
0.24456606388532318,0.057321450304261834,0.21063346740846556,0.5961950699298536,0.7620013363720388,0.7344446811524075,0.028691785719846263,0.1934319746604264,0.07097126868183534,0.6040021883107969,0.5916307243207729,0.009486022389232684,0.2709448334324749,0.4027674375299449,0.7799253388565828,0.623643452535362,0.9345007283782325,0.2961553183519322,0.32006972991029914,0.9291420767519943,0.8372140450182165,0.8206249381624208,0.2994096071071537,0.01689249389450931,0.26929955992405175,0.8862435444929612,0.3458966771681764,0.8390078013269912,0.85575059859151,0.30026961938355945,0.9567755453025978,0.6347487556117457,0.3267125563212293,0.3918976218346588,0.5091789676232343,30
0.17048952743174994,0.20385574937495876,0.34099939743122654,0.7793364976389248,0.8895472250364552,0.8168750714749732,0.29055645612102615,0.5690786589126763,0.5819843955202858,0.7510736642273755,0.5766273125464014,0.5326609677394366,0.9547385281433047,0.9404025805853319,0.561729682062855,0.5586197280177849,0.32923019964880207,0.8911102307921881,0.14685140469499414,0.8749223411106871,0.13051035489453044,0.6445769675049754,0.09604530883114704,0.5120888943856465,0.14026426971583128,0.3784579565363001,0.24120904886563366,0.451391133208511,0.08302193683378523,0.9445554809626265,0.11454728945492298,0.45117479751568235,0.3732925815567628,0.9722503543751883,0.7030299238630668,30
-0.030821270616576857,0.22523911815862724,0.2413009349646208,0.7206821603620645,0.6649197712961983,0.8840790639989156,0.2731829117003971,0.657631087691849,0.12261580254804683,0.6160274549778693,0.06823606083017042,0.014521801016211588,0.9351659174287181,0.7583036281700066,0.5875820169146537,0.8910900036619185,0.933829079295333,0.9777099250915499,0.02982618303969975,0.9237871916360288,0.3038141167773817,0.33087115657283306,0.3494256340542592,0.7142582415180667,0.9275505932427932,0.8518074485879437,0.7006364319178645,0.1746215555180627,0.7517112384076421,0.2877206836308732,0.801150517748826,0.8275531308373606,0.6329505542722592,0.2221048106010436,0.11540153406752107,30
0.1921350930121557,0.2339097694013536,0.3523176173161888,0.734198851792404,0.7951693640058745,0.8949284141628326,0.28381375462128633,0.9150211505619379,0.0344948090887327,0.8435263074533843,0.06626485899365286,0.35275680317536773,0.29162761869404663,0.598417600015784,0.39839740465582507,0.3497030582794539,0.9076204584405436,0.2614201601871522,0.8583541677559599,0.4297768086907089,0.3939786444884099,0.5314921570090686,0.49991453128216656,0.04848740813896768,0.7216903178838069,0.8676632365982093,0.3115373942216335,0.08523846907101118,0.861969445088949,0.37379553203476135,0.9396028510568011,0.2629892793541446,0.10508505277578217,0.6334605284842272,0.8367187668033967,30
0.27085690128306955,0.21692555693679288,0.38233959770344106,0.6382713672796988,0.7709437226610453,0.7650671803017778,0.4481810504434277,0.054016528789732954,0.8665951641780039,0.6773813537982641,0.8100913643087043,0.7900527825654663,0.8918046582663648,0.822876457805004,0.9005449462777907,0.21129170557870014,0.6582479215841571,0.08471804771184288,0.9392830571218269,0.2577124550074048,0.2700212747752291,0.8319384993153781,0.018214673139685944,0.9977197961530991,0.23972692526361095,0.6523753490552666,0.2526040251710142,0.7691507924688203,0.9750733964322233,0.5801285154050443,0.37265238189908223,0.7479216917480214,0.5139808176769706,0.30786341872406764,0.5079451406563721,30
0.25352229661268094,0.21617433950847248,-0.017132940396910212,0.7533937834204574,0.8574340342124817,0.5689034878479166,0.33576826444154384,0.03925967852890633,0.5976499564666631,0.5056116600573115,0.6863227536492523,0.8268117536958818,0.08876096324232574,0.5957826293098438,0.713674700546489,0.5748579564845148,0.25692719417083554,0.03901307380196972,0.21227289669721539,0.38217384489405715,0.6948173899895748,0.314937515905681,0.04051983422300265,0.801997201792947,0.20243219737801577,0.8703464616269294,0.38090230024118044,0.7886946359235746,0.27274327283508737,0.9253758691433421,0.2605891299766111,0.9665864355441639,0.701532078894346,0.81684609773605,0.7166687052775632,30
0.23515680584396695,0.15203149633064852,0.24914720484174166,0.8127694344124428,0.8181271350548529,0.723462957384096,0.052282290527542075,0.6191588944597963,0.438780407150393,0.17915325334928356,0.33454308114774656,0.17413761453363552,0.8809209904224814,0.9144595743645696,0.6000877524056111,0.6540842899249646,0.3952108712544439,0.6140399570702593,0.39668568706030427,0.5469072167020865,0.06130969603354719,0.14813679206493147,0.25967951657899424,0.4814793720693833,0.5136078983457758,0.3084557171613095,0.7585471091179095,0.3320832598160409,0.03710435792815381,0.10411161147917691,0.062166957002709244,0.049243234839354555,0.38674920887910036,0.3698055838111648,0.5384202659754853,30
0.2180420697275972,0.351511047693062,0.15322688941467832,0.697779918227527,0.7102178244579315,0.5351294837254277,0.22098226379196348,0.29338598210250233,0.5734847887361316,0.2213419962638299,0.2019483371940788,0.24960315982777803,0.9403010618713608,0.4588677327183859,0.6280175125504335,0.8819790399358528,0.1991216652959904,0.9235880016918206,0.7557682957227111,0.8952208512544997,0.2727436398716151,0.22647010597314587,0.8257787272126235,0.5051056936631516,0.5682467118415732,0.38252251037592266,0.2830763515532101,0.7156495056019936,0.8453169017058464,0.42156629301966886,0.6257965064749873,0.36326729042842665,0.9713988332270141,0.13056832099661375,0.2963300138416157,30
0.2875604871973554,0.1437428126114656,0.05904443598986503,0.8374555996677618,0.6398398593661088,0.9473027601907629,0.3142461382229342,0.8138054632699382,0.20384045366171155,0.1536461430142969,0.9672252598148874,0.05758866697206311,0.933043745340735,0.8453693686330719,0.03297418869982971,0.9006852184263493,0.3470570691654068,0.3181742698361951,0.8509214716011944,0.11023668553160959,0.37752039968319573,0.2776086700918581,0.30235591408783713,0.9873557397047208,0.7461410205021003,0.1122611355693458,0.329086769293347,0.8072997534091492,0.35966467906783683,0.48781358108989525,0.9361780716003133,0.5674527563560676,0.1191414829276688,0.7220729415096993,0.5524248274842041,30
0.43782144340383855,0.24982113354150723,0.4821048706120792,0.7181498134310882,0.7937446474686668,0.7598824720553854,0.13320745588519878,0.359218567937691,0.953821908046233,0.0958220285009802,0.542455277091283,0.8570850467722105,0.6014744524259128,0.5638184282993616,0.7894140235936032,0.16316075434493504,0.38883746776653316,0.39979199882782224,0.8256526177872244,0.40232188587973183,0.6364883361084142,0.17469464983417782,0.894214270954451,0.25709771876196563,0.13271317512554937,0.8399628697249988,0.2182978143801676,0.8762663268735225,0.08684620746688432,0.7261838597909294,0.22559380472132584,0.4274251910326867,0.6311637188843725,0.5479952821396785,0.9627569272202289,30
0.4526741858338844,0.27122543228566776,0.18042297836411325,0.811098032114036,0.8200557066653382,0.8464032443985297,0.10492187999091199,0.45595064937177177,0.7331056367917383,0.29274722835131983,0.14676343090075727,0.09934145639174674,0.8100007708376001,0.3105211506131841,0.6148272795862579,0.9202927160278804,0.41510809113242964,0.2900677376619044,0.1494257519210671,0.3424757636166226,0.88812784278392,0.2512404192248908,0.16719329037312947,0.7711768239565572,0.9039015397341816,0.8170660213324765,0.39702680339920826,0.2424892485137754,0.006306531370050661,0.1743244870564209,0.22953966017126815,0.16278451748331368,0.9649394442489183,0.1494659176325147,0.05607042013157748,30
0.35171233466690927,0.19022462590140546,0.17899224691630977,0.9160835828860724,0.7576746589495753,0.827448924204079,0.3002556648959672,0.44715839798278956,0.9191353465155871,0.8734472454471222,0.4135059559485177,0.8404589986193127,0.36501140526556586,0.28140299058061335,0.3463389782522571,0.04041109694313316,0.4269085946379225,0.37838876202239136,0.6437629575469925,0.5649340475129295,0.15280136081061824,0.4234693384968726,0.28183158421543575,0.26959978012396857,0.8481095308284324,0.7243696491589031,0.7957369006985218,0.753186690265667,0.2848408570380092,0.01739449261584991,0.2735302723487748,0.1010520834131391,0.6717132715999915,0.7944220339234696,0.693277994160484,30
0.2402375101034668,0.2457079934789757,0.3105122786257089,0.5711333895168786,0.755849142374668,0.5252850521965705,0.33365873006451485,0.42206307486173644,0.9589349045780011,0.3892506794711792,0.08004495073358964,0.1909993450740659,0.28916190895446425,0.4880821246617427,0.3117820893960028,0.980475396172297,0.28534514140708167,0.3709258950306722,0.9418644645798815,0.26655477536572647,0.025836682105400466,0.417390853790113,0.48441579791136435,0.6969368243317606,0.5894974995431402,0.2566025596044893,0.7961055721400232,0.8288584641352565,0.30237203216921715,0.5955584056825216,0.6620606549691123,0.15973310806797714,0.001399571115404008,0.4962686947130407,0.20175224540647807,30
0.26480017942118755,0.24505900453716,0.4018570311405969,0.7014919033248176,0.7517909322201782,0.7791621116431958,0.17098918158710158,0.8198047371428787,0.31972746425469845,0.5209121269465438,0.5306715472262247,0.22250025065256096,0.08117433280374875,0.8517379398137217,0.7131571339419824,0.7921991835733165,0.994657020571948,0.5581344479645503,0.9654119029606845,0.9190072811981624,0.9098833985643956,0.3914134832872549,0.018344783271853404,0.6484429642654108,0.851139848578125,0.2290800012935309,0.008304427568850858,0.908818431368296,0.5883511004603176,0.6537755703109601,0.5986550429750871,0.15220150107384656,0.4614867037879419,0.40424954116245315,0.5517297052534479,30
0.2033149938731595,0.2170278409588025,0.17502806947173916,0.8342157637533866,0.6912061744250423,0.725596963317613,0.1460323648118882,0.45892343619856235,0.21991183277218018,0.019655075056754456,0.6023854228494608,0.6220416954493885,0.5789553198860748,0.8959937667303236,0.41502848708316753,0.7701630010042135,0.7759907655224567,0.4206697039485271,0.2771491570469876,0.3390134277464334,0.9380304848666369,0.3761165662360648,0.7408026064230593,0.04979200002689799,0.9252526898470675,0.11709964795612537,0.02222995023486285,0.7632058218248083,0.3681016452366914,0.5770555860232716,0.8821886027918192,0.865246310514801,0.4274050559265443,0.5683065466854583,0.8671348672677147,30
0.3089170083423244,0.173187446960671,0.2685571276544287,0.810535164998196,0.7193863014867992,0.8195440173155982,0.2014813850297876,0.3789992351722872,0.06297721886018015,0.33219529084105703,0.1364679693066707,0.702708659975724,0.8554673337877083,0.30797880862128335,0.3215121502156235,0.7784813934599296,0.4489124781928344,0.5888922236277447,0.8817350179283455,0.8252092747784202,0.08029794919738975,0.7772132213077216,0.8952730931100192,0.30143426121881467,0.9298250794677767,0.23487735953363365,0.2218010923549386,0.49190486144950485,0.09508494519980881,0.7781910742976003,0.020003102406847773,0.5470402071960172,0.32497931414425696,0.5702421114418198,0.15250011298868704,30
0.2986353383405499,0.12541331578828394,0.37104069921576893,0.6594193838655765,0.9783135511474746,0.6891133566401679,0.19177012216678005,0.8519767944981468,0.5170534530460341,0.33875771070347027,0.5019332796001363,0.9596824171816144,0.38447365518101195,0.8587564327108432,0.7489878796304532,0.7651253166269532,0.5699958669179742,0.8747738303508935,0.6999891487954203,0.532841732580364,0.845591788903016,0.9796766273568287,0.004238828339795497,0.9604802229528705,0.16333440512486064,0.8055530080655418,0.22329003517787305,0.48631285160550586,0.2544330107346593,0.1296925426469525,0.498382892921993,0.022255392165640098,0.5704660261620562,0.29393263923346735,0.05480316578438693,30
0.1992394452777776,0.17072225619963605,0.2953182521723905,0.8656888003273133,0.7642614315253438,0.7496863702547272,0.27095080301060026,0.519686895109525,0.6993489305322151,0.02364804159055811,0.5727679690237732,0.08605211346529895,0.3470179973495876,0.7838135380405309,0.8245249695184139,0.3496064178545518,0.23212776393266088,0.6935642768173166,0.5488300627605944,0.8943629789680042,0.43136314398297093,0.980454069306539,0.6617712983878756,0.10461194194270196,0.7536864187101923,0.2303022497048819,0.11533468015053738,0.335821859987132,0.5869377738144124,0.61550012029593,0.9141618845807354,0.4418084472852547,0.8593999315143587,0.613826638982126,0.6591493859537558,30
0.2762648303933769,0.2707472661808891,0.1280406957069109,0.6640840005809491,0.7209913569798664,0.6874239142774796,0.24906011960687272,0.06610326600879113,0.8005048410290293,0.3940294528280235,0.7763055152103154,0.19993188820109242,0.9409807660983075,0.98466467971498,0.5739405045076842,0.9786743875258995,0.8398805508400388,0.8941568512249214,0.16103202213845946,0.026918095217933202,0.7472324711359973,0.8761129084686547,0.25958316744982934,0.016071282182713253,0.6606727564821736,0.036832441599412236,0.3528062615000701,0.10118398260278882,0.5591086074798196,0.2934485698948537,0.23266516109189983,0.11732510874214186,0.23127369743390613,0.9882866808700346,0.7553892350837681,30
0.04403142949589259,0.07494915182552217,0.13529707851123807,0.8427154579349412,0.7272564699700519,0.7907523667467341,0.3778123168484178,0.36622316044411085,0.942141745012212,0.43141442296244836,0.5757370744618343,0.25021060056883915,0.8430764352130465,0.7275361068373198,0.1402024852167051,0.5042009703418214,0.7582802849801954,0.319577313375499,0.6865911862721059,0.14676204433316897,0.18676297776295347,0.34027349766444304,0.23958452399957164,0.6589749433543802,0.6352507059394066,0.5786422967485124,0.7021435955720278,0.16981693844780588,0.31155421769610125,0.8132566540142485,0.1841502182203847,0.6455203962959378,0.8343487182313094,0.023624409098667143,0.3078004105221088,30
0.24967488159092233,0.10178213509109674,0.46936714935078927,0.6824794546840525,0.6922208569259337,0.9369716043348726,0.23073866506386978,0.5726279255732174,0.7910204997544252,0.8653571210982022,0.8824734473489703,0.9953204448433002,0.12366255223267597,0.2506937510753998,0.9804200298821967,0.30563961393607164,0.9902327965421588,0.7918581594997142,0.4551044812133659,0.6319563699474172,0.11335461080680287,0.8226510256768432,0.5098742955642963,0.46208496631405604,0.44368016277534283,0.02493733389172681,0.5310589497913114,0.13350667883728162,0.2830509060840911,0.18955642154074304,0.28286260516494277,0.020314875737669658,0.21661404737587275,0.7677804843449181,0.29348178322836316,30
0.24826297837646766,0.19073184804923793,0.16534548793482595,0.7327831277176389,0.7562690670989258,0.7265149341646181,0.3292215360123845,0.34796838774541117,0.17089607805889484,0.9784825027396669,0.7059030627352708,0.021946822457655557,0.15775627497415368,0.688549775295903,0.135177570101649,0.5296662128752175,0.3743218038388574,0.7624092230749964,0.3515616124735462,0.694351604116358,0.2717320081281176,0.0012031802340017883,0.8787304747343989,0.3381983897002224,0.2614093459008021,0.26677251184060147,0.25465206854865485,0.1128537369504945,0.8505176784622115,0.5307186758617826,0.04741426277686722,0.7727307696626298,0.1769919611251627,0.16725575278025706,0.20183240367488164,30
0.23553477190741332,0.24214500772215855,0.21210928294356807,0.6637774479895879,0.6449589163550145,0.6906317416431826,0.3799424892272264,0.5395702155054776,0.6103628238410047,0.5383510593186447,0.44315956677222057,0.7490424965959256,0.0921791341649485,0.32141021975749096,0.5124373803045812,0.9107653155661409,0.3481760345601459,0.33011369518740874,0.1624966075299903,0.5514691704178816,0.8593470156630014,0.1986005343074363,0.6551591648803521,0.7591692108724221,0.8391797292162911,0.744796684798678,0.5792162227490517,0.7651057408946202,0.6102100274995484,0.9911729608229405,0.24424822151885273,0.5558812884802679,0.6824215909616804,0.08804179100756082,0.364378914347647,30
0.2074832962988647,0.13820908195677217,0.18332949209622101,0.878651781395362,0.9237250089758732,0.5753466162177159,0.215843845063553,0.9026472611856393,0.7463201971010035,0.2237668825686051,0.2975835019222215,0.20528580520369266,0.46153785113584933,0.6834578962437431,0.2719331688896852,0.6947460489314564,0.8508988361987407,0.5033300809732423,0.2598123357708696,0.2944634112668951,0.14100691787826114,0.04863474833206172,0.29427464559724203,0.2679045573835461,0.08691219215078694,0.33547841329297534,0.2087094788903715,0.42080034780952535,0.29952659896811407,0.9507496557441703,0.0616095669608091,0.5100954603232429,0.5822472448159398,0.3230533352538181,0.13424084495413713,30
0.26614901419549325,0.2740313143163467,0.1983324259672557,0.7938398855080593,0.8284486169956433,0.8574182291799552,0.2562529559896027,0.05885564441402458,0.08269874363595742,0.3013774695041419,0.48136808213915827,0.29954392200098445,0.8331446844377054,0.4444045838181859,0.06158489150402002,0.624247081057638,0.7141631947442624,0.3726680845608912,0.1868977024728773,0.8461878305687619,0.44971292539510943,0.6493844631089849,0.3573116290461005,0.47726459901587925,0.22840767197221645,0.8448601799807883,0.6074352795354462,0.8292452169113729,0.5570596707743931,0.5056683840900783,0.12097733643348207,0.6261884682068962,0.021145994283220282,0.6125689715543021,0.9741741306890366,30
0.24545542542442714,0.3095817597655371,0.32733826556682283,0.6578543159090304,0.7497400787031634,0.6987479304777853,0.35890136060512473,0.0376871576842116,0.17724447284438416,0.9294214408487105,0.14841722732050489,0.8126045290601985,0.860683534409919,0.8932381777363184,0.8011362579217796,0.6520719039401652,0.04927195429328213,0.9584580660069315,0.9681061896861421,0.07416721067915943,0.07166337810214773,0.5921344784901723,0.45357069084240986,0.43611280464827173,0.9174019782421776,0.16318444543633903,0.039795881579953285,0.7082086982504823,0.2367527120311741,0.6412303922238347,0.16068653256533105,0.07431118280676285,0.286768944992028,0.2967408833023175,0.29574455037199443,30
0.27704199776223637,0.26114861473163636,0.36330914499824,0.6377797673435427,0.6778318882927691,0.7547244781206184,0.32439877786092775,0.41818534844980226,0.6581699064807429,0.7991553263659713,0.11515858154959357,0.8846605014365005,0.3149156543602899,0.17556305523307336,0.5447553165115373,0.29271766805325283,0.37306214996879905,0.6736310763036713,0.0914133878172857,0.45788145101378697,0.01524503495124796,0.12681848627353332,0.19037096151443644,0.04482247153866159,0.7611429554445029,0.7931588840649406,0.7533296901688487,0.4809841499739702,0.9279244327649239,0.5819654762914485,0.01849724122741825,0.7876893518244493,0.4711104183688726,0.2843552357262278,0.19154347291446738,30
0.37792040087384865,0.30403106492374793,0.18714937952538876,0.7537560500956089,0.7473481139109014,0.9520256562062444,0.311361929462157,0.8481430038634459,0.751656701745832,0.8522420635429643,0.6839938416606193,0.9160661126035962,0.7045468414971846,0.8862611926147831,0.972113468958289,0.057791012541256404,0.559993523210134,0.7919843176995729,0.9176053223263502,0.6225056982140444,0.4347486923109256,0.562864022669831,0.38883393337105365,0.17350131709910555,0.5642410101487271,0.6534307338251295,0.025352332386919696,0.17261335675000788,0.1396855392068853,0.6299612973509411,0.22797530388248022,0.2554670901768432,0.3797083538217252,0.506990064692216,0.710345395026932,30
0.3067970856898462,0.2086459259385181,0.32538478683397065,0.8526091993154437,0.8030026794778546,0.7995375610250863,0.33024527196481906,0.8101136043688874,0.2908371119115736,0.7253915501330698,0.5685675997378757,0.4333414117903316,0.978413811858384,0.2801286823297324,0.7650729280027655,0.9491685709109057,0.31138414443612683,0.6667048738935638,0.459958044047837,0.067446348187711,0.5393117499042475,0.7075521885187507,0.8801497221750094,0.38582077046351404,0.07461264646686605,0.21982210689811676,0.9100102077791692,0.5735673241410205,0.5447421043715291,0.8236866028314609,0.5306248321623653,0.1338300862987476,0.30939694075265356,0.6233438805150815,0.2940851296746825,30
0.1934073648215353,0.25792729007606197,0.20733891436049165,0.8542232004741896,0.7067715836609709,0.8024414709801226,0.41526750913880295,0.1256742771017224,0.5890191687833245,0.4618788635890152,0.1584924359277523,0.6700321676870105,0.08351000789995655,0.5006110732786047,0.9997292329320039,0.6841629326294402,0.9921140660916734,0.7265423785271173,0.044101125648261075,0.25259457718736433,0.26840093206469295,0.12608436832068282,0.33987075892979723,0.6566943289897659,0.10886331771373803,0.47752296495011715,0.8246373715968823,0.3353639334459043,0.06560131536054081,0.20548371692336986,0.2906529406224947,0.1423839982386773,0.8392768089799769,0.7426988835563781,0.7798823125837326,30
0.32157810109551693,0.36707513582836626,0.3667787328867226,0.7566192791794486,0.7778637342816279,0.8437346471823675,0.030683125918235632,0.40205280873290417,0.7811867442844622,0.1661270555669403,0.3621759340600994,0.5212436001124885,0.19952836212550762,0.5976850845577184,0.4016163868953956,0.5429067389459761,0.04318824862223469,0.7582315472684057,0.5439422439868177,0.5032575213722356,0.970881913020127,0.7678592961765316,0.11195429968573167,0.4738639956172055,0.009194812060297819,0.3271298715407792,0.026275534976147985,0.009594232522596391,0.21767268593117506,0.36079285583037757,0.6358060667912466,0.3603375722355151,0.46548585341765025,0.3323042649821939,0.3491926748647648,30
0.23986524822227545,0.2514160349643936,0.1213231705830351,0.735727944699007,0.9106952033319321,0.7862534913726165,0.16893093813181387,0.938071007333692,0.8452640699020605,0.10735354926583618,0.29562781606724275,0.8862468927936121,0.08982159748991536,0.2666171603379428,0.9289987235125768,0.643437710810937,0.6197007502670022,0.661976446251247,0.045623464277734116,0.5196254119647288,0.5452132841405233,0.02687231018690661,0.9445328975756332,0.3827817106758524,0.7664291676372057,0.022031525460515344,0.5140322380002493,0.44934905500519473,0.9156603684235828,0.633982634417269,0.9942694251423196,0.22291808735173024,0.4725886328880534,0.2021446597726796,0.7253992649037255,30
0.13275835358469878,0.25445417367983164,0.19601055727685504,0.7703389903937172,0.6043091279020067,0.8139597032183943,0.4558235559311584,0.20637744260852653,0.6140201154799139,0.555372158570683,0.8885857552592622,0.5899348345698667,0.491239179881936,0.45614475550514355,0.6431975708001721,0.9630837287116154,0.8793024715544239,0.3775036625821294,0.4639950964021584,0.5268786206493684,0.9612025653693013,0.011817941549956301,0.9339060492156425,0.3986357636268738,0.6631115009462196,0.9029478123711364,0.4727483158044278,0.6812778731801364,0.36702443012382013,0.7440055755037915,0.6113966141625138,0.8188496267575529,0.1915669425009765,0.42141759895134523,0.9423115747793961,30
