s0,s1,s2,s3,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,cluster
0.28731732195863474,0.7305181541791244,0.8544469017942989,0.7635923927677654,0.9330328040385063,0.3296039488018321,0.47080517836499813,0.9082208750183991,0.39229410218317895,0.5348362037493134,0.22643321580255615,0.5821407187511793,0.8308088482258297,0.1446811394725881,0.9879579518422223,0.5123829735215502,0.3069737014840729,0.9854304270496131,0.820883558724791,0.13203112483238533,7
0.3459222412863434,0.7842407512244737,0.680410295596975,0.800843907559005,0.05462681305241002,0.7848361457738326,0.6606855058216297,0.39680735410112455,0.984324771549479,0.6894823789104418,0.6783277355749147,0.2747372700582741,0.7632946366645773,0.46577197601142606,0.698548601138697,0.6381301944202354,0.8782277573367075,0.4982626978809537,0.14287868175135887,0.7467278906882294,7
0.33624662841437897,0.7034113894607804,0.6684781803119116,0.7614870810273304,0.19112562490035268,0.7372562411899318,0.19080623810204456,0.6908105034773583,0.5879908137850275,0.3016624926328839,0.8933637258115126,0.23033407739883693,0.18632383003343678,0.7767681588048262,0.3276590661229952,0.8114613169447539,0.9476693634328639,0.24464119192637857,0.2898529117159704,0.5150205235639386,7
0.26215999788100525,0.7728887187994118,0.7084246655916742,0.6827505811153411,0.674445463078364,0.6853058490891164,0.9404472542619748,0.9446297618041318,0.74817488027923,0.6571918484811082,0.6708779248285828,0.5083813543675485,0.28978311897628917,0.5857087107746768,0.3992841453563378,0.8760623991452943,0.89187359426924,0.5380063398729457,0.005856003592161874,0.5968259381034227,7
0.23543413674069272,0.7855350599287418,0.9126249537261998,0.7857207709836161,0.6986962195155781,0.5677530311301194,0.953698556455444,0.7043106000013436,0.13854084898651498,0.02993080339672094,0.48679033098567204,0.8012444650669461,0.22591950336455113,0.22078074505957923,0.10645086471165088,0.8605146714680489,0.49383758471133743,0.6803232033392657,0.2072345987742641,0.23369443531300338,7
0.3242318324778207,0.7874833711456413,0.6661661423389634,0.745954344463979,0.06793513140893037,0.6096767785228694,0.6325027480847139,0.4512368269067467,0.35050626486755343,0.6664430870087964,0.6888037386992426,0.47269203523615455,0.8140227388500344,0.4576711058005032,0.5334854591871475,0.36900393318910185,0.4590883274530061,0.38491904685568734,0.25119472524172803,0.7662134536142118,7
0.2796147366073769,0.7525437411360565,0.662591826877013,0.640468204355681,0.9706053899444771,0.8061375453929112,0.27635530809180975,0.10325712084465699,0.09418411457317755,0.24182460639171643,0.11560037546578483,0.5127928508678858,0.0683490739103142,0.46060095023367265,0.4306852684804404,0.6082224150848516,0.6091540226765556,0.4027289121579236,0.8180502332562835,0.6518696527550063,7
0.2860581318715204,0.6764559431974373,0.7480365876305515,0.6511964722327406,0.9850965112104964,0.8802546880535975,0.2752264168716976,0.5126148283970586,0.8617132925135902,0.9954399628161645,0.9457449661406665,0.17245813994885906,0.3614703865501795,0.16739249869493011,0.16996798603632612,0.062148418784294446,0.30388790356561357,0.5515789539934011,0.9399025217728253,0.13951952703203274,7
0.2243941973656594,0.7335468155518312,0.7824603950879885,0.9331578231746394,0.29462111664655133,0.060421798908301017,0.4381155088923424,0.43716458160318383,0.6145991502775882,0.9574392801833688,0.5879939691784953,0.6243252858338124,0.2739882965282613,0.9508284161671426,0.34817336565269763,0.5939287993326332,0.4083711246871128,0.7742230287261626,0.5011794084774559,0.8522084059193525,7
0.32611453416340247,0.764029070853099,0.682261157777708,0.7713309836091907,0.9242481484266746,0.166960464964778,0.06956787241170215,0.7645805534314769,0.8118783970400957,0.44152370918646566,0.05807561351446633,0.25765986774515504,0.6711639604279772,0.25004856653746577,0.3835500612790861,0.08390681817394019,0.3303535892272038,0.7985521448040372,0.08076407127858909,0.8119359228841008,7
0.2390899138418874,0.7045205604622853,0.7271164006875035,0.7480067051085301,0.8516351888646773,0.2413301463545704,0.3582941077691103,0.4184754989328161,0.16244269309547488,0.8542769456676726,0.9886850714654916,0.22848613861313805,0.3199485586913704,0.09240316131471504,0.4371737692566906,0.7756676460781815,0.8039135708869826,0.49567631319050975,0.276955595229204,0.8151978944629641,7
0.23349624349480613,0.6730998948726573,0.7664794484146552,0.7992522092303288,0.22324643985485926,0.33766542018728996,0.9751195080561532,0.16271752178299415,0.7106114320893985,0.4659051067049146,0.897290240832351,0.25634064205903906,0.9951588078003045,0.5925589326068312,0.3202849813975389,0.5163206288366314,0.11223994082609556,0.6536419320549482,0.6786704424325314,0.3561994128649406,7
0.26808839855617095,0.7443786017810844,0.7157466619168212,0.659890801676809,0.09000612627147253,0.8013378335076551,0.8231914615291149,0.09741467138155824,0.5369657377948477,0.99578465067772,0.7934151851268494,0.9138519050493195,0.8280866880954336,0.7901593155647454,0.5192411896891472,0.12023671624951726,0.5164830798303208,0.22986457460173304,0.8194206328270395,0.5717325045643975,7
0.31214066249486877,0.7188346792549698,0.8443089501356081,0.6875692344734615,0.3601004369632643,0.0174106867925522,0.4284326686268404,0.6065147017360939,0.8033097869913979,0.26772296609987967,0.17170964710922043,0.40494457796026817,0.0509178194940163,0.8966696135688739,0.7180411412207768,0.7494818414410174,0.5105655288206425,0.8516874345221942,0.4990496485725079,0.019129303178731072,7
0.2922580515846579,0.839824243986411,0.9000461428393387,0.9177639801254122,0.19541179897406624,0.1404940142306944,0.5648975472841022,0.9882009193873894,0.37974487901152465,0.07684636343751783,0.14999796944945976,0.8263523583364667,0.11921699012516296,0.1453885256160623,0.4718440988314603,0.027921152880959865,0.31486756460676724,0.9020862265789726,0.3703494574634614,0.15849241081890086,7
0.15246346542633252,0.6094797001651978,0.775843246075357,0.8596315077770954,0.11071740451363643,0.7014343792201441,0.36155178617086847,0.7454880155803024,0.19796419171556967,0.9369570204405157,0.2736893052387135,0.8789011581808128,0.6512032141992568,0.5050495320880865,0.34470032859501587,0.13465145200037343,0.33064883447838067,0.9666278364791361,0.37725088013120867,0.23251762957746502,7
0.14374793493832844,0.8419822040426698,0.7633327643370756,0.7803229674055842,0.7015380801801753,0.32920480541201447,0.9328133213527985,0.33092176513175164,0.8211660289768667,0.062302735100333906,0.8729922389815908,0.4900532483058866,0.6253870841845974,0.600593366823238,0.24475434657605666,0.8244468139885903,0.5906524839418846,0.4739032286776703,0.2103420688307862,0.6679730544509234,7
0.23750657983051912,0.7506766524834263,0.7925575790406737,0.7626783409477874,0.21957893138728668,0.15537056178806008,0.2981940318497063,0.501091548732,0.19339328809081324,0.4316325019348868,0.12227706813604766,0.8818796795795114,0.9302771768808286,0.3771771558992997,0.8175856857382181,0.33397459021937115,0.4661717843544363,0.381059613704124,0.401318175664783,0.8670824199021862,7
0.20733194991560522,0.7557314977461521,0.6591273729778574,0.8564992038446454,0.20301024428562653,0.7513051675635937,0.49269843258829216,0.7901837763730634,0.8365867507264421,0.6786567439285597,0.770134151451333,0.1694232272080355,0.6407789799024577,0.7485816203010625,0.08227985307257668,0.2904835604241792,0.8884319845743458,0.00926451423176089,0.33569611236902286,0.06497071147327382,7
0.362140719723981,0.7965213481577893,0.7509750157746099,0.7252470092398229,0.31694953548142635,0.516547233315087,0.5538386236005522,0.043570140424726955,0.9348623626429036,0.3711921596687733,0.6142399189943878,0.2160723655514205,0.6400032429904081,0.6860329944467913,0.14212633460524127,0.5784522683234744,0.24393907826649086,0.060260618525396215,0.5127023589518527,0.8654557478415738,7
0.1289431228641421,0.8931950642522591,0.7578037321202957,0.8450004631326555,0.4252096735767482,0.8534289734201457,0.7149069574348329,0.959700604829104,0.9537809983313099,0.0359567533888685,0.4388689329225359,0.6897378843384467,0.7369358213096734,0.9167403237762736,0.2328980648661999,0.9200085079823502,0.30240133102380484,0.6411226405734014,0.5420052817275273,0.2370040012180219,7
0.272800389784744,0.7523884625452454,0.7301051121822206,0.8425548056619607,0.20734203471514556,0.6080895183380475,0.3921376945520205,0.5213421333295422,0.34900585902926795,0.321893528473565,0.8349595768628768,0.2840905820339449,0.7585229371852269,0.5107077671377847,0.7938611936421915,0.9380252692079094,0.2743661413066336,0.9307331964736809,0.6977808052955248,0.5237593163743377,7
0.2900610351291888,0.8234754530434774,0.7405131436679891,0.6337122433153514,0.8817009832294816,0.7277527917785648,0.5498334881385359,0.4750574745705125,0.6976348636983702,0.8588605945668282,0.3071203034632616,0.8122387812630067,0.23360737125959952,0.04285742743051579,0.797282486462175,0.04839967289720848,0.17912548859863575,0.7501958196997897,0.9426060705074747,0.9176664207535524,7
0.15553521475621723,0.7567638609360499,0.6896674761739464,0.5422931501793231,0.715222242704298,0.14654165888238635,0.6087493260801153,0.5077188559702337,0.5396783924344141,0.8803541459773422,0.4531612358640922,0.7237441440005212,0.9071147229890996,0.04604903759380552,0.5656103745910871,0.08168545534149185,0.6089415065129666,0.6670805467158384,0.39976461439545086,0.313889914658639,7
0.3709694974992803,0.7082730791308218,0.6442247435011553,0.7305914182429216,0.42930997012706273,0.5622541502684325,0.464434734169475,0.7715572193005252,0.8691391452492707,0.7982320217107113,0.5894892308168583,0.4590529150181075,0.6008904119642505,0.6794794266376463,0.07593223179222641,0.7743401679445957,0.7918081410990971,0.0711323712279539,0.9946069759287587,0.6889504329599411,7
0.3670003724145575,0.6880950588184895,0.7658135773341128,0.8136048990538268,0.23383667625936733,0.7792153938659394,0.7961180456136634,0.6709099089634311,0.800085492971123,0.9542549224971444,0.5424182457551304,0.08045177721554286,0.5367853524284572,0.1473372323935671,0.9166066790539712,0.4365106675400985,0.8914594563573783,0.1270865700197643,0.015602431404553863,0.8567313166007595,7
0.19335242432872118,0.8095071071886687,0.7475444334683002,0.7640024410608275,0.44170362468923285,0.16203085137209305,0.5678332240855788,0.6730211502343573,0.4215192577634236,0.6273891649829427,0.7026405640059517,0.007022540139462796,0.9277826580060007,0.19075173624348885,0.7273763606132467,0.7823270621742744,0.2261438216440672,0.5709233656486485,0.20404759049507193,0.06883159179172005,7
0.2347338327224392,0.806150746303382,0.7599612102990811,0.6275472158805572,0.42798981711573325,0.11156372958060057,0.9213107461853879,0.07740740209938735,0.018258278913416692,0.943716654030267,0.2747023753998673,0.34884277973036737,0.4492492995625075,0.20123391370285348,0.7847239896134848,0.6681873582351068,0.4402889236055929,0.2862113729642717,0.1421070175914133,0.43731159280104825,7
0.19742147910333463,0.6624485341064568,0.8015325358460426,0.8820314436286808,0.6670297651797061,0.48288566500729246,0.6161036652930777,0.640415876684369,0.6405426281173806,0.5579587438489042,0.824097247842706,0.36696042623134806,0.04923044482846761,0.3271926322534501,0.10237286536621437,0.48399368804534304,0.4997777911973692,0.5832487774314927,0.5215462184131606,0.2730713792053452,7
0.20963285692129935,0.7781921049313769,0.6460688478301879,0.7462913568581928,0.5755897733493576,0.9721569710608369,0.11048253363138227,0.926058629256168,0.5355430050176511,0.7601109313560728,0.9130731856691886,0.3670907035220856,0.9960840137003059,0.8094684173491199,0.3200454147737478,0.0866418719603127,0.3782633009208095,0.27131165895397835,0.4374690527105711,0.04556654120735837,7
0.13590406662618,0.7696723842543464,0.8319695744329616,0.7125645393679938,0.23372027032461373,0.6755904071736567,0.8778651304838413,0.3972294966135277,0.09170264531088601,0.03240564047942773,0.7204903498131122,0.657693940313408,0.6057543230099807,0.5305357015282781,0.701898691181661,0.06317964984530977,0.42941470856625674,0.4890307870041781,0.2102844933629432,0.8563760511650982,7
0.08562826045090952,0.7516045530745776,0.8802694678358481,0.7804583268405749,0.016327589392142183,0.07085006942535921,0.3477537407840088,0.2657277057946297,0.024692489555394492,0.8471745796630162,0.40384176509703107,0.5345427071404251,0.4004906108198094,0.3106151684247176,0.27344545429939926,0.03323687436759204,0.5443798656861318,0.29138149271652203,0.11603636760816294,0.08674939370812262,7
0.23348321677010006,0.8227153097858483,0.8766646870693169,0.7131478264878116,0.5532785621292559,0.966734602113145,0.8405295974414494,0.9815052975832758,0.8340233396019734,0.8105218626475389,0.619561963350348,0.42294472290633056,0.3672292001468598,0.07964473963806029,0.3350066605903218,0.9751509897659596,0.700819846392713,0.3689087970359174,0.6045163267370323,0.3497800695625638,7
0.19358038912551204,0.6692281202450788,0.6499327615641199,0.8200841859566697,0.18640183759834128,0.8698498866454524,0.02348014413401489,0.19750703739301667,0.36068682528878926,0.6397233817296181,0.1137433523282958,0.206990185051788,0.06765754966179827,0.8376556925995114,0.8582358706262047,0.6695963023259717,0.39240631693579087,0.22140171561296917,0.020587923367246574,0.6046858141959512,7
0.28394151976816284,0.7799477292768316,0.7497016777224246,0.7607865689377598,0.12829342985673353,0.41686311513423846,0.43353109169532156,0.3994949033338191,0.24296803386445365,0.5857659903453359,0.5676038101330579,0.7931255923917377,0.009481903336551523,0.9988152542035184,0.4972161294341493,0.9494238567872515,0.789739940986526,0.6098126052387395,0.7141845681645574,0.8471302378184971,7
0.3795059100117626,0.7274057170916123,0.7482076233746866,0.8056006377106025,0.7323145023464186,0.30321853577648405,0.46803673914907606,0.1941338798078105,0.8597190709449358,0.28422575533598826,0.17803872596113768,0.3159795605025082,0.001198383272399406,0.021483438390462628,0.06677471315808192,0.36371888094182303,0.9497506645449609,0.6755088441314547,0.7127955839964705,0.35392646296548547,7
0.16642705007331404,0.6883737339280992,0.7261283262444052,0.5900517572275816,0.8733778901859824,0.32312106442510014,0.3403106692595145,0.21073941915690475,0.9235997921618193,0.36578555476594665,0.2617777724470923,0.36214105695487564,0.9802153831605547,0.14883835931325706,0.813143137272115,0.5944131439311685,0.36154505594510544,0.391667943828402,0.7658587902368589,0.13151442252548562,7
0.10881613748869193,0.7029163691092909,0.7704541373962296,0.7409462422554906,0.5749401615052344,0.3127011563958355,0.590912534305971,0.047835137439986575,0.13790698011697078,0.003092105733504269,0.5672882937124385,0.2528535867033579,0.3797476725791873,0.9606865419936013,0.9286762586040461,0.9588568446615829,0.797553442126086,0.13280156823590406,0.11922377562266961,0.25683733337449766,7
0.21285632515011738,0.7611669313316572,0.801389466641777,0.8682058097639535,0.724607217343551,0.7543094098728635,0.18917833173542387,0.26519382401032454,0.09060670121536829,0.6155062731928911,0.5252703249056487,0.8176671670286223,0.4007500288164094,0.17787806953320828,0.41682400853381807,0.45023805627924274,0.7012007599286739,0.6568930244654442,0.37670981548903104,0.5006536128564001,7
0.3233373178749677,0.7769046510769878,0.7538600325543735,0.7320982969467403,0.3568500931485995,0.17149957861485088,0.6318104094262472,0.28777540404860236,0.18397731984409704,0.16575713778117973,0.5140160407472957,0.7194863023944539,0.8608811099541994,0.7217006036118754,0.23661167027149566,0.6726759227925357,0.5057607215756863,0.8670772171257929,0.9054266914737037,0.9574122346005964,7
0.2994821818171215,0.6862303202951756,0.7170315327666941,0.6807719481746359,0.017148251014562965,0.35658107316280596,0.5972068314550621,0.1275995740839434,0.7473607952963667,0.802361595184393,0.4292505461942706,0.38341823391502405,0.7810694895474541,0.953294427702192,0.675921495777585,0.08894096371695526,0.40705332502346303,0.04822173432546506,0.5363442208436938,0.946540514343131,7
0.29113436904448076,0.8214786119348518,0.6864281426331491,0.9147690293164767,0.6304877570590911,0.5951862705238882,0.5491506082929346,0.8684245695872512,0.5275604616501471,0.5553374327646505,0.4845444681893418,0.8307519465722464,0.21334006578711506,0.06590256920403981,0.7083724841741487,0.15213889318894924,0.7259301266717101,0.46623642441089697,0.022232828403612404,0.3567311959765751,7
0.28030234794095443,0.8676082496347696,0.7476933734283459,0.7705023713709488,0.07353262820111262,0.9032797846016932,0.7102171943906238,0.09159067448710834,0.8891122405904752,0.18643602278431992,0.026082306410577294,0.715396267672097,0.7906278648551642,0.22273905633813207,0.3893509385613705,0.5668961354699158,0.19379665387522593,0.41975566000889497,0.05100263864795895,0.555028979196257,7
0.26727888680654305,0.7238678406295757,0.8575728455668226,0.7126773574977331,0.1432845913956775,0.7732147420426456,0.9271400234143877,0.5363369261920322,0.7094044202454757,0.6064533258357426,0.13323370850808613,0.9568503090994632,0.46627316633097116,0.4432672331873053,0.8154747879699987,0.5191566577017978,0.34337482361038163,0.7830074855628688,0.5788639484565279,0.7558381477996565,7
0.2691317405890923,0.6330930030362593,0.8041315463281952,0.7401009131410996,0.516267053589977,0.4338545246513644,0.9449798972363195,0.24361859270263342,0.3801879423939779,0.9967392091277065,0.6152079044767886,0.48691706558002523,0.40460293157351424,0.37460964919164264,0.17502408651348544,0.05754675460676151,0.9688482021915081,0.6441842370505794,0.7107624856721246,0.4978486519549603,7
0.3082253758364665,0.862391764209714,0.9078527123073012,0.7093617622268001,0.3681893629797518,0.4017032237005067,0.5159047723521929,0.6550754983617172,0.9623493136233752,0.35782605998659345,0.37537549516053437,0.12481528976634726,0.5049027933851988,0.844430402161618,0.5297385359297505,0.40810800064418873,0.37235540566564085,0.18321805525604973,0.6949430672590194,0.6775415939637662,7
0.15266461774234988,0.7130105130729124,0.6863889027247969,0.7668346545859148,0.641351436193216,0.4185165984030309,0.33187364862903557,0.7563571056089909,0.28451605289316206,0.18476616881976804,0.45031961435419254,0.6498494775022541,0.14248978036365934,0.6390071962396381,0.7792298108408883,0.6703301030859327,0.8590580289020969,0.568983590087552,0.24641617663208437,0.562387611717006,7
0.16545263146951855,0.6948494365895083,0.7979889032764194,0.8182062393378611,0.34171522126108744,0.41024063565567037,0.20412302723127862,0.6101911478244475,0.6820501168820442,0.39353088756801413,0.4171292337380169,0.3367233109539821,0.1210285412282126,0.8253107190933286,0.11857765921066454,0.2749778669479791,0.3754632019275923,0.35542419142445936,0.030159512684820422,0.5264916595664517,7
0.1959241326672402,0.7019533675041764,0.6177061443848358,0.8382119452550854,0.1904949573203829,0.655408637073725,0.6751583801750546,0.9126630887991596,0.5764358046377638,0.7392333324386925,0.6403587590238785,0.754596181718033,0.6876450278244248,0.16071158816163222,0.6517106168129498,0.5213117151085994,0.9826052220571787,0.552008833875396,0.27141077181028617,0.01814660082519548,7
0.36677728967780204,0.7049277905767233,0.6929931136824298,0.6799482209075174,0.04860583679551145,0.39679829632537533,0.32113308178276645,0.29227468881603036,0.07058056273079927,0.7663889365602552,0.7677971700437002,0.9977827929686395,0.18042728006288478,0.07703949102791008,0.28954800936342606,0.7900598086852019,0.2151760176489309,0.17449556665359756,0.365220583967119,0.9350689774802303,7
0.26717526197799935,0.79113622251724,0.7518680892952093,0.8422286817874015,0.7806154986431636,0.7904246547577026,0.46073090789396165,0.8334968927735739,0.5546494299986126,0.3674638471497643,0.7226839316536713,0.4472339986580002,0.3133235245931937,0.9522308171269516,0.006312102730078095,0.7161911967348609,0.7316007395088272,0.6900673367950421,0.7584678111552858,0.5894607288187805,7
0.19815973680948534,0.6945378336242887,0.7345644860211292,0.699989027238288,0.24691895588461654,0.5248116348148927,0.11094490778676491,0.10753323736138432,0.6416380855266298,0.2480441349731679,0.020218622911137185,0.5991801221532439,0.07999752482144418,0.7695609183513671,0.9897559173670335,0.20909878728434272,0.5252875852774782,0.7064275963264942,0.9439946793788452,0.6413104732731876,7
0.17891587362715694,0.7623366328630575,0.7261303322690512,0.75351121589931,0.6894306912554741,0.6834955483090642,0.012664868457349931,0.28356984668956964,0.5270421134744016,0.2767687209575658,0.5493277685429878,0.8354777699620041,0.8634568890418428,0.5151119047918369,0.3593120155786772,0.5952476569071721,0.22793428350457734,0.6593462470973048,0.11318993696085156,0.3306174417555392,7
0.28502437068535014,0.7124797932807845,0.7097658264690021,0.703195848737353,0.787986149130005,0.9032674096491354,0.9900029616287717,0.6130759800202545,0.015450101714743703,0.6025816957947989,0.9600363417265899,0.01564691639790905,0.8193553777613972,0.18291985835293267,0.26292346120530974,0.996004333636599,0.61655507526326,0.4604379211989279,0.43138350014243243,0.03737417196299464,7
0.1603773509821511,0.6635467112128327,0.6515624019608501,0.76456806329232,0.06505943700057892,0.4003627039277303,0.6209434800824054,0.800317877967424,0.08394687088498332,0.6853168901219918,0.6327447024724938,0.12724140651621707,0.23803929811605817,0.4159776701917851,0.9683953748885795,0.6622099487956431,0.4544292333422789,0.9936358197277797,0.6505941475235102,0.34641522593304097,7
0.2098858615707589,0.8188035499995464,0.7052189276283436,0.7988193497828113,0.9754402374272134,0.9718400713370586,0.08444247611399358,0.43828605137956833,0.5245598843160646,0.3281364024257908,0.566069582537034,0.7544334337794698,0.6334660817578227,0.6371937462162335,0.49725351946681295,0.3366586899743125,0.14608179484048067,0.5366360755223359,0.7211963473685352,0.6695607308241233,7
0.33927204024134444,0.7388139514418707,0.7109684605583864,0.6920771493275139,0.6070656908769878,0.0575085659778134,0.6575832603581613,0.43968657677244316,0.42248356308789925,0.8768912063669364,0.8505310446525517,0.05621726467320176,0.8803448296385719,0.0734116280292415,0.6939082650082032,0.5174664897101415,0.16471144047506703,0.15686230518932298,0.033915476045382364,0.06801822598816853,7
0.22345931757819276,0.7234669909055064,0.8339989829484448,0.7374493832684974,0.293239789432048,0.9584318535915014,0.0949337851984342,0.5748400336283043,0.8591035542804608,0.012993742256972918,0.7284411203421055,0.9647021213330907,0.49601271533731695,0.7632832432010664,0.5410553413141095,0.33962419615942974,0.5943561939265904,0.9710451989628374,0.16175919497957614,0.373857836251804,7
0.19373748030180932,0.8146794238813787,0.6444352666759947,0.7371192117826754,0.6760918456192228,0.8857336234368732,0.2836692616798422,0.16747546363178745,0.17610882447525256,0.4288439812796647,0.19846301018682544,0.8176830856483124,0.699765585276037,0.056069272356380706,0.6581625487645514,0.9669737421126106,0.06113151848930831,0.7299513261988045,0.7234235798751861,0.6683527427535143,7
0.3130880830932247,0.7212164534091675,0.7467977699020336,0.5719305834852431,0.9122528386583444,0.35192282206032266,0.9191609379747323,0.3670342162999911,0.026617619029909667,0.16014636939376825,0.18961872219089082,0.6365141402301011,0.7477983320570736,0.9767544699839961,0.5842789969017086,0.28026171291664126,0.9053419605962555,0.3530314033130836,0.7579848423871683,0.6610881648966588,7
0.22547495285224353,0.7055461141827154,0.8307034305502957,0.7757063390835373,0.9798135584261443,0.20870673571175247,0.6493918626131352,0.40199833886318226,0.0749460648639726,0.10432427708455894,0.5658148536555792,0.49850180867796656,0.4364227138637996,0.9870734690959614,0.019369030716590907,0.490428264313863,0.38471134215765024,0.882812184478697,0.6672226137277384,0.6050420208236418,7
0.19588404572965795,0.7299474239562147,0.6823686977813576,0.6374640587467032,0.08093601520798122,0.8685549360757647,0.3687131407998999,0.04521409503684337,0.9139326116687516,0.07616240099496885,0.2867335040985246,0.08366223261253469,0.6773765945920447,0.6965372902069736,0.2836698038769473,0.4308258668655268,0.9150716584326805,0.18834977470495473,0.7632081110384197,0.22429905399975925,7
0.2943855152426908,0.880624743463307,0.7745317024824077,0.788485266038296,0.5306693436903049,0.7151596189917196,0.5994599972361239,0.7518974497684525,0.6735830864125676,0.3768021343505913,0.6738475357120409,0.5887912368852254,0.31220488831013127,0.9606213413001744,0.9718380820276302,0.24735153032529722,0.031825666232269234,0.696788893956406,0.40768623134349913,0.030010003269584806,7
0.14815919428498425,0.8048283115768555,0.7236950796320615,0.7259223913497288,0.5975799861922593,0.6246024471073509,0.872263517136785,0.03341874012569168,0.3482125462804524,0.5003078277536475,0.3465131064481771,0.8263601545720537,0.046960783769936065,0.47062318165646366,0.45562119956098657,0.4483202473892923,0.19320868040981265,0.37652163466691246,0.5089168369837026,0.24187754676701811,7
0.30333291920394334,0.8039298347709009,0.7437517974661861,0.7810825427816203,0.7320535589748688,0.5748928795089615,0.5955667782831607,0.8974343087540821,0.32437642470759254,0.8346796795671684,0.3125640507978781,0.3941290035645544,0.7663363975760266,0.7657616993438127,0.633052442248667,0.44490039014955485,0.7252289332857678,0.9919644028553882,0.852933274159226,0.2331101567268823,7
0.22128446546082514,0.6938840522138681,0.7028133651613585,0.6813280016096266,0.7297989226758275,0.5588770426811539,0.5214502405834459,0.13353092339240324,0.8450158672154742,0.3590472049598804,0.1881488633209092,0.784814868646847,0.23076114973565742,0.3668785163181316,0.9269853121346981,0.3587742860805445,0.32527122843427425,0.5421544954296688,0.7763181576634394,0.16207986479435077,7
0.2332072961608343,0.7780079204696179,0.5886289088420456,0.6298476599117797,0.09686822102719805,0.025875161119460865,0.22218892438759075,0.4455810074127232,0.9808523559956749,0.9808238011684591,0.09273694965929269,0.14773067257460415,0.13902693458282367,0.7322635029126597,0.12172273666339384,0.4199361024107372,0.42202615283643874,0.10152961458412768,0.25923017333479825,0.4384144110736401,7
0.18267215986051966,0.7339209496878566,0.7903234154990366,0.8460702988365714,0.15570248244405716,0.2723517333987375,0.849732246635811,0.031138336695056612,0.734956147203736,0.8256510732924108,0.19215460876644774,0.15940054370789103,0.9567148948270826,0.7401534384471328,0.8273438333143224,0.6793095526062616,0.20438741232930624,0.3817409519862124,0.926046755160239,0.8055534668036547,7
0.269862513253452,0.8064096115661887,0.7626518180258494,0.8361231262694863,0.1851230211850884,0.5137598180655074,0.14925945355278436,0.18666612572937025,0.7777875065386802,0.10559064825475883,0.8225735818239843,0.6283870681307915,0.10422672263470445,0.5126703897463766,0.3784752871390954,0.5768033025027948,0.3860991243444726,0.577435976620422,0.34595777200956,0.1269047379680086,7
0.20287848109178006,0.5982759109992479,0.7293159991331764,0.8413638145541951,0.3411298941427242,0.865918385507121,0.7756116097886119,0.378951480981521,0.4651873274597741,0.37038856228292183,0.2605432401151756,0.8424790999934583,0.6589005928455475,0.8615514008743376,0.2492517976337133,0.6820781677345046,0.4328339204014374,0.5755117218184137,0.11127395753126634,0.9257620368555369,7
0.2793667615031845,0.6888988806227287,0.7703018766058938,0.7803128668251001,0.8386536768816139,0.8500897488005914,0.08428261365525291,0.8747941708447675,0.1626619646237153,0.3372409962483154,0.31214681839973035,0.6320851176375777,0.690472693258839,0.44673901598044097,0.33883432282782655,0.7694884471647783,0.96517864500391,0.8885249461175379,0.6951821053613993,0.17406237191266227,7
0.23416670981285498,0.6607816001375599,0.68885257982122,0.821222200093237,0.19829358984162304,0.5495164830690887,0.30275187871619735,0.05527661516233595,0.7575823743975836,0.28841631520530564,0.6685124241665373,0.06591063728134083,0.9038352252427104,0.6078790013894138,0.718928019348104,0.37881298917051764,0.22593725507857154,0.5951135806912922,0.4213990857870845,0.4311132120951443,7
0.7905595522450319,0.2295054729090156,0.3516198548308923,0.25791688997925083,0.7802216461308626,0.26172293084186815,0.11420607838609909,0.6270489041343464,0.23778960039442354,0.9401706090424387,0.32152765725398713,0.8072914285856655,0.7832013576104013,0.7928798475223532,0.14985224121997154,0.7584061493926856,0.49029496375654313,0.3975760350181514,0.26236483706066616,0.030810730754488924,8
0.6510854493106399,0.22779687301652157,0.1746349317729407,0.31564764512189114,0.4303431227519048,0.9313542366688395,0.2536374423633302,0.957327838052062,0.5458282177645173,0.5438019851533737,0.1646945845837977,0.5124078033241292,0.2107662145936149,0.29485639887693293,0.6990633685563377,0.22761387363237262,0.9869508932520993,0.7765730990145812,0.012273255883330503,0.017870727327219504,8
0.5851759074826771,0.24773718509504217,0.2585467308659368,0.1256211037992339,0.14629201744240095,0.6899594182045066,0.6158434887292216,0.9467796727353128,0.21668461110006276,0.7779053297488889,0.840402523053791,0.5570182364626204,0.5374773086991368,0.9048478901925999,0.009909610609075581,0.10941370400872596,0.8882127137357352,0.5656199929984822,0.317580752128224,0.6651671023259697,8
0.6930842179353043,0.13495420574508954,0.2181809626071399,0.2273285980043656,0.18852629288397016,0.030871854066011117,0.29249710726564393,0.9718312397672109,0.48712091673421565,0.3771348246505367,0.6194391246551474,0.4517165465264925,0.0654304847741286,0.3851704776177314,0.3382348102907051,0.6919198471734179,0.8256906434611917,0.36350424035843054,0.5739251494146917,0.49014688049482946,8
0.750388468145984,0.35216333085600465,0.280961292927762,0.27503336386560884,0.4091216794803212,0.8326464651394209,0.18046010347831365,0.7045358241150487,0.5032803621265327,0.6591286596145729,0.6497110422972001,0.1674436503739929,0.8493371770560454,0.5080547576612247,0.8100763498109432,0.566317431326873,0.5909733593661654,0.4294353774384032,0.9881816968076053,0.3131023668150429,8
