s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,cluster
0.2104594399506889,0.26101058822614454,0.286254364497526,0.7349173609395223,0.2570866763648495,0.6613524111381452,0.4671796323291888,0.18834805021688839,0.44869373454639594,0.7832859381818931,13
0.2821344693500891,0.24664597597218219,0.2394596058348929,0.6717621162619174,0.22766153030823472,0.30833558687073503,0.7779243806228967,0.7476507424726944,0.45313080412183904,0.5472447813872972,13
0.3122305360296725,0.27741345673952666,0.3114367789220964,0.7649798722131219,0.2966282268397338,0.09860841191246483,0.46474682579832616,0.7598761960247697,0.6609933627811947,0.46234311737752376,13
0.2477945294775744,0.29060071743024113,0.3503081721244018,0.6562280611612988,0.25406398721899404,0.01624420163396212,0.9663032005157799,0.7141561474951666,0.294797040331893,0.2644277234066542,13
0.27514519222832357,0.2879037457176118,0.22078312995324478,0.7408042285427376,0.21141320760246737,0.2740358358283518,0.3063150273848343,0.28847007289622806,0.9045170903450753,0.8337976329541562,13
0.3500421914004449,0.27285081727772786,0.2231278984792278,0.7816403953864133,0.28172599992134256,0.5374642108995483,0.8835756411704132,0.11548824684341086,0.7889967319656384,0.4934489465421922,13
0.1750184788435708,0.24364055247958072,0.21196214753213083,0.670204714398361,0.305354540067353,0.25780811749197974,0.4571370612763993,0.5010122482580636,0.3833216289450251,0.670557160870814,13
0.24461938769700645,0.27440622498503475,0.2219058011718053,0.6788406668722673,0.28694645286079395,0.09559048662983294,0.732022676606788,0.3292701381177868,0.5802152130837398,0.1335712844409438,13
0.23445284480870646,0.25502010179774276,0.1897915135392772,0.7947903767297074,0.21347779097420452,0.7306349202024893,0.7499939530052757,0.9804272396034129,0.6962961390293507,0.40472434044316874,13
0.26321166379821664,0.2713229134072959,0.3196772355275999,0.6618692959350184,0.2776799796764818,0.3131637736430135,0.632644986311612,0.1650889756782008,0.7847551980883379,0.9650047113024345,13
0.24319611784920275,0.33596837994188156,0.2742009471350647,0.7578743499142567,0.24581668134684007,0.11393392864997687,0.8342331380485353,0.06840771093395714,0.5846730629550396,0.32309769765955554,13
0.20213940042318776,0.3068251132161684,0.262259998595884,0.7889890699797328,0.17688373697591148,0.2559188348823416,0.0001648659302128097,0.4483265960281332,0.7020190696593179,0.2660371561604655,13
0.24311075206921967,0.24277748682267064,0.2605323293094444,0.7558564536864608,0.2519392313566976,0.7864420416503737,0.7829874187626327,0.09060373591892645,0.6008972862089074,0.19243944614547182,13
0.32320496066117776,0.36951476117846127,0.20143825963241244,0.7737189349540353,0.23936329079688318,0.00653267947254621,0.00048305567644957303,0.050238494798453104,0.978296788513792,0.34434986133366075,13
0.22535253112068881,0.26063054801501195,0.16707930754015,0.7728514896637712,0.25362397360643796,0.4405203337660386,0.9127332813876851,0.8321474615535471,0.5780086501392593,0.6666461363398143,13
0.21696737362245383,0.23045958355547896,0.28588429513858515,0.6726631348968346,0.19397701143260793,0.461865560348964,0.09490104119533094,0.0499933845852798,0.12386831926906128,0.0496693736021937,13
0.3128058560698332,0.1691544969326793,0.19278864910327914,0.7290718933870324,0.2415459847669937,0.7866217842528187,0.670089958414287,0.853561441303772,0.3168822174310765,0.037113837510755476,13
0.16165586100470145,0.3715333922555389,0.19735125078892585,0.6841347922437727,0.3384467290620143,0.957549891509772,0.4976369979246864,0.3983771014473336,0.7622762341096148,0.6714564922761707,13
0.27122510564130464,0.2757773077193457,0.1942688131750502,0.7142788976579808,0.23097855484956442,0.3935533127478803,0.6451908552352769,0.9166837456844912,0.6777212752267265,0.6042017535684366,13
0.2286988162008464,0.22754888147917304,0.24677966830591885,0.7626448710647991,0.29468876083366424,0.43903854132344056,0.8254616339822862,0.17558103422733784,0.7452550514689027,0.4578272748612443,13
0.31754926949247736,0.17941151559994362,0.31764611165266105,0.8589992674592364,0.3121353167799931,0.9106924563766712,0.012731576180650128,0.627880756861994,0.9563313529853045,0.8163526153805595,13
0.20437501210150089,0.2064684849635026,0.20039498413624468,0.7654001051655257,0.20712230366178327,0.07943480362632471,0.4013170739348907,0.6897852086788875,0.865306444177729,0.8926763867770554,13
0.18659055149494513,0.2144566860027791,0.2717050544034311,0.79147123554907,0.29167348031659707,0.4497180822250656,0.45323521828649094,0.7101601586853856,0.22196214625363586,0.040430388565511954,13
0.24648532646162077,0.31468138826487774,0.20200171291543217,0.7061183071614399,0.300991450572135,0.8927166618819415,0.059132884899990135,0.1814614857347272,0.09972056726018252,0.13201059055232545,13
0.14458987504027015,0.17975206442635416,0.22665216037115044,0.6564806107778117,0.27490926923713954,0.6325918182801616,0.5279519019172643,0.6805937165908359,0.35719864737240414,0.7081889325862027,13
0.2215069683118621,0.22286037098998807,0.20046325581667424,0.7360210840931091,0.28885464237823744,0.8939936821118273,0.9438315962538605,0.6227974486590471,0.0928661647232033,0.0987674216549641,13
0.21891055553492572,0.2968828552607594,0.22914218535058503,0.7087144998718576,0.27752990851918413,0.43181295207102244,0.25971113050017325,0.702348634593051,0.3392682441258985,0.12133702429839888,13
0.2964314106980946,0.2548106123886514,0.1995434076402576,0.7856697622731922,0.2386463681355439,0.8323867234962405,0.5221715162614611,0.36361347725968163,0.6588985728748504,0.5604918313328916,13
0.20025533606209667,0.32282479161250865,0.16069954161537847,0.7642103551569324,0.25576764138960406,0.182981065424623,0.6509437697323237,0.21439048337546196,0.3964545095475773,0.7395791591688654,13
0.1925900396645847,0.3181721846708834,0.32242437207461133,0.8460285979760025,0.3090205614825628,0.35691458548068333,0.1123497970552817,0.2071000291079692,0.9485482866678562,0.9409874753088845,13
0.29884068187613666,0.23604925035684834,0.27116102723910895,0.7127876310615328,0.20486207444835725,0.5740309168968619,0.49340478891565254,0.9056749132425466,0.1647060802324537,0.8891014388568528,13
0.24709519479081074,0.2657709761665689,0.14418927359888095,0.7958341179372547,0.27058891165706517,0.46922333512115044,0.3233428131778341,0.7269159469083678,0.9228393330502688,0.31270383829088555,13
0.27343935002983816,0.2919661219726039,0.2835464759217946,0.721858283312391,0.2028124596736071,0.22506891495568926,0.9760255503954289,0.7669235353729698,0.3499879235028772,0.6708769190039524,13
0.18648311713617644,0.21930932884013452,0.21957016357000034,0.6884579404926576,0.32023088712807923,0.9411106657257844,0.4004458681774775,0.6934178203546483,0.9068744826799856,0.4895842201877342,13
0.18391848415106718,0.23622130376786055,0.27725791810078204,0.7194637316799611,0.1956944540730635,0.7380402675451946,0.9794332295912807,0.6417663919815546,0.28971828908097774,0.8737770693585899,13
0.22722985694664133,0.28337067540256566,0.26990777019818835,0.7351895463706386,0.3292777274162995,0.9757413620230794,0.1947555920909272,0.7499102362037245,0.8578342514571339,0.7346323890587676,13
0.256771354880601,0.257770989528234,0.2337886602721681,0.7431379948877729,0.17733103686243099,0.6645302844667678,0.3260415538399204,0.5419779096274203,0.26940624138677294,0.718259267959546,13
0.24600410140046067,0.2756598915389877,0.3340670455262138,0.7588631321759931,0.1775069674883751,0.4728179001907745,0.016981611148893072,0.1457149718343449,0.01902456530465313,0.6917236995972538,13
0.3234519466079985,0.26533563133901494,0.15002251097317731,0.7759836301865429,0.1992557359605177,0.38064774421615444,0.6798148602585717,0.32727385892428595,0.4836382678585255,0.5580096540322408,13
0.273158650915388,0.09918706788169573,0.2987502656139258,0.8260066440157487,0.2986344850532008,0.8684144097535846,0.5151874308566659,0.24793690520750478,0.5599867535729331,0.6445518585785944,13
0.2624870236407989,0.14801435472654417,0.2839604304307375,0.7447274217590495,0.30448765254359444,0.4174118522401571,0.7944881392559456,0.3737797503440301,0.29521365108378717,0.3956000055193668,13
0.2550457342757396,0.21607071697535224,0.30563993130233974,0.7378784703052277,0.27106365905323193,0.37414724805111244,0.4311809071981674,0.9449024262385558,0.07827725188197676,0.5562199735373771,13
0.26200618216904126,0.27023926457692304,0.28206396107853343,0.8078997665539985,0.24241980101936852,0.20014285672515875,0.565505475353554,0.29736104779441086,0.6886085660765615,0.48975055434860326,13
0.31639228692511995,0.21771566499545303,0.22699232662189028,0.7645249471215754,0.30459079980692005,0.16556747515472148,0.15928094949457106,0.3301931296593136,0.2923983310746201,0.31557540346122814,13
0.2320728934167466,0.23055987317625104,0.12069697133683441,0.8960501005516337,0.2960927203551765,0.7306605209180767,0.8453176902138405,0.7777437698345966,0.5645269876327105,0.9028558016942309,13
0.2102664901492034,0.28684136047855796,0.27093638073286386,0.7872545118934997,0.2447073676130918,0.08073339910602817,0.3768496595763762,0.5300426801954695,0.6152051164624909,0.8065529469917353,13
0.37698344097117176,0.18256820941969448,0.2700000317707725,0.7933464254794482,0.2859750290395312,0.3486388638775455,0.037180043701321,0.4830736851303383,0.3174086125987443,0.18596142834189766,13
0.2164044711471532,0.36356595608525477,0.1911641029314704,0.736346371596403,0.2578069877816534,0.8951483442640612,0.21693954421648287,0.291346598823527,0.1571389466070997,0.7955283198292439,13
0.25055446097186973,0.24077234460981933,0.3068685280538263,0.7752495449436585,0.27450151941253725,0.8294855807873589,0.12644512724209278,0.8744537086669398,0.9960381172802709,0.566772240794198,13
0.2770389609942147,0.23450719765117586,0.2372057867203359,0.8151874498864832,0.23322972552876486,0.15418431107444153,0.641385558692888,0.30263461581951756,0.503978998952479,0.7525728349817078,13
0.2174819359828539,0.2554533678484258,0.27113928092574496,0.7560711631267439,0.25590577928860636,0.9481849701929471,0.3663151212732836,0.40421456392919153,0.8614633752563344,0.31878132040592977,13
0.2502231902985305,0.29645687753818406,0.23600929729448764,0.6818302879778656,0.2243836867656534,0.08345725367157908,0.6299756635654467,0.27608528996886816,0.4351485359284296,0.04120972262473788,13
0.31619762193498163,0.2676853080181802,0.2420508076270812,0.7679820909706704,0.1765885967529101,0.4943859168102629,0.9124095379440026,0.5670343981840316,0.7996902475002461,0.70722355332137,13
0.22325873560177828,0.2223679179811634,0.20763180474693155,0.7123654656046463,0.1996654375480341,0.5371538089468504,0.7821066310064111,0.6575162821603827,0.09864065269165179,0.34416870743953276,13
0.3081666990863128,0.3903656890716587,0.21972932951781898,0.7412629445990616,0.2621579012582357,0.8790069873896764,0.23098475450394096,0.259147123626292,0.8447679035990415,0.5968939733928689,13
0.24260864245848474,0.18392664099768946,0.23824672514136302,0.6997801584183042,0.16162270373426407,0.7382679862545728,0.8969917477362559,0.5794561088881889,0.5643714566734351,0.5914803894827764,13
0.25557991623472653,0.26798477640267715,0.22362333503505022,0.6765188072319951,0.28284729838801875,0.09490604533105174,0.17063446521117853,0.47497623622373075,0.6187684835710079,0.46951749962482503,13
0.3139759810204736,0.21003170964552711,0.23594191019425217,0.6809465933658383,0.25428594849192687,0.3906362696257163,0.9712823554225939,0.1978141591081506,0.8326177574313114,0.6716422447819168,13
0.24610776486105684,0.19839102005791545,0.30211659693340154,0.7814468268930356,0.24193367209380226,0.5892186414473285,0.8963594456002326,0.4452670047874462,0.791739512227902,0.06626223789821362,13
0.2114040235148972,0.26365017228498666,0.24449759870061932,0.7041369023596883,0.2526878421984228,0.509415821751035,0.21012566796515753,0.10794587267238209,0.2577777406318581,0.07577953432966422,13
0.2762390199328721,0.2714863756268583,0.328523224830936,0.7790333485555817,0.22648803696535774,0.07129051677009046,0.8081078601540367,0.6742942057542045,0.1032282504190547,0.85788035082067,13
0.26481024607497655,0.28807452966344493,0.23332326421236346,0.7197879169845973,0.30104311671395906,0.9101757649343347,0.13149397530552365,0.6177095285619231,0.5545898692522784,0.004172359602201303,13
0.3148370988183675,0.20414618938081083,0.24908836314960758,0.7522900678995326,0.3137696172205504,0.7379861786480396,0.37846925842741563,0.4796290565532817,0.2160418049632049,0.38031396010642216,13
0.39664101374504246,0.1743486480271536,0.3007857569278849,0.7746116957373305,0.2739213575513429,0.1154399711871118,0.4554617805086286,0.7294464938699267,0.42714917907653693,0.7660095923515147,13
0.2437528390501284,0.20692147474412775,0.26242969905815894,0.8633268477802147,0.2909809136478855,0.647384573164395,0.6612339208933272,0.3103495202240907,0.7837855683222319,0.5443061000324874,13
0.21904009849447031,0.28384260298055275,0.3037503427326012,0.8077536477135604,0.2610223100827299,0.4690057039214206,0.589239179348192,0.0921310131618015,0.6109744698749662,0.2951348385260577,13
0.27145087260116274,0.3341407348998139,0.22892007456740252,0.7771746999981132,0.3331336718574366,0.707308943914155,0.5314474582243386,0.9900910431702364,0.11276418241226571,0.36549304995775,13
0.22486363607268117,0.2246192391959198,0.2031267901684139,0.7943962533265022,0.23386438114697145,0.49769593991388106,0.9072720178637045,0.5322908252924653,0.9863448452023313,0.8200091394682438,13
0.2351596524333267,0.25512602788926114,0.19072236839444082,0.7414911636482749,0.25777746976644866,0.6385065985608166,0.18587121763922898,0.5048037646633047,0.522308613318535,0.4354650325556657,13
0.20811495128429056,0.23077362452255842,0.24892563308209062,0.7667476368475676,0.249093560936114,0.6599422454138685,0.6558226380979699,0.781602181842554,0.09341598863297074,0.9310963599560689,13
0.1645136513723786,0.2197218070873052,0.32621856625235424,0.7597879355411358,0.3197421930769015,0.27449933001245774,0.04546303247527561,0.2961817994463998,0.7348712003007528,0.8481655641600554,13
0.2229197057606138,0.20719913596027012,0.21513010441419336,0.732539288945809,0.215565016730005,0.8784003599120416,0.2710096584008391,0.6670337156705824,0.1346530427217818,0.36541150039195347,13
0.2552288097519348,0.2807510420528688,0.29404591520392315,0.7665764046150868,0.2268334193105091,0.11697721164938535,0.16009380677726182,0.9432405966295252,0.33857036370447025,0.8019146071046104,13
0.3298302398719928,0.28583357659608905,0.19366014577196222,0.7481656975922819,0.2654705089882226,0.4614032867652029,0.7227074450034735,0.7667862722054759,0.35247055040784814,0.25747080999425764,13
0.22257668396517033,0.16726247784059528,0.1987358751243646,0.7785930290270388,0.17079984060329012,0.5441150736401824,0.9292518891458771,0.46392337094247127,0.7984080626392942,0.34741248279519066,13
0.25490324766930333,0.22403398297623192,0.17942491344239414,0.7730668868040287,0.27155757400042113,0.5810316235122591,0.2896881605404603,0.28303854447559307,0.2537168675557937,0.07453608188474636,13
0.2395031005533809,0.2161964530576133,0.28329456164069977,0.7586008795483695,0.18003420028527697,0.7708013287050335,0.2904631087342271,0.2771481736441307,0.7447808849198694,0.23812866120440113,13
0.25565946091643166,0.19149369673107536,0.2867492314355417,0.7073559192823112,0.24715833300071313,0.2530940471732679,0.4069190720820135,0.8114391344207815,0.40447599671362755,0.10615322421423312,13
0.2763985660896482,0.22649538844957823,0.20034225410811804,0.7464161415459649,0.17389448245766348,0.9329223807065076,0.9495986666045204,0.48906766870960183,0.16802112495746746,0.28481335040379285,13
0.27683968953986343,0.2811057851248308,0.19618113446436045,0.770948706007156,0.18568789791974455,0.7259349614759809,0.7375934625862469,0.8942447038640343,0.37975638248520105,0.1892320224045907,13
0.22864255559986507,0.3462859323805718,0.22841910806582663,0.7055475375362946,0.20714379428625157,0.18613777963992406,0.033029068352784074,0.5116764503391158,0.3459250321327012,0.3901602126360464,13
0.21739118416724307,0.2474512135535815,0.2781767183626118,0.6654004096958653,0.2867546773440583,0.24691156845041584,0.7430681984452094,0.06742936521715848,0.6080770728941977,0.3668102275951325,13
0.1687139032707429,0.21166353140117564,0.25764125252207665,0.7102508239093481,0.241805269327944,0.5089004375107087,0.5273320025595029,0.6563350535322199,0.30455848184545675,0.07402933829689451,13
0.16045637097977697,0.28525086012244144,0.16327745094232374,0.807276201366002,0.34282605007927824,0.7417001265443892,0.6587343314867713,0.9361530613867016,0.970032410541231,0.14053164671351237,13
0.1895219468234927,0.21994839345243036,0.2524306656819358,0.7846483549749217,0.2571415006064998,0.7016346158874325,0.3818032356270654,0.22141123960727127,0.18122023883169636,0.9725678242504344,13
0.28236629341171593,0.28857226835656136,0.3037098700236578,0.747514158669877,0.1985751323172386,0.2733536937563361,0.8704863513414303,0.8836866578171936,0.6312981957358419,0.5003550394365681,13
0.2586301980974412,0.20335999816139672,0.19160607716831182,0.7400488981505482,0.2520101291176008,0.9968496177396898,0.6495326997114289,0.8390605558206323,0.8937640316671291,0.7033499175128056,13
0.24914337635348513,0.2276353213390696,0.3068450133038229,0.760431036476507,0.2719668847078842,0.7938683159129853,0.6323632494314538,0.37649931124952707,0.7405677426352509,0.8926986244590722,13
0.2608263615910137,0.23291199088151235,0.3311351553870417,0.7315228661728369,0.3291522174003625,0.07632260294100723,0.9289832077016412,0.5423319062864375,0.2343797411918398,0.37142589448964625,13
0.25120437148918806,0.23466249960398256,0.22501608948395457,0.7890232515852718,0.25630456107768473,0.43190258803716264,0.005316489226748766,0.686845453447118,0.5965210405410917,0.6658370465420264,13
0.27506770819266574,0.1685346122200898,0.22587268812177463,0.8030381474149672,0.22480727628081654,0.804664730586185,0.3599527202666647,0.2569563347392694,0.5248035558061441,0.20188416877073756,13
0.23678305690889237,0.704184514664805,0.6986376279357567,0.6647538343804459,0.7456078661109652,0.6193673975208036,0.9871196759112525,0.4383432093734627,0.0596260082694422,0.7255227270588509,14
0.2787116745668373,0.7560867775911693,0.7696025458814278,0.74692267767087,0.6730056360601636,0.2244763946061964,0.18413766028835932,0.03739445652927098,0.735839446005768,0.006016143893462389,14
0.21939306171139034,0.7761192294499581,0.7617493460098731,0.7186608320533542,0.8585918011387942,0.20408434690553934,0.6507007379677766,0.11688266231210265,0.24140072265574686,0.631859423502662,14
0.22613642445239857,0.6477380168332655,0.7133979951742153,0.8313442964032165,0.7519588947329031,0.017762523142269115,0.7537987096413867,0.14401744062600763,0.7493311758254492,0.8289556474644566,14
0.304539481369438,0.7826265751070686,0.7896627445812655,0.8006332072920164,0.6965823526527951,0.9651553194043697,0.35681801451137585,0.044283639319118606,0.055681236794492106,0.4798698227176824,14
0.22009354811138832,0.6868103431938628,0.8354508014220818,0.7397523706188349,0.7412957299665868,0.1093445726264396,0.7660886436047148,0.3992847508338506,0.3370306108330803,0.7767841733637764,14
0.3262150101453324,0.7521285065833911,0.7251794741230316,0.7882461050400181,0.7657117099128886,0.08020026029833849,0.5037981205103346,0.2174938988037627,0.5520787630819277,0.08719624433945039,14
0.20802437390502448,0.8097545149025012,0.7332173872772458,0.7771461465094149,0.7717084527029142,0.5908127002613983,0.9179399176561736,0.6390218158469912,0.6393147141638358,0.3501644078220101,14
0.25208067813504137,0.6886560220776249,0.6636756990018555,0.700311689379519,0.723377669681257,0.0621011572198108,0.4247341288388271,0.6361509360191024,0.4266781870564147,0.837985450569946,14
0.247098028657122,0.819977918595121,0.6754266284179102,0.7235509620763863,0.8181545392061103,0.7075167866508765,0.10507308874480914,0.5835292089851691,0.9223483440253439,0.27878372226979165,14
0.2727261823972996,0.7091241263394151,0.7094202739067869,0.6753594799325361,0.7938994127816399,0.7697636456836005,0.584211657935409,0.32369546687858686,0.5905561202227989,0.5167369644391075,14
0.23273137773167635,0.7169782852409728,0.7804250869460071,0.7898276973660343,0.7448811220760148,0.4922156288529297,0.45288014495365037,0.5919314138768336,0.703194464948641,0.44423281553165583,14
0.2982991640630392,0.790551288529864,0.7990203797266807,0.7342581651107348,0.803027867518093,0.7977023239352811,0.5289346265959632,0.7895938341364437,0.6865659305582388,0.7653988933267477,14
0.24104797296592856,0.7821776513890903,0.7677447389381151,0.7716591592819022,0.8087809015924864,0.27199413848940157,0.3438563714849999,0.3153204651450745,0.30604368924323533,0.3238835242301339,14
0.24349314564095695,0.7443876666555392,0.7241226150851001,0.7202827042963202,0.7496835305787196,0.3478006511859614,0.5444519091102759,0.8896206718315951,0.5598818256758031,0.7199239646305235,14
0.20974761342543585,0.7358577201486546,0.7889005077297627,0.7435430479815024,0.7535916498556176,0.023411623648378788,0.3638344305302603,0.14418303632152774,0.802255330776729,0.7041279550655116,14
0.18287783361311044,0.6875758428802466,0.5950011483008987,0.7345376436350585,0.8079075499369057,0.29651379058223115,0.8201638270325866,0.31057988146259363,0.09616365161237339,0.7979739164634032,14
0.2021224755387175,0.9022946839070218,0.7472770844334146,0.7664914180632529,0.7808028791877966,0.575954588066959,0.8222397227950636,0.43564833166435835,0.6694681451031469,0.0017395492321478079,14
0.2517540669270257,0.7256502597719223,0.7796520630881628,0.7974631660853498,0.8664451896557552,0.2184324662217868,0.048733359767685,0.5841735599178833,0.36683279435887284,0.4810955294651549,14
0.22760672907078885,0.6922638127558973,0.7202018746727993,0.7953323407539157,0.706680749013121,0.5786680276062662,0.06853422209405013,0.6490504575940619,0.10687862059262954,0.11303199283301979,14
0.2927851628493521,0.7824284737983772,0.7243620739820393,0.7187398954471229,0.8530554334990309,0.6788532626682124,0.5751540664092321,0.6857709492892449,0.6842847730173708,0.24131365865359977,14
0.2786833566953758,0.7109055301175659,0.7653827068010014,0.6960961670204806,0.7598772781564225,0.2539689816354983,0.8780184633991879,0.23204653224845218,0.5398934415923414,0.10447853490071579,14
0.2404186036726213,0.6864164167549751,0.7547371340986047,0.6885810263587379,0.6700460774402297,0.31785359396385837,0.4748309464405439,0.5269087172125385,0.688564964407022,0.5839274174439885,14
0.3117584050615123,0.74343354512077,0.8299395829319552,0.750441605499105,0.7326908282113352,0.670520298014882,0.41622100304316767,0.925924153431661,0.8211526728670937,0.4970699173438118,14
0.2921356942115168,0.7512667734742378,0.7772626454531542,0.8311826882116736,0.6612228543296254,0.30283159041750995,0.630973028743687,0.01570619168363596,0.8977229313145932,0.6193182991838777,14
0.17292841774098233,0.7704850610793446,0.6733821960883095,0.7449377926396091,0.7734236268876953,0.04187558679581904,0.4332405956640416,0.4622369466220694,0.09359973638320229,0.1584778378707099,14
0.3219969438995019,0.7154697481805848,0.7440530041909011,0.7609248006734397,0.7289470002424095,0.18503450494417262,0.4142332922335341,0.7194671184966821,0.9948871933629667,0.6346295467232189,14
0.2665586735465462,0.7620897379280211,0.6622045933652396,0.6486758479291043,0.6910245381241478,0.053978569384971586,0.9581739563972058,0.9135999579534818,0.770561969348733,0.8388250251285992,14
0.2724512311447254,0.8417524208601399,0.7364049707491436,0.7168322233959117,0.7157530375365728,0.7881378212486914,0.9830676794723809,0.10411379482866467,0.884569731764949,0.6612431541797212,14
0.3239330451970943,0.7921880866731749,0.684572013434021,0.792787208152786,0.7735146402231169,0.7596031315672533,0.9675310233116342,0.7823905308780837,0.10350441739300775,0.9491172162703194,14
0.1936324348802163,0.688054478656777,0.6877786201728369,0.8312088401369645,0.7384532838597219,0.9234584008091399,0.12003150705809096,0.3280313449922576,0.7532417563808088,0.5851982250122182,14
0.21714360797530502,0.8373124624121326,0.7272107316157986,0.7940678171360243,0.7397629211057378,0.6170979111267718,0.7516423702711413,0.5393591414081829,0.8530824819508381,0.4588279019549629,14
0.3005943895919206,0.7952347039575692,0.7826147793488065,0.8268761761625283,0.7642605831341021,0.7847321343687765,0.5065808812840812,0.7983899770151611,0.4548882899404295,0.5082624500645008,14
0.1501259788899403,0.8014173141824537,0.749730833673757,0.7580775043163892,0.7905276583713186,0.4707410968717113,0.9008831180623132,0.35169174177880025,0.27288180493515546,0.11903277204845619,14
0.24592829449514872,0.7773721241318132,0.7467189676842674,0.8111953200889902,0.7769772157302889,0.6174729222745046,0.5806431248587717,0.5360473969970031,0.9525288832602808,0.8951858423064304,14
0.2045368135646565,0.7359810031167541,0.7200353511188704,0.7285244184920469,0.8283644272193771,0.730929261323726,0.9971700108573294,0.574935080960939,0.9776655679706217,0.1530311559792924,14
0.3086181587757583,0.6647485512228222,0.8388236383118909,0.6885198046248056,0.7053424209907964,0.9196626901169056,0.12477324448895455,0.6150189378932415,0.14908755318723343,0.570764697994193,14
0.27761797851675535,0.7567665136060866,0.6242541709213414,0.7582722500736717,0.8095361282498952,0.021951667655246254,0.3716424920165504,0.781186733972406,0.641487971140361,0.9454459818898108,14
0.1924291364284725,0.751131031646999,0.8262914870393694,0.7744385062513501,0.7244091354936374,0.43951234278393014,0.32406787685337435,0.08590891965746028,0.014069890374003857,0.482840240465489,14
0.26969072734520055,0.6915296433202621,0.7607606551875815,0.906073631892008,0.7853848492607767,0.9738263365009417,0.18322414631530126,0.9152758620000754,0.06665893004643131,0.21318301893277913,14
0.1981791761341797,0.6263749360547755,0.7312298506036701,0.7585480901527946,0.6467412636174764,0.12017882671290248,0.21563350628939038,0.5608738691078775,0.4669035099655653,0.5315634795977143,14
0.19498151930011656,0.7681048580186993,0.6699774280046367,0.8232565746740867,0.69303044349947,0.6015262648374072,0.31348875256138486,0.6060334824007741,0.48201419735335616,0.3905227774579534,14
0.28752643417912915,0.6806090589634362,0.7621648567876125,0.7286651741952057,0.7951867473993135,0.891165097321981,0.5030014452603678,0.35972700724688,0.5253982882309953,0.4474346811941442,14
0.2572691956108689,0.7272336253831776,0.7780201608124062,0.7784761092040163,0.68499020554437,0.6043259465178342,0.5912048964035763,0.12804410102503272,0.07032319511933294,0.28535361121491276,14
0.3052450451266575,0.680725028609605,0.7768402944133743,0.7620729388838936,0.7169656851165734,0.6853022461981264,0.7052185419329812,0.9296274714296566,0.2942288515659026,0.014083591618912816,14
0.18947200848146992,0.8012218625803827,0.6672088962440261,0.7940782248407029,0.7317341970321795,0.8795199969346081,0.6587040497250698,0.4202571646815977,0.9173130954235348,0.7161762231725546,14
0.26925311410845537,0.7229174336134779,0.7332576841787976,0.7102442367132854,0.7345313729296896,0.5408184681113569,0.9948668840317927,0.6317470394153416,0.5966782792217569,0.5560734826580563,14
0.25979269287411416,0.8157370680737619,0.8757600209097093,0.6804591743067397,0.7428560329766184,0.6379688536251401,0.24608770459325202,0.5337181226426646,0.5684225630239548,0.5348431132469391,14
0.20528392735427262,0.776606594786578,0.7589688076189305,0.7892254555078915,0.6977889361488143,0.5088987475184946,0.11302613649308302,0.8834239309167281,0.5989435913663319,0.09622373506514625,14
0.28978562536400304,0.7860467608402021,0.7110309187484679,0.7239556666678473,0.7823616478857005,0.20803396452876544,0.43361327789133375,0.9429033507369522,0.14789071709717705,0.36633418528341544,14
0.22441997354680904,0.7619418423994869,0.6607269614401206,0.7868153780388145,0.7376508930128647,0.6988749859951109,0.9081622725708216,0.5004786664491444,0.12889888470727484,0.7755132517124482,14
0.25653862994347876,0.707922767527402,0.7562685795047169,0.6890202962445132,0.671397106363729,0.06716332189918739,0.9305531601169053,0.5194548826568919,0.5524756222577698,0.692090056145192,14
0.2875815830440596,0.6944740801797044,0.7773551999405718,0.7419845155129499,0.6290447251365755,0.02090921945238433,0.8866143362793969,0.13203571589492558,0.2276560966104071,0.3323900551366924,14
0.26971300408364823,0.7415146594971251,0.6053755078885581,0.7234020994366944,0.7563741989946452,0.9695727509514166,0.4606590343587226,0.46695932375357696,0.5146003905468716,0.8537254729086766,14
0.21696152823532244,0.8578217016600282,0.6944570132282329,0.7146545075460672,0.6928021957944989,0.1565163294726991,0.27912183685039327,0.05693615208151548,0.9693708282470344,0.5824521888931253,14
0.23421978884151104,0.8432056031398876,0.7935468418972503,0.7522370860041979,0.7041640802213269,0.3446069526706541,0.060584464456739484,0.026472473684721942,0.24427692508838528,0.5149799806563808,14
0.25059471100211694,0.7244297045742498,0.7160365379413076,0.8530884629568048,0.8461455946812823,0.9280446907001797,0.11440288165047319,0.8732923447610277,0.3636603618276254,0.09209129150684503,14
0.3105328289970405,0.7972922567400454,0.823222574562867,0.7299969229818817,0.652567716024405,0.42360876791204827,0.7575290540352049,0.15432975305721897,0.7266212182494675,0.9609848504986893,14
0.20648241943403783,0.7100086046899284,0.787227615531352,0.8187529209801291,0.6852837063795973,0.7135419125948499,0.6453791009038566,0.38641694004696103,0.31349458162896904,0.4453692604119013,14
0.28694141825335406,0.8475048162373309,0.7680707661375813,0.6527177095093227,0.7539588666137123,0.408917328247845,0.6831745178192825,0.5510435326234968,0.8112300435234888,0.44485198254334,14
0.12271897630396669,0.7784610629972222,0.747418921911184,0.7089952461218341,0.6978583867690527,0.13344676135757583,0.376569197195587,0.10681623662900064,0.21531102875534425,0.1880280707220261,14
