s0,s1,s2,s3,d0,d1,d2,d3,cluster
0.10106966560092862,0.8377079347060249,0.38580887982039985,0.31865967928382377,0.8655302959987222,0.8697262136367255,0.6991253526635889,0.4228085007818402,5
0.41270039637459977,0.6308467029181524,0.2733741985840577,0.31043037425225617,0.8801222654577365,0.84513671945907,0.5712451066423397,0.22681412796786138,5
0.3820689197585502,0.8091975909103842,0.3583008349053768,0.2622673309958342,0.7326725086271177,0.7531343580973217,0.08728435089057296,0.30583085245384667,5
0.2982035905991016,0.7227248052280795,0.15638619719676572,0.2732138837334065,0.7957596309404878,0.5382395018067107,0.2818375306546499,0.6818027338646634,5
0.13977214733307886,0.6802636437442298,0.20323011679225247,0.22070175730311753,0.9868493911032817,0.4772085873722889,0.6265228205949577,0.6744861197106736,5
0.23704226917535362,0.8261122566492476,0.09780267689193842,0.264756475100471,0.023045631606853356,0.34002536423278773,0.7081190406464065,0.30120360180871575,5
0.25117431060650064,0.7151312512995949,0.12224285156988424,0.4507915463215555,0.6572025392348718,0.40872101134671357,0.5772131831265268,0.3137120838997548,5
0.11929733944395171,0.6845863954063285,0.2753028692070935,0.23722663234307,0.8557899698925072,0.37969923137507255,0.06805146211155022,0.5048112345985878,5
0.24557627844502256,0.6678625630587276,0.34200600556070826,0.24297792945918606,0.030020319752970703,0.571596742910998,0.4473816019365977,0.5135353915769186,5
0.31175905628781414,0.7081389657860576,0.2321412433513474,0.40174932648744377,0.22751936292377672,0.39905368108431805,0.7595859991008903,0.787973831401398,5
0.22537792731054104,0.5343380988686341,0.26078970955756886,0.23317990144398984,0.9653864333645799,0.9869640729971493,0.5181055220311138,0.6326270349517654,5
0.20960842017351364,0.6434301380562562,0.21646420741082367,0.22710065135118315,0.400259728287377,0.558427043850358,0.7887430298198691,0.4816651699321688,5
0.24897214746904664,0.7863423923162298,0.2211263703819217,0.19977624206348057,0.612824648747281,0.32076853509112957,0.07215501525636148,0.8463360270369157,5
0.21145264818027693,0.7681533849495621,0.2761837894664186,0.15109335515744787,0.6921564123367251,0.8714959466986388,0.36786968228901407,0.533316397582292,5
0.23520532165730776,0.7349957547590577,0.26889260502061857,0.10845708644678945,0.5687723807119126,0.3035787962118376,0.7692544015006019,0.9067343916677262,5
0.31040843486553726,0.810300453453695,0.16829834830346485,0.30929865967967873,0.5994473767579893,0.8728236939097775,0.23331180410639207,0.24102011117396205,5
0.31109239712232417,0.7512557150469599,0.3157208842533591,0.21275680569535232,0.9499817355508662,0.47263687626907847,0.41546130718420016,0.8360344918344302,5
0.2681140154779027,0.8013634722201474,0.2660605719154125,0.3160796904338836,0.025797850362128227,0.3358049695624966,0.5367891051604524,0.4037704837141838,5
0.3782433672484009,0.6693882954898297,0.2557745334533241,0.26273712165273516,0.7403193696960035,0.5711195880446062,0.9382100660319522,0.6514200001619325,5
0.2150438598793024,0.8756679524039349,0.2862681969665902,0.19829089438805125,0.36765400359618705,0.597230742596355,0.5540387343500068,0.06203816451379374,5
0.27120680941891684,0.7649655942357468,0.2406175139702498,0.2151505346138875,0.1942581436476709,0.16906350849875806,0.47194960781410134,0.4778745208819857,5
0.21035325524273865,0.7568433841751413,0.24181692453049217,0.17179427147526544,0.6266166635096232,0.46494603390532463,0.5440081993808423,0.14477048974820472,5
0.2573956982169782,0.5705694847404992,0.3824556401204703,0.1586141977853036,0.41347894025278253,0.507490054977432,0.69905557804586,0.22676292569925627,5
0.2688056223017737,0.7155871691364194,0.26896131666648837,0.2865718609545771,0.804814762532238,0.7724940056321705,0.3964614519442423,0.7800610971135508,5
0.31302484648916523,0.6498697107480689,0.23405767708813824,0.42841044539651874,0.7623534021439183,0.6956988219771444,0.8784192419368332,0.9415174684386303,5
0.27843906932038515,0.6697727933588536,0.23127929788595775,0.27365670715498613,0.4152782857890396,0.1083160151369108,0.8400612893678947,0.1685565145873621,5
0.33605501801668974,0.7177448747169346,0.23766454131863207,0.42682973118854084,0.9984216939850358,0.3237264518719172,0.4290759875378558,0.6480355645652973,5
0.31275507110597495,0.7843795101799148,0.345538372184695,0.3512831442698885,0.9846589292492732,0.41641799560359294,0.2950672907658811,0.5753114074613923,5
0.142364548586146,0.8076934778787438,0.3537158031956457,0.23845808292092324,0.6736265412066899,0.2894530440130203,0.7355964385189968,0.740590892731227,5
0.300240225489837,0.6016878475764867,0.29740538570766517,0.270071078558105,0.615119681261003,0.31211546455576933,0.6977910593156937,0.47037230066053315,5
0.33038082825904913,0.759438458673713,0.3030452382092029,0.21989109760148406,0.10486618567623118,0.6487963611688208,0.2214440310601108,0.764203992761422,5
0.210352158992973,0.06855227875628708,0.2205223196506166,0.2377644421653266,0.024181353853999665,0.5507179950007154,0.2051022740659706,0.2085479982734244,6
0.2794579690877806,0.17047974558019402,0.13592438577810145,0.23983739335586812,0.16088006393481125,0.7502161848797443,0.40539311219514995,0.5656166524853534,6
0.2832758708640294,0.2403855944556709,0.3172459018216839,0.2645891997141016,0.2042340854292667,0.6376677839399276,0.17175776917118046,0.5278612986851116,6
0.1760382232021689,0.2519248591517579,0.26363009557367234,0.16555874617584126,0.040550826520251326,0.3096727712722299,0.08271731014475636,0.6905956215291589,6
0.3796179575914,0.23171128257639562,0.15124105205864163,0.17736812973466642,0.44850276509095555,0.6765483114412458,0.22988133918564757,0.5508126346235259,6
0.179179304110745,0.17427881116015587,0.30160310294128045,0.20295530334522655,0.7265856244180693,0.6826883091951317,0.13308335571951557,0.3673451953014585,6
0.2534803505688883,0.23892268135591596,0.275351816426473,0.33802697492411166,0.4621657618789762,0.9372001510713598,0.9592375475102597,0.7915541284273919,6
0.14508830043171933,0.35005980985393464,0.24264894035612153,0.28613014002335235,0.792426265166427,0.22093326275551706,0.6155515706770301,0.2738105535473263,6
0.1573093553079566,0.22218096966613454,0.30141874974392424,0.23293259160072136,0.7439794107003431,0.5534319411469937,0.5787100183929842,0.9164161248608432,6
0.34376616741350974,0.28097429812666025,0.2070733680817749,0.365214770945263,0.31491958826871214,0.8117604636615463,0.7902183906022825,0.19569173570817266,6
0.10947682309374798,0.19432165188988249,0.23282046113193225,0.269791229110771,0.8411374057508815,0.8076419720779087,0.01571037536827047,0.8535746793390899,6
0.20636815018545185,0.2537716272512038,0.2781233008791959,0.3087738877672302,0.5030809330852439,0.22342860478846316,0.08101900464106004,0.8580097848053628,6
0.3630542913070979,0.21972334203997718,0.410556034237323,0.19424800644746015,0.39270760435233953,0.6853717114113916,0.058494338201028784,0.48839126677591005,6
0.28065680611429783,0.2944734701701329,0.21918210615487282,0.22834084634540824,0.21650868483593633,0.991051748962656,0.4122745820261301,0.12211457111184187,6
0.2172115053521349,0.3376028946487476,0.38195583702607494,0.25644811293279424,0.5097604404821955,0.7872096339007434,0.15258613783582475,0.5628967576098706,6
0.21852195635849744,0.27588655910083587,0.16760221363620276,0.11695625957537603,0.8484471713244778,0.8441344463885043,0.3229525569604742,0.4724288804936376,6
0.2892079373045554,0.3584773302921542,0.31385634383977584,0.2921534933860314,0.3259197840978876,0.7290776289090407,0.4054163968567992,0.17075163804980675,6
0.22667425744652905,0.28581205614395944,0.3417533041320579,0.31802368186784546,0.43568625740123434,0.2795960026698415,0.9651047823681582,0.6709124967665001,6
0.28321838251943343,0.2622408513757164,0.13592518761276712,0.28658799997629425,0.20763648132005175,0.6619537624865575,0.7677164326773213,0.36848898123415186,6
0.23166939277399273,0.32899882921925255,0.33344680012864736,0.2376382933556471,0.6038457216832073,0.8116088631410124,0.49305715281210993,0.8155113189208463,6
0.2308150933519149,0.11814462067413845,0.2148670202458914,0.29505179444020935,0.4113265675231238,0.6800068821976991,0.3803369539568523,0.035077964855436905,6
0.2858281331219503,0.3027432844572789,0.27503651777825455,0.14799690628828088,0.5891198338750674,0.29231157832516974,0.2956855910906605,0.6844283133586205,6
0.13802471136230193,0.29955475653966224,0.1907050620675126,0.3244338672226773,0.3411340701016735,0.5949113684189317,0.11730965962811846,0.6709630332985655,6
0.2778661897809171,0.24867353876887677,0.241338681354956,0.22321630765375852,0.6697669302040838,0.08517046754521895,0.4751456897097617,0.2560979415543272,6
0.09895903865194969,0.3819158203118432,0.15995402301322814,0.07546043754354115,0.2690650301515817,0.5430611063776223,0.9250572419852158,0.9232416979389207,6
0.03163083351384613,0.12067964906075238,0.21037397949054518,0.24900155024615186,0.7218739263260916,0.25981802633630946,0.6699075146840011,0.125566615900641,6
0.2209514213006249,0.21928079372575243,0.3483510936611089,0.37231528540791237,0.07833650785794688,0.31260970795037213,0.2807629142269654,0.06827727915295434,6
0.25700201996975214,0.2075157629929849,0.01999437092523526,0.2082571326518136,0.7788208044589452,0.5262651080127797,0.5795965908876741,0.6900585625296318,6
0.12707820737971776,0.16213584341101323,0.3720837958308578,0.18629642434430216,0.5833965734430652,0.9410834582806977,0.32907822846488877,0.9993068933795842,6
0.24146898529541364,0.2841746441564821,0.3182750553987373,0.1244081161849731,0.7402501069243205,0.8679828989315793,0.11807545575717415,0.4640352014317013,6
0.1962404186491561,0.33007150131612334,0.2773131497325023,0.3006598557612931,0.7726636534455265,0.3669113852090605,0.9735174581636737,0.08729560544957293,6
0.33694621929191826,0.3376673534441513,0.2512118612879355,0.35340966930745993,0.16735534283637465,0.37112480878864385,0.9217458819686463,0.7857072384463027,6
0.13162822159048937,0.31015917910311763,0.4520798873870654,0.2736089655891938,0.3085137045087788,0.43776787163838404,0.6282099383690561,0.09739124591344483,6
0.3838074842867457,0.2286150257942253,0.20287761143195965,0.381196195797568,0.8437446874048278,0.3240360618569761,0.014084596794264326,0.3195595476137999,6
0.2651491933744876,0.2649120287837863,0.14631868995256694,0.3384808172806141,0.4193512526213963,0.4122369486011128,0.9921100811352765,0.6680713192857612,6
0.3274450594457705,0.27593917455040695,0.24599742366828614,0.2736854395696645,0.9669255282159932,0.5564981160462433,0.32354740417848216,0.934152942013894,6
0.39383042608852864,0.2700099727991435,0.19556478251467985,0.22580443353009072,0.6249621047120532,0.3769596360178621,0.7951313637307008,0.9323279627408132,6
0.17048291643981855,0.21787584474089355,0.19805965080259896,0.34686487395142296,0.28459372266620186,0.7984303763412617,0.46457267162890303,0.6261468162443088,6
0.21022539120481393,0.3441567912660243,0.4193079160718436,0.17468209132045148,0.7619427594706827,0.1953887097174869,0.27284104106060036,0.46504201832808845,6
0.19685856320629383,0.16913712497894196,0.2507681874390897,0.1863711629765768,0.5866468075624992,0.9757594278859701,0.09607372665152791,0.9751612563433214,6
0.1538094082131748,0.16275608259813445,0.21128354428570753,0.3288111073690828,0.6031870073580937,0.26748696020654594,0.7583643380862226,0.22371743055016524,6
0.3159829048962064,0.322423258474515,0.22275811239209464,0.3305383191804663,0.5683208950908146,0.8574214657466185,0.7788142700386904,0.7153091576140232,6
0.21765888318294452,0.11663896705382004,0.1811831789146552,0.297159613079084,0.7255921591265759,0.34711636373823973,0.7097086171775997,0.22452033091631518,6
0.3232122372710115,0.23223170479572802,0.35957300934494796,0.19739660716425783,0.30267020935346145,0.7999233431081711,0.7958743532303271,0.8936521792461758,6
0.3141722576453211,0.22221492983933375,0.21853917956639168,0.18276942877441732,0.19653125794799564,0.42942659761504565,0.24885413871935524,0.3620945000708089,6
0.3250476635554213,0.24339794307589202,0.2873675699957203,0.3286049783845223,0.040593699922867876,0.6750589324270772,0.9938009184668417,0.20949686560955194,6
0.19240792475510662,0.22805458542678814,0.21116893135647052,0.14926455595057753,0.18734081098790112,0.8029352782717508,0.6071791085093815,0.02995301228666747,6
0.3536611260307858,0.3056831003075753,0.1300010644636736,0.28090761001391606,0.9200137603002913,0.6051086782367988,0.8413372453591809,0.1624831063291584,6
0.1542828082704243,0.24431399797572756,0.12398599968481289,0.24364014996716205,0.0374915930876939,0.968892078916577,0.02689302597547516,0.6258801159580241,6
0.23711605177599185,0.33841390672032073,0.2807863791350813,0.23336972682005222,0.010643176147532407,0.87694989537058,0.4909098863369086,0.40165935690669985,6
0.4036152615906598,0.2871489141101918,0.1569338536652526,0.14112255533426482,0.512671640126978,0.33870242519086324,0.27354065255215976,0.2290257574250042,6
0.24051694487281663,0.23716860104269513,0.32223679910036157,0.28651926466066335,0.47996056045318747,0.26524849204125667,0.7322397235338999,0.36190999559620596,6
0.2318853465321345,0.36702730338858536,0.34072224402671514,0.27855432744384057,0.5263226180534923,0.7174345597355004,0.858460130472087,0.4939025170191128,6
0.16626501467870522,0.31432103457298777,0.1817921302732317,0.33285091168172165,0.5926993555554984,0.5091581041580201,0.1442128604597116,0.7125837584533913,6
0.09461232167046638,0.3256930705636755,0.39797561859486674,0.2404613245769538,0.1447485875040322,0.19658178609871357,0.6096838886831307,0.4814848355571525,6
0.26324244840643474,0.1829413884368971,0.26412285983257106,0.2014134957708279,0.28979547587732524,0.05738725045353166,0.6896670905688128,0.5941719199600073,6
0.3141503839220922,0.1751684254096464,0.19655872886436568,0.3699423967000108,0.6361561469030887,0.8869821592262475,0.7376043682722042,0.20243901765985317,6
0.16554269912253222,0.29432674517155505,0.2136220192244996,0.3766123709942741,0.06170095364770822,0.7868951774475682,0.7617702848921051,0.05664483695326206,6
0.25666582495482343,0.24492784783869767,0.22271837843851702,0.20807039812022318,0.7919691161953558,0.9166223797833002,0.6823042756336213,0.43799451813826595,6
0.09431911740468521,0.29881965592804893,0.4263104828458487,0.1490856300046432,0.8530005629212903,0.04114087492950835,0.591644457205844,0.516081435494209,6
0.26777782785545023,0.29485888941146204,0.44480606870097616,0.32322772120285453,0.8009660501065001,0.029404177988882618,0.25502897612185693,0.6264677688026994,6
0.12080580632434473,0.4114429965647034,0.3686349345297112,0.3195944982933962,0.5835740973608401,0.7457769486815555,0.7570487534329414,0.951676910422772,6
0.242400634001929,0.2687384272102004,0.3384232596545397,0.08020028420972888,0.8001285754482241,0.3297383851825625,0.008828818082983747,0.20656159720434775,6
0.1392953748522544,0.26418507916706885,0.3002310184160318,0.24133105383309028,0.32704129270738724,0.2978386470982499,0.41835503910397487,0.5040114013672407,6
0.41052671307034383,0.306412814081526,0.26227684834520726,0.2571620422514934,0.49654313657675764,0.5876399682851097,0.06077935744535545,0.17062908990471948,6
0.2393186419414667,0.32708053458986525,0.3112881903876405,0.2643944704217563,0.33972929991279366,0.8878794310977802,0.8448521859023078,0.4846898518382441,6
0.3882581046368865,0.20084140119872118,0.4028703675540283,0.151609605315177,0.40694871441117597,0.5116770788709921,0.33287931117747127,0.40842994685701517,6
0.3211361896137046,0.12160204838995228,0.2857502001186288,0.20706057530781422,0.30963672445387025,0.6428646518601085,0.095317665371624,0.3752007534844941,6
0.17246664035284,0.28461639353401813,0.21341784494117894,0.31373408824116017,0.3836387028960816,0.8912243537246618,0.8383092590453819,0.3042584460654898,6
0.26689552481972106,0.1866384679003042,0.23032528265044078,0.22521779477976564,0.9661308379786262,0.8561494871981713,0.49738738583074493,0.18431155149058365,6
0.29253073717500283,0.29239116682110616,0.2055246290208554,0.13522314547193506,0.947172255471533,0.807523576735536,0.661391484972327,0.5822358242176106,6
0.3624121519559462,0.17642236875050943,0.23633804289486648,0.18258994126088512,0.20150387263052716,0.7793347264678452,0.06007423632825204,0.7125921259166704,6
0.1804673238583287,0.28113036542718906,0.26581436856564344,0.31570368662860465,0.45557699010245056,0.4672287460107357,0.016024145285818747,0.7865981448825027,6
0.1665920037213302,0.21814361202690316,0.19254903712111013,0.3443790615704167,0.9967168863134686,0.10086040715201028,0.09794481083444906,0.13573066280307033,6
0.34083969236734213,0.2545536016877569,0.17742792495124146,0.23056450852220553,0.5573723623398176,0.8073057617552533,0.6322970467728155,0.7701750951510278,6
0.18217634995308635,0.33177197397390273,0.34402549661679527,0.23206042531697596,0.7852593848423163,0.9250710543641972,0.19615265913619562,0.8003935203689787,6
0.31818431240815515,0.3624276876074464,0.34567819274031303,0.35118556636889053,0.10644917160987277,0.8238707219633737,0.06520278695368609,0.9487919321771787,6
0.3001316157359961,0.19784289685439493,0.27876582771361036,0.15021707654956779,0.4144464270850716,0.45830633235641083,0.26785595668033235,0.6262041359607287,6
0.24987114522812723,0.2327675641612299,0.2519952492909504,0.18453899628777232,0.7762628487286316,0.8052929875066305,0.8272645742756272,0.26266369261572875,6
0.3445165859118993,0.36044489670976465,0.12097796756576293,0.4208626192778102,0.9425687384145764,0.7465067345926357,0.2524769169855092,0.09947396715965617,6
0.21032425936831228,0.1992472570332449,0.19846811729667702,0.14735632040359453,0.5572323777119117,0.8541575097855352,0.6125319405901182,0.09425627835873818,6
0.2438734100810637,0.17308145160930377,0.1788320464351996,0.15308911869489128,0.7890368992883428,0.6789786340280272,0.2605674129901697,0.3699737430445307,6
0.28437137458774164,0.2068173786283477,0.3165199149737332,0.2829919200915039,0.12332787251211741,0.8083664753332256,0.13311674999608836,0.4189844487533355,6
0.17606895272757014,0.42064474821805375,0.2726074549457444,0.27227341786473713,0.5997864221583065,0.9306419185839143,0.2198556713224762,0.5301157320265826,6
0.19535839742788144,0.21946164409799923,0.19825403592859353,0.34320673554966025,0.9895823962052168,0.6761927468765506,0.7558290336007416,0.3478807455590358,6
0.2857511856394484,0.2421441443391752,0.2895606908583675,0.30227745083021534,0.25964915557504964,0.003751845502787843,0.214805715116268,0.6706684331263802,6
0.25353700180183897,0.20388291571269432,0.21236634397132526,0.13937316510427877,0.14737113939185387,0.474527634319857,0.3837513007407891,0.5434729625907718,6
0.2074907784377933,0.12456541684243227,0.3068164764044165,0.14651951152809845,0.06379789659460489,0.3560519279337171,0.5920067524045292,0.23237544417280642,6
0.16532564505429476,0.345659744765014,0.25205386822330855,0.4125107868319986,0.007031437797729412,0.2931583211741755,0.8153135432273162,0.23725098205992623,6
0.36798847097891824,0.13777765967939132,0.3927903057587777,0.13293106060300508,0.16891145662130602,0.09512701241799837,0.6907846438499282,0.291367309401001,6
0.3286498298695042,0.10781306791553483,0.19432424853183877,0.24894890748989032,0.0683656432753954,0.060456649637130155,0.29496310208796495,0.373176639113324,6
0.35900466520410185,0.2678688511343074,0.3561490449785788,0.23767692644015054,0.9093735634377812,0.586353681211717,0.7642037402134177,0.8869968097948472,6
0.36386698682443797,0.3903944377913282,0.272657334182113,0.253313448924955,0.8444095887417685,0.15287588398665142,0.7061228122517019,0.6874939692603836,6
0.3225018135990948,0.25976540923357005,0.39775431405765094,0.27206852543216736,0.2839363579318873,0.6362757707051582,0.26448172498096645,0.27517560923988205,6
0.2840371480129113,0.0901198566201471,0.2773618469713313,0.3621569056868018,0.6530341623959984,0.8607502526238953,0.8121594815685546,0.18316577396725076,6
0.34127412333557433,0.208485261082264,0.3806968394424218,0.12161363276604806,0.393537100152923,0.6383020381118052,0.42802830134021974,0.001220316279812339,6
0.35215583668685047,0.27330881078449415,0.3948892332991245,0.19189684874294777,0.983025094234255,0.6208562173725344,0.9819178279889236,0.20250140464113664,6
0.20060510881677607,0.2997251189878883,0.2135335962676214,0.43773783430453533,0.3633104246788512,0.4716166828865279,0.21150980436442235,0.4636707487969335,6
0.3471152023116285,0.2790614405152242,0.23368921518836866,0.20309540688737884,0.8575431328179488,0.5321981086919148,0.7867753324012072,0.38589414714379355,6
0.4115071914844615,0.31982181493874445,0.2451883162405919,0.1936022062469197,0.5997864043082597,0.4296351583542709,0.7790753999861976,0.6508253649239395,6
0.1667155780638603,0.7570242781657337,0.8392503979522186,0.1274977872620247,0.81794778294137,0.8674532123399802,0.24397889771217263,0.27194961993149347,7
0.27997260868925505,0.8019271271731608,0.6444549348104972,0.11916415937697275,0.3160432313435386,0.8476688422461645,0.33257854091239636,0.36307935056863894,7
0.2315471599415034,0.8338140937586519,0.7044003634425804,0.3140309231543451,0.04755642778634639,0.6189553990107027,0.3299835717114473,0.15638297831104309,7
0.15494813133721325,0.7362743891959473,0.5754653257937494,0.1315586341195466,0.5986425074009448,0.37971495320642534,0.2755289248601116,0.8080576339244382,7
0.31359497686110194,0.85842894208344,0.7830004370416633,0.31496909136916995,0.07981410911980824,0.6606992864101884,0.790674210654675,0.8651951003415443,7
0.2550210095459585,0.8277894712623403,0.8088731151994842,0.40082321294691736,0.8533506584921291,0.578954156198508,0.08770961611021078,0.3265678176606913,7
0.3119371854449702,0.7633420077238675,0.8574443107572118,0.30739092830335263,0.02314833809102501,0.1796802208346564,0.776710481687875,0.4138963835163886,7
0.3093774829876144,0.7443941474032278,0.7938453789001411,0.34200446334098017,0.27938874259929036,0.6000494859345065,0.2844860837157148,0.01858011563633899,7
0.1959103152967555,0.6838408136453347,0.8647362561477264,0.3512152270060447,0.9127116289914621,0.986007043594449,0.260820787111288,0.30548667637895843,7
0.24522375339282565,0.7311194011812513,0.7578339344315641,0.2702543360308615,0.8611612653933639,0.669715428754597,0.448822208153413,0.9346793179358482,7
0.14700790383514095,0.7142136086037174,0.6758824955224065,-0.0132379993171865,0.24091180901191644,0.4135604812736051,0.046510354377917174,0.10895939336799021,7
0.37283215163343425,0.7995614272464835,0.6294769952098241,0.2554763845176455,0.6310931718202124,0.057161022026985475,0.5616206599724437,0.6597521877908703,7
0.35271893354273465,0.8118953284520184,0.7446308348848755,0.30211838675108554,0.8756339678397062,0.44303229457100235,0.9022227196805803,0.21127060614294813,7
0.17642160677438884,0.7350275397342195,0.8096013676728885,0.23458395823512074,0.732876609841548,0.610168182425462,0.06359059022722713,0.6169174968029971,7
0.3509998960246895,0.7046940204670179,0.7231301061233902,0.3659171633483652,0.8132611049210444,0.8629194029125765,0.10991899265658633,0.4563449819080332,7
0.2935367481353161,0.6993076866652891,0.7568491595454876,0.34005686680921055,0.8352745794109068,0.5298832433235398,0.25746132903908114,0.42324314451944534,7
0.11413576242789145,0.7025095777265761,0.7553120280446783,0.2820584905138464,0.591996646630066,0.9919289936524964,0.20807309800372242,0.13055962843110747,7
0.1432864922668653,0.7038662709960062,0.8853552069237656,0.27578076332587065,0.831976830278767,0.4967815917258067,0.6168650350312341,0.26907328105701545,7
0.323416212768911,0.668399536102447,0.9447785916972238,0.2778545651679972,0.19054201258956316,0.9584004157098421,0.6135535426822032,0.41397557804666396,7
0.18816972198819573,0.6335478313126369,0.7443934125161569,0.24725731718505461,0.8991807443065748,0.5172825011121429,0.03000662618588812,0.2768777676295323,7
0.3295586135076014,0.7693556591796852,0.8449941384366978,0.2658223836558808,0.9508804558831241,0.5541873354878436,0.23649077810262764,0.8847802059377959,7
0.18584173011975505,0.671669349465307,0.7461987665152561,0.15153192894235132,0.9500505062283873,0.18722861123836254,0.8991132319513835,0.07440258943339884,7
0.2673209564038887,0.7321934825746402,0.7595949211527333,0.29008027708172773,0.6908928575749288,0.8997159327414934,0.371471100433563,0.1708044173824047,7
0.25184502933269387,0.7754312220522497,0.8284812311430764,0.24535827765906984,0.5545423122150374,0.41227523841962455,0.060294724433968105,0.3451502138228668,7
0.24949703131620227,0.7473856229788048,0.7893111708797349,0.3029239772759856,0.5023188697834744,0.21691331031271244,0.9465222283756625,0.48653333768894846,7
0.2543105417073997,0.7008104750640003,0.806653253703533,0.2277831333450846,0.8872334142893806,0.0919488023099102,0.1718943061856103,0.38988303108543065,7
0.1644098987794183,0.6646206294760426,0.612782861109151,0.18114352349073715,0.5705981823076309,0.02137844345570805,0.14061661572289041,0.6589812423305539,7
0.42191633336804113,0.793934497771381,0.8275669824458387,0.2659942728223944,0.9050391882504384,0.9860923347421379,0.6606271149577165,0.18573748756593988,7
0.23591628109476892,0.8339200466401117,0.6584637790933484,0.18241501843380237,0.08866572581352816,0.6400644978123696,0.4676397203162982,0.7222023127360331,7
0.3655396540549173,0.8655215595058676,0.5855917324771541,0.23631204560490765,0.5232525550457344,0.7849800083257574,0.8779130708802503,0.7006512881136508,7
0.23846445188068516,0.7537739418487784,0.8294395049259127,0.446492635235509,0.5238946422972276,0.4473611561091375,0.7309689657545103,0.4243726483968522,7
0.21886233568461855,0.807749660048374,0.8916295989091214,0.35425655855033505,0.6030849174687235,0.29521532917174,0.6172885871713131,0.7282767554185361,7
0.3703106062797906,0.735189096509558,0.8472705984279703,0.29967230815405294,0.7576647866572923,0.938045218204904,0.5228677133550996,0.5113381202888022,7
0.0805386154349004,0.7051647091854426,0.8523289054531917,0.17808953768674413,0.07326368556908869,0.4361446124311449,0.6001590540171338,0.0749897933894742,7
0.32227005177217527,0.6185514767375028,0.7020158623307408,0.3369273877438854,0.0918670235553235,0.4410187261780574,0.8474166201811886,0.5670289913493012,7
0.25506761789016563,0.811527661178399,0.8406605664413672,0.1539644781199065,0.01439884639200728,0.6474080299031886,0.03472835848920197,0.6134673511462427,7
0.2701098816952311,0.8093752116346942,0.8274764584010502,0.4016065066374843,0.29542715245172424,0.38895683699276185,0.07340857839726367,0.6195991771365795,7
0.40897654069847367,0.6609580542032094,0.747519030616162,0.3037131800150348,0.682889989814488,0.2705989612110904,0.8670480921087078,0.835805180318967,7
0.2125838191879711,0.6654928802972002,0.7724607671029291,0.2115277898516356,0.7225286163059771,0.26736701960026077,0.27862414161089133,0.27258269559674575,7
0.22516506137145756,0.8569166994885362,0.7570761149074171,0.2362671364247179,0.5283092752371036,0.04927105463058701,0.2961531874964105,0.8063741188989834,7
0.16524756987588035,0.8263395764434682,0.6300110820427592,0.35104988181872343,0.3481796408966348,0.3725938270724425,0.7931035064157144,0.8555906452224731,7
0.31445361715083,0.6284417512250191,0.7028712975756978,0.3431915591344948,0.7397786466675864,0.42369769721498984,0.6605098382539518,0.9853568695391283,7
0.3269968135191678,0.6776814426442122,0.8201831767908755,0.12750394298630288,0.6538364287937902,0.8604998247776099,0.40148715554314895,0.40230629450433664,7
0.27195558956495147,0.7521274334488884,0.7676077230955829,0.20051851111095348,0.33026379778949666,0.9889202121617069,0.7208459458602322,0.033076999076215974,7
0.26554883068286295,0.7101488981673765,0.687156612048142,0.2579993146901614,0.634412094288712,0.5650844057942339,0.6229334355804856,0.340946270550899,7
0.39310635249550835,0.8380000671107017,0.7549266091555916,0.43323038446404083,0.9488558802018559,0.3745780945138031,0.29984235776647483,0.4020048185399345,7
0.20226297966270868,0.7319927382109267,0.7670533616824844,0.2010630294763649,0.6312121781935687,0.9488104890743004,0.35038383739160883,0.9490169310151158,7
0.3884057355981807,0.8341883312554883,0.6806000184415216,0.22629572097357498,0.6661582956331914,0.14247673111762138,0.22469038690487786,0.12668203237970466,7
0.24407297749666929,0.7912303197360343,0.9723088006445278,0.21121680966660014,0.8076106039344357,0.6851647032037019,0.585138657490038,0.5267053028732686,7
0.4452923134202775,0.634582741311164,0.6741508139498364,0.24443384536897525,0.6906062519084197,0.5284463043881014,0.09452155114070926,0.558072053558422,7
0.15315657248047432,0.6915846961723767,0.6616513929513048,0.28699749023236604,0.6493765420597337,0.9592053695560123,0.9100391745174158,0.017556413284978367,7
0.40669873925257083,0.6889935618839813,0.717744706516924,0.3117706370683899,0.6072575957480121,0.12016479032397975,0.010887533415338102,0.2541233589758205,7
0.18432917727389073,0.8090433213166814,0.788052143194592,0.13067673040775007,0.10474035769468348,0.5127774776653803,0.2582099619651139,0.797399671442501,7
0.34172776615624095,0.7343394689568037,0.6517912229533478,0.2860023119493434,0.794364580238594,0.8010336897946005,0.09647423687605894,0.25479588000214626,7
0.19468948292119065,0.7000392098219845,0.6788249527530713,0.2334335172391322,0.12117643323542227,0.0007726077305554302,0.24288153787906386,0.5007398423725695,7
0.2953199791359749,0.7306184084159498,0.7159872072541897,0.15950620475859706,0.40119258488165677,0.23186609683375115,0.7510342617758283,0.3026194869275285,7
0.24361900615742688,0.8736637565902082,0.6993580046064188,0.2724087680411512,0.5381627859101066,0.05452494092147009,0.4214384130321567,0.9146553478505532,7
0.21835885605801544,0.8530691237352909,0.7698534875951831,0.3012613978945604,0.7616995663279412,0.03571059666560639,0.7268694326470182,0.4577484630051042,7
0.16173482656955568,0.7118285750196728,0.8154775604549672,0.20117820448504023,0.16402936120023892,0.8598150925567472,0.7436805277866608,0.2663446625556821,7
