s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28,d29,cluster
0.281029439384782,0.2457811731202203,0.2749905981489194,0.0551944574632236,0.5605849862548291,0.9749008111234801,0.908108245711421,0.26226600230365504,0.8290394095843165,0.20018245925807843,0.08889431939949188,0.40159931065244936,0.9508287098862716,0.9804788781148966,0.45822880567233615,0.1721552897164531,0.027927854174928934,0.9527661698889148,0.2688878702095431,0.028216946496822826,0.04484735902184145,0.672832894021436,0.37545920283636514,0.33514306440118746,0.7680264636884467,0.545293247838987,0.7466224116654193,0.9076810940224278,0.8095451798694732,0.7873544687213675,0.6461293430973732,0.9217150052252698,0.7936075251109828,4
0.30186508194280554,0.20073888793719036,0.3276487390110228,0.5314456265327966,0.9931244531425039,0.9941218117349431,0.8232183556614782,0.9295460087126697,0.7750412159202671,0.3408490144042021,0.7359958417340384,0.0405549960395154,0.3849853220201416,0.939850737026297,0.5164478399858069,0.8562773883502429,0.5395552429563883,0.6518339898442963,0.7598601142833141,0.11992176304861646,0.7198344206831963,0.6125897603790886,0.5735178251306782,0.8733733596487386,0.6671828285017657,0.2603339263775408,0.28421706326071083,0.5257513158353941,0.860555471388149,0.06576609267556077,0.8286426801015493,0.8197706260879862,0.574679519397949,4
0.21095723613061637,0.231190901553816,0.13913288211196373,0.3879853901380488,0.8243265205880641,0.7829511302671935,0.1851758213477842,0.42182829969298896,0.9648130882769138,0.7323635664753603,0.40052320039399136,0.4083674918070994,0.9534034243509136,0.9437685601041517,0.8011475310307142,0.029199855119223073,0.1979397795367296,0.1710550477356637,0.8831885027478693,0.7155272340166067,0.4669798292937498,0.1521511418521656,0.6733300422380585,0.744983750272587,0.4930300906085975,0.3558971058277346,0.2700819554334446,0.36847890878357026,0.8822431687670412,0.2801102735027384,0.49078452882682444,0.47709896818807696,0.34849948343297266,4
0.30265396794766763,0.35210989620196653,0.27210225138090327,0.9178477295662947,0.4116883020147023,0.08473619740309579,0.5982623484739671,0.26334952452586113,0.589130862434029,0.875306385261056,0.7308770348301717,0.8725887043170539,0.042310721892863,0.8145721198607275,0.08581187450522254,0.9565846810402568,0.728607175627832,0.13632134174483534,0.967692825100145,0.8675584542434823,0.8777605580167753,0.9579559993808914,0.24783749529596188,0.5617812921622655,0.1633023568653269,0.35241684888389435,0.6542598265426405,0.9163653442930807,0.1820133364126214,0.7743041688088121,0.8299631945976509,0.557720435084603,0.8282427912419688,4
0.24976936179767392,0.2940781345661901,0.1966939313861878,0.3313745858128275,0.43620961387710644,0.2412357819600386,0.16651024671851467,0.5816655766790075,0.7107670536481203,0.9555433780170326,0.17638559904088624,0.2987138743877462,0.7980517031523916,0.45032117157138907,0.37209405893000613,0.8369108005671059,0.7020919138630332,0.49945249405808256,0.8677337890939711,0.47438871088330614,0.4030658123706239,0.5016104220514965,0.544742991143907,0.21562725559082196,0.32951718401593866,0.11219066414596279,0.2437714794777236,0.3500752253565601,0.622674780787072,0.22752042956887375,0.30698312126805793,0.49773458145125693,0.0802147172552845,4
0.2026873857017662,0.16376639447864766,0.046551313261756544,0.9146067443465566,0.4159255460587421,0.9245133069991213,0.7680471796536826,0.45851074688540916,0.20099705684865843,0.25812238682910216,0.30063018958242815,0.6865939037278037,0.7315784606167718,0.15499372038808656,0.49989655861559834,0.05133422413401734,0.6328604294518919,0.5389575727585837,0.8441982258542721,0.7342404433204572,0.9103078608182528,0.04588917602488374,0.8836188933508929,0.44283306448096926,0.223298738418938,0.6144794125734866,0.10870722820074696,0.6048950913510321,0.8493900594294896,0.5693166243902431,0.5721462412199656,0.6535249443176984,0.34646685866504734,4
0.3096869775870632,0.14968840573548503,0.26110036055739805,0.5836952563540891,0.7217155789733737,0.49116712219086944,0.8965399284311645,0.7132459226654332,0.05701911094235357,0.9245252663975932,0.8080894640968036,0.7623211342526288,0.9822119850629563,0.8658259962325837,0.06263000711126376,0.42900863048602333,0.36163002302909686,0.8267548121763628,0.775920390780834,0.45147183859246365,0.402436369413692,0.3367234235225819,0.9505661412800409,0.4215609710466538,0.1966623489172259,0.7971749602967446,0.4471502863364054,0.87815327128539,0.4500761966848422,0.6012281866756799,0.5774491670463147,0.06317449845441325,0.4204007970382815,4
0.3538481997073314,0.21304618847240347,0.371076237062813,0.3144356496741755,0.6722372951204526,0.6306423438148492,0.9157322499514909,0.13810612651610765,0.31008148587863327,0.5888804167890547,0.6981101825719741,0.35233711004682544,0.6442282940510579,0.06449139151515593,0.8953331945840529,0.5514425702101075,0.9302138618368494,0.29266757007683397,0.8273870020892423,0.46334624350616516,0.6906872209420845,0.2364873166630379,0.6637655923605709,0.8741801326924632,0.36821537541902905,0.5459673842224614,0.21163081755707147,0.37198499331743495,0.2074686837055263,0.5324551866115814,0.07629032678352077,0.8090606796793006,0.7621762141232015,4
0.2615986984575446,0.1326075031395662,0.3245903149626441,0.6248175647885309,0.0702565708403291,0.8706048132272258,0.5342423910255922,0.1126391248923857,0.4475644683413694,0.9612916282559083,0.5670429316524487,0.24307082240871003,0.6606342441861612,0.8323377380564622,0.07297649694101072,0.15742952798781962,0.16813829188669527,0.6928034254109685,0.15154280599621128,0.6844755285350702,0.010109388733306024,0.11461772371014145,0.6719444377976517,0.36001275306760927,0.8434540026838584,0.03386344815788489,0.9495610230190129,0.3103102836706185,0.4019274256253903,0.5642245794949531,0.3628862656847348,0.03149046073029205,0.5636983909092158,4
0.30362308337264593,0.29678185656166506,0.31428875641794735,0.6892704012497566,0.5652406447792687,0.4348882207350726,0.544755948879192,0.9131506105122615,0.4867089592154791,0.2956410968088514,0.002279317790638391,0.26541548688120487,0.9080027236122036,0.6544719363518937,0.3625068642852458,0.2884199140351148,0.2986235046088035,0.8438193797699738,0.25194013380097735,0.35885274542478096,0.4273078373678423,0.9267484260348395,0.9083931837061056,0.71656719366935,0.7753599520719873,0.2782442694672538,0.4232637929361106,0.43082491164631465,0.7739509765636827,0.4684407090202697,0.8759112827898502,0.9772924245562599,0.07845496760260073,4
0.2979598430488752,0.20027178565436937,0.1634110369244355,0.9548077161700802,0.23497451799254854,0.7860887360385326,0.8235352866136082,0.8911451568092409,0.5154850760230487,0.9526739813928194,0.6642350316325635,0.7864367111247924,0.0977304125798808,0.8407118489150819,0.06734596020544248,0.4567740351363786,0.5200054573896025,0.5576187341352535,0.16922179285299221,0.719817147597841,0.6833561264748558,0.9038819445984412,0.15733610910668216,0.08566295581287442,0.4687253536877599,0.04084294986741821,0.7758506616174259,0.6391041537255824,0.40287710016986433,0.4120445921762551,0.11971323813577539,0.9427900229013659,0.21777395818925493,4
0.1970556183248357,0.032131509377961665,0.278445383405885,0.7522067235728204,0.054801682801086216,0.9104225936431921,0.48758997048579567,0.33492815758378436,0.3174364841600066,0.23708741428691493,0.9404501626291538,0.3229377220688908,0.2691114601878861,0.8557043340189584,0.5602791530659613,0.7692069432199098,0.7439926915127221,0.4420331604250257,0.3489466059601585,0.8722558153384334,0.57425279476668,0.1893695646511816,0.30210890898517373,0.8162805006600221,0.541399058889317,0.5754667853049003,0.24029841636040727,0.08521897814733526,0.9100406397690991,0.13238443749431072,0.22190483037437947,0.8826496099404281,0.9526445245212719,4
0.15319456592300051,0.1855157189966793,0.18399351174211043,0.3964096691024992,0.5542199711160936,0.0026284940941763146,0.2385618403842913,0.43453835717443046,0.31788560771459495,0.1192484546878867,0.47350263205790766,0.13486940029151773,0.5770930124398219,0.09943875583026052,0.6484654768306954,0.42006044074596405,0.33406656165741977,0.165952525741637,0.6929573699322716,0.12848207923003208,0.7542142189145031,0.015416938060730856,0.28642779497138837,0.6838664931478792,0.14540755566079766,0.9108915456866757,0.37352864469085234,0.8515565883963171,0.8606997007393911,0.5483692133036728,0.11816363162537813,0.37037538906122336,0.5536553054410718,4
0.3172109751902641,0.2780960365584969,0.2270352855965209,0.9405635419115795,0.2586613367990622,0.12507172679053746,0.5251167403659774,0.707299373657878,0.19700311828456663,0.006658763534437284,0.8306055170381708,0.8809160543666441,0.4991405528553733,0.0452094005979663,0.9481689023211858,0.5813828050012783,0.03823160585802854,0.8946071862215159,0.9053059190901532,0.3236272749624409,0.9631410765434606,0.4050460924035355,0.5542641000308269,0.4451786973543157,0.5823275610572644,0.9239341272044711,0.053677188812736754,0.9376004692050082,0.5639314829694287,0.9805512354902981,0.04461719969262168,0.8314147874508327,0.6260521477884093,4
0.20099304964894016,0.23829361755966075,0.18470594620854103,0.4264953929821437,0.14466324980022183,0.22952824282211126,0.8455336466011876,0.5524132402810706,0.7460486996078572,0.38565240676534696,0.5625447488088288,0.8483527626248505,0.1621731892359326,0.5739717997341803,0.9100104328805361,0.3989826596620418,0.9014056852150032,0.7171451126368313,0.4034913299915627,0.14444631546679798,0.16801037830385845,0.9317421341903002,0.2603384566529686,0.6279470114602718,0.7588025151110421,0.9163539293087568,0.5515301776694415,0.11670513458416132,0.09977240622156403,0.6157902162503689,0.8533752346462731,0.5349532890905381,0.7381448899607137,4
0.8277983754024012,0.10779496392222923,0.8618562620469373,0.3322343578083773,0.40512721010004915,0.7938335832877007,0.3760465838727187,0.9965686589444017,0.45102874882535093,0.06906534660597752,0.6442817245668763,0.19294824346139572,0.6357270188859889,0.2644661249792629,0.9755834420742677,0.9724388557591228,0.7663608252849979,0.06345359318424804,0.40695994314218387,0.7712600727988075,0.6254750978229486,0.6886269235367544,0.3093421275403546,0.1707955689475974,0.5776419246896662,0.21181382664571358,0.14176812344607992,0.6388501176491457,0.45832775096385603,0.6508583608944417,0.8202226007177827,0.9068391658197545,0.7444296607121852,5
0.6141587815092766,0.13602124494085838,0.7971407796847049,0.1408852910718742,0.8578548850734891,0.32332301808368413,0.6598656702815016,0.03708678786403541,0.9306424316645553,0.5430870060879704,0.24122345638961695,0.2742524566818103,0.7900096363881085,0.2955021870080021,0.979709109026514,0.7858146633625057,0.14636833454800113,0.29538443581107854,0.41336392717129244,0.6033790376024383,0.15104541271930427,0.4863847679808614,0.39771788732973,0.490069092766936,0.055064573195938604,0.40926298279498685,0.9182815538978057,0.8826837692357044,0.5460799822803668,0.3534360283302096,0.9982735361548812,0.6410764998001469,0.714688486747228,5
0.8808678311417515,0.19214292523915033,0.7259859552427048,0.6168904718880324,0.3737655772839258,0.4985534256321702,0.4769439024367945,0.5631608578378304,0.5490581314574386,0.5523688017975353,0.4414945661650409,0.19293609450420368,0.705789991485961,0.743211922515483,0.9940279634710232,0.5195255942284174,0.3651442011861311,0.4493697789601353,0.7042100573677202,0.271712408936984,0.6899742734039166,0.2973822195921486,0.869893092222106,0.8063061218620908,0.9700863450063211,0.9272939872894085,0.1450404173638966,0.00851273357362703,0.2800695576550599,0.4214375490154668,0.3186116322167978,0.9921170882701554,0.24076633765964472,5
0.8167208764014876,0.27835955439579674,0.7939450408988871,0.7100959126178924,0.1888975695611288,0.5489197528121222,0.954679734289512,0.09201676732704944,0.1762723731976955,0.4375518910027387,0.6541089760062928,0.19842733078671493,0.04927004098307941,0.6420210247891659,0.6004305315074605,0.2647052383034798,0.5533928853831919,0.09017801716923446,0.542925797744581,0.16504672459718117,0.48042565370399826,0.2452313564303238,0.40541606410635045,0.6828581136827044,0.2668176748343405,0.4842854635339573,0.8763150567013899,0.7487948986058165,0.1130049282756751,0.37408653640829703,0.6477201185469084,0.7683113721349751,0.794261680338093,5
0.7522189198171869,0.42822499858125895,0.8258592952257178,0.8222696153043959,0.5204457586537315,0.28129417800509515,0.13187498783718454,0.541049645814143,0.9451133754751059,0.03642200454236655,0.16441725713143662,0.9274766519269568,0.10132295222434462,0.8103481843555573,0.5627919114363686,0.986276318750349,0.9085564331950636,0.9533105107446028,0.8032385202708963,0.9267631825878002,0.6871074493531687,0.12654508266793651,0.4762839667548612,0.251165793079847,0.6557826827409118,0.32812959795493524,0.6354238748546488,0.4444360366869775,0.7569464869729758,0.23017839306655064,0.25927727809251044,0.5887385173031495,0.12935017573953167,5
0.8048395012033325,0.15727623468682278,0.8014392682321313,0.587585793311503,0.6746291810244965,0.20901130825365644,0.7186835892311616,0.7999475763380812,0.16799523241277503,0.804012835838261,0.10545612402804583,0.25136296589107654,0.5985086522159522,0.8168100417055549,0.63358012620912,0.7387672118826968,0.2576254982158245,0.12463729751166874,0.5183211323571353,0.5577221239062671,0.9683883975775237,0.4580345970854842,0.9840610234584136,0.4203785012203195,0.31806876678607554,0.2723618582697017,0.2154677082102886,0.38521041696658864,0.6681874988179143,0.9960337055233726,0.06249277946977483,0.6289558158195971,0.5535798060105208,5
0.7007398910783434,0.16575132491244154,0.8548868355416099,0.21440831969225427,0.6081694767471576,0.83727321469519,0.6442093501607516,0.5909016461058835,0.7628974936803107,0.6784137733196,0.5146725326117666,0.7498268345425575,0.34899199661241465,0.4929099847632221,0.2235448452032135,0.6943214940982934,0.13903264855597552,0.8050634842628713,0.8105382804356832,0.6968577475580697,0.2117375439916731,0.6243048557194053,0.8828471214635776,0.9280428436062772,0.3471273806172147,0.7715293166553263,0.020868097482593106,0.49784915793008633,0.17586197563753447,0.9719897960608641,0.3300866361822723,0.6438328654140214,0.7255047211972363,5
0.7040495112942479,0.3292343671614347,0.7147148130916816,0.956719245681476,0.5014175522974685,0.8894345914147563,0.8743589849752136,0.2894531639377409,0.6116395656531894,0.1640491972044541,0.7667937963901463,0.20244476687073332,0.03441159431567142,0.34377646345657487,0.4706520500107876,0.9011562544716509,0.4290421857333888,0.6977008871989198,0.5787656133391939,0.5014736449221833,0.22858374183505725,0.6019730114403719,0.7885428165578635,0.30567011440203784,0.16631484092508786,0.6665514441101575,0.1719144772229847,0.6128438787317648,0.6445719667445415,0.879004937989381,0.3954026604703814,0.8059140563634078,0.749166610781754,5
0.7486362405857772,0.15502354085888193,0.6704409404098006,0.6291025482223175,0.8986622879916224,0.6757934298425576,0.8768677127140437,0.8723639617842727,0.5603526577066066,0.5985713547159559,0.0807628952966335,0.2311422811566597,0.944178875789787,0.2618806743945772,0.7623377234534011,0.63377901289467,0.960154776502654,0.40382125246722844,0.501669455428533,0.5361930306656274,0.23965527997236613,0.7276636450922065,0.8867054187678984,0.6235030216041467,0.44534694956199306,0.5141925025720528,0.5304284900752307,0.9914895875516843,0.18010660232810738,0.2109051031657606,0.6947756503659387,0.2993616246926285,0.4222053596018228,5
0.8020497127293434,0.22889518878953508,0.7284216338973032,0.40465725394048946,0.8151816139971114,0.7469151799587277,0.15422261668007475,0.6654050224404867,0.16784162512546263,0.5163797180761007,0.051321573102400486,0.813975525645733,0.6051203630192594,0.33766679231030194,0.1324770053135237,0.8201169826794944,0.37492060344696987,0.7466146361492187,0.19371186351556624,0.43605180327920434,0.4283965638891378,0.22983756281146694,0.20157998253863418,0.3035825384451313,0.32797594974751265,0.5945567232895241,0.8817129243928711,0.8431183166867671,0.14374797333028277,0.46542793011130135,0.09823960709485002,0.14432755343416692,0.055571501932691,5
0.742872526672227,0.19758141919158123,0.8081745722734909,0.6541901311855531,0.038963605575633053,0.6210275106245623,0.615596590213335,0.1734457036929261,0.3347477531781473,0.2893649545156647,0.5434525263646403,0.7158847750415249,0.5003161669288647,0.5739527232962954,0.09942410946252378,0.6238731228500148,0.12747693572041496,0.5680586805843981,0.2021318449705226,0.7470608982274901,0.2500840380409056,0.8085269976766544,0.17674877299222203,0.9625863850864455,0.029840283724484995,0.8753412021060225,0.0017759721221589642,0.3857094730865688,0.06430844101399746,0.4174862686803045,0.9073647005492237,0.007802224355980436,0.9182636471921795,5
0.6417274476947494,0.3127059290118896,0.7598029672695525,0.641345972945092,0.10906460562629505,0.1074318283893192,0.6862963586040618,0.4876633092623297,0.7082193434656265,0.6424512138985551,0.9187213847961052,0.8345035988273766,0.620520680779156,0.6925912610021675,0.3320738926466934,0.3612798965747839,0.165002542410837,0.7379559765037198,0.8003880530788108,0.12523179668550088,0.5495341099116139,0.35045612141022087,0.13664227786000405,0.3508375985707277,0.4569562374321309,0.19742863846286351,0.8310719161344142,0.09475413115898945,0.779364692548289,0.18262879095137674,0.08122283523909402,0.6343836494481424,0.9727824753417271,5
0.8433370431889662,0.4081090880288451,0.7262110952120517,0.21905146827734423,0.06971552680188697,0.8315357837386955,0.26300697038122334,0.5485675810287501,0.6784144994779592,0.9980262045965507,0.8760557612663796,0.7924104592604373,0.6690152399817564,0.9951596161400931,0.41968752765138906,0.09025458573041223,0.4952056602937772,0.08943998468247616,0.1805702115402994,0.4084213040054,0.3805341893779741,0.10978220855666743,0.9436340048236405,0.7901987846345085,0.32673640305699003,0.8269615440206926,0.02709549231345909,0.19231324824372276,0.5610870265919047,0.7772494276088441,0.48626952319135475,0.04098321183066933,0.46471877238965287,5
0.8630942833134784,0.2949519200496919,0.7496683720893123,0.22005966693118706,0.22396910765613853,0.3681049482985096,0.9398850793358037,0.21954570502315118,0.898481090837481,0.9067114401416781,0.573888530899329,0.5228692169152244,0.23966206320901906,0.5174544791611425,0.19850250925220858,0.3174407078569542,0.2261912296350378,0.23604758171794749,0.3976870951397753,0.6321854657412124,0.9266716186283608,0.07451797028884655,0.5552254566767161,0.41262391332153736,0.7821425627993869,0.13326141197441033,0.04949019815879374,0.7335472734166902,0.9513536875756061,0.8864250346034899,0.7109727205969233,0.03503084408727952,0.8395825443904907,5
0.767493400757522,0.29039491255366995,0.7484602820025906,0.12741919576567395,0.29231860339303584,0.9347133467409462,0.867445841006371,0.17473130583531826,0.8166278141881536,0.47945925199820805,0.1426545902674784,0.5620869373952843,0.34125488684068406,0.4093685776614233,0.838607611428735,0.24414642558175537,0.8622010354865629,0.7627516888899495,0.21081793790149506,0.9437776138725266,0.8864086317032773,0.6843430453767562,0.788492274483616,0.9553361624971315,0.6734509445384637,0.639072177419799,0.5672429884400709,0.006608021258087682,0.21172123116523434,0.13285771428358328,0.9707916195176673,0.9655866076483499,0.9948810977413557,5
0.9253005837917858,0.1738816735523504,0.702585613796237,0.27496585800455087,0.7054288043094749,0.32083021978630866,0.24599524871922163,0.4160132463317724,0.06209883448632336,0.2115452557497859,0.6356472714282025,0.4453729885247534,0.011214802023984727,0.9093099803398582,0.12297807993260201,0.6810635071880888,0.5575946651797508,0.2104282705895446,0.9779847819646365,0.22611898028836597,0.7317659629307277,0.361648168427108,0.9866006726620788,0.6176505795747561,0.5021459770877578,0.35718831488795255,0.9857864870786403,0.8552314141336902,0.2985259318331498,0.8492565387195294,0.08927595289299606,0.7914704545582745,0.7532323570704407,5
0.742925878571435,0.11944482951984087,0.8042469529627218,0.27131479837239136,0.34499136805745567,0.9340861779314923,0.4404193625480569,0.016536479856363973,0.13896119787895977,0.8956852382320879,0.1849199187368331,0.26032563450459667,0.6785350106445052,0.9508453919228482,0.9857380238613896,0.42480428173518336,0.8764902760183756,0.48477420104671587,0.7511950907084166,0.9254951711449815,0.7189944645227413,0.6241448821671479,0.4223958346129042,0.7396051010270251,0.20622388388433333,0.8056403333243074,0.9813879893327571,0.4146100397406789,0.5454366969633968,0.19143073863508697,0.6560735189619393,0.033835524311175535,0.8917786961628754,5
0.7266458115074393,0.1785559849519497,0.8660951535292714,0.3809135377927301,0.4662253435759728,0.9067376856110106,0.6342915002664129,0.2918619317666782,0.15822531488451785,0.27345589961190797,0.11896653962611492,0.1817878068938371,0.6295911375493236,0.125341592902389,0.9327683834028114,0.8272793587816768,0.7161377011258959,0.5645293195089974,0.5440202703909561,0.24892783306123034,0.05862435530980237,0.7523885148249618,0.8695016588235983,0.46712222515726287,0.33039367678776477,0.35383686500581035,0.07179845011783714,0.8496247341370604,0.7695841074647444,0.9015495628440228,0.9712055453242416,0.5301616865597406,0.9805030273952113,5
0.8892001676239458,0.1596460379617634,0.7268692941073001,0.16296730195346498,0.15274406121803408,0.4778508388476794,0.4244925819578882,0.08967647477216922,0.18199200189474485,0.7915383950118269,0.46322556514319435,0.8237176058563438,0.7862251770233919,0.8784967495657511,0.18037465620249027,0.8288523358697959,0.8883942220403167,0.6887118226734653,0.1685724208377377,0.45132305039969944,0.7515799701052587,0.4884481909447663,0.5277241194167909,0.838506439574809,0.6657895313603177,0.5853481660331452,0.1574770338867051,0.45139131478840955,0.9288377374164606,0.20133726327151213,0.09445955545742035,0.6113579053834952,0.3940955195433534,5
0.8118826731435219,0.23821888270166885,0.8273547011712366,0.5103377336431049,0.14651893117491055,0.6583970453508753,0.008185266028231553,0.03275853546961893,0.9059721102936701,0.5644589530430548,0.1311690682498552,0.12530064711753475,0.6696278119971513,0.7026803074221166,0.03596180712244712,0.2603980285194647,0.21426472515121464,0.053506184871587203,0.8284819657983916,0.5539345938024006,0.48357170912423675,0.3964936083557311,0.8721099149340877,0.747104508627479,0.8339721509323984,0.15411525422532113,0.654484495824358,0.377980614872958,0.9578307300679982,0.26063575962612207,0.29396415182026403,0.1054604515817189,0.7415810960391772,5
0.9039893184839478,0.1794658517616583,0.6652251432841202,0.10474325351248881,0.8234930480211046,0.14512283828261063,0.3136320795973574,0.7427153012542105,0.9421659016851879,0.7061872581973913,0.3160489398002152,0.07207970632926963,0.018229250724211332,0.23186818590116953,0.02586018569506554,0.7142865800093481,0.030201361327926945,0.4240317379788975,0.5665798008680771,0.5394793398425054,0.41890506164383623,0.1559283518747029,0.10301738778658454,0.5978845748806892,0.909316696673903,0.08415575859166102,0.635667530004289,0.44948174596094004,0.7930903843871324,0.5950093180023363,0.4469063059335473,0.17521215695316317,0.04215006204804672,5
0.7315424616278168,0.33251470514296644,0.6438277612527903,0.9583498326305044,0.2690725961925312,0.8334953148778408,0.1931226072581126,0.5048388462982804,0.5711838225852375,0.7748603129310137,0.8531713018622517,0.4103331382001495,0.6406404177447255,0.04891840314327012,0.3117160075873311,0.22663877632379525,0.43290221686352226,0.312907670758482,0.0698266269281298,0.2107667874991208,0.9764723423049557,0.7645912774716832,0.7405987007091548,0.4125722825403305,0.20662869867525202,0.08520315002817003,0.1478678830541773,0.24327753944313169,0.868385231818176,0.6649817690885275,0.3779933158006056,0.9658230887392566,0.9627478855613808,5
0.7105404317995914,0.1310418494186698,0.6948460298403504,0.986936260230641,0.2444987864059499,0.1319738968437052,0.4972944810345056,0.49416802472784727,0.9545774195457981,0.012182037525605538,0.5091563075898234,0.9791883237666125,0.7118942277295555,0.8493556855605566,0.14652569264028648,0.43172532937959796,0.8061482724668861,0.9178919940846106,0.15091551224659094,0.4977741518121743,0.12901862212533388,0.41474397020786347,0.19410275263602383,0.25552111636613073,0.10173091971356008,0.10180119825001854,0.8860853365047612,0.37310408588989186,0.025062331092947532,0.5915442376445316,0.2788812778270411,0.9936319692753445,0.40201737197127474,5
0.9555167202629209,0.17798064979230369,0.7617993138724539,0.13530998479729472,0.20909538360707403,0.3841464060579144,0.12100204370837764,0.6814368700532344,0.24290700588951775,0.31857119433469194,0.8421297703404654,0.06088063351332551,0.3910973970920951,0.5360575860684689,0.3434529597286835,0.025008177245908314,0.4225956386105759,0.00992393183225082,0.5983010072094428,0.40903475573831094,0.67149053577683,0.8959914537139448,0.6549782817606878,0.940808212071231,0.9551010263754859,0.6974880357045842,0.8761692253276767,0.1721655072843642,0.04705856931566288,0.20259605499837807,0.7962193889309166,0.542082645424093,0.46764808728271645,5
0.8590591017210765,0.20070808973983187,0.7906564890504086,0.60863701258652,0.4115979839567656,0.3093775104395884,0.957921958793589,0.08070521523176821,0.23081043427794334,0.8769763710573086,0.5151788387419876,0.023190545579723665,0.1391947800989789,0.6672295467491828,0.280331047639082,0.9798154170419896,0.11360545591107585,0.622902562698608,0.9459419869280753,0.35216370686473364,0.0715426428221525,0.9586854321590607,0.26171715029197373,0.9956758173280525,0.7955815041465956,0.5842560272563646,0.29357069761873156,0.4948627888948419,0.11849585603183888,0.39186858876056685,0.6502521078617977,0.5366160454603502,0.5555599487189953,5
0.7219227166141978,0.27410372189752574,0.6583420445737196,0.5979386298069682,0.013987906728136323,0.407955007842454,0.16750800315498127,0.8259885313228715,0.38788475950550594,0.15751327161726736,0.27187927222480623,0.8016869092334519,0.3667579168952403,0.627236584905383,0.17500348182243808,0.6768965187611276,0.15088034350099333,0.1694070887651501,0.9992195155655066,0.10768513717847461,0.3137427038001629,0.10317310643703637,0.5815889863150024,0.845864781736595,0.4232746501672481,0.9927829257647632,0.536558172997392,0.3649179211018374,0.7421665399574848,0.4124970680280413,0.9344626083794466,0.8405228054852959,0.24207404667681864,5
0.8466150523027037,0.20236003696630508,0.7647473552196321,0.9421285812029425,0.9425673094477791,0.21764484001157358,0.9587307770325725,0.8998517470824131,0.14154718107925313,0.8132791307124299,0.4248077375665208,0.7332806939899582,0.06903302065706785,0.7326404726171798,0.38243277101052653,0.9470882739775034,0.22099551177152277,0.5524659661536256,0.7765618698160734,0.04845239729342632,0.6633626037884056,0.5937631870204196,0.9999370765223651,0.28958419455218787,0.5017016935325919,0.8605144307038757,0.49424955347089083,0.2783706195192128,0.17387123075967814,0.003691091232461252,0.4287616045070157,0.5830784553381884,0.7160898994135698,5
0.8104105611246564,0.1879605476998782,0.7715721304254043,0.5965731551285703,0.4937114195328858,0.31061954144213555,0.1646689368627594,0.6836097161243313,0.15739049501649371,0.42727959612261646,0.1260529168114961,0.4388809308821481,0.17313336064448825,0.7635790829118319,0.5204864904303844,0.25463683639053813,0.7864540379547676,0.823228631483159,0.5763745001096492,0.5232251980444942,0.12864735063295485,0.47554886150139564,0.549024885847693,0.1291441201755782,0.330436643297227,0.15848545385246937,0.9423350187071107,0.25730607617831525,0.16812721655256146,0.7308780481818483,0.9797969337260031,0.9021262625246642,0.350341353502131,5
0.7326287124581741,0.19234682994517677,0.7942901239691171,0.701326487840305,0.6455306329362908,0.1467963561499529,0.044352007940458016,0.09186838415779963,0.2682372838705247,0.6861938171116416,0.07684557459806729,0.4735005100665787,0.5423330739958595,0.24978453103315934,0.46265038663805724,0.09975046956548095,0.8288341657961984,0.7039324131668316,0.18937674233414603,0.49128136801900235,0.4265702236416308,0.4974240737478667,0.8407153324202191,0.6676541509573373,0.6778413503170161,0.6936941232946933,0.9226154820796065,0.9198657437340724,0.37071421848142694,0.2795538774082563,0.9948677564750869,0.2919500373073699,0.4650423802037922,5
0.7863403132318016,0.17560239089972646,0.8309302781353012,0.668154846268375,0.9766266184227467,0.5724688099439968,0.37735556642132706,0.5869150229959742,0.5816270243643806,0.36030335537909786,0.3939199118362803,0.9167674714421088,0.8868355194364317,0.021934685279114796,0.9165087673224132,0.9789843610595838,0.08729096334705877,0.10292815220010598,0.9619986211623256,0.3278072093353467,0.8490755171201709,0.3050853146795266,0.2818410261707526,0.8524977113428536,0.9881239713695701,0.6184570388507168,0.13110423634302637,0.07455927408688301,0.8526782944342933,0.13329584898276015,0.5926479394935431,0.3953929131286855,0.11942057463072919,5
0.7038825973540109,0.44601172710664294,0.6406099335612521,0.04959279966960206,0.6241331781462042,0.9403338536907418,0.6602266837497549,0.7805810600181797,0.1054801654052141,0.08155462892824106,0.6352890300968191,0.7240679193594954,0.746124793988078,0.9514594065704788,0.6618271237313854,0.1579368836972862,0.6221213319651888,0.9116860882259145,0.7211481032498818,0.1397872144057536,0.6863618421616301,0.1346552855058052,0.29314393178735476,0.5387837724014825,0.8743538816611568,0.8796611452734879,0.6238333190953026,0.7937959222247313,0.5400052585635428,0.3700527963871232,0.6801869215462635,0.6665890799953669,0.3524402242541951,5
