s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,cluster
0.31231956721441234,0.898793202031156,0.2320702807039046,0.3144957576612838,0.12229854915027033,0.7527651783612004,0.6521252998732544,0.014529810442387325,0.5032473866026743,0.6541570771137059,0.1272414766540093,0.21677443277074615,0.256171890036504,0.8072644698047234,0.6991813128855368,0.3466130745245717,0.3718631235951221,0.7165274191402767,0.6033634101629636,0.489744356982982,0.8182587780030802,0.2999023334016395,0.03507359756680528,0.35588307005700814,0.6562391789736163,0.5522122771138106,0.16975089887693529,0.554235690436959,0.24556370436865405,0.14724520856826295,20
0.3822038079877715,0.6895125204212145,0.217852125581002,0.10944558147334044,0.29343720962201164,0.6945575377783497,0.5804429059730728,0.6238449898813156,0.8314441480947503,0.061577347815944816,0.49147246110552223,0.6662155092093293,0.18479973589888044,0.704288665828356,0.907342424111576,0.09573508711737821,0.9700649363932506,0.0791953784238012,0.17665910868818557,0.9712568065764451,0.23942954561615115,0.4440233378841344,0.08704713038329048,0.5078941792967987,0.801971504585462,0.33769791482567113,0.8230078956213841,0.5323859130060752,0.5728984125823419,0.7174525662314073,20
0.25277533898537646,0.7671617277088667,0.2347237981551313,0.31982216268529673,0.2395472904599502,0.7343909424435916,0.7513861961560458,0.287269600745392,0.40264764294257394,0.7717953843942909,0.9882222421350291,0.3936856469039026,0.5940530576353215,0.35632357079810706,0.42525498907716863,0.1824347410646563,0.1255224119085896,0.16170714350027582,0.891967459655116,0.8204452716318545,0.8425621816790901,0.7204094097882512,0.17426113051926828,0.014374652518667319,0.02183296313994809,0.7985405123471516,0.3610274839296842,0.4265086622404063,0.5848098307632662,0.28772137074397974,20
0.2897875815553208,0.8198033191963097,0.2662663734748047,0.2950871014220316,0.2044623653204547,0.7866653450864914,0.4715440769123339,0.3188127226657681,0.1445514547242439,0.6573794634362029,0.9384045442172014,0.8360464196498113,0.2325212963322988,0.7309986085551298,0.9946131338117505,0.8630275420194771,0.7870266616752137,0.8708363452215855,0.27412843807845755,0.18874661551999128,0.04615611365629213,0.23231415844026027,0.08604241498102527,0.24355156201430672,0.8586228941872855,0.4625240844600522,0.19531200503665203,0.14147676076408489,0.800648916452327,0.1095457832035096,20
0.26278911727149434,0.7953168129624323,0.3057277057596522,0.13613494740267884,0.0821858645509484,0.8193829379180518,0.40374241823645274,0.7895097672243097,0.05624835015296181,0.15437249762190786,0.46349070259583103,0.44022426150300586,0.5871430029788156,0.03790118768277029,0.7250736090450755,0.14028142880152972,0.9106829008865915,0.11748783385879547,0.11441729927909472,0.6723548588934776,0.2088144004611483,0.17261783180329426,0.8514216388978127,0.6813696144178989,0.2164614355699067,0.4459002690929861,0.8535480743191708,0.6105998417281836,0.894202164895276,0.21994622904600114,20
0.30546931773532227,0.6938274499936279,0.18929999106629358,0.26263822954446947,0.2046427179281141,0.7779539437066195,0.9919185615264495,0.23124669033575496,0.2884600256956943,0.6073970096003594,0.3592851591672821,0.6470317343938119,0.752045228133084,0.05236933784920472,0.02496411781293051,0.010650668858662726,0.263188186189906,0.5482271342712295,0.23645189476007367,0.851451304717262,0.2986929779512598,0.05643450951617457,0.7999482124907331,0.29774284535743456,0.361540456951567,0.2880973505006592,0.9646334562455194,0.7480258727708273,0.9901525299126527,0.7353150548273868,20
0.205563392368454,0.8531303630068915,0.24229125170257287,0.1662674964498459,0.2778658775833123,0.6651963999484901,0.9448729001223053,0.9877258184955314,0.5333178273442486,0.7911963904750376,0.7246560910379565,0.5447326630264131,0.7105315566122844,0.7099450775348314,0.3137488512824853,0.8540053957355603,0.5705760099483453,0.6738399010768825,0.2000322700182845,0.16959384481345963,0.7931325847594554,0.26417616499640884,0.3686292763511654,0.8922845194284322,0.11693059844324394,0.19468548845456057,0.24480002708191162,0.21068677769615884,0.4425322374893108,0.9697761354360678,20
0.2505882890830206,0.7385991303567271,0.19797939368419976,0.6654508151036995,0.8520001328125132,0.6978570359362668,0.5469340411595587,0.9777279636368162,0.9009444990993727,0.46781129344973016,0.38776145511821636,0.10424754452186002,0.5869481391320132,0.9561074551415266,0.5437905442404325,0.3594701675147398,0.22486743524298114,0.891519804612228,0.6646518386275192,0.1170439557207621,0.9068460948089876,0.5038471162609374,0.8299321735613807,0.4697018942455966,0.9329397858527879,0.5379093514437412,0.4784096013640454,0.20409998152792874,0.7819872590737564,0.32233521975429624,21
0.4022992718627692,0.6958960472800156,0.34067240634423895,0.7821363542190692,0.6943854545974654,0.822732946131385,0.21020174390926272,0.7732892185134064,0.7580548791349729,0.9628644057499224,0.46392858317801045,0.4921088817934324,0.28690949201491,0.3781904849533735,0.5896544571076004,0.29739050985467363,0.4477394854730231,0.16542849861368747,0.5053963023532696,0.5891249559835642,0.07795197394794318,0.8607841559988345,0.508678661783166,0.8712495904649359,0.5048204246842272,0.4492070070590962,0.836783201056844,0.13762847809921208,0.3384965386461056,0.9819588587284624,21
0.3610585199392594,0.7599240638304579,0.04365484036817385,0.8809570368593602,0.7493431665522485,0.6728778532068604,0.6271093012246858,0.9973389188307327,0.4568449865996602,0.09122460095693485,0.6379600380499431,0.8583485182382994,0.008482076970022678,0.05861101626305354,0.49531312011007544,0.5540486212025707,0.9008478402309473,0.7413772353334783,0.7629236072083222,0.9415421315680061,0.0030412758423417063,0.5803229054910864,0.8694150650906081,0.9657586412835992,0.5425794767910405,0.4198128554889502,0.7802349746588229,0.7222874676911641,0.28782716435862876,0.08848575673282666,21
0.2471152995587504,0.7747594874499564,0.21699384026956126,0.9116322613406467,0.7335162256531772,0.7639671572494602,0.21274798697483632,0.9096906501660547,0.21131636823447497,0.6722845705868524,0.29282012484689257,0.9044436757127425,0.1721462610627369,0.13554464114409637,0.4457383537677959,0.992723025699299,0.22154425494133434,0.45546173840558246,0.018742382214630315,0.07041571723838214,0.6605610592910212,0.6810809729735368,0.852561447820137,0.015303029930195944,0.6379530500374578,0.21683460939088728,0.062129086537427436,0.47144983307231947,0.1507519914342761,0.7725337672065545,21
0.29565565804868843,0.8881258198289097,0.12338045238154219,0.7571232540886939,0.6644671837718084,0.8034711484163904,0.8334944723438871,0.23154107727881046,0.9124157562501642,0.02701042878549509,0.19610450819971081,0.17574853754035935,0.8176089634887491,0.06475101716016296,0.3618253106818413,0.2628638335311997,0.8560111369478959,0.7806776277618755,0.8804483869918144,0.33473432464441255,0.66264962032539,0.9861694189613175,0.8671922602494275,0.2080900704439943,0.08110391875154732,0.9950254539311884,0.1984402157871028,0.28442106293392755,0.03815688648845961,0.20840995020806996,21
0.3548085710103111,0.6510516872737953,0.2018212771186554,0.6415340870776612,0.5871280995563899,0.6792026415321917,0.1750163826718959,0.9829135032012242,0.23361378838613667,0.42257913603028274,0.8010723090834819,0.3625658425843483,0.35055155056074283,0.610590634970949,0.10318608053564116,0.5754031663837186,0.45000997241507457,0.5730850299967276,0.6073058747250418,0.124436387060609,0.6504758771112686,0.5788766347942352,0.34724940391660974,0.9964930130950066,0.6310585650747722,0.547799014703113,0.7361679826716641,0.21353175807829183,0.7608268852364637,0.40447892859074785,21
0.21187533968624794,0.7709748953789485,0.2539773029982134,0.7435110866000063,0.6230951491007986,0.7859518684039785,0.6925066410310681,0.09396213368173223,0.06725268118592642,0.9177200422317473,0.20990383479359387,0.47234567933621774,0.25317407277672377,0.2065077262210966,0.3831875278257444,0.4567873525725026,0.2746076714918839,0.3620467362537132,0.3407575158764746,0.7217184044522423,0.5252582651773644,0.20908375215185182,0.4207630828481247,0.3893974151136588,0.7710395715586609,0.28075985197744857,0.7600879780039961,0.08661623102058202,0.16281983222358665,0.3841410395333672,21
0.36457250082884224,0.777258164529016,0.38877952056007603,0.7566476650578163,0.7077980687603207,0.6668472877268653,0.5225031524734745,0.09917826706921895,0.2130247980032347,0.4493511929277749,0.6301601798516575,0.6435395141125191,0.21250521304236902,0.8742062255242996,0.8911675300861294,0.9463321600913869,0.15497261240338334,0.5008820959545035,0.09235769196112809,0.6327434458354698,0.5613014680150706,0.4412605325207144,0.16648856184230687,0.5131487609993117,0.4416223343939879,0.961541602359676,0.8652950978289824,0.34374961426132866,0.9282248392680542,0.11785741423758289,21
0.26208895178585606,0.9606743847909875,0.31516369422041035,0.7722231464681947,0.6785438226875378,0.7077199401202475,0.8491715070789,0.40852477898024053,0.5711638305044836,0.19792222701472129,0.6537118049408337,0.6779859333563152,0.6745799401357484,0.7232845972013352,0.5415040233692141,0.6467271755635347,0.7565070803077014,0.42277752407847813,0.6021859168447469,0.3320550069722201,0.1444143761971901,0.5175824888480528,0.4644329792154147,0.064914860089608,0.12426421991711223,0.04991124078614417,0.07470370238755564,0.3192747482431183,0.05969146680375015,0.26552501518285565,21
0.17038331600241247,0.6089330720408641,0.24149666320801227,0.8478083270661166,0.5928429813625709,0.8164897611809816,0.9854775312520457,0.7785055832469913,0.10145434218365179,0.5796150603868696,0.8994046354711529,0.7355073949847061,0.5054395630429711,0.4854396543400902,0.17755138439099982,0.1235467026166932,0.3727405433462666,0.2948410756385019,0.602534638859726,0.46908655181317904,0.5329411239582914,0.6187361039332787,0.1250412744424544,0.3277288149957215,0.9878592049716386,0.89236005373021,0.21188703145258814,0.0020949369400312667,0.8997166662863767,0.8392610814892054,21
0.3507426579411048,0.6744947148703389,0.22678545114143295,0.7274322770151622,0.6399540496726369,0.7763702074110046,0.4683669431324545,0.36173649023674204,0.582248427058076,0.7977107747219764,0.004390230758837821,0.058458554448478806,0.21754739822204738,0.3871062519100905,0.41264015167382584,0.9314025229423825,0.34672995741658574,0.6335545225438186,0.23616675630761086,0.4007254896049661,0.4489551792340276,0.006774702597861393,0.6254189179417002,0.7266903568083031,0.6391490746153714,0.9166499953634762,0.43856038604580694,0.8961666025952741,0.020147176837286285,0.5848373920080416,21
0.2782953075410327,0.7410895365600425,0.28583135816369504,0.8325270610952274,0.7210916490255349,0.7956029076238784,0.27831044574781194,0.27971464281950964,0.6876499675984225,0.790893935387052,0.6467143298482143,0.8230289689155076,0.6033289067563586,0.22718393106596568,0.030477874533354488,0.6169796341862248,0.2743379072029605,0.764574536108575,0.4451405136204565,0.3743061527858036,0.34714311419540944,0.3747227155648968,0.5794003196636696,0.37954115214989237,0.7958422362626504,0.18536931452051808,0.1727241572992183,0.708502046768293,0.9906625941195243,0.12801157890788772,21
0.3227226736133789,0.8308072976402561,0.19202456679697455,0.7280210766500285,0.7306158562968003,0.8835155273451057,0.3240364831500745,0.1951155686940097,0.12343349916734592,0.120893625067644,0.9999533407986743,0.05184992522409615,0.6399753739261447,0.9059917991899217,0.5833626307725263,0.1498815877600712,0.6099626870446766,0.46177899037602754,0.7784834934072004,0.4005907012134037,0.09083953902620423,0.1389155261531756,0.5337167435365316,0.7476658090104517,0.5867405848464129,0.14949657973721098,0.6823533487352476,0.451730957328784,0.4085971024857723,0.44997491404043366,21
0.34092289607084336,0.8218046711379839,0.3020085268725898,0.7155444596270832,0.8630970352467714,0.7909279876031965,0.9387439808093896,0.24651968973337346,0.8632040873187788,0.3263434402740468,0.7750438904941469,0.27970134243275147,0.8017562047178823,0.41837162907424696,0.9806206232130593,0.49414269175750947,0.040497763041550505,0.8746837252377052,0.40535441351382895,0.03636096756756302,0.41645176652451943,0.5389578116080113,0.05580444109477756,0.41896814023439244,0.2868225349106073,0.4684256889899123,0.41436184362397144,0.9845560864606406,0.660992236081467,0.6010395837942982,21
0.2722387384354991,0.689282475455719,0.19699937020087133,0.7722176969709081,0.5750960769544665,0.8835056974306117,0.4507981294553647,0.4548060050421465,0.6423264470905029,0.156977332072187,0.746318745693364,0.17824745228328143,0.4342558891930911,0.5151424090072378,0.0036680659537589033,0.6542720833394923,0.40751703056147837,0.04473786928371104,0.28396155166769577,0.7229420089219183,0.04445505724305221,0.5267004987141138,0.17468312536140118,0.2492459330275567,0.5721907084522331,0.3970844670026542,0.38468101173755254,0.6913487833241692,0.6688816358712465,0.25751212329195916,21
0.1395757345016529,0.7145505655469839,0.3172148767540286,0.776242497732455,0.7311757093039603,0.7202375924216905,0.9394335403718594,0.8885864787934165,0.1699205917262423,0.34306025615075075,0.10358236430295376,0.15701643698303747,0.3898284237170003,0.7419351435281764,0.2715146818201577,0.008258318512049279,0.32041587027451646,0.7682228374981717,0.06565128192397174,0.43977947638717363,0.5453714635222848,0.6434625303133241,0.8968390854692827,0.832685435379723,0.4955925350073528,0.5620241411044655,0.8042179803559462,0.13334836186180576,0.9009148545858804,0.37369316162253596,21
0.3701110534206721,0.8086393951433465,0.20122847920096532,0.7698190901890852,0.9192308953381418,0.7699676436878571,0.6666570179237112,0.8111722812963078,0.251812716396667,0.200069151444078,0.7010843312582454,0.08403743171871936,0.9182852016070675,0.6022030246388725,0.43346624322003546,0.3789103362661588,0.19224993716797845,0.2578308392050336,0.4152234331536364,0.852212088073784,0.05195979584914279,0.8005088744073797,0.5837808848277274,0.251558070098014,0.36143614308036776,0.23136093494994148,0.8671059589921022,0.022083681544608713,0.3680612588333265,0.41950326022233175,21
0.17654907795011154,0.645802246375024,0.2024038362335777,0.6564189298106712,0.7169095547236645,0.6209615751603288,0.4399728902409329,0.8639128265275625,0.5934191009822807,0.9770189194646444,0.04001453966623936,0.19213453781454004,0.8723892108519329,0.6339215760648369,0.7143012634174888,0.2721394427263124,0.6511016254679494,0.8129551754095409,0.12236707211498565,0.12966531514992374,0.145752498224339,0.7605808745810565,0.7850017512011752,0.0817065679102228,0.7385323267555258,0.7147696295956097,0.4747710171075278,0.29127373689411473,0.9837657099303841,0.42076850348540296,21
0.25036872945560507,0.7363326469163374,0.19589245119602125,0.6934753012006903,0.7505899487496881,0.7858396120114679,0.20807736195184645,0.11403052549566972,0.04188287203661667,0.47727492365494995,0.14260843091854436,0.20365941295605894,0.45454622470754524,0.4997943107784213,0.49425089434365044,0.6577374150709135,0.1721654771343757,0.9783377022180716,0.30312675630332686,0.7157393932281665,0.8762589904623681,0.5418964338171405,0.4501883525231267,0.7978680289156438,0.9836995378907819,0.5935559495005818,0.409193391478637,0.21513219985673027,0.8746061621678693,0.36546904818067794,21
0.33150978542169524,0.8427810781375409,0.08067344669436313,0.8172726760134427,0.8620724363986595,0.9291200531887458,0.1505224262732443,0.5238842349161242,0.5108801222773978,0.35729096701473784,0.24621166795631744,0.7793702425048469,0.6389318955392443,0.7274626861459305,0.549898466067294,0.07549405219147931,0.5596285172792717,0.46713342631236776,0.288554575720002,0.459064177739987,0.1723913856628092,0.1332904951283569,0.8309450632768104,0.9846540037037668,0.523847341305191,0.10602346611436919,0.8702288429505793,0.647462698336868,0.8818555968350619,0.8050252978828686,21
0.25963146574384666,0.7069691983749139,0.3085111022077405,0.7501716361505867,0.6990641621692881,0.7515610782828602,0.1557906893549501,0.691165082711012,0.41350690097408804,0.8251703845540859,0.24318773659658477,0.31774874269492237,0.6429081809700704,0.35616718746185594,0.21596011928288095,0.2713368429992413,0.8470477083193592,0.877814851756757,0.4235481802747757,0.8554635357862793,0.9434151152041518,0.18620538226103178,0.9445803392497313,0.18760720903249972,0.7568124395201776,0.02335154187940469,0.9061306079210008,0.629566174222317,0.2849661200493966,0.6840178700555175,21
0.17203986811863647,0.7566986349068943,0.2981172208384537,0.706841072545373,0.6918913803187032,0.7544780923385488,0.8026570151309522,0.17196730245045289,0.1607178718113944,0.23681240817845606,0.009439742643824078,0.885725622157107,0.49242769820014787,0.8196514502111033,0.8170079676543515,0.28790416501733596,0.28077416786196585,0.5309692618915989,0.6649330985245521,0.7599673331523579,0.1224189707422394,0.5665108033332609,0.9351043924801234,0.3733176660359496,0.7879702518200213,0.5177636346664327,0.020137816358203664,0.6603222544514614,0.06300571367515773,0.8558730934233759,21
0.2309668297751587,0.8503849017654365,0.2678052515910826,0.7157229301853986,0.8579892396826141,0.7768281844834978,0.5004701323216737,0.20193679384774976,0.2181539986520582,0.17539925330346806,0.08073600514878343,0.9657361224259938,0.7335261693070887,0.6621596471426417,0.7504588907489015,0.7722005496689793,0.545342560383068,0.6909856532143168,0.2666461951646578,0.976656176092091,0.9164188839843492,0.10020202832729919,0.847239191022175,0.3200274446446798,0.6579135909489588,0.5691836518356251,0.44968537602195346,0.9810033921815557,0.9469467924861448,0.7154624322748978,21
0.2825110602089814,0.7717427930578836,0.3221103052148298,0.7865087106555539,0.7391729088128569,0.6185705548769492,0.3845170119672605,0.20459370323556048,0.09592995457998221,0.8404780053525558,0.4209118231289054,0.08875670472554353,0.7235622612952568,0.7270716093722447,0.3759185401704548,0.324842667183197,0.9804267772312186,0.49520012525204293,0.8764761406685035,0.5819620813557437,0.9344633342149415,0.8777814195379174,0.35559780495142945,0.8239517019017712,0.059285537445933456,0.867332639647059,0.06155370113081504,0.7921926914697028,0.2104216340694922,0.8637457785538578,21
0.2389775030179622,0.6441372317029265,0.2904296038676903,0.7464995433132873,0.8209666771731826,0.8909598373227209,0.9610907180046094,0.8720828068999008,0.30837284469767345,0.3094403777919037,0.7267314179629052,0.7591753739220233,0.7788989227090973,0.16457981304758995,0.14220142578088724,0.32039063018148484,0.8016444895235506,0.6381725624910402,0.9802503414554712,0.9429042072545811,0.5884034131652568,0.9919954843424466,0.27530908354150296,0.8439296882030549,0.9630471667146375,0.2761869958638219,0.1740911040249471,0.8994095097303366,0.10239750637634726,0.03171139965380476,21
0.16087623669201628,0.7078125360064721,0.3726337647658925,0.7432262009206303,0.8776332988257057,0.794022777716725,0.9689193494656143,0.20663231129549386,0.40092627583986107,0.13476523772989768,0.14823863765486034,0.6684553827167125,0.630486609765505,0.6586709119669142,0.5118121535980491,0.8387606609405862,0.9902427077505398,0.3093558192132235,0.08069257298873544,0.6033206928717528,0.12958756139859573,0.6355496027314528,0.7121100010831755,0.5023077054468763,0.6478267028727459,0.4669695563995958,0.8548129624869016,0.5870850774863098,0.509333109581765,0.06611423696337115,21
0.3667368347568477,0.8130842633304675,0.2993865006530755,0.6529033343692512,0.8149362676776859,0.7372212522580527,0.8458173174347953,0.4381368679151705,0.9872619380771247,0.8450350541678193,0.9535812984237574,0.08895559978843204,0.5462412260838462,0.5711032843979075,0.019315051668090222,0.7819715988770695,0.2523802508994012,0.7398554412757601,0.8557963060172383,0.43587029437720215,0.5471656869483189,0.8443963643724739,0.5364292355310409,0.8148531291007767,0.31633666431504304,0.8453983082647317,0.16144635122858153,0.32679993350350844,0.7033634230298965,0.1576483148747646,21
0.24743306091294795,0.5762521213263319,0.24817905446708308,0.5633326901901367,0.6936203708848998,0.8647983627724117,0.19094630109345279,0.18109545210089928,0.719714557964667,0.04818550951787781,0.544493721301861,0.13027588467153473,0.0221131346771537,0.15430868495741512,0.5210216234177627,0.3651513397307874,0.9675400309936022,0.9254467700976147,0.8889979376451445,0.954636115141,0.30385631410293046,0.6947321145402172,0.955094652422004,0.6902013176480704,0.5041896252643385,0.964902390538133,0.5995881332319164,0.907789689266351,0.6407151358787749,0.7230524509316966,21
0.28600357766816337,0.6975880067474789,0.19972486894698657,0.7898963912815189,0.6320955746499035,0.8459837487617892,0.1672439083523698,0.29147121753583105,0.11217920340634213,0.1820117238335469,0.8262056399575316,0.6480130476070671,0.8213207482606049,0.6008436314911676,0.0140155234926983,0.19381170214902566,0.7675128815492543,0.3444812108668668,0.25627238623429227,0.42476652449512164,0.26051843795714924,0.4464111182553735,0.6621177816917005,0.3485964091042898,0.6281165445083016,0.045133377467377334,0.6696919743382233,0.521447187570247,0.8751291697192566,0.9199296098376323,21
0.2433553181531253,0.6756309271332814,0.20936209572898878,0.673305196050629,0.7183692883644489,0.7607126479165747,0.8606254975580244,0.5932352013183574,0.9445204953265415,0.32697164033886383,0.12161172134903642,0.49803402881960435,0.33209572679436905,0.9236410890284976,0.06729804532847439,0.48125234011904694,0.7849943045825841,0.4740198140827492,0.3445742610889694,0.19132545673112988,0.15515261381574252,0.12933065485640627,0.7893171460940901,0.7221963473563606,0.6411217689945438,0.68279280007161,0.782630469043318,0.9856510379170136,0.7697858429666825,0.009934273508024116,21
0.36487925487870054,0.812738453102782,0.22179788695150365,0.722603443662198,0.7484531510869832,0.979276179315676,0.156522627506279,0.2883278286353622,0.15657087187041485,0.7300033630297865,0.6479678901044487,0.4355542399667942,0.5850589773451378,0.26489580851953154,0.008345505017312238,0.2136661944461682,0.9784148028313582,0.11597836421711594,0.010889012901093564,0.003610100595823784,0.7114302457667783,0.7954197736078341,0.04082127879884612,0.5631834835703402,0.34420600053241734,0.36467175511903493,0.9059470709479058,0.4343691380957121,0.6830185795446021,0.6586269569014443,21
0.2556647078395193,0.7994081823466846,0.3143295853803777,0.8075369889289787,0.7197957905106406,0.8136780173449026,0.9025063613957628,0.37156025392989245,0.6509009627470372,0.9297949890569089,0.7421410785527349,0.510745829842285,0.6017008546381565,0.5515570443848773,0.2549975229088106,0.15130651188550548,0.388983448649864,0.6459616734267415,0.10144159397005881,0.336397176702252,0.9687945276268065,0.4277498321919868,0.3106777690012418,0.3534745994709464,0.5252375532458995,0.9140525192994895,0.9359048947887573,0.8794354452550464,0.1854395871186464,0.6988114960115756,21
0.3220510346431807,0.6343163591404631,0.25410333631366633,0.7334066191611462,0.7819277909742113,0.6971002646690673,0.6148074458111783,0.07837571474677052,0.4890636312120601,0.13979647879654022,0.1559625178645403,0.8659043881125962,0.7482909015302727,0.5685834562403133,0.9007052651620877,0.3261429233792118,0.6217142294147128,0.09618982840997736,0.16183431695019668,0.04464625076762907,0.43332085368557716,0.31001502334368025,0.5495778199706245,0.09187465450051069,0.3793809121959324,0.7318642409339614,0.6118870566045915,0.6646954557916681,0.6983156734732011,0.7313387225660193,21
0.31996473952137205,0.7736310864393853,0.20321974144840033,0.7570015976834366,0.6578574482700452,0.6101127841152152,0.9045765217021339,0.5511640171914207,0.9127860254340688,0.6185074177009053,0.5303748395640778,0.8096337991547448,0.8811927226054472,0.7985149606778884,0.6814638997476188,0.07165840915245092,0.2368472420883434,0.27170966090247617,0.25089657802504073,0.6164648408641725,0.357088058533537,0.04687960503059896,0.41196557198140005,0.6447583972457736,0.9459343988589728,0.432702374505596,0.833804090868908,0.20875259944448676,0.8430495541211077,0.6672644652586652,21
0.2328230841529217,0.6602198831492345,0.21512299110834787,0.7716242981988717,0.7787125588890762,0.7548700969715971,0.1697764645751214,0.539750612559616,0.5824978762957306,0.2721146447312801,0.2651443684833741,0.0901594316332337,0.05213912572280088,0.11399186820865204,0.25305360676189914,0.7147216190700111,0.3263664639519306,0.8905751453364269,0.8761467103777801,0.9915337602393757,0.9577710748557028,0.7387278709421589,0.11794865188459247,0.25807642727735414,0.2540669155431331,0.7317451788525406,0.7401819955457177,0.06814263237116935,0.8345068386008566,0.58776273163313,21
0.13241650512161393,0.6790222819637408,0.2746961850122474,0.7236176751916665,0.7829755708225847,0.8186889261738186,0.11873108808462407,0.42393382035119054,0.4731767017407479,0.5881138474562225,0.21063780915275532,0.4140808911349404,0.580862842886084,0.11633131885616055,0.4128775250431791,0.29901039823213016,0.7988454475631154,0.4442121417448407,0.7884590640194101,0.04359214281075097,0.8548765173233427,0.010139086143534093,0.3100148067164117,0.376533805108096,0.9447553443587587,0.9126672900582167,0.6167623123113474,0.03211575310418324,0.7902943671232652,0.5394733804360514,21
0.11978613036414376,0.7678953433939029,0.17439613955754601,0.7219715154938825,0.839985704078376,0.7416653661599225,0.41902039931828916,0.35480176885650183,0.430827949813924,0.2283521170293925,0.7777529910820086,0.005388012280651666,0.157449933974116,0.888731916936966,0.9076465579530575,0.6513157803526939,0.6149384191726062,0.14538761279881163,0.1580929713916115,0.4221113723542621,0.6187266089995008,0.7833104769125326,0.15432925236292439,0.014020700141162412,0.041009069789813446,0.6753195711252878,0.5275636882374384,0.5135787552030424,0.21079130109973,0.8699239078593602,21
0.36536965853439796,0.7051610365050653,0.23209871327885703,0.668534598289527,0.7817025822473315,0.7453365816259739,0.31794046520703734,0.9565981092272006,0.2361676715512654,0.8701361490403716,0.7847942467713327,0.11510679131598789,0.9811571907239708,0.4095673134734996,0.884444528419009,0.27149260210497794,0.38097080890415,0.7474629705964555,0.5292235322793595,0.2047272347909186,0.6241223995762484,0.28120917293454184,0.25422122080861753,0.02625725765013376,0.8109738510334205,0.8156240722934812,0.26356044215932595,0.8369159531200282,0.3971281163845417,0.04317243989209851,21
0.3151812059642725,0.7687606383566336,0.24738740352394561,0.7047505046053414,0.667969424418764,0.7369075389733307,0.5585264059937538,0.5235850878187176,0.543443775671385,0.14991322667312446,0.021795762455366408,0.757927110343123,0.3349661072943526,0.3621175687910191,0.2713109483762831,0.48862257142041976,0.21977235706427845,0.026238490853305985,0.659149883192716,0.6977923872054197,0.0003344854229468952,0.7887288936642587,0.6413460794672552,0.5840318718831894,0.25108198226173206,0.6459935911105882,0.9754978446438924,0.7392478840063894,0.5993352581750447,0.5288451870048239,21
0.39407650761331514,0.7605644973396081,0.31009626339461066,0.7781572907420765,0.8368199732679665,0.7568925529199823,0.17423384796264663,0.8181029473222998,0.30490014828611645,0.2885969986154485,0.9666699980544021,0.36197936456379143,0.15495962865795143,0.8059062557378455,0.9033302859056858,0.30660570356617967,0.3888887320418466,0.2894546496909518,0.7976488106032937,0.27734151015696984,0.16863048418409454,0.06692414435004157,0.5753990729512501,0.46771401888139075,0.3327306903488967,0.3173756031922276,0.35274793403730453,0.8421696761682618,0.7971251964514006,0.04998028522706732,21
0.1977191746202275,0.6938712638146503,0.3702981296779789,0.8366666709924335,0.6604198907512647,0.6807015774358253,0.12103035586735,0.9525947944621294,0.2122723759538725,0.9836500208068458,0.22612762587466784,0.8675574597699591,0.5963459936165161,0.2590106602094635,0.277978834309334,0.9436599367256419,0.6467134611512895,0.1711805914718929,0.9258970450268156,0.05411553110032408,0.4659817604385815,0.3538555493322979,0.3354926715201788,0.6519432593588868,0.271814246387186,0.029608862961795213,0.7504881163487356,0.5405563539698659,0.94433926087588,0.21188089291148993,21
0.2773561577161495,0.654223254560503,0.14676722855279087,0.8375985671207461,0.7298939550157274,0.7284838830367074,0.9519294387782793,0.07692960094114265,0.4252051284517322,0.614766784373441,0.3158819778957975,0.010097930680626477,0.2326803509232549,0.5175259402444474,0.1478020260755133,0.6247707033371422,0.44406609754062953,0.15932199237722688,0.11143029175782238,0.8891390551545235,0.1413475703902498,0.06978298949979833,0.7353082937508013,0.9071829383314599,0.21056038166796998,0.46699169525445205,0.6534569092322111,0.8833901786136666,0.15484369651242247,0.1886844387186286,21
0.2530260360796194,0.6607293029600733,0.2044747743485485,0.7166158382601187,0.7354936930363756,0.7662035205754739,0.9243321748053633,0.13540736952168586,0.8881554248259824,0.744090963752196,0.8191397195460205,0.3042796449133366,0.9506210749620914,0.4670323822822232,0.24205046466360414,0.8136121749542972,0.9725075635111434,0.39635283841839786,0.15023842418766975,0.014915237646936919,0.8323288605643984,0.41996634972516744,0.5954751345260335,0.15648798874565562,0.2239911529607268,0.04577714788679055,0.6958608692476473,0.8587433590934416,0.06325111162941544,0.2195090284038963,21
0.335673585465722,0.8023309247203492,0.1611866535081134,0.7885008022466461,0.6737568312525055,0.6749851471992216,0.15926763446021708,0.4291219879386735,0.8923056917574492,0.11647774930934329,0.32268609132265147,0.8971262579343029,0.9796039558507605,0.2305156889465373,0.5968099613762097,0.21357535080563006,0.19889913189811548,0.41720583602753114,0.9769184055253667,0.3546632640849696,0.9376167170523537,0.4933424074040713,0.1665547800078765,0.8271057582812601,0.5262480237024628,0.12330524536132481,0.8475550900940995,0.2878292964787479,0.25185978671190257,0.03823469388150047,21
