s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,d0,d1,d2,d3,cluster
0.0758099559709281,0.2834495362325886,0.42969920880053036,0.1479981652099562,0.39448172361421774,0.31409502797364947,0.3201318534891601,0.2418919088545113,0.17526990335156784,0.1483268189139625,0.08151014207985541,0.2761785881354691,0.2760300007393089,0.32206359316668165,0.8393905990840863,0.672381541806919,0.6809286192653864,0.5013023890654167,0.244765349498121,0.4473557967878842,7
0.1685882171580314,0.3051369386414392,0.21070757228589918,0.34441491984465067,0.3786216596372254,0.2176888894996782,0.24169753884474957,0.138456923321437,0.24404444502231837,0.29270809966055733,0.362052325550713,0.29288475251416163,0.3074730479611323,0.3691791222068424,0.6835860639340456,0.6868375760433649,0.8077426115573447,0.8725375980203586,0.6442239759026493,0.5193047689334798,7
0.12163010543917668,0.24404070550453408,0.08337525560656692,0.15813195011432812,0.09835623190079762,0.19266785034172285,0.2874996082734912,0.25822009067189283,0.3653125577407728,0.09162307834989394,0.13751442745610848,0.3982612992115103,0.24208916282636678,0.321445035276623,0.6636419554310353,0.9128989747989295,0.7277952265394076,0.4136154371976638,0.12093236775390159,0.39134199529279623,7
0.048614765290590695,0.22337783481134957,0.2550269023265428,0.29829672395991247,0.24340898906106015,0.2648914317059953,0.3360498505558106,0.297925883206208,0.286810501720402,0.11368589444565608,0.23205401528437392,0.2527691421743807,0.362395865829261,0.14318479655170688,0.7580369192253601,0.7457041795933698,0.19770086707436219,0.6372883303356905,0.05190702914740841,0.28922809300461416,7
0.1992872508186648,0.3602287864071665,-0.020451479479206114,0.31183712376610895,0.4610191508207489,0.29413777099930993,0.24113177540183156,0.30802868417056006,0.312032309771399,0.40943453904325355,0.29472976760314973,0.2758848948005011,0.3151416483441721,0.04743693719135539,0.6394501282208072,0.5437605489908159,0.5649347842764749,0.16384819010019203,0.77205291999417,0.8710884214630092,7
0.2548912660327956,0.24489987122668105,0.1466585498477469,0.33260836166149543,0.11895205555066085,0.250042331634756,0.11285117048869878,0.29460521456752653,0.27965340732373734,0.22086428051808032,0.3496574823482512,0.17396855194907618,0.23475448981590563,0.18987014508132288,0.8228373761887693,0.7765092253421613,0.0009101981513071067,0.056389123657600515,0.6224246848040066,0.7859819255837783,7
0.11697733454683351,0.1412298032224259,0.25611543078399107,0.35051822094381635,0.2840019926820032,0.2991404795494151,0.11735349139848544,0.1486838265443365,0.18123422910647755,0.24824803601841858,0.2603749435573621,0.2749169362785116,0.2969941125624131,0.20956569378004125,0.864090742176962,0.8919337193090788,0.9153084813893704,0.7165797222571749,0.3286529331053599,0.35034725535254363,7
0.10101175934350562,0.21039649988507889,0.314170134550936,0.30921465347967625,0.21904583828089497,0.3826048038879548,0.3702941711180322,0.09390568920592396,0.3227578139152515,0.19564376785879575,0.17675578241355835,0.19678721445054867,0.13613218301144647,0.2672479974816361,0.7525999707190835,0.6977774308403791,0.4955378962309488,0.8969301802764972,0.5648487034814943,0.5276912805784446,7
0.31305503486905273,0.4419753501973567,0.04792353967623819,0.2847486901986249,0.240527035898909,0.04732177147250541,0.31829396660921105,0.16294376357073795,0.4280029224343904,0.34668612989621994,0.14359767668721735,0.220233082168802,0.23749836017845843,0.4299196923613149,0.7290159869932833,0.6342302168917007,0.6299771913137044,0.23215499498952152,0.6600470379135883,0.4918083574727752,7
0.3660029302130328,0.32520257491362775,0.287341371034169,0.25057279780944847,0.18969355955493494,0.2464663923744944,0.3200875908421536,0.2796084601320559,0.3887413950352414,0.20551035036047022,0.14370834622852885,0.2571579760415192,0.21288433875123605,0.15651594461728835,0.7154221620288279,0.7423690846027743,0.8955701909357628,0.3933658838959042,0.035890181389037545,0.05397375731963372,7
0.4478959968505499,0.2578973200282482,0.18324331913365166,0.29604745397066,0.2395600649247449,0.17526259249059917,0.21673501491946334,0.235781835368714,0.21536348431543262,0.04114861534989822,0.2579199917345469,0.21237310713663632,0.3027530749630988,0.2775730473031144,0.9599563525261849,0.7823439878074827,0.15067429275187572,0.8335558383832555,0.4156224669255446,0.2531456327205037,7
0.4736967489983429,0.169220640242766,0.0561001356055888,0.35258688587808334,0.14307055414712277,0.2142235424683181,0.06876175390010225,0.3902858323029398,0.2529889354593158,0.35588117639887945,0.2394674578290477,0.2514661419241695,0.119920825486825,0.22215861773618378,0.7310384142108856,0.6811370053947097,0.8774011991529602,0.28845193361591104,0.7718139145502937,0.8097004046027815,7
0.14303801300368046,0.14170495936965577,0.3162811001386102,0.2989879216433938,0.22834394466289484,0.10522249936399797,0.32285798547111055,0.2819131575108484,0.12366234568572868,0.2108827874876856,0.18308907675949987,0.33975123848796746,0.427186547256463,0.37122531711005136,0.6930843213695607,0.6581372994320478,0.2786340307522519,0.5552758897652331,0.9734692330868814,0.7415298450751437,7
0.10588879248225422,0.2913629725188743,0.40589300431158637,0.30354431726452946,0.3547881839874909,0.06647351377617719,0.3498851815488679,0.018684168440700893,0.29203575706825613,0.2263916287155574,0.10992324141016135,0.38221520080290095,0.16134369533333187,0.3478047364942086,0.8389273430047464,0.639782728039219,0.23438317706700684,0.8326620670145157,0.9618525563889428,0.44319130938162155,7
0.2246191418596593,0.21306465834644536,0.2851802006236057,0.40830194827093047,0.26384473879613235,0.477212679386135,0.14189660779315644,0.13714658084648979,0.21688083739960895,0.23672638847719862,-0.05296299101238178,0.3310873162902359,0.2632378764987189,0.3324320694970373,0.9356854917327024,0.8151419207454055,0.12584323620659132,0.8337898155078112,0.19952718554916926,0.18821330187146046,7
0.33951836249198947,0.16823016276183467,0.14015554376394834,0.26288024137074806,0.18127038896445619,0.4465494948496344,0.14833314630133587,0.28532186916027064,0.10292385267668713,0.37854516423155815,0.45855561559247154,0.3586721689717242,0.1363551903884136,0.25454634466599246,0.8415977053966972,0.5485202615209537,0.9949102961520906,0.7403143464913698,0.3083190004380473,0.6690229597560806,7
0.4107691272068257,0.218735020025849,0.25399251999899397,0.267823547011145,0.4219661815094876,0.25436367139141774,0.42185159620676016,0.14293535384851785,0.2837058902335603,0.17483125631376545,0.29538267782612876,0.3354076473332488,0.15832349447833052,0.25133615116850216,0.6615717720743185,1.0554082784252734,0.7746831173790494,0.2760934802989743,0.7241059905435072,0.14859573952344796,7
0.34235093503578773,0.23130852491855308,0.16887452989216584,0.3281492054162275,0.2785296781646413,0.37135192079620544,0.33717001595854856,0.11367348823102943,0.3177946298811191,0.18415341797099904,0.15811083556402356,0.31111548162896535,0.3608426747717168,0.3650281527227603,0.6777728506342888,0.7832553844991338,0.02123972881006364,0.9243813669453917,0.9397729641023645,0.49471030805937966,7
0.16283942809397167,0.3002011165707432,0.2021302468191212,0.3466991234160445,0.25756810799461827,0.41296165925431516,0.31254354653297567,0.4657659204303533,0.2216562222911483,0.167890259696165,-0.05512313268333663,0.1341295860620395,0.13781255652050656,0.5049224882110633,0.6627835084771092,0.9001851203715359,0.48519435032921465,0.7970937025839718,0.44150212640536746,0.2985463513665867,7
0.19547933389904287,0.14538705411723324,0.3587343149383721,0.2976118753076805,0.21125181784054173,0.2891073536758931,0.0028333615858743,0.054104441521164004,0.288769144712055,0.2977589513121232,0.2691437993379614,0.1540562383810069,0.22678691756830258,0.17802944567764561,0.7301162714111552,0.9460785712459301,0.8549494790445411,0.7956468875528783,0.2862823968766325,0.9901476964308071,7
0.012219402861948836,0.2056508393526058,0.27330111374256383,0.15135703897479993,0.38193840855132277,0.15927759468822653,0.47572630744146704,0.29491203418229395,0.3196601364761412,0.1770003263804239,0.20837108715078692,0.20072836841549677,0.1904997176446832,0.20508534886990434,0.7529094987036158,0.8013951457151857,0.1344494585491559,0.748794417565403,0.2095495646576011,0.08933009879252374,7
0.19025251668634122,0.1579580549686657,0.1554401334273104,0.325727924817481,0.3543254294830903,0.26730064919494767,0.21396381501665357,0.3381057137942607,0.2471016212166433,0.24381768874113222,0.30030780639434557,0.27595235419125114,0.225515715313558,0.32692398360569186,0.6866503995212428,0.70964957603056,0.3393315288136539,0.13520618674668072,0.6414395438989177,0.850777172354044,7
0.2132980649855393,0.17607172592828585,0.2050007141913575,0.1927120742750968,0.22254017673359888,0.1401828456740941,0.24585232838904064,0.3051621225192139,0.2501149354142425,0.1879962622866822,0.37391408046172864,0.23800677806682358,0.32041104056473746,0.21566556726942182,0.8171904775389985,0.6704579171819174,0.5815204678492443,0.5194604283223032,0.6605543054539682,0.2560278205336084,7
0.34944925375997615,0.21002424940967246,0.14267225138485248,0.3790174467235767,0.15168194877848445,0.23638771156475574,0.33284092471835136,0.26651247940892225,0.18041039661838776,0.3245019079621513,0.26836890648200057,0.3945548842666999,0.2695754248533293,0.21651289601991766,0.7025477496274527,0.8276503672582601,0.7031264754510722,0.11210634813448483,0.9885642036780324,0.2804213034496259,7
0.19245443230492493,0.2108696454085693,0.3141387786456027,0.24895509049743603,0.2646582927311887,0.37172549653842957,0.2889904292980366,0.27207218626169083,0.3950497771983651,0.23760664246144048,0.24456915367899046,0.1609561337287132,0.11889271778502247,0.38717323941746284,0.6574031312252734,0.736086297721985,0.9126895713869208,0.22725412620781038,0.6536450439567282,0.9068621068945959,7
0.16578482165694838,0.25742148116465763,0.23329420768436648,0.36248781497743526,0.29413229346224423,0.08429234504088262,0.19337236532906954,0.18573362490105683,0.4887436971056184,0.3773655429739483,0.19548510335058866,0.278438937719887,0.2532244800306753,0.21144036689385737,0.7990476616329125,0.7662554132845628,0.5019616060155403,0.21471693400350456,0.6854518626312489,0.5473827909648878,7
0.23383797116240523,0.25836541412824626,0.23907695129182646,0.2403365766159482,0.17781149588503248,0.3716690473145726,0.32023088019060836,0.4022804495061104,0.13242318697803718,0.2593768536147493,0.2686787530143485,0.3781153816285645,0.26829267283107044,0.3450604749923068,1.005083669113801,0.929893654890706,0.535059224716696,0.51848236945183,0.32009740070130066,0.5482630075054458,7
0.3397885705154498,0.29404591819592646,0.20117652792808652,0.24110865445605464,0.26804186159975996,0.3452482749002719,0.16530460843174144,0.32097258125493855,0.308208699645463,0.3235313794325948,0.23477358988843938,0.2701366871208857,0.126627241845493,0.7911622455887228,0.1617030581635544,0.6983071216822891,0.9271369318289414,0.9934251743836154,0.5980004310479364,0.27765930898796887,8
0.25585808866143794,0.2756572783468391,0.12847324702392832,0.10251350508646173,0.20060446965626114,0.32539198019809445,0.14496658702558146,0.3089488783755172,0.33942671257832213,0.3647033086097762,0.17384110925804086,0.08249688850875739,0.28288203242529475,0.6624859986692456,0.33261155230506784,0.7823869103413591,0.8845701874198177,0.03857560081631717,0.5197209061651961,0.3602423458804521,8
0.36855301147920205,0.183810232757729,0.2162436486349783,0.3999782972039471,0.2584599197754765,0.20372384519487077,0.18009055647040026,0.2525966503515437,0.2663908978746557,0.29605239856983206,0.13913200668217937,0.152136147626397,0.33660299257982035,0.7060698645442391,0.19644609599297494,0.7347079353186784,0.883426441227358,0.5541104035986778,0.5201614193357099,0.48675463951924025,8
0.18941875001597516,0.33296833436862816,0.20908540887075125,0.3618266952268467,0.33144058675034965,0.19166258136841244,0.31320853775416774,0.2533833736242122,0.35691318735121674,0.35170518838790793,0.3791860794384636,0.28058261574524845,0.32659690358083704,0.79260679197843,0.23058787114099186,0.7481454157413011,0.9278491250716357,0.899326769175569,0.4277374435014163,0.6721989428540781,8
0.1893673630245602,0.359021935340081,0.19357704929122016,0.08832524929000563,0.2517514914993634,0.22773860105259164,0.3033888890729207,0.2888189376874897,0.29405118011713927,0.21413962728889585,0.2708619600150843,0.13576563963780802,0.0697216883250055,0.609888897766134,0.3232351506861266,0.679833884362268,0.442952645501831,0.4128321475440567,0.7258987712452366,0.7154935611164521,8
0.25264538758648936,0.22808737040848584,0.39365140805155896,0.3530793489008806,0.21656251402590623,0.06860024414223354,0.25265143596284456,0.35369348098257614,0.24526709859177215,0.10238809763098591,0.14727007118731905,0.36902899968868785,0.5057070147984575,0.9175211671664842,0.19335423872267454,0.8579155107702624,0.030462944980367057,0.6529234003584025,0.48801809064507273,0.9803557847515703,8
0.31859821226877494,0.31135106704370624,0.20090977543676575,0.19884890735711713,0.19255573868583126,0.428637628051021,0.20112564686363957,0.27012206013970586,0.15317891413204363,0.28987032183695904,0.2827219753278477,0.2812628798642205,0.27924021226105844,0.759338648867947,0.17336528280608793,0.769991470660303,0.024732412780954616,0.3729899580233963,0.7873758157726932,0.5126906482478263,8
0.1990392925829361,0.06464916156844486,0.4483897356292611,0.3881471326365461,0.15486782499252433,0.152778509540758,0.3080570015229438,0.3775335992645391,0.07381122713534083,0.25322972876103594,-0.022425959840313203,0.22346010145120573,0.2561944437281189,0.8730836176897989,0.3138155990534279,0.8718433575903385,0.08877227900820484,0.36351591723826737,0.19806906505049937,0.7855926129037534,8
0.3369006912077356,0.19380544063560834,0.3949587466993211,0.06989975504842011,0.1844349460446445,0.3458993913817804,0.21266688977288467,0.1694003244297497,0.1580878702762007,0.2537981172265728,0.1892480597046108,0.2704079798923391,0.3274180349623741,0.6665539414500705,0.09872388272234142,0.5710886617293729,0.32358313538355865,0.544138502656134,0.6570138793879928,0.26633640436051154,8
0.29434016061111246,0.22558174169234224,0.27186187820902635,0.16946114369130302,0.25541840884946504,0.16649889377862467,0.34703416737431336,0.36678392757554606,0.3347541535307932,0.23367238768800327,0.17113063343353896,0.27377597471302706,0.27254381121463117,0.4851186701540958,0.29113689087369077,0.7588351047315225,0.5234216928827408,0.2663360503480008,0.010256402407394671,0.28881960472768065,8
0.407079199570615,0.3234466396096801,0.2156089771422789,0.15474184190110352,0.1811861069631644,0.29629776307970396,0.3193288570728652,0.29307400354085333,0.304292229507904,0.12784177973106509,0.2916401102808673,0.3995673329255408,0.45487542532338876,0.695352369339785,0.2828975324976492,0.8935940928284112,0.13292103046667103,0.16734220721313886,0.30801639422580573,0.44040292441153406,8
0.4848521033473093,0.18356401598290184,0.07403631077052558,0.2828403805401116,0.1351811424016108,0.29495555871231,0.34639133929634297,0.31825491572346604,0.14262863212346152,0.16204023544207566,0.31737614995606117,0.3762467215451563,0.19174480835718666,0.7897968018064953,0.3819807731868661,0.8324092854485762,0.5142969866689379,0.5172140999301497,0.8528786941117074,0.21877907392235518,8
0.3618548947517169,0.33308376909469056,0.2988442664804084,0.3181972043798872,0.3333672636299303,0.38328689778357206,0.41732709690758957,0.14725733622202708,0.2055655100638619,0.3281885151959875,0.3713697042570081,0.18752454472306526,0.17063466090935803,0.7898226714186242,0.2105309768726793,0.6412350046474522,0.06011435039059121,0.5015441535037173,0.3281280011325678,0.3526970354083996,8
0.4251199206851261,0.07504013684525473,0.1344151295485872,0.30439357819904406,0.1862275785842153,0.22563325334398676,0.2834164808665588,0.37234032865254163,0.3260422203013451,0.31822908334141736,0.36615124072714644,0.28313453288845936,0.31856171361532964,0.7294080053380099,0.27871671672434345,0.5324330844177099,0.4136385464279031,0.821052162362409,0.6555514347668312,0.17412910101821288,8
0.32996080664937044,0.19942185516736516,0.36103808176872604,0.20527250187715895,0.47511037823931,0.3944315187246784,0.1676359304143032,0.19818738425874255,0.4201849398449724,0.17196285502731923,0.19352464359897112,0.26509256680763815,0.2363631158668985,0.7285119690525931,0.19056626767684368,0.8529189843151554,0.11837805892527431,0.7580685027490279,0.07921707542269474,0.49005472819316065,8
0.1836004046524954,0.22312881368889784,-0.09315222301887904,0.25456902545505133,0.3297499311164289,0.2364201604859421,0.16482109831280944,0.2646635105142721,0.16921464473085482,0.23592632448653747,-0.010605501548441254,0.22084885278905766,0.2856207886028256,0.703754843771303,0.1384247884733067,0.9751552996290203,0.5554085000463737,0.6779813864919277,0.8107355727322187,0.5840391967830632,8
0.18482474731125106,0.19381009023139223,0.3241143827823738,0.055349348365458434,0.2804028174116544,0.32016046401743514,0.23659592381502864,0.2647435399175335,0.32393299517642654,0.3205132109844033,0.38669524926235643,0.3327529508439149,0.2911723095532903,0.5747881273781715,0.18537542385589673,0.7986670569808895,0.053290993937498254,0.003694251605623533,0.2092513874102888,0.9618522262026151,8
0.23481911809978695,0.3655212395238213,0.34301273075607275,0.24093107651115628,0.19741246968708856,0.2883019943402071,0.30100005339162594,0.4053424402923596,0.2637891523759494,0.21883204948030982,0.2593241272503602,0.23531392659880013,0.27502558454781817,0.6709945884072538,0.31044545961932857,0.7087781049922597,0.21449208544077392,0.6620052498061034,0.7335271112678998,0.4909139196247141,8
0.3841737159604133,0.21236090878909225,0.30521427296996423,0.13038985432011346,0.2916257574799501,0.2674968044776138,0.17906256384991115,0.2105558700044352,0.3928021142252007,0.1990442209746942,0.21691930590168415,0.09170774490446731,0.20571756050748352,0.7894678718687268,0.05383219777825976,0.7099662336896095,0.416551946643099,0.7629589447535444,0.928809720719258,0.9475558059386058,8
0.2729211414352024,0.27073164446302833,0.2943507744770261,0.2631119435054846,0.17704077778937943,0.17767162413846718,0.2708837925188343,0.07455115773678059,0.35531622341880253,0.24178570388017276,0.24211489278286005,0.3811264425629657,0.1392993192330187,0.6232122144271585,0.400306563274071,0.7584526211203791,0.6551072200788904,0.2765138768403743,0.7483205330540333,0.4382059066456334,8
0.16763425919181751,0.3316960181209979,0.3020316535128225,0.38146600894536287,0.2798579513987706,0.34779268606986247,0.3328883147514725,0.38984748699733696,0.08341303307796977,0.08996715388632853,0.3527084158978545,0.2699993877379632,0.12456000626987343,0.7572489485714907,0.36838826951349124,0.864964123707863,0.7028567392089723,0.1634314644383168,0.2152208101645655,0.7114243845319359,8
0.22947083931510504,0.2308343611488982,0.35859381560258324,0.3216372689518004,0.19416574772086329,0.2695853866981936,0.27350769619258514,0.2515087179710082,0.2833263162834447,0.35444435583447287,0.13461196541171438,0.26505432406684554,0.3376990539554221,0.8171392607264071,0.18520776210314588,0.8727640174272202,0.9699683784755764,0.7763453215858663,0.5555320378270886,0.17478945790624723,8
0.280625585274924,0.1850342624895991,0.38055710289547845,0.2752852553785382,0.19293853163617936,0.2279126773249611,0.23397958488931478,0.2551939631315012,0.40446903238212484,0.31018113179563006,0.07708962163029703,0.11526294068078338,0.286905283358881,0.6823764125818266,0.39562165167461344,0.6021481247540887,0.5155222689816346,0.47596963133880965,0.13503217433764825,0.38610735845458755,8
0.37396583448219206,0.18142270210494094,0.24821045075860915,0.3146909119180608,0.17205904933559146,0.3292321355855018,0.19266644606444572,0.590710606495013,0.20501634503755922,0.2749549574412056,0.24016026941805968,0.29360392278710323,0.5307655189680882,0.8348709809470487,0.11227179370975698,0.8364096774064187,0.3034933134627722,0.04077765157923585,0.5406671588647263,0.44774702160835145,8
0.24955624359575984,0.13609631963142454,0.20750808167002144,0.36989343086588855,0.28802354926710594,0.18643816574990363,0.01583055004868411,0.32979361404139484,0.21059387643029898,0.1955180718876087,0.22230237328308758,0.14954955814929616,0.32628461776284473,0.6870120176719543,0.2468190261969187,0.7284524380472689,0.8804325237653284,0.3947445788672074,0.42011249223421276,0.8384014802373008,8
0.3939739408000458,0.3523911250448897,0.2626959618120942,0.20878084245869996,0.209003752217601,0.2228869013246492,0.32221941413641936,0.22710595299178207,0.2253066497187874,0.23901819287495019,0.3970549953438264,0.24305789579348813,0.24504709008841097,0.8130452319419119,0.17924683005885372,0.8667940601928481,0.5722457994856733,0.21425373730951802,0.9221442102372917,0.7574612181944971,8
0.5504924515325593,0.15691585030618485,0.2818345851519592,0.32139739845863446,0.20475237437622637,0.3377876380061263,0.3410920001236263,0.27594722385973997,0.4305086710014968,0.3959507981438182,0.2767967522060519,0.3242691219062056,0.23802712054378425,0.5612114092294891,0.22483243928435737,0.7638129159350622,0.10551718353926853,0.5669356429657603,0.1325319577064017,0.14645388642516677,8
0.2097354816611099,0.18789370718257142,0.2672043845203864,0.2910041833108054,0.22795679183734896,0.087492505167483,0.13611571512509224,0.08757078855023637,0.14756891410504014,0.107138310460347,0.35564431373840744,0.37797256837556925,0.1786401902144258,0.7225913856923685,0.2963385454694004,0.6000209339551805,0.21742149562628654,0.2496180471081113,0.9774514387656642,0.47646925706507726,8
0.37048501819664814,0.27654794745027367,0.34032170993503774,0.11920413914677186,0.10448966813101124,0.25563490989514515,0.23798646901713055,0.18821246908834036,0.28105220908132106,0.26748804581233715,0.3702300626907198,0.17985214723071152,0.24456940908244956,0.7134001543520058,0.24266471715098487,0.7450327480010842,0.024941564763313218,0.5723451353551023,0.10673834207276456,0.8085543266831415,8
0.30462025300563594,0.12904755178893434,0.3543607795265894,0.20063996971771905,0.26725904545025153,0.21400677900879977,0.3294834854521081,0.14480938114362807,0.24323566886468512,0.366359137032462,0.21386629761266962,0.16486292396694469,0.2265475419467221,0.7477216680304003,0.22693380081156658,0.784019389823883,0.7532378120459869,0.5103469345534677,0.8182649028669525,0.0669120018693451,8
0.13030279862088331,0.20890237638552922,0.15403656823176765,0.3022545870629501,0.2677330062129113,0.21831948157542844,0.2182967677544725,0.395220489151719,0.16645980242938252,0.3854400832424216,0.40294990493895266,0.2439677652028603,0.14525231749284717,0.7022774486303643,0.36435740869937394,0.5519744350009983,0.25430180162856797,0.822360102713489,0.6546183390547008,0.476305051733549,8
0.36013869655786107,0.1968377366614691,0.2076513428443695,0.2194195095448857,0.37089793786930814,0.24212449692221277,0.29236348707305776,0.06686910723695563,0.1958317250883282,0.4033836339573409,0.26392638239904687,0.09830943625124453,0.25971904237576027,0.5850571571637425,0.18440902592364183,0.8279652419684645,0.8271746067101905,0.6527773354533494,0.253287899841354,0.9094439399029502,8
0.16811794649147177,0.33015579579651755,0.1503197242814061,0.16332100821110615,0.26192891307314287,0.16008396912763428,0.12633938423069702,0.4083268912586121,0.004230179186957311,0.1449305575755197,0.32107779101577366,0.4054594519174046,0.30671663383371883,0.6654926875561304,0.177623805151151,0.7303628517725446,0.7512800473312431,0.0174819835436546,0.10584436029663191,0.3323188289629093,8
0.2162009471029668,0.17607152316970348,0.2299920646023872,0.21177503476174744,0.42600914838225684,0.19837918789983527,0.30146479948357596,0.2351404490736216,0.3916509564735655,0.3432926168412054,0.15835084066317573,0.2155642336184451,0.22187624205102774,0.7434005643981526,0.19034701520223138,0.9310339027677915,0.2729104463956873,0.3089584997594974,0.8301774444642802,0.3479823110247573,8
0.06744344113003253,0.384320977037808,0.3779286522490659,0.27028397617104705,0.31529362408798134,0.14495007897764478,0.33442590831172375,0.014151634138745206,0.23513055031834856,0.1762482424408909,0.32306525708140393,0.42846281894652505,0.43024456319611476,0.7945880900168812,0.19932189660150154,0.6698509281637816,0.09516513610652433,0.19816256603949856,0.9454938204209552,0.6527789298268745,8
0.32541984301942745,0.23470147184183252,0.040209651075757996,0.14159988841344884,0.16223872669712863,0.36743895412289046,0.34579491091929704,0.28933812357049904,0.21731026613141002,0.4068634306179023,0.3825509927252072,0.04161132476082385,0.24625720340515578,0.6577244323354706,0.1776202196345246,0.7248727107893322,0.11894965195396057,0.8813926293270139,0.15140299634686794,0.73808438875499,8
0.3713995633795591,0.4277729749621655,0.2775601607766008,0.1468097426304244,0.2636304497289739,0.22360037270748867,0.26668686194199775,0.3633817810891481,0.3190892038963169,0.18158108667992745,0.33302230071070427,0.28380559189702415,0.3438975574048105,0.8941917943859352,0.3307722414421734,0.7946982546968137,0.3026258494010161,0.606380859242672,0.2867784091857559,0.44207631118406,8
0.3233911125835605,0.19634818316402097,0.2682611498477429,0.27088240171179134,0.1647404383470444,0.20028045971644126,0.04963911614779287,0.29628437619560916,0.24764262077042376,0.10870796206378605,0.4542510285171336,0.22996025399611125,0.18496797118061176,0.7555998111826719,0.19321798398552792,0.9308046595978459,0.1656356576752971,0.16107683139291018,0.5038592071709337,0.5421066627989087,8
0.26750821526966256,0.21730920497079134,0.20000481750674717,-0.014794330567377223,0.29709587192168313,0.10852914258092405,0.37899993780985325,0.30489788059920125,0.23650536144699452,0.09685731289990404,0.3226725303013026,0.3937601667413495,0.24607252415680977,0.9187372275798016,0.24153940891570516,0.7101070842832474,0.8899565104480279,0.37597445410859753,0.9167551234779043,0.025416300525156532,8
0.3393893961741484,0.10255775293789729,0.2664687256020851,0.35789093756143264,0.27981017401165853,0.28587493886332715,0.24791682043962637,0.3577144543323104,0.12995968757879284,0.3082151410350739,0.33268684557549116,0.16686628410363447,0.22166720855507438,0.5993242190112196,0.3931504097563563,0.7492490891166733,0.2627791465272348,0.14913709527725605,0.9893985202780127,0.042644498081258364,8
0.3324640584157696,0.30286291894547357,0.24594929209457042,0.3206244883928081,0.2628672712759331,0.27350606757454354,0.3390922641421442,0.2359542232802668,0.2942897548719479,0.14814691144572395,0.21153177233333056,0.2381451245413506,0.3633960507266436,0.823216876696961,0.10681725407179374,0.6777531683141804,0.36515161251267314,0.5832806119879925,0.5046305626667792,0.741907270906958,8
0.3009200529930965,0.2820398263028828,0.2924842614696366,0.17212458864542093,0.23017645268117642,0.4116174722427055,0.1655207644781377,0.18516086079950717,0.35326096303754456,0.33091998830929614,0.25541271473991584,0.23202964436381945,0.20326707696211732,0.8494570855926554,0.2242810303623502,0.6955593487940458,0.7144788776029004,0.7722179669510087,0.4933764387486732,0.5511207008722255,8
0.32922844698183534,0.1061748287856574,0.256967769757842,0.4021483679101474,0.08116535759187127,0.11818757055248966,0.1950212242128706,0.3939097786359752,0.2774879150801486,0.2174597121939157,0.2740945381385779,0.09193420665660565,0.18165170897919888,0.8285566936249984,0.36210162966298154,0.9043858017171491,0.9268565109679133,0.16305737026828815,0.6136418626892529,0.9732630521947752,8
0.39395932167101605,0.35689882261253825,0.4215461101066563,0.3214005359536444,0.19324696370870054,0.2426919200143348,0.17013397823529525,0.33367293098058026,0.13761227325989628,0.22974703041018885,0.329268671361469,0.21012276684858844,0.05845650490026266,0.8142038692790159,0.24431974864839537,0.8167709899136574,0.8556207105139492,0.13401026853971643,0.04482079480276391,0.3193955809626644,8
0.17907608417439225,0.44872166473831926,0.30462928893721136,0.20904625225256723,0.18651308828458457,0.36388899412640613,0.2769404908517162,0.2612997890913766,0.18369547868328107,0.2709007994062586,0.4180037452933093,0.3380688576151413,0.22899388166389167,0.7807078799893392,0.2994969807305576,0.9268653477524107,0.27597845758729067,0.259681240460628,0.05567794658485081,0.9608070353511541,8
0.39629414757350034,0.2185816504606567,0.12949324828987793,0.3099188334329246,0.39102111371374937,0.23722592619869234,0.22130118108591212,0.13820186067051396,0.25318370237375,0.20969780325589737,0.41126639331091763,0.31230458799751143,0.24691937966623562,0.8763792572247658,0.32092132409105056,0.9710768231574537,0.7897558327748211,0.7227466287276105,0.7237163162090048,0.9288101611928359,8
0.16705796900759923,0.3907875967713895,0.23614256554766208,0.22467057006238778,0.1830071339038271,0.38499206260739244,0.2595916917172847,0.3145849983811746,0.23389562205660286,0.19010810367688383,0.1887976123187902,0.20150997275648674,0.14783502560225936,0.6479329244898497,0.17913718516548344,0.6983358225821911,0.4549827923930396,0.9869765344401206,0.053309070539186654,0.10392586258008851,8
0.3662997599523295,0.25927359765331465,0.29686265789891436,0.19313884524503674,0.2924224417415424,0.4182101467003176,0.27182999999561314,0.39271979510525634,0.3456873248130644,0.22455678351113076,0.20653730264501619,0.324179075015999,0.3714697407940774,0.6895246542424276,0.19350644819754803,0.8074452691401374,0.3533941782882949,0.44219197241263675,0.6493379397006506,0.08192113645357102,8
0.22271104661075392,0.32189120939775584,0.3850931082564949,0.32431821341544154,0.11675618302077265,0.37382313532349726,0.3814680967079567,0.24267360300945198,0.21298558178511712,0.24955873800307019,0.3857188312258325,0.1876634443848279,0.11895259419689844,0.7304748079867389,0.14085920424160453,0.9196006064709161,0.7004600221908623,0.1452670835309906,0.8707878484028683,0.42246012364705754,8
0.18027778793511443,0.24897800980842266,0.2531527419504682,0.3252494558265284,0.23076114915339596,0.200327553062491,0.3846697738033068,0.25890181193094214,0.2760767028964301,0.2827414523162789,0.17829420469192497,0.12752227242095032,0.25396889760444635,0.627571757304843,0.3474429910516284,0.6732416654599743,0.8386216701098569,0.9990867681137844,0.789950439793863,0.2826420281485499,8
