s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28,d29,cluster
0.5626308436267303,0.3924509547760371,0.4145913919427247,0.5063065614336629,0.7348881090438207,0.1650039596991386,0.23048729201541895,0.3865230373477694,0.16071210426896676,0.6124162395886039,0.9142054695845365,0.6526172018740404,0.8539699120646382,0.5176894039612067,0.3924451633314239,0.29831146626939664,0.27215512804034037,0.5945883992444496,0.18349334866079048,0.6770844840981757,0.7361927967894142,0.6314025977553686,0.9993228990764634,0.4286823856820957,0.30761653982734627,0.27604708959225766,0.727776310587891,0.0011799939766132805,0.1123381734297374,0.07034595555770728,0.2090665014037798,0.1434561629595441,0.30207175491759486,0
0.645061011812565,0.33333035739723715,0.13341739129007557,0.5959054765378899,0.1447320178153383,0.8447126604327495,0.9621910025235231,0.8176167603232892,0.9657621850027931,0.6664335747995822,0.7548783629692076,0.7348356816425976,0.0416096288479203,0.5053192944916296,0.3945154396345466,0.8734748490501417,0.17378245247286062,0.7529031844972931,0.46122255769278875,0.7726782642606741,0.7035542413987256,0.3750545644888087,0.2541999171415724,0.734797675268561,0.12554378706059266,0.8866478666888966,0.15881337119976713,0.35340744256589207,0.5821200418285697,0.4549450243607652,0.37899704009626356,0.6322381022970766,0.7241540366453418,0
0.6481088007860519,0.21949961361032092,0.1728171383954793,0.7648180736627116,0.4733838554059767,0.8106402193998117,0.6862849831541191,0.833721184819459,0.9928192158782618,0.026944407020750516,0.3947347471903526,0.38091722927332194,0.8396447773672574,0.9416977248328173,0.1771763190103116,0.19239336879441649,0.6084146311808621,0.7919428545206276,0.5202669930383398,0.4530179414917711,0.6806432896727441,0.21816380510296485,0.8351933346681856,0.3910671536899153,0.6733591488021289,0.5606839568036738,0.003610057996406235,0.2499350831210726,0.3714219303600007,0.9058421774157477,0.38944666597311606,0.015162314473682215,0.04892460450497005,0
0.8366948291649662,0.32887785739379977,0.21208372355450428,0.014518516566632833,0.5119982344518381,0.16885530982744656,0.28236207829620386,0.017211169786990554,0.3311224119851056,0.9053024323470009,0.4035087653108761,0.1834473304353056,0.1504471776584223,0.04492041687080495,0.8015416842377923,0.9627938199600389,0.831770677784884,0.7082520045849781,0.7012245200528326,0.46954098715642245,0.9650899670232845,0.8600143949350322,0.9936636561630645,0.032240612746120334,0.41499968070765336,0.6354589233754407,0.34647419842458216,0.9981102791379711,0.3311925723723589,0.19614706295776774,0.03983783596356316,0.3907038995508647,0.8416433878410443,0
0.6845708840119332,0.26066623911517584,0.3183131329100125,0.24843927856498838,0.880207605837256,0.1985423134938411,0.4705835153698885,0.6568958593423165,0.3506471320181611,0.6677453968170337,0.7537537106922549,0.648344104169996,0.23138443921564655,0.11326713149983303,0.7459411531071068,0.7909180330811421,0.25297521190007344,0.7862810408346628,0.0641568504552994,0.12861566355522214,0.672514995800197,0.3320521420849789,0.5466932554042362,0.8519080679053667,0.9191086168769658,0.5919129392462915,0.1322281568254634,0.7835688245590944,0.7803853336763614,0.9452180829058004,0.8147682581399428,0.3424466795372948,0.7012039683236828,0
0.606993690410607,0.3218583687016022,0.26914195356981774,0.6723396963055374,0.30508642365091787,0.15523579234741047,0.7056533327697837,0.44836187275075945,0.012419417090430263,0.4941249864751732,0.6526151052027457,0.4681860844747632,0.8213365302145527,0.3447135461349433,0.6290946222279725,0.3600655692660615,0.9266423388601476,0.05351158073440132,0.3111535987300469,0.37917192235679975,0.04191250535046831,0.2181762048967426,0.4622077157980128,0.2153152340975536,0.21269910500585354,0.9417195455261494,0.9488477336193055,0.0013303774424301418,0.016487521774533942,0.43725965630969676,0.6739662304709174,0.10213958500588471,0.0032751132536139593,0
0.7893511650933897,0.22873886635250562,0.22772676014881515,0.9799174041212484,0.7906984468589544,0.5188510428249975,0.8336275529884125,0.6575591457559841,0.8071245590283059,0.751642997689938,0.28743071565990297,0.8255781811175229,0.6035965434087106,0.9086256048225566,0.4448096125234807,0.9695033933466873,0.7387531676582597,0.8192110251323917,0.3040440438596417,0.383673655597749,0.6008878914748352,0.2129363041851765,0.9724626104930569,0.02769387953545066,0.8232815839250571,0.6554826699283784,0.5803928235859847,0.6276961089997566,0.6733146709767182,0.01571725256268519,0.060775391109204824,0.5676870888831149,0.27916198226743494,0
0.7761094820872906,-0.00899546903768672,0.19862224539486123,0.5280036164681747,0.27500103229840966,0.47005194564383124,0.06886869103095927,0.6582137836415983,0.8297710127735293,0.26053473337618194,0.8029182971663347,0.9810621627820044,0.5297957567209303,0.1558601865520256,0.4961006490916736,0.22136058857132912,0.7063089770774136,0.39356726458761304,0.1759601951254065,0.17229266808880284,0.4111446385694343,0.9269752572118556,0.23529413338583682,0.15895422358496947,0.9446135315245778,0.4440527249971452,0.9970864685853438,0.6671706503457075,0.12408393064410683,0.19248862071335937,0.1008173230328514,0.7620833103083369,0.013914097330575581,0
0.8983482488254197,0.2755944025828265,0.17971576423956703,0.6520410675124163,0.5785249103916043,0.23557896982983373,0.7396114754182942,0.31887572447630763,0.651195501443083,0.2695104155048591,0.9679426162693634,0.9630188797045193,0.5816568585560113,0.9921258377188686,0.36706839954468584,0.6872770843620837,0.47706352655091344,0.3854648500025398,0.25207699253045945,0.9857783162989263,0.3601011653237245,0.15652644999045395,0.9957823611224322,0.6993374332125509,0.16111813332578495,0.49989758372993987,0.05630253694785492,0.4087840205365908,0.5409069853618242,0.19844215511427032,0.08587567845571209,0.16017433458013353,0.36321027370400905,0
0.6616567794274686,0.1346429242935286,0.26587527815406203,0.9382915192993357,0.7083728661486606,0.83750105984977,0.8103913612772591,0.1130345083661054,0.7783925991420696,0.9601125464050226,0.5687500540701537,0.6930974963861456,0.47796449145406794,0.2922008700345079,0.7594730761296252,0.5226943912581249,0.4987009429396535,0.6980531496035203,0.929598048364803,0.6898228745281814,0.7555106984271507,0.7200890182839317,0.18741077561760333,0.012780729294656457,0.01733682530611158,0.09393061365569944,0.13045181994463495,0.10490021684439277,0.8777276728132505,0.7965539691763222,0.4497490550173713,0.5451124071191572,0.5889162128431253,0
0.7534113816381536,0.1654080832273991,0.20642569866820212,0.9616615533322908,0.03477186024100687,0.37022593473939414,0.5411839802354518,0.5399879134816961,0.6135842373790498,0.5539865871281914,0.13833786871645437,0.8247018732990269,0.8427154858526608,0.03916401557213378,0.6582251437352147,0.654663153763561,0.6143609548597095,0.6265249149089452,0.7295075103693199,0.5860908516197506,0.19365789300354685,0.12774098290057223,0.5563180644109236,0.10312902697545268,0.01175596595952022,0.376319121316274,0.70790952624603,0.32598995261779506,0.9360738076843543,0.7388709758249334,0.551903348787544,0.25088127565488394,0.27753532450731855,0
0.6451138398204829,0.25877604890757694,0.21483570372093214,0.1365569725097614,0.6597848399281039,0.541869074758885,0.5750038533971297,0.16435988631532839,0.8658072721225131,0.025319098816666608,0.980295898816844,0.758731063060956,0.062731539719167,0.996753620016843,0.4320297878678153,0.3839552904407366,0.03041296047343711,0.4645734878064962,0.8398135365410979,0.6079532155423615,0.1722928775641286,0.7642951619018373,0.4347126832882311,0.4904532091021877,0.8246425826020781,0.6424157942983976,0.19266020975760167,0.2038057080215364,0.2814999110878995,0.8810304818770941,0.5978440342877858,0.1926549443668235,0.880276730626515,0
0.5744118032019105,0.1800243726063091,0.2069161438235232,0.6942880166044729,0.4417499268955115,0.6533899015795074,0.8922177321537178,0.4821109678817357,0.5009188924176066,0.9345733255862088,0.03522919145382708,0.37763658097948427,0.32696493947160854,0.23880459071806148,0.8880982533996218,0.5056260850433392,0.05069530474025208,0.9362609900814551,0.7070017808664973,0.23482409648863645,0.3061770844108994,0.9846567220217177,0.11266851957215507,0.06087552387385298,0.9850024562560024,0.23016049173454367,0.5598887366833417,0.3787870964061548,0.2150100612453486,0.06787281315176097,0.1137458332065776,0.5049321275400568,0.8689167978202226,0
0.6509980508050943,0.2855034977850806,0.28294169237481265,0.6547897486513882,0.15374980831123286,0.17325271456630043,0.2489652075050347,0.5393889220314324,0.9601943148579394,0.7462634640748724,0.7726272555271437,0.5531151655925659,0.3820155047006477,0.4481490241567909,0.965370702718836,0.46866427511339304,0.48149052315086205,0.2521782683906214,0.9089398729429228,0.5151300818511827,0.014411292854911273,0.3122927380833639,0.08368916389791858,0.22014893670888203,0.8944192118049801,0.8339982212962223,0.10448290947807393,0.6952336633346194,0.6390822600434999,0.6956765408691964,0.010551438801395419,0.7022146965114232,0.49865335783548925,0
0.7425411921258227,0.27166964408177297,0.28296780257679294,0.6780614301134722,0.8728411523171675,0.9577499498895246,0.5962046293374192,0.42744849209718205,0.0982901167455178,0.1991504699238149,0.056686099078396945,0.6300995481225578,0.12268322643878737,0.524568743527837,0.10692694972300487,0.12003383999462303,0.12515546715998183,0.24267009476193868,0.5167563419800919,0.5715496725535882,0.8875614125654572,0.27388525772288896,0.849086759873246,0.8966148807874228,0.2605394856570521,0.07156479358171797,0.1389388851598048,0.28674782091287576,0.09903379808354296,0.39936171499708717,0.8321641352854363,0.8458477848399624,0.0009617011089333438,0
0.8468790252884552,0.20566316762972686,0.17317046931747726,0.7530150463420451,0.6247955839489611,0.33069724484645935,0.4617793279350112,0.8739905796844964,0.668961260433047,0.8248996853969355,0.6055713465112212,0.9445356078715846,0.7786563595597593,0.5478926218480471,0.5619854369187187,0.9680815724524524,0.21204309336056593,0.18471802966981943,0.6292021688180697,0.5841620646092738,0.44855696416307045,0.089832280772558,0.4646486960298821,0.8726086377736973,0.5628104853411791,0.7628091045054447,0.0043150542521603885,0.5214298664417677,0.10122642714087993,0.372955009067949,0.7925330495761709,0.10488704694819184,0.028259208426610005,0
0.6014930460390111,0.1989063062111689,0.1943717701059911,0.47803851294369104,0.8285900914954581,0.40811816432389003,0.9783490775562286,0.7209010802414434,0.257087891446663,0.5591558465471512,0.812594842397075,0.8718120848516543,0.8759044135774032,0.518541049259781,0.9785228384024554,0.09553786279064724,0.15015102789145007,0.8718330404642446,0.505494195548517,0.4050355546467429,0.6481269056632581,0.4680510558195805,0.4555893244915382,0.7471893262342637,0.6531187672283096,0.9317915146688981,0.6513447420598347,0.05720137174982032,0.26299547062746376,0.48236450526076924,0.3186102216434624,0.7389410183009624,0.22087749161148806,0
0.7577749409235273,0.3202372736724724,0.1575891816073083,0.7545585063335866,0.9292311161257719,0.1688495619497461,0.6173121305760236,0.886513658286684,0.08168514445043729,0.6322158801168888,0.3995104282471257,0.5743506262042907,0.5015911740696114,0.3346811722303703,0.9948473773913462,0.07256943679727457,0.6912317730914261,0.24960097510717916,0.34491031098037284,0.9063482486226141,0.47611444805141556,0.03996907000940553,0.7240420481721901,0.38570875488405076,0.8284230891321277,0.2808736115885483,0.07502543353405988,0.4849895452933797,0.8504555142262323,0.5838546982713203,0.2604061876479362,0.11754774879779972,0.12026912882161722,0
0.5303113914186814,0.30496995912476066,0.06801396273756183,0.9553324981315174,0.8790290246277958,0.26783903357825223,0.5144877824007685,0.18311577397060297,0.23527966719606352,0.7147147755326284,0.2414621848275773,0.6360043929758874,0.2021234155993702,0.3440852171778105,0.4096216542977211,0.06998657934084285,0.13171868871959447,0.05260229568651842,0.693524330481447,0.3247791486900261,0.4128874691500808,0.6584068108581452,0.41215790493869675,0.2814327155696802,0.5759299223012434,0.06114037747705925,0.7862819635900983,0.3282587594071139,0.7878332800959388,0.4102085654839951,0.9998424390907639,0.9013748011760028,0.5994229772886606,0
0.629770208184952,0.34280456540509563,0.2483826869053122,0.8421489539561875,0.9668616212248413,0.40567894197241927,0.13279869081637796,0.7302971842761279,0.9882064892227825,0.5799848377883947,0.2483960730344179,0.2132960155536724,0.4685503037754961,0.6716787198328557,0.055096116997094935,0.2781348158310524,0.5948102991924009,0.3940420244995332,0.2760878600029346,0.8668680105941897,0.3517268755669699,0.7236759318072543,0.15837041814001496,0.6627331154750377,0.34938231059118907,0.11066547398216253,0.3038553112364314,0.7926474868079149,0.15391760097510487,0.8180006398932342,0.1321965863503326,0.295453489700674,0.9475245078224662,0
0.6702956384103218,0.33993816108100117,0.3146877351260517,0.6119233789952369,0.8542154528043662,0.5999899356594891,0.46489340834551474,0.14452156549432305,0.09094679275452067,0.8586626132665449,0.40797712117687823,0.8484879223264667,0.5277264482357896,0.5099717805058088,0.6814571084833061,0.7240195780919112,0.6612712352610702,0.5456554151115173,0.4167145783493378,0.03392378618307701,0.4779267169806768,0.7711455211752792,0.32554052860709737,0.8349688119473648,0.054925734384925984,0.3513579597292399,0.4131022494532167,0.7017397615797228,0.29011435024690024,0.3090665404481783,0.0447753451249846,0.29022812300439815,0.044836889355319154,0
0.6973338113396313,0.26451416252708554,0.40603109501293244,0.5333475564575973,0.3400910388439371,0.6260936568262896,0.08546319483483833,0.7946887723310379,0.5695894764214354,0.876751796756556,0.19652463292584432,0.4283514523182985,0.012471163146737685,0.5160866299151792,0.17516781811740645,0.2910304503576552,0.38583175334348885,0.8600006042718753,0.6895524697485186,0.9393374631097882,0.26636412543290744,0.8408923201706608,0.1843446959117091,0.3170797206045608,0.728349322883366,0.4250206984010816,0.13427904693104653,0.15592935783076523,0.8824141475275857,0.6564569705818298,0.24885351910411535,0.7301919238973342,0.5932383727211009,0
0.6141780712951097,0.15822839492068333,0.11449997519960267,0.8357544434279593,0.40947785940166337,0.4087559055351252,0.11716002641106094,0.8626866784692556,0.8277945285688509,0.8390652972228122,0.4663347358424821,0.504769490966753,0.15992206985604196,0.5694107412626876,0.9764570501589445,0.1814420177865005,0.9619088575825361,0.6763120832638626,0.803562296533698,0.13459623052905545,0.7114283492850563,0.29264920430124897,0.7854378339378734,0.022838626792354155,0.4590632752357685,0.18602410041841644,0.5998331230510733,0.15644750053577794,0.7483623576279146,0.6732636988319052,0.986769840646085,0.17600295020323253,0.22250887481785553,0
0.61248395487032,0.16499642991393093,0.021021896824098496,0.870302560091319,0.7098296572147833,0.663130084908832,0.5227852366540662,0.21537318955893703,0.4476738573141513,0.29031369228327386,0.17702418314277002,0.8358397364547455,0.42839672582667876,0.6450121627724468,0.9604709039506775,0.8298996772830187,0.15895832858443393,0.36034460158153836,0.8228088674793937,0.5114622003937335,0.5619015159739016,0.21491571705467905,0.09088542173983338,0.966604492839391,0.7818836849065048,0.954043759727149,0.9315522222379317,0.9106337948552866,0.7776880845979935,0.579065646612515,0.1504295576923086,0.8454430566287205,0.5658602468533823,0
0.6441854838042486,0.3305044075125213,0.22596428778356073,0.7672258433661803,0.14141074098997264,0.9928635843821125,0.8614969975144213,0.6092484125606116,0.5872853732230858,0.8311675689657411,0.07758816723431672,0.116035117110874,0.8316746602609283,0.7249569796691289,0.22753610793414858,0.8308690009024203,0.03482047226062268,0.9989093671923047,0.2820108373113498,0.5170333513217085,0.6890329114558102,0.7809917384207541,0.7458381379662099,0.2968061482116118,0.36999246562888166,0.9766648238723311,0.2313091828993178,0.0537756786078305,0.3404565353223371,0.46907327446067637,0.3743679122809078,0.3255010781682016,0.78130859029061,0
0.609101379174467,0.25849087735236514,0.411074354306786,0.8598149445662999,0.5749066814229987,0.04108533883467369,0.16341055908183877,0.3044197691650292,0.6021974349542608,0.29049593455952194,0.9992044261545955,0.640183862563731,0.13985046467079687,0.47734393034843137,0.7963238787881917,0.8448945642318919,0.46577159553346215,0.4810890342431039,0.1795065193585752,0.8840215392605327,0.0008664735822522251,0.1461331632418974,0.6104910687266694,0.6878525496139947,0.743313656367899,0.6125353569021456,0.5892738106004931,0.3961798197026175,0.6104446447089638,0.03916463056800534,0.6724644747144134,0.01763798101256786,0.035747678967884444,0
