6.040211320921109461e+00,6.200844239425842730e+00,2.573826047024307506e+00,2.859018583468534658e+00,5.105996548973621429e+00,3.321797265009930555e+00,3.508658098408958814e+00,5.169817995318602755e+00,6.535100121288373032e-02,6.452763410676590539e+00
5.971067967577430302e+00,5.944255715855984334e+00,8.152479870202089529e-01,1.469664283235109004e+00,7.170277104581800565e+00,2.950659593343891274e+00,5.280187743600136763e+00,2.072971838648166809e+00,7.417917801839690739e+00,1.128957572477830240e+00
5.910027008305053897e+00,5.660047386820695969e+00,2.602346024753016351e+00,4.438363899277544711e+00,5.777991817283933962e+00,6.520944318129310524e+00,2.318717282801916468e+00,9.717870764512479553e-01,2.750808337198188624e+00,7.887129106874183115e+00
6.122338487516914007e+00,5.897561773326269297e+00,2.920805822972074139e+00,7.447399457183184524e+00,3.832181884020430473e+00,1.107789832948495423e+00,6.171259343248014062e+00,7.377214063870951577e-01,1.791303307771665132e+00,7.575078106974237002e+00
6.102932572230073127e+00,5.825950303485194937e+00,7.613499917529106042e+00,3.526068429402733351e+00,1.416819467457096415e+00,6.836629618113754248e-01,1.466703185875388726e+00,5.539839343372078062e+00,6.891245130103973437e-01,3.092681502665836746e+00
5.928216811272561948e+00,6.082625425073797665e+00,6.063976761425413642e-01,6.540130015732284363e+00,5.269040333400095477e+00,6.866180785063454195e+00,7.471569456461244485e+00,7.366656464403479987e+00,2.167711639408871349e-01,2.800635787164189594e+00
5.966539789374111002e+00,6.041057661540121693e+00,1.091971933911547232e+00,5.295368521195425338e+00,2.635052693078601571e+00,2.484878577814892076e+00,2.045994961341284224e-01,6.685202043922759962e+00,1.660627791432841782e+00,2.932944847659413767e+00
5.994389756067861619e+00,6.021965378803142421e+00,5.845872647154916280e+00,1.316454048602228255e+00,7.246024086799875086e+00,1.202164494526708260e+00,1.915921985023310015e-01,5.026216743664927655e+00,4.360449695639365686e+00,1.177768133200567391e+00
6.099607708360181846e+00,6.089094014307024239e+00,1.570035548983618412e+00,1.223569443171591331e+00,7.357308678053887441e+00,7.650699139094134793e+00,6.091813464562595648e+00,3.089928282651144720e+00,2.967017732151353115e+00,3.348143513855967868e-01
6.202037518225434809e+00,5.979027398039473695e+00,2.321748552449626857e+00,7.751589358504696214e+00,6.651085705689760985e+00,7.597958569599878587e-01,4.186530589628789656e-01,3.611939165136607066e+00,1.656154323224650504e+00,1.601071120287672400e+00
6.104148361847369308e+00,6.052367027445662018e+00,5.255066272985686737e-01,3.313901723142063993e+00,6.346927804035222387e+00,2.118490316728638412e+00,3.177597441022463443e+00,8.820593812275978607e-01,1.412699254752956435e+00,5.236066283373907559e+00
5.952569395340899128e+00,6.072793012786864786e+00,7.323149415235411297e+00,5.886846100508938306e+00,4.242509748737077757e-03,1.518517336894805503e+00,2.280008724076077797e+00,1.331513279855540688e-01,6.602385953569242183e+00,7.752986135873953799e+00
5.983342609309701743e+00,6.019069138965676302e+00,7.037413748531243129e+00,2.568345990537333812e+00,7.294772604668934513e+00,1.155637165311551584e+00,1.464459004405146203e+00,2.623556941099327133e+00,5.122932112486325629e+00,1.151956641479527477e+00
5.857492118678794490e+00,5.759233274642221012e+00,2.213091461823895045e+00,1.215092483822036051e+00,3.441384713326986144e+00,7.208709473499859577e+00,5.917463613904994091e-01,1.229786033688069047e+00,6.244904084320488380e-01,8.777900067577029120e-01
5.948564675480356279e+00,5.958412782999394253e+00,6.096182488081360873e+00,6.944462076621100266e+00,6.159895025786160438e+00,4.316094224858359141e+00,5.800912663318115392e+00,5.818514386964138474e+00,2.211293799813399019e+00,1.134681054769140829e+00
6.021952466793891290e+00,6.049739640931820261e+00,2.709451955235842036e-02,2.453404608722472346e+00,2.524201213095571994e+00,6.820888593755059404e+00,1.672022189072404075e-01,7.520935603107515632e+00,6.811405239835600867e+00,3.909989744783166188e+00
6.026239690526327131e+00,5.980461261358407832e+00,3.292120504529878033e+00,4.014717514961144929e+00,4.426583141808213107e+00,7.535782568657038105e+00,5.161412559273999001e+00,4.947651464417662126e+00,2.521204573593927023e-01,5.182453023711660833e+00
6.158263361320987173e+00,6.156306932264488552e+00,5.102345059605002398e+00,6.152943143928918168e+00,3.206863348015568604e+00,2.285930770221998642e+00,2.758588852260638546e+00,7.383831360204192507e+00,4.060899605232354048e+00,1.959931148791173250e+00
6.180416140071071318e+00,6.041795835391600811e+00,2.518186623700119142e+00,4.681413871662112314e+00,4.135535804966644413e+00,1.620771096517309218e+00,5.878903049405816539e+00,1.935585176757288473e+00,7.190569542506127121e+00,1.143362131167580564e+00
5.886763780711826932e+00,6.145082274559440449e+00,4.026916247129022075e+00,2.664151811931425584e-01,4.335060738574886940e+00,6.333999179431383020e+00,3.355910133993575073e+00,3.680235613686380525e+00,7.557201396577332808e+00,4.994085075185468625e+00
5.904324658757491129e+00,6.007767645496400633e+00,4.610266986725588545e+00,4.302436920315037661e+00,6.492776955068706002e+00,1.482431901742903513e+00,3.872868683097431486e+00,4.810720608742109938e+00,9.376804194040229135e-01,7.649067718250901038e+00
6.142751796777198514e+00,5.975995266614343215e+00,6.745706884057606878e+00,3.191688484843730578e+00,1.682225292199080791e+00,5.884348331455758085e+00,5.648631867941756646e+00,3.031897359059861685e+00,5.320636910635467842e-01,6.648741595830512274e+00
5.868806149309580000e+00,6.232264805538509478e+00,7.920430724516014820e+00,1.685307299115041069e+00,7.586340292758340098e-01,7.712382443567600276e+00,4.779987037536730377e+00,6.228919899397192594e+00,2.209479102971943831e+00,5.787601384415375527e+00
6.156489700472056015e+00,6.040210732689169859e+00,4.533197863182281573e+00,8.312455679284420640e-01,7.352287747553390318e+00,4.731375388949543570e+00,1.207314402697051037e+00,5.922941824513046960e+00,1.009394942471254275e+00,4.126282113314478472e+00
5.979124804331995335e+00,6.092052206834001282e+00,2.830588967360982089e+00,4.259465799057937652e+00,3.955374933940020377e+00,5.379226538487122511e+00,2.975707880323087196e+00,7.617597226328283178e+00,7.646827264031898608e+00,3.400667114012863479e+00
6.008154149206374584e+00,5.987664114810934635e+00,1.722792280369400686e-02,2.792766609561819102e+00,7.751556109963974706e+00,1.719270830515995385e+00,3.209071439126073955e+00,8.899861699714648466e-01,3.612457983842429776e+00,2.188121867488845851e+00
6.031707280018950179e+00,5.718998873361635482e+00,5.022176603374666648e+00,2.968447112546050093e+00,3.375139209498579262e+00,6.049538234799826775e+00,4.764178017458496228e+00,3.252921255861140004e+00,3.897367233970173928e+00,6.826059098023957716e-01
5.841434022194919251e+00,6.013951193838397380e+00,5.316766345648313852e+00,4.475422915022993386e+00,4.780917614864529597e+00,4.864557249971993791e+00,5.370550192953938762e+00,2.669988116212366869e+00,3.493060303331017025e+00,2.471466392285947222e+00
5.980768161143982908e+00,5.971854351390692983e+00,7.306555058543761305e+00,6.719209970237298712e+00,4.203717042957002548e-01,5.793975926350203309e-01,1.309938590072886377e+00,7.274547299665078626e+00,2.090478670133985695e+00,6.869758875956280875e+00
5.839680482631259828e+00,5.801707962353377823e+00,1.391409355725905073e+00,7.582826025969177763e+00,7.105975286158949800e-01,4.552228649683514483e+00,4.862069742801370609e+00,6.362744868722664648e+00,4.060609764949583145e+00,8.925459406573654775e-01
5.941015996156059131e+00,5.948160800389151959e+00,5.748345594910446721e+00,3.658757033205350062e+00,2.567149011501420830e+00,1.025062992603968937e+00,7.131703781180547708e+00,6.899494486279166061e+00,7.658870111379143530e+00,6.400947777045719711e+00
6.029860702743108369e+00,6.072475961355879193e+00,1.650581447086558740e+00,4.562458165139613442e+00,7.059283572761574810e+00,6.882102948959153643e+00,5.285259446237025038e+00,7.494414293834801732e+00,3.566309714220879279e+00,2.228183873192372211e+00
6.013823099556365293e+00,5.958726091289272553e+00,1.555449615710053912e+00,5.188225116850890828e-01,3.161945550193373755e+00,9.113307950208593411e-03,3.214676417149093801e+00,2.926497526818963912e+00,1.157756981291634624e+00,6.772370271561705124e+00
6.213000294838080251e+00,6.062454574979609490e+00,1.731821765415698877e+00,4.390137979408197388e+00,5.280364591778278438e+00,4.649246668621663581e+00,4.967379655005567329e+00,3.999991157806327635e+00,7.620854090195138930e+00,1.174218162234512697e+00
5.994940454494182447e+00,6.050283333683615261e+00,7.830613380827585956e+00,2.737169907216708609e+00,9.388911682273795023e-01,2.311796317303755899e-01,3.046409333755743631e+00,3.940014827195035707e+00,2.414745936531679682e+00,6.256411552399678833e+00
6.083735173878007885e+00,5.998672538517729969e+00,7.642218374818452453e+00,3.918747996345888218e+00,3.083180430926986126e+00,4.789647494339385858e+00,1.440778873230765811e-01,1.014733758465824920e+00,2.570794922058860621e+00,1.435389179240902813e+00
6.061478767088486208e+00,6.124751406952173127e+00,7.548188415679783603e+00,3.237723733673835369e+00,3.526418910510761506e+00,4.805556944641917738e-01,5.356266316815494477e+00,6.585683965877697332e+00,5.819530465574072053e+00,2.984365219611516018e+00
6.045277409825863479e+00,5.998933290825587683e+00,5.411122196077903013e+00,2.836127534066947398e+00,2.976105493636606703e+00,1.240334165255259968e+00,7.590841411969387664e+00,5.160948109043386189e+00,1.451686419668061667e+00,2.590434152902533427e+00
6.060706981140056904e+00,5.955333176625199343e+00,3.866761019274738587e+00,6.914717114520588126e+00,7.721689988180224340e+00,4.940716092835659268e+00,4.974827828613172187e+00,3.778422758072535359e+00,5.924895761668248717e+00,2.925034170415284684e+00
5.940536938680144985e+00,6.115787530557900809e+00,7.905729214104649571e+00,4.656281727843744278e+00,5.930453447319559146e+00,2.263686331460359469e-01,7.461490898106834635e+00,2.750963530277423352e+00,1.605068167200460749e+00,6.170619788280005125e+00
5.993994091482162112e+00,6.033915807998319281e+00,2.555109337325336405e+00,3.244748327390681197e+00,1.101510201644386733e+00,4.591268925818949853e-01,4.786217618915180161e+00,4.652859216376048046e+00,1.506767296805797685e+00,3.139968204914017846e+00
5.942163733848530249e+00,5.996615008173588279e+00,4.641597615709258662e-02,1.295750318146690283e+00,4.788595314319340268e+00,1.536259542684764057e+00,7.474537834336484998e+00,5.376811618182993691e+00,5.923187285886523767e+00,5.354517348958146350e+00
5.951925602344769750e+00,5.990894241225136696e+00,3.992261333229355280e+00,5.189901000894574068e+00,4.931626275948819860e+00,3.988012172369386654e+00,6.953478388500731633e+00,6.398001499617701704e+00,4.506984656275534462e+00,6.776329524588898146e+00
6.065511432687675786e+00,6.006923882809384274e+00,1.354136358937723550e+00,2.869816352261317149e+00,4.051553288533399133e+00,7.507553060151337831e+00,4.040313039796163075e+00,1.090292877200476518e+00,8.954589801218304501e-01,6.241348701044878489e+00
5.932063743619960583e+00,6.044873365455168290e+00,7.065555975917145126e+00,2.635283763129548262e+00,4.076166002823157442e+00,7.715975613676855360e-01,5.309811470354946827e+00,1.336268908307701508e+00,1.178809643840998511e+00,3.644343163208326075e+00
5.801222263877344076e+00,5.953130066708565593e+00,2.258671151150828393e-01,2.009654776650690700e+00,5.417070794087262442e+00,3.315575330230091211e+00,3.665309077367386870e+00,6.213646228541487737e+00,6.185178585324648814e+00,5.346872954942377909e+00
5.966700747817436756e+00,6.112982793819235816e+00,5.426504739697170621e+00,9.124567725354575387e-01,7.400450555378540685e+00,5.513884435296757758e+00,4.286183885984041098e+00,3.860834637288498961e+00,5.237850808035484640e+00,4.614942418046597439e+00
6.117778805575267320e+00,6.067936582319721772e+00,3.016715712933065952e+00,1.758085956753252965e+00,5.829724133923708251e+00,4.604581560297797971e+00,1.767990326463425355e+00,6.129989288203788966e+00,1.941922513375410553e+00,5.810157361684857413e+00
5.994079626394453797e+00,5.847334949498263157e+00,3.116527159014468751e+00,5.145484210234716471e-01,6.330498655816756859e+00,5.181463317327536622e+00,4.997234917963804257e+00,4.642034916461570404e+00,4.860680373218735362e+00,4.405031170839698085e+00
6.005282416626512187e+00,5.922595075546157162e+00,3.142814871988487191e+00,6.403335516091599011e+00,4.162434248976508933e+00,3.286663993022866492e+00,7.294746994172686350e+00,2.770560830599822388e+00,9.269850308134071071e-01,4.325654493918912102e+00
5.966580150133898641e+00,6.051007467724406119e+00,2.804786853956923842e+00,2.560351098662619229e+00,2.296532182405438327e+00,6.980707258457937492e+00,7.565672830152931461e+00,4.801169695255538272e-01,1.895238678815850619e+00,7.083863965448420785e+00
5.996167687619855080e+00,5.901062764385994974e+00,1.430127244027268318e+00,3.463954428018662490e+00,6.043906323483379417e+00,5.874909036261058759e+00,4.313954350987128095e+00,4.805235568811783153e+00,4.727011171641839482e-01,5.461407932534408260e+00
5.960812771643456465e+00,5.907951796574665515e+00,3.708219646118674717e+00,6.553983028545588674e+00,5.550559593908051426e+00,2.990066087340339962e+00,2.020660326050620625e-01,7.702068148211835386e+00,3.960879808774917521e+00,4.819425303394997862e+00
6.007801576612259886e+00,6.010161366558658180e+00,6.235552401148539481e+00,1.151423157154943588e+00,7.950159272897026064e+00,3.185485889142764648e+00,2.136363314088417731e+00,6.434038000089374876e+00,2.562113315761065380e+00,7.547861166843351732e+00
6.017903668288565378e+00,5.838118032127018076e+00,4.350161685228393083e-01,2.548940333983997775e+00,8.252155828153027173e-01,5.606755944288446258e-01,4.338601248100528274e+00,5.442961972396712866e+00,1.473231601641281863e+00,3.423477726927509401e+00
5.938978119638811393e+00,5.977850138636467747e+00,3.229166666817961939e+00,6.612762483540208791e+00,2.630160954222969139e+00,6.445912906060470071e+00,7.535660437316327176e+00,3.899622237119069190e+00,3.570730537238262059e+00,7.566470195989460024e+00
5.935011334652076087e+00,6.076648363211152315e+00,5.148335328407610767e+00,2.074253878727111200e+00,4.853053259595726310e+00,5.199557863739327601e+00,7.998614523183299241e+00,2.919230219160793283e-01,7.711402507126309480e+00,3.668477335524899630e+00
5.821347095817384520e+00,6.019821072091394498e+00,4.980352631944124475e+00,1.989872339525309286e-01,6.339400806677657485e-01,7.271230815414746473e-01,6.853015106407696067e-01,7.026839596964459034e+00,7.443491036186101084e+00,5.315559736886056541e+00
5.772481543500033396e+00,6.012377016739227642e+00,3.006294600952299945e+00,6.651151099928082289e+00,3.528743351734243028e+00,3.011694978843006965e+00,5.787964033844370526e+00,9.487116744491270737e-01,6.970241753284824426e+00,5.473770921944544732e+00
5.973195404172955136e+00,6.008311113604410281e+00,2.927239497587202699e+00,5.095194276788450161e+00,4.028018857816097587e+00,3.211409757948455734e+00,2.336080431272762326e+00,3.778599088821067653e+00,5.340875242012598001e+00,1.981263089602641081e+00
5.915396304716969311e+00,5.900799646526263764e+00,6.730082261854873238e+00,2.180910202724821723e+00,5.462693740004375798e+00,6.175141503747161309e-01,3.677279364583389665e+00,5.454409193123979094e+00,2.065288354400962589e-02,6.866407546333509693e+00
5.931507728745339492e+00,6.088195620490694182e+00,3.812086850839026653e+00,3.582138423955206541e+00,2.110448536259454499e+00,2.571275253657334225e+00,1.165396375117670580e+00,5.967570888437517596e+00,1.518335741026750618e+00,5.052689992805316166e+00
5.865355503804676296e+00,6.031161362346081134e+00,5.304715370704942146e+00,6.314329876528423924e-01,5.803350215074153162e+00,4.434688896551520543e+00,2.951537945547323183e+00,4.855582469285039338e+00,3.466961946779559156e+00,2.011008258546293170e+00
5.914255920216525908e+00,6.053699543231976676e+00,3.625196451463511771e+00,2.845953859618812309e+00,5.876693056519215475e+00,1.165253921095880330e+00,4.240175009947673601e+00,4.346081737986535742e-01,1.220856025028536074e+00,1.767409022345522551e+00
6.022822124403750976e+00,6.061512198009906704e+00,2.655427971934882336e+00,9.451553642834582547e-01,5.217279717696427177e+00,1.385129948661223409e+00,6.557074276271086077e+00,3.502200696199903263e+00,9.539459448760370108e-01,2.658687826359963147e+00
5.900183747670447509e+00,6.244986252996123532e+00,4.372598247963829898e+00,6.528003245263113818e+00,5.827271256448517178e+00,7.437364874403571413e+00,1.395475511111905931e+00,4.641149036977211928e+00,9.306418727648111400e-01,1.657294721128581116e+00
6.005015284492466243e+00,5.922155222160158772e+00,5.351250685060443324e+00,6.031661926910301119e+00,2.744317521818845584e+00,5.811403710057546412e+00,7.142426936515855473e-01,2.672118800372507152e+00,2.265734812419698763e+00,5.455854817330335393e+00
5.988572642574143678e+00,6.069007170781532068e+00,7.634187758993570938e+00,3.057200077999580046e+00,7.635386422445860966e+00,4.990303892737412816e+00,1.486295525854492539e+00,5.100916482697765097e+00,3.044218838835531571e+00,3.112284178376768295e+00
6.003343135351698834e+00,5.909993295325151941e+00,6.098295608058516670e+00,1.764450019131096781e+00,2.854498096513653493e+00,7.782503570392222514e+00,4.602589296016879494e+00,1.117482906572128343e+00,4.078898545012548560e+00,7.576731590026245300e+00
5.774419508776990284e+00,6.019087079879839486e+00,1.259234069601307127e+00,1.220499686811396423e+00,1.643622650008998320e+00,4.956331028181879539e+00,7.213654138695505758e+00,5.636780053570229043e+00,6.690965687189422972e+00,4.905872533500884813e+00
5.812709894769975350e+00,5.894486019192651582e+00,3.871361000946494713e+00,4.555856737466590367e+00,7.038384014431310121e+00,8.892809232588128054e-02,3.623572812439646462e+00,1.170447764182708461e+00,7.013910109056968878e-01,3.036219522622278788e-01
5.803470926333352153e+00,6.032718215381520643e+00,5.707009618459624178e-01,7.648097212839798154e+00,7.890714657320121006e+00,4.388452551282631120e-01,7.985768186976252458e+00,2.458778610452839075e+00,1.902445060311309000e+00,7.510273835638073159e+00
5.985748141988150195e+00,6.049569606606717720e+00,4.137425258620934798e-01,4.374927565203489799e+00,1.884197757944226836e+00,8.146454320483345057e-01,5.827308146877178352e+00,6.426989659835578017e+00,3.045908973417513543e+00,5.661220092965534079e+00
5.908571794624743134e+00,5.964488223238500808e+00,7.695268513042055503e+00,3.933363676476195891e+00,6.387164069011119771e+00,6.123809548009844228e+00,1.890631054314502180e-01,6.365875288033917556e-01,8.611408508693889630e-01,7.498633849856761735e+00
5.948172772753339999e+00,6.043203431074853249e+00,6.161094663224225165e+00,1.307512743329533045e+00,3.414240612984533740e-01,5.366684607511821525e+00,3.514162214697277520e+00,5.946159757349653852e+00,7.930836718220334980e+00,4.566217429484752621e+00
6.072389741938987839e+00,6.094672200123158134e+00,6.651344252443895932e+00,5.906542129951919406e-01,1.127348882021776966e+00,1.822059619321985124e-01,7.545692179509234876e+00,6.140744324185152259e+00,2.498772669831197391e+00,4.146162400165644080e+00
5.927886428171500910e+00,5.967539588803242090e+00,4.841034056436108735e+00,3.406303091248186199e+00,6.322454613321078831e+00,4.002032334373692990e-01,7.681122486741242206e+00,7.484358977378274602e+00,6.771687391229988862e+00,5.196180140102803158e+00
6.118849503414709012e+00,6.009632243828518128e+00,6.154972280456822986e+00,6.800506997834562917e+00,6.529856295775770647e+00,3.696552350021429234e+00,1.774181711961956509e+00,2.593059224988785161e+00,2.716445716439560343e+00,5.020130786020054359e+00
5.955016454758631284e+00,5.998590433004677536e+00,1.526212811723226537e-02,1.927314344689039949e+00,4.219682658515155893e+00,5.544445522618085320e+00,7.858247276449034757e+00,1.167722511217956338e+00,4.467758021151237102e+00,2.695196907210321235e+00
5.948780914572272316e+00,5.983402547490891621e+00,6.593899098442600248e+00,5.811152657944015587e+00,7.783092462267902079e-01,5.240607913304255128e+00,4.883317388541593473e+00,2.885415528936239760e+00,4.401021819801783863e+00,5.612852472422104277e+00
6.010056122739706019e+00,6.011078058425656678e+00,2.681501275761823067e+00,6.011163418352803767e+00,2.256672743051357344e+00,2.016235280976700572e+00,2.705025672762966238e-01,1.744191909889352132e-01,1.910595623718691627e+00,2.413574049091670837e+00
6.005288885971554969e+00,6.008812944362407649e+00,2.491855539016584409e+00,2.380909038954853507e+00,4.979864566061789510e+00,2.427431167882527774e-01,5.849829615905182578e+00,1.427395199894091249e+00,1.524685157321489015e+00,7.007099033457390824e+00
6.166126287152607688e+00,6.047979932031839923e+00,4.033685082240126896e+00,1.331052035529262767e+00,4.286425940954694092e+00,6.723403760036810617e+00,6.206869243326169183e+00,8.176831629945118252e-01,4.189099769684243135e+00,7.805738821551493345e+00
6.038483641815840741e+00,6.066036012785388287e+00,8.659088390920022249e-02,9.316561436817023534e-01,7.937434965202481152e-01,2.237185267324143467e+00,1.791232906396057700e+00,5.520067977747068255e+00,6.808117004655578341e-02,4.408631856206258526e+00
5.868134297397446630e+00,6.114732487530045724e+00,1.101379337250476098e+00,6.843773152375179691e+00,4.008382356231621202e+00,5.364695507373291150e+00,2.462811300116291235e+00,5.562207204033134289e+00,2.462854915149330637e+00,3.256765067495915211e+00
5.982909901307242428e+00,6.110584175056558820e+00,2.936839635357388900e+00,1.639911405926914867e+00,6.751610063765542513e+00,5.031439576832053007e-01,6.600922350160249863e+00,5.552635899273577813e+00,4.468191955978912056e+00,3.576965405626335581e+00
6.200144622852497456e+00,6.029907736566359588e+00,5.448040119693370542e+00,2.186632141060126600e+00,1.865903251190976775e-01,4.579717062234386127e+00,2.686375081218733030e+00,7.034836202795355931e+00,3.366457259305595251e+00,3.099176536352734601e+00
6.033074928491036992e+00,6.053833768222071754e+00,4.868911913941773584e+00,4.826032670246664935e-01,1.233786460064545842e+00,3.060176290106419117e+00,1.653421494251068324e-01,4.305243195799214995e+00,2.757126480986500816e+00,1.423492801130600505e+00
6.063042546402918731e+00,6.031622732274281695e+00,1.489760521063328014e+00,9.103165165489386368e-01,1.309547884698568865e+00,6.353969077688152112e+00,6.390149368870137181e-01,2.395315941160738760e+00,3.898311956902718478e+00,5.784036579787471766e+00
6.011580419511449058e+00,5.949273176276179242e+00,8.029891646494338175e-01,5.953164418528267277e-02,4.751794981258954387e+00,5.127759911208578103e-01,3.222371231901153266e-01,2.832605454140570522e+00,4.061508895391935603e+00,5.141054430781021090e+00
5.918433768057879796e+00,5.955522620126402877e+00,3.227761740989612882e+00,6.920763016201504136e+00,1.733007264041999562e+00,1.632041694306186841e+00,5.134729300013135322e+00,4.092812812788482191e-01,6.733939160285840053e+00,1.615076755054250413e+00
5.975774191085756470e+00,6.095363887441256345e+00,4.586878391546860279e+00,7.776662903737305399e+00,2.624707674075992259e+00,2.375817395296285994e+00,3.983658491873166341e+00,6.382592031996252580e+00,1.189217462664061031e+00,5.057285231010362203e+00
5.980854334538713957e+00,6.012127423153420303e+00,5.061387226846366438e+00,2.957766441200167407e+00,3.683665971132752404e+00,2.454493232865093688e+00,7.711631657931742545e+00,4.507764954809936775e+00,7.309807603244873775e+00,6.894504439186898814e+00
6.135049691924270299e+00,5.910760134900078455e+00,4.252380991590046122e+00,1.002223715422325689e+00,3.793614954889629409e+00,3.584768911693441140e-01,6.292060962305185967e-01,4.486037462441678336e+00,2.103261342859704897e+00,7.752508079561899024e+00
5.902708552656703134e+00,6.125472290549716092e+00,2.524856274468056938e+00,7.875604136850657078e+00,6.256837330230753835e+00,4.745606221848269080e+00,4.924827371203002180e+00,6.293383411578146180e-01,6.716871884545382088e+00,2.976333416479978844e+00
6.100617882881249621e+00,5.970410324629940924e+00,1.608673542229174025e+00,2.591145293590452425e+00,5.875913235615591645e+00,5.257501670103117419e-01,5.655086223596626382e+00,3.042258319737159766e+00,5.091754462265122072e+00,4.299263062013434222e-01
6.047459964842429869e+00,5.911809855570302474e+00,7.569721826524082431e+00,6.483015882855005074e+00,4.188536267802747126e+00,6.088753276958600580e+00,9.444485595868012950e-02,1.728137645085238816e+00,3.997306855780014878e+00,2.051362257084526242e+00
5.786994170071220189e+00,5.998752892599260811e+00,2.532355196780051720e+00,2.858785047492352405e+00,7.755832324895781227e+00,5.559228109225731629e+00,6.249362787146286458e+00,5.623745663693513031e+00,6.859090977266855127e+00,3.239670246721781943e+00
5.894255481034602617e+00,6.128559121612847882e+00,5.141718210255926458e+00,2.847184378765748036e-01,2.288084230352262161e+00,2.114092905412618961e+00,6.402487811302543186e+00,3.011887221233846113e+00,4.778755304619239475e+00,5.965411993475132846e+00
5.885431584022845719e+00,5.880814658255284932e+00,2.457564695945402278e-01,2.416989822503485819e+00,7.751318312066649341e+00,7.735129075971673984e-01,7.221807827480951403e+00,7.987051282983937739e+00,7.096183642913848288e+00,4.114926872510613620e-01
6.056308825053013933e+00,5.900394483628126352e+00,4.335842688462049566e+00,5.052854581779816279e+00,4.423899979683554307e+00,2.209003340454450459e+00,6.536389782988877073e+00,5.748598721417996771e-01,3.032182974414632248e+00,5.809296041932923593e+00
6.081593786848906724e+00,6.226247667673241004e+00,6.895851673588219377e+00,7.361112784983099289e-01,2.666679812177755515e+00,4.917332086606185371e+00,4.967201916494670577e+00,6.493070044844057698e+00,1.008453747323158289e+00,3.724348090450706472e+00
6.025668055716032256e+00,5.892448753875113354e+00,4.559293965613112398e+00,7.835942534339859655e+00,4.253700346306763969e+00,1.542881500405504980e+00,3.328898527007243757e+00,4.691956999794825833e+00,2.962075188448491048e+00,7.623141504005817914e+00
5.977149166617066633e+00,5.948973537113655397e+00,7.870576867307969238e+00,4.981035972269460821e+00,3.998518948538303697e+00,1.011561572758139071e+00,1.089591200598971632e+00,3.073223735495752784e+00,7.321528778192349485e+00,1.220868814586371975e+00
6.008813346681473710e+00,6.016772721931852530e+00,5.372202819346389546e+00,4.520708478885579140e+00,4.908984929376438267e+00,6.257826671481805825e+00,4.670076173703914257e+00,4.446655733292572243e+00,3.610659584734677630e+00,2.743524380999512680e+00
6.041700269358993403e+00,5.890958429625440473e+00,1.592543283887052574e+00,6.768710244051432845e+00,1.981137901285627834e-01,9.756574159914706001e-01,2.234756161418385290e-01,5.167421927604186394e+00,6.356899008320980649e+00,6.872548263798038626e+00
5.984466227368930191e+00,6.000266012494614998e+00,7.124816483689304647e+00,5.706367029915584865e+00,7.577816090175240049e+00,2.537569145141953975e+00,4.597200545332249533e+00,1.318105936903848807e+00,1.146552017953920810e+00,3.881570842858584669e+00
5.935726556036092560e+00,6.001322503528997210e+00,6.551581793731555692e-01,6.677680152466525243e+00,5.747297814268280014e+00,1.158809514570482868e+00,7.514368794551451458e-01,7.023331907011680642e+00,3.898193680269592676e-01,1.094032637182554168e+00
6.137517438769145350e+00,6.181365654781831864e+00,4.410684882014119346e+00,1.171459710263458298e+00,4.125975832789256614e+00,7.692302916463706453e+00,2.924920315718853026e+00,6.961651901334335868e+00,2.289394889553259205e+00,6.791126798364594208e+00
5.745423468891592833e+00,5.840685736132114059e+00,5.989902911555034848e+00,4.218419314627149141e+00,2.973546684113165028e+00,3.907386673521605402e+00,4.395277454654506144e+00,7.002795955113474413e+00,5.072067306727161551e-01,4.177180997365871562e+00
6.053413583854839075e+00,6.049725206182324122e+00,5.934796344755187469e+00,2.989492982575631785e+00,4.843416143618264336e+00,5.435171861159656892e+00,5.727117128826488823e-01,9.300517974747908312e-01,6.171650858896033043e+00,2.962517286070436739e+00
5.984608031867852951e+00,5.895140191760127379e+00,4.293051608087750104e+00,7.931938128647328945e+00,2.618530519814063595e+00,9.619794161765664597e-01,4.485839186357041264e+00,2.742324822971813347e-01,5.022215353110671465e+00,4.177447684300784836e+00
5.964952288402012748e+00,6.076598529761835010e+00,1.314432435793515985e+00,7.729184259293169212e+00,4.975186895041204593e+00,7.743569671633744989e+00,5.796756318902253291e+00,3.631085514011259896e+00,6.637114464116621093e+00,7.994307986199146399e+00
5.920064072251980392e+00,5.934383919811084596e+00,1.055747813350045305e-01,1.044284287339165118e+00,6.391732050676257160e+00,2.867736564198472671e+00,5.957706971156175868e-01,2.642062105769319658e+00,7.112012770833567643e+00,5.483277625571247427e+00
6.166535009463681938e+00,5.952403661333290685e+00,2.053927638801957833e+00,4.874980890183482352e+00,3.673087183922092436e+00,3.416241390474933581e+00,1.480065219748323280e+00,2.089567982666871160e-01,6.779584929863154308e+00,1.213317243985423843e+00
6.083638372948476203e+00,5.965602735399289536e+00,4.870476035564159645e-01,5.843771039260096778e+00,7.475666233395549476e+00,5.652056522183249498e+00,1.033976885888693964e+00,2.445040217100035385e+00,1.895023560243283001e-01,6.604298564027543783e+00
