s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,d0,d1,d2,d3,d4,cluster
0.25746047191153815,0.2759305538739804,0.1713000656075851,0.28696004129840463,0.2165624131303585,0.24696443029953452,0.1934415552207071,0.27900566982003755,0.14603421849175313,0.2225430807501637,0.2916559766603105,0.3115660114419388,0.36584500252330276,0.3295074205297953,0.2593827337768871,0.3040025533019528,0.2688931623711369,0.24103219863337738,0.23935690838769585,0.3354700947545273,0.6914015968376689,0.9886915016755002,0.4767202990721463,0.01515714167086335,0.7157521690742291,11
0.15693531004061234,0.24324940537534132,0.320675147518164,0.16213246314821195,0.3114918646063109,0.1895605742693739,0.23808541603792477,0.22628418960107546,0.18280121934023752,0.30652967916059737,0.29280047204662424,0.1566445456353464,0.20831347722009028,0.23191641043438932,0.16563511471888723,0.2554195718666565,0.23492045315079169,0.20485113113719455,0.09618636840354416,0.3013282423914416,0.7051919667371063,0.900536707600172,0.9074813140738679,0.8110320857528801,0.6206034916792906,11
0.2831990677441379,0.23169417205738213,0.25880822867701414,0.2662381190132017,0.23724090021147592,0.24239113249789188,0.2309483225887562,0.30996666114980786,0.14125159154903255,0.31869792399126357,0.23030885734084808,0.2275856544642124,0.21941369955827242,0.276372387317105,0.2561110337091097,0.1399811869326872,0.34535897919097797,0.3224356549182309,0.24955812017062462,0.2484580444506419,0.4560057555433684,0.23902113801038172,0.9564210289077578,0.7797891850607162,0.7382561675715076,11
0.1151038053667878,0.2788700911792333,0.26462727886228643,0.33878656394187995,0.28623389104072017,0.22544828904883343,0.2646199605459901,0.2954696306192015,0.24820504234453236,0.15539672475997274,0.1491507451675217,0.2023439108942344,0.24609101487457188,0.21118893922296883,0.17277091689813562,0.2956906850680463,0.268305263938699,0.30087124668151854,0.2410991180137215,0.20219640186777038,0.6261008134519593,0.5157726300070359,0.5793310093177659,0.40945172318444534,0.6752256464896856,11
0.22846667366158638,0.42249226649585486,0.23240254475404631,0.24662059959988716,0.22258255454795556,0.3278076104097941,0.20204940159570578,0.23738088214854824,0.3109218909658443,0.21285032487305192,0.22947367862756698,0.25032306685155464,0.2266140196529784,0.12582502494313683,0.21150835986240127,0.3176779387056134,0.22972362591711348,0.2122023787446815,0.29086479375638663,0.23713145346897446,0.5776221775773376,0.8962840760212616,0.48767250705992427,0.38996796059663175,0.5850181266515629,11
0.31497915197035975,0.2636185909837081,0.2439782766016958,0.16552322382391083,0.22849934750044873,0.22219935950104622,0.22598734847044893,0.23407163659180874,0.2836908533144007,0.28875570587974014,0.19426750405911963,0.21031630447793226,0.261574387328199,0.1535103289799854,0.26498247354817933,0.23623806004806774,0.2854314273206324,0.29728575461210377,0.2099588263366145,0.20456381690625544,0.05469969195126623,0.9445543958397885,0.0342350194463058,0.7987765149055971,0.5704593089615619,11
0.31230852380002816,0.21366190951869157,0.17145796702914112,0.20216215728818682,0.2628416428245972,0.29041931397608084,0.13623055978858128,0.22796590918362777,0.23014473448873723,0.35134443956009104,0.2045529411400574,0.229930311717967,0.2136463746966012,0.21225214810144272,0.29432850605976524,0.3097879723408206,0.1732681038694059,0.31350656178811964,0.34571433405328006,0.26684592365243337,0.10916648160743792,0.23506056244452533,0.40121880808687427,0.6165636802277648,0.7838396313419586,11
0.16968947057947315,0.2719778519616122,0.22741158759500607,0.25934153954866523,0.2186458248709874,0.20852432028202422,0.23583791437288215,0.1867205515221076,0.13481272184489512,0.19480577925249803,0.2794247103843975,0.3280535237838119,0.310878908441475,0.26051917513586625,0.2354117904691421,0.3346160370791124,0.2301623588248776,0.2510434276481143,0.23329753381379467,0.24631338707994938,0.4736979577080128,0.9848083124531535,0.08103605761393307,0.725845698780912,0.3477591520841319,11
0.2720653779071185,0.2133796352121768,0.18164271396448461,0.29785663724661066,0.08922354604983307,0.2928727713532896,0.2857788414235011,0.21952519388274247,0.2735576896041632,0.28277078869093875,0.29366054162874056,0.3044896633615021,0.2606234063292693,0.22737586624902323,0.3456346060684487,0.2827832415180324,0.3223929208425429,0.22459389767045487,0.2960393475275852,0.2684411109638384,0.013791164516031684,0.056001208511214595,0.07681096774604179,0.4101871932006741,0.4328850157019173,11
0.14474936673436056,0.21002729552993102,0.20745624148637323,0.32580840598505856,0.221333945398484,0.2121165439367743,0.2024931487514234,0.2590029625451883,0.3218744090121135,0.27037412098926034,0.3665442343231993,0.20823250322678577,0.3019832471815599,0.2370486043862654,0.24620248607061024,0.30481291073086614,0.3706829797624925,0.3148616597534276,0.21736887352912745,0.26669853652172504,0.19565602740544696,0.6647430647795465,0.8417865596399832,0.21566812699153592,0.1911252904281887,11
0.28370166753250364,0.2553383613833576,0.28350057970941084,0.2141832474968286,0.23917764355938298,0.24197606153827939,0.2513949571246057,0.21236935976496452,0.1059952912399025,0.27476043857571075,0.24804365636798512,0.25454872884562296,0.19249884261570718,0.14500808867138448,0.2957578206020856,0.28065155888641535,0.2125843411642346,0.20957998960309265,0.22874013417945835,0.15580937742809525,0.7495895197476785,0.07194905283632824,0.8109887783078629,0.052676755580513546,0.8925988647518944,11
0.2813666546751528,0.28265905152787457,0.3132986519020028,0.24567975530115643,0.2532933045571958,0.24571155228535732,0.19311317564691355,0.28769865686182433,0.32116203498884155,0.18434046683656255,0.2701711523842913,0.25602010158387023,0.25667018998607466,0.16398785869283938,0.18060755127191552,0.19876605902660244,0.20550341834297042,0.265719312653731,0.23809319575834795,0.2895921466796417,0.5699144955331038,0.2669346714582743,0.9430083362669047,0.7967556463396085,0.905451099865155,11
0.3699309333102036,0.33715511609467164,0.17156361262853814,0.1718462044371444,0.2733379564146161,0.2872720707383809,0.3095086785978277,0.21927310515279202,0.3018304530433426,0.2721935868184474,0.2637332311625677,0.2438522985238957,0.21177160174817372,0.24726786015289767,0.27192876083058987,0.17204541108625404,0.2336315539665551,0.18378091485157427,0.22550346442137204,0.19092492773541117,0.9046969877759989,0.6616097371907714,0.4532470334003681,0.6348150052994221,0.6354234679760771,11
0.22682983131161633,0.17709820168884366,0.2150477710771359,0.25637500391200174,0.2838959253191471,0.25145298012299167,0.2202055094347005,0.2031685255136813,0.2621838911097739,0.22454403962310826,0.2278050639676477,0.17609570871079244,0.276933198142466,0.2173244116939615,0.23273676782525524,0.22105879718003374,0.2604010951471065,0.21405400544940248,0.2790186752018628,0.2710709342795983,0.13395148704165316,0.34648747694370763,0.2702608831830777,0.6009503070443195,0.8955435217735251,11
0.24844835310979047,0.22223083982672287,0.2609570254853685,0.26584080560914203,0.18934242029540027,0.23207983050078562,0.23018547790938593,0.31966305049391336,0.20672963144631973,0.2387055693663578,0.24307838593331765,0.25017535441961014,0.1885054927565533,0.26658891955481606,0.27429459744988444,0.30261748800729127,0.18555121208135916,0.30348201158758215,0.2139406080379034,0.26128344408875886,0.8574596423209822,0.15554827098430302,0.6574352262725384,0.02103182102090384,0.3995843854359362,11
0.33080390008409166,0.2532418574325974,0.2621463319041144,0.28152729019744344,0.22044338101842761,0.2888021587928198,0.15138115333037053,0.22898879015214277,0.20658600992274145,0.2527910242034386,0.16797864482547864,0.21729136058985937,0.2612644932675482,0.35158369854624516,0.22857564211160436,0.3296835083309811,0.2807028987962743,0.18529374453518246,0.35433489790110684,0.22572411020237615,0.47558502809875647,0.565985904693169,0.6205465685861057,0.5530793930101614,0.4929869178136075,11
0.2672597695142468,0.1618896140916118,0.2382663110210761,0.24450385798316865,0.28566412421287546,0.25438261985309424,0.25585146216554844,0.2999330875789097,0.25403703536879074,0.23187130238597783,0.26448891021452337,0.29447587671219316,0.26469367930213367,0.22196976578022845,0.26581998399201845,0.2895430901771814,0.28347107808169736,0.31833100357780175,0.2635918845399397,0.21951437663006002,0.995882117885507,0.39367526781004136,0.4725368411230948,0.07584623828809411,0.32557062603503273,11
0.30715180800979114,0.21491487752284225,0.2515847351663275,0.26246930347831404,0.3339386432838007,0.2135167939712978,0.25745571850691273,0.2279936416408084,0.2280658322271808,0.30896909821347207,0.2909157809455942,0.20719880852432604,0.3147892002790237,0.2690919999132439,0.2642461737596979,0.1639901511118293,0.1875387351569468,0.27354994787568254,0.31081567181362735,0.3077767693963446,0.4956660930846588,0.2977674908522937,0.052432854531523354,0.3108581325438695,0.333747358061367,11
0.35239063679824645,0.32047205464514766,0.1987564825985597,0.242291320082075,0.19854322401180613,0.2133989250939115,0.3213223952933025,0.23109734611937718,0.24771965590208464,0.18029876225526087,0.3069077201029631,0.2930335947015086,0.20537027489775805,0.2657436060032478,0.25785314378341573,0.2230078922187471,0.19916791162435615,0.25847198221682643,0.24064522380125875,0.30278941367787326,0.3255947012365633,0.565988681607786,0.5908152485200666,0.7672335991014126,0.9903593640986732,11
0.18211212310422856,0.22712127989669134,0.23826475997517627,0.26136604278326486,0.26162992489155207,0.252724426741905,0.25561794880137917,0.22331781958659727,0.27344659327055093,0.3002114372550655,0.31803215688763875,0.24833670096125607,0.3396462689628352,0.2567771998293156,0.2970526682663894,0.2045196645506202,0.24947120001707998,0.23378973989222254,0.2930620387777536,0.23162582576913138,0.8671305422241198,0.9938615449897906,0.11878595445100326,0.7173874461942163,0.9899033856656281,11
0.3547013878805518,0.24057505111382393,0.24692717405928158,0.23577566637485783,0.21005389603207325,0.23680427548167976,0.2625261580691667,0.26758555272834494,0.2791620092651138,0.23506439345428665,0.24414363532579011,0.2576240998723929,0.25959373305545286,0.185039040334174,0.29289485479955557,0.1793621587040013,0.2790386579016327,0.24019143285930722,0.23108127031189576,0.1968816406187357,0.9707993878609926,0.184779074782481,0.2856466095087896,0.006737417016667746,0.8361915988618341,11
0.2614368242423653,0.26206738704282684,0.22873129454025298,0.2089095399532943,0.3003827722036855,0.2779159198656686,0.311247956516305,0.33237320182035096,0.26742238557123366,0.3438863330568947,0.22360163278303233,0.28907595529047864,0.16196206730294122,0.24954701254093672,0.212098461619285,0.2822659042287589,0.16586350605401018,0.2081197960925507,0.17808701667368718,0.2570952442282716,0.5296586860477225,0.5329597953153576,0.7527079027135607,0.4296579020714797,0.08295941177026422,11
0.2700941615602663,0.24525072778838375,0.24131683472043147,0.20828530964248776,0.21649407144941143,0.23925960933761778,0.34482117845781335,0.26893116753112856,0.3269421373279153,0.21611086022053738,0.2732738216258396,0.3255741411820258,0.29078721339632524,0.24617323605001779,0.23096263972742492,0.24606482190339193,0.2447755810633613,0.32283335481362374,0.26545443334588126,0.2438491468019356,0.4850874080310281,0.28850043936773795,0.12446820636660294,0.9746830858225954,0.7172421956946357,11
0.27235717642484086,0.29313903884038645,0.23628645210344362,0.2674387619690644,0.2500515431053275,0.3686061847097333,0.33586661106294413,0.218595077149417,0.12989457547246336,0.23034707003018276,0.17440171813289657,0.24986726217178432,0.15939785346575794,0.26174822784497837,0.2253110867315584,0.29709326209750425,0.28739169680532284,0.25260013341776305,0.24175923680816871,0.2024689779609079,0.07050842382449873,0.09972137482408483,0.44087384396945917,0.7668136909645662,0.43070043877664443,11
0.3190958866115849,0.211187071514146,0.23609261247081223,0.2823286950628971,0.2089487912646698,0.2510059529782911,0.23652059143730014,0.23701436724489777,0.17850555004780838,0.16172552174020183,0.25970030649997433,0.3160888459264004,0.1901870186803208,0.33615488670423965,0.22153882892242455,0.21439810231609358,0.2534559860554023,0.1920584310556285,0.32543911985939195,0.3045388704337737,0.8382522502927123,0.7611319889498598,0.11003370283196034,0.6569526073192405,0.0998395610374323,11
0.22566962410170044,0.17473832248274793,0.22798624593661126,0.33589486471059166,0.2626934563963293,0.30395913921900874,0.11223497214156333,0.181613970040877,0.26869687631559197,0.2875044944261419,0.10533968654120818,0.21814475474502548,0.218086481180783,0.32818552991204447,0.4429017716065895,0.253582909097919,0.16177429709847596,0.32010600999273203,0.22721798978296376,0.2593041551659806,0.5353498500499018,0.8833021744146698,0.4716973827571128,0.3476211671094315,0.5781688688033939,11
0.2048197467071682,0.3070750889754341,0.22882456865894546,0.19760430926771852,0.39352863499979773,0.15996214303106626,0.2174818615562088,0.17340544804944896,0.25495934690903554,0.29315219935333675,0.29909028218399786,0.29355530708726246,0.20134285823748105,0.2130764114198145,0.16989413051150548,0.33021906909618476,0.17514924272497734,0.2424601877642401,0.2780504285315357,0.29762109355475164,0.7590297932770946,0.8364649298190977,0.012089720391151082,0.9963323281376852,0.9205520953514608,11
0.2533471527142026,0.1832636538044702,0.2597618724440151,0.2448610331677052,0.21795177328354734,0.23561809153501395,0.25510976952281494,0.2212203777694137,0.26765357152181807,0.2870900150943976,0.11162525042634164,0.24700373762785022,0.24059717503845024,0.17695563819835336,0.2648457472715799,0.18236169883890893,0.3158056829508325,0.2745847748644096,0.1970498742547989,0.23159040465647196,0.7146325179561762,0.29423494888524593,0.6509513900113745,0.14405321780427827,0.3965677799926457,11
0.23639489599954805,0.2360875055938063,0.23326859611688514,0.23666697250199084,0.25610661292261383,0.2955748697114716,0.21769945776814728,0.23631413222206646,0.20426906289786592,0.16430497622985674,0.23698508165419857,0.25757900628541675,0.22030290871326813,0.23164260205398612,0.247124553133908,0.21595063136928327,0.28580620368792636,0.2546512673686493,0.15949040166470257,0.21204120422919945,0.5582429542398868,0.5195113337219844,0.6656073077148973,0.9187125251842398,0.8715744623741289,11
0.34902307478459593,0.20377822403283152,0.19582402587579326,0.24648149310612294,0.2817811664826666,0.21554545701799338,0.21792484348517838,0.17877086026306505,0.2720498204544354,0.26421420258328104,0.2504194105323556,0.27878239888013717,0.22015773166285155,0.26049004715144214,0.21846124715247695,0.23865253995180527,0.21596160502492248,0.2894656412509895,0.2617187413369451,0.26620380844832114,0.22702983910276764,0.38070395309653837,0.5022655625292606,0.25994344984399664,0.4613361591880174,11
0.1312726155880623,0.3833803502848125,0.22228953897066855,0.2686947216532551,0.2830396834442691,0.22980603630338403,0.2126398861753345,0.168694943680063,0.2862175327890118,0.22453862381093212,0.3085069737444571,0.2503017064918459,0.29111734183481863,0.2807665539857892,0.3161812571123221,0.24849859402402047,0.23545478777268775,0.21915039100427047,0.24915689593821125,0.28911808392378324,0.8324253708864192,0.8160729842397743,0.9207540034285703,0.5440457190630984,0.31720737100038676,11
0.24480888104387022,0.26266052896690667,0.2657277645957495,0.17433682999256478,0.2914421296311201,0.18875209538397872,0.27795671169573744,0.3035765338475036,0.26543872299704446,0.227120786347383,0.3328275444924368,0.16321051080366428,0.19548874455616666,0.17487087108799076,0.24553788879116098,0.26843783179696307,0.23215134086251982,0.20712167983578955,0.22553259050235477,0.20676237880557202,0.35114563327662407,0.052402052877624894,0.8880809160651205,0.9785690106495039,0.8128676896679765,11
0.275155241233365,0.25016672554346814,0.19595250381084617,0.21790533592769484,0.2299115586703226,0.1967642167383602,0.22765679565185798,0.22387548378370714,0.2094147393844455,0.3160022094561141,0.2802258028668963,0.24820213228182175,0.24604389596276172,0.407618465508813,0.31060289360004,0.23459346126791852,0.2953058982789958,0.19408523315665038,0.25393681396530954,0.1551332409122242,0.04926601442869971,0.7626486223354217,0.3723494649546547,0.7223163293855008,0.29515123936141086,11
0.2767669645813554,0.2673826259061221,0.2811149668214718,0.22162049785016097,0.30537532189688726,0.28074413072913834,0.2601603067202092,0.2147728661293348,0.1679338923427007,0.24639964051061572,0.2660773309399276,0.27285205080813674,0.24785773328607374,0.27081072314221466,0.3031536959802822,0.20529707512176978,0.29171151567470144,0.30884319388826126,0.1403147173669967,0.35397636651445774,0.6697535049784884,0.14406611983601958,0.40775468036768137,0.9110729994128698,0.9355069737784144,11
0.2611883759593596,0.308846711233133,0.2270199380504548,0.13789679750853875,0.15563881873895055,0.2636889778949338,0.1996614055058902,0.21319813865028345,0.11743826081926975,0.32164707176241053,0.23889861535870532,0.35249858817414403,0.24105337753793324,0.32393400795019356,0.2463892086814996,0.23024633486019155,0.3089576178959676,0.25983654529431316,0.2361174790508037,0.18013558145343905,0.9448058017583431,0.5855750533319248,0.6633233541144348,0.3204109347313876,0.6680531887254237,11
0.17095053329423163,0.2508972891014438,0.24891167357041788,0.23597763821935266,0.23282481838813998,0.2385363099057019,0.2900874012280811,0.16401965610441652,0.24206091433698565,0.2717047745234975,0.20649690913076718,0.25320516041708385,0.22066081323244358,0.23549548958088173,0.25628521105022994,0.2071481112418074,0.2960598486921538,0.32291591096284755,0.20963871700747735,0.20837614616795203,0.7758893722666537,0.5011990744510122,0.20065051163392755,0.09411251638867513,0.6664921860103182,11
0.21588147639490077,0.29144038608215495,0.24421102098971972,0.32493189134020034,0.3171086455727127,0.23112973989408359,0.3716506962826368,0.23090994289610028,0.2554958251729489,0.11560798812456749,0.24116498952205703,0.16954349064630497,0.23459039429570355,0.19224522425856413,0.2716037099242415,0.2925172519349231,0.2710181006596633,0.23981395692927412,0.2169040730305473,0.2868254191303559,0.5903172178163346,0.4536233169369548,0.8000220156872757,0.4616127945183226,0.5438884915848282,11
0.23146206968885782,0.17387632972634537,0.2780448602135151,0.22984041925726786,0.24199715823285559,0.2886035797728247,0.26588481331379854,0.29616206052607286,0.2344010007874955,0.3515827265561496,0.20689370013217542,0.2866384291220792,0.23528822020003207,0.27966999447404894,0.25137105048990754,0.3405770261824109,0.2147654384205527,0.29052619690845416,0.21747217395381668,0.2619048564346547,0.08150056303977504,0.2806785868232359,0.8001048478990127,0.9476811914986657,0.34257295602694315,11
0.26746439738566347,0.2689404782204361,0.23820561415675734,0.35066342181203275,0.4090210530770212,0.23571237879564566,0.27758412614595734,0.2869554170821355,0.2330343289770589,0.24492219503525897,0.3615405579079408,0.21125231725705443,0.19291514191676254,0.2895153428581977,0.3335837266057572,0.28156565211591533,0.2205545437717781,0.29346122225489346,0.20146223691962314,0.28193158190270873,0.6732924263558631,0.9788692867179444,0.03275892040244832,0.4439746573148502,0.05513651183016377,11
0.2820863301059563,0.20224197540911137,0.32062108544289647,0.26912459605882705,0.2587439089074518,0.34347355277291514,0.2834100578860674,0.2603583942982561,0.2547716235772215,0.25063417035041213,0.2597173688489353,0.2156503932334776,0.16298188707057717,0.3594670060296955,0.16379859320963155,0.21743410632378798,0.19237657876976513,0.24595369074567386,0.20566960003734727,0.2549590879116229,0.553798848514204,0.9464730182667774,0.7919609451044144,0.33951927655726744,0.4248378880102872,11
0.22883973268545388,0.2997052629417089,0.17082772339042923,0.225620721691027,0.254987989088397,0.24209262712612145,0.19945956332638123,0.2001268801231351,0.20347425212286607,0.2116399872597111,0.25849549273732153,0.25907845761671106,0.32824203911521527,0.3394671781156132,0.1882995031910056,0.3230950429022478,0.28849462824841615,0.26844557377960543,0.24901015491839626,0.3298393583783673,0.8946237184704732,0.2983448398368135,0.6424584362514515,0.003920927562649057,0.767792599295394,11
0.2717456638917309,0.1964412449104256,0.3039831923881492,0.24832701968754736,0.323934025509931,0.24773531384092534,0.24237118302812444,0.19447945375527617,0.19363102833339063,0.17674161470213365,0.22901851914790614,0.2824128356788816,0.2502575964127937,0.2708642137844236,0.23766935294221378,0.23321877601555546,0.17618246517867608,0.2615799292271414,0.31575685352641913,0.21303012991885809,0.6432409104084299,0.26427479579310886,0.053753404024216134,0.15436544771586147,0.058216154080511284,11
0.276038261173765,0.22980798640089456,0.24043337456063826,0.28961937825304007,0.28523825567872585,0.27228549897793114,0.20479262441076598,0.18956723263438233,0.3212962176576849,0.29310886221692634,0.14173916044534818,0.30221019639166824,0.2333690684196336,0.2883856948649535,0.2192165783423761,0.17591205324829118,0.33400092444821367,0.14327279693378875,0.2801720056580108,0.2534642932592039,0.900034031333502,0.9016042221552567,0.044807132479814604,0.3173713844909004,0.7562420512382607,11
0.17869547746901865,0.2695649985938447,0.3557421072492905,0.17964475659889284,0.25729416183672277,0.21556259828588162,0.3325912232719811,0.29268242520669685,0.25030108138765944,0.2459998171157705,0.32028928723968314,0.2310938711982786,0.2796926796685762,0.28918536986933174,0.3096294562015302,0.27929634770446493,0.2556764216907293,0.2297632994276478,0.22729567965967376,0.24136733377798808,0.8298776613952752,0.05011571062788811,0.2720712474684561,0.6284498782844682,0.26113611729532593,11
0.290398389539911,0.20887621649839513,0.2846165556095015,0.21598664459290404,0.21143964667334594,0.2033907172502334,0.2833357530711773,0.2331600815519049,0.20844580030037513,0.16111278374326932,0.20856686403400151,0.21999982932505635,0.18424935297509007,0.29276592673565893,0.25469158212056425,0.22366272892265762,0.21664224132005416,0.28160410169501193,0.2980826041276516,0.29308206508155027,0.6277278545884591,0.8321723496954252,0.5689215968247908,0.20037969162561975,0.8819481090589915,11
0.23927193851516462,0.3159674021147957,0.2692315573401431,0.22172602993956286,0.28352206652965056,0.21307214885371717,0.2064465897993202,0.27470213409143207,0.27508865310964037,0.2708945297856642,0.21444417605264043,0.2971842355648362,0.25939916043759165,0.2120573600733183,0.25631325958280965,0.3685894645701153,0.23623115518905308,0.3412825209821052,0.22127184491173602,0.2810137787515651,0.29186070775288,0.712984174571218,0.4819227032461325,0.3748905679194722,0.7787879482632503,11
0.20744029745264253,0.258162132329372,0.22635437710260548,0.21673171061826216,0.21346569337205626,0.2785006060747739,0.2926870103389511,0.24114422885926085,0.25182558967806246,0.19002630166164658,0.33354987271063324,0.1670873740142138,0.1775303990918044,0.21409415952369446,0.3196520703662162,0.15306026545963708,0.20669457661660973,0.30686677625896475,0.29978961500297185,0.20807709666428065,0.9256371252168242,0.26688190520315935,0.6870434241554628,0.08040142303387354,0.22683948241118745,11
0.2216561389369669,0.15119688379731064,0.18261203549054905,0.3454567965786914,0.24783361770311194,0.26804307514016873,0.25161494215203467,0.29595788585966804,0.30363911870156624,0.23586397072155785,0.29824078933140763,0.2537723534050279,0.2717613615807954,0.2853387436781841,0.27073752941824725,0.24125001368391266,0.2580130180011757,0.20385356962260137,0.2749207786077135,0.2262181852714239,0.9479671712120524,0.376571352024768,0.5041657574538668,0.40911150291587695,0.6437221460780661,11
0.22054902988072078,0.20219161834932342,0.29681378200155817,0.23126276854916428,0.26520495673935884,0.23823224761910067,0.23446943173790474,0.20370518841446425,0.25783723122316937,0.2620891427234972,0.2625227794624258,0.27196056446051387,0.31288480838007127,0.28055815420360253,0.1716273753405385,0.25727987406647185,0.2381078584564175,0.21866710039790183,0.21472403729659204,0.2351683481717293,0.9295074306899647,0.9784215975236438,0.29222611576915547,0.14827753685535605,0.77776225447025,11
0.2755811077944566,0.2522598160334879,0.16628881403875878,0.14596009713832941,0.23346776012152126,0.270757446894666,0.2858593209249942,0.22804398374803347,0.2290767934062269,0.2859256818932876,0.31077322109968103,0.19879963335114817,0.17378230931810473,0.3780592588367258,0.27297405423796023,0.15727482622824018,0.2648824240659244,0.302640641967462,0.27693122942158754,0.21734627864940698,0.167626051897815,0.6703237543000616,0.8755739080657794,0.3371463131875345,0.8582287549931612,11
0.285996695688086,0.2054033822165986,0.24425149671849836,0.21190524968043561,0.21158110316891598,0.19943555512170352,0.21397183443558732,0.2846451644643638,0.17951483386755915,0.2674586710915203,0.18832582418139204,0.2573478055501858,0.23850726922263304,0.1704026313711295,0.2364326300882141,0.25976684174240156,0.27542549309524206,0.1972583389359878,0.23898244652717482,0.23974363630734533,0.7344693724389092,0.056532980508887665,0.854556550580784,0.5455256576707845,0.9565140135727048,11
0.21295707420078339,0.23207772252060915,0.15218746275538117,0.2068397118065075,0.22336093513572725,0.2536679013501151,0.29903516430761673,0.197800324170435,0.20756332830529242,0.238573085458738,0.27585659793345696,0.23056002003707424,0.21399513480947724,0.24065607992135252,0.2555549952540388,0.2782060752812668,0.2221474267060273,0.2430086555844036,0.17841639997182773,0.2380221757185103,0.31549154634360677,0.6864901507150497,0.12696745662070208,0.043319682939157,0.8054927247326218,11
0.26257578419052907,0.34362576877691453,0.19818659392019042,0.30410760954677574,0.3703365854546471,0.3637776563816767,0.24958096302172564,0.3045984854211933,0.23900750065625076,0.20839788653827793,0.329663349771884,0.25720502927988365,0.2534740095652712,0.2369081852260918,0.3183959530197524,0.23913085656230168,0.26162807429992396,0.28189265962014975,0.24118419937741603,0.18970529893475024,0.17519826631281887,0.7284150084436997,0.9155466405271463,0.7472405544638295,0.2599781186261596,11
0.11741717412121735,0.19892173423693202,0.22005061424574685,0.20697010732909776,0.22184146397468568,0.19456666605921868,0.1656194774509605,0.26472205451910436,0.1764472457504918,0.21301037737105677,0.2667334121439851,0.210913917261321,0.27395706816573817,0.21902198814304363,0.21822629146270023,0.19770919775613977,0.2116262113152873,0.1720787047175906,0.3015091951564947,0.31876054199180603,0.38235379878041675,0.9561306441302312,0.8608636825328937,0.25375407882207446,0.3261664290152039,11
0.24569851353553304,0.29358820485085513,0.22174176564176362,0.28768156676158585,0.20265030035984719,0.17715125524904213,0.2680499762064063,0.2645509868145615,0.24833356385294786,0.2019444390364595,0.34260359973790655,0.16736197140229242,0.18414286450024292,0.25588877375115004,0.30791916239691497,0.1599738256814249,0.2184109585389994,0.35064518577285564,0.2633225998582933,0.2841458271881151,0.7124353110698626,0.7880582141100155,0.14183439702706424,0.3690928574040532,0.20964616985740392,11
0.23446298945086372,0.2593612926779478,0.2518476971820047,0.32534307698667075,0.3146154967407949,0.26541654099195644,0.1902824862791668,0.2601842671417119,0.21281879545297322,0.2418795570700334,0.31713453599012886,0.2261173911522762,0.1705556026124567,0.19882811728259228,0.2633039425945367,0.2741272411198337,0.21678270222175325,0.28013268254491397,0.21831239227030808,0.20015819019620532,0.10716494679997701,0.2973648042863183,0.483644402026685,0.7216558509552239,0.19032567323768046,11
0.28467093530146215,0.26582020012643837,0.24168505756948877,0.3368182020580881,0.1827957067313552,0.2164633008217532,0.24568553144207528,0.178158664761233,0.3122459075018301,0.3124044297889369,0.24770333595738095,0.2332022263108709,0.28395959742121585,0.26281415819184406,0.24870076320045864,0.20259132437356178,0.2993556646102607,0.2698585499615778,0.28599727254152596,0.32408702200382117,0.5374030919622997,0.7490532306129574,0.09497816404427306,0.32238912450307733,0.4151366101506174,11
0.28746248241467054,0.22159511776607432,0.22247440616187014,0.2646843393504353,0.2684583972407456,0.2225100268906577,0.3905870654744017,0.2789984766306276,0.2008919380125695,0.25527886061696026,0.1973871547255237,0.23912897129370472,0.20876472103795576,0.22701711316867343,0.2428537814759746,0.3164690569235325,0.2825918983253391,0.3177552620097931,0.28180876794261017,0.1332958586445861,0.15428065800717816,0.5291864801039321,0.9230032300971238,0.046400381622067166,0.18130513648432844,11
0.24007186335655975,0.21574432656457038,0.1858817149184054,0.17501306627076949,0.2750078614700737,0.20716680938318632,0.24418877096012312,0.2633544539646306,0.26654892286239484,0.22602022989418052,0.1964912944450976,0.28808682955761994,0.248951142383899,0.20807040242971647,0.26888142664878273,0.2529298442856495,0.2770902544981383,0.2979790293724042,0.2810883952748943,0.21047223421479055,0.08167688005411566,0.30800370395000287,0.1633546305516257,0.028320348134975526,0.45850735658244113,11
0.3511987763113359,0.2739797337911321,0.26313465809895964,0.26403076616199705,0.23874016740548282,0.3473673128317006,0.22934945286115413,0.224867865162931,0.2427758501390107,0.18332278691345416,0.2757042162165961,0.19426525060110522,0.17466650601114325,0.2924628673203134,0.26328142497814766,0.27952078714974804,0.2378327733702648,0.27967817330970673,0.19185358794270385,0.2572972272801741,0.27862249526102667,0.8976508745616987,0.23372313634268516,0.9458030281710025,0.7862433715230237,11
0.21327892719501065,0.24874830090482536,0.2535201440677062,0.20191236494398643,0.19496714098426943,0.14302144299995412,0.23721776397237015,0.21129595349842345,0.2674516239253389,0.28880028896001597,0.31487961631662487,0.26097145739897953,0.19429306118299705,0.29951517896186264,0.26589828748527256,0.2623065813429902,0.2619467905748104,0.23984779148526222,0.23113565233517422,0.14963492485263874,0.1331260161766502,0.045830075090215305,0.47738659365469527,0.07597748501848267,0.3731320223921658,11
