s0,s1,s2,s3,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,cluster
0.7922864728789145,0.34464576223877824,0.2695215075333857,0.15380421328309213,0.42528850231017745,0.36106900352465965,0.2037799553554498,0.03811910547405983,0.3449443566520285,0.8434836026358642,0.5697239421797857,0.2514454457285661,0.630474508761359,0.4470654040700487,0.5877927390843782,0.08593932986319375,0.041191078316505036,0.8464952274004331,0.5271678592248994,0.5385947373353658,7
0.8242957958989152,0.2565109337821725,0.25120524906763353,0.21873993749569384,0.06840838810724748,0.12202167437749878,0.10876671776716562,0.907063667552042,0.5980242903358394,0.09549567830764416,0.6754686744013495,0.1292635674655731,0.028910221119519464,0.3436593154458665,0.07221061669150541,0.6373175026040809,0.08528993699456144,0.5151624393522163,0.8967502855326696,0.1873938204389145,7
0.6872727744614322,0.1519939691118367,0.23866932744719124,0.18173057211860733,0.40405303310463303,0.8477670357953232,0.6388582300638495,0.0546998118196812,0.0905184620511188,0.8490853228467453,0.48793507355822974,0.5844422391953396,0.8276981826483939,0.08649388551526815,0.024735371195389377,0.901395211784535,0.7681565105058084,0.26329240280814503,0.35707602656963355,0.11854421484400846,7
0.7412467693610492,0.23620712440764308,0.22385645289234046,0.17543171912037242,0.7218463848597318,0.28090019735985505,0.17638949189176334,0.9939864851520891,0.9083180575309354,0.22336369694074976,0.26133218561033644,0.48294449051402666,0.5835163109929872,0.7112085122996459,0.19790557563629108,0.24298507559547766,0.6122478601312992,0.5246389250860818,0.10873014494737454,0.8739134062215685,7
0.8314382652655479,0.2226139694602954,0.2831108050438397,0.2062744475427003,0.8620902045691713,0.4390831848485305,0.07965700821597388,0.5252841936442645,0.5433514332049739,0.1686220070408616,0.3232526011586492,0.6858673771792051,0.8348195073637076,0.1294890227838249,0.7301074150791348,0.8680309712206462,0.8960454725467225,0.3892954815550035,0.09991753651419566,0.029537602957099285,7
0.7812916675854665,0.2641060488586693,0.29647826249030546,0.3375789367386162,0.95938830918518,0.8268236844108123,0.5547493428179925,0.7570434224393363,0.3313249219405501,0.13214154260763933,0.9150322818483934,0.9791487272547379,0.7849264790988386,0.4241893298487095,0.9575786314627507,0.27184980731797126,0.6919087993226681,0.8110845717314499,0.27709871513423434,0.21677116179624167,7
0.8325011029312066,0.20591289479171704,0.24468116097726125,0.28493770204472596,0.3777017515921849,0.8745244605434412,0.8705971091559175,0.7790263570385298,0.434630512538148,0.3396319626223585,0.6335226055819437,0.7096514459934051,0.5548149765574635,0.792736097162568,0.8269869676410991,0.5258081285520734,0.9864154321773493,0.4218098195326264,0.24310219411323364,0.8762376401430639,7
0.8680956215101095,0.3020044941734384,0.23384288219538557,0.2195432727716667,0.6636912615982798,0.8218426186002473,0.6740076271293866,0.10289300244978972,0.10467295892294814,0.542787586876284,0.3231016641060739,0.13878540717789523,0.22093487728327088,0.5471238772444795,0.07322033395264471,0.30972719216265654,0.3015374003802235,0.823181825088499,0.9385091467605299,0.6742320352207618,7
0.7183902101790944,0.29756730636163997,0.2997511931936681,0.18144575281348818,0.21944247453606913,0.7198596577450946,0.39271621759555586,0.9089230423875755,0.7092689811333078,0.16827398900852109,0.010358814001122596,0.6744257476413412,0.4202137107629218,0.8754419067859828,0.5444866347096308,0.159558198539408,0.9616961877450442,0.04487893745431404,0.9284189787709258,0.4048719890457364,7
0.8091495478601125,0.20425242497303653,0.21868677135156925,0.1772532502605073,0.7946873306069697,0.8661715114655956,0.6871382377297863,0.8247923346287427,0.2891158046015152,0.45494195881352106,0.12680300245468412,0.01915020787924293,0.6339836983445007,0.41200487687432974,0.9113225896067264,0.3152743168769071,0.5812757848415179,0.15851195118698158,0.7620758065945286,0.8538446290163868,7
0.7480198309646876,0.23056424289363436,0.1375206733895804,0.142781635656229,0.8738617319535764,0.3529746202637908,0.1541727879506678,0.6194327791161588,0.3837890281743197,0.025535878539904244,0.49846776215342903,0.6920794791351625,0.5163720061504611,0.6774700487961592,0.952107448635396,0.8346136653924773,0.3831029275404725,0.8473851778533743,0.771980026214454,0.23314593886015522,7
0.7679671175010004,0.2638697807794298,0.17390506054346105,0.2948551577530837,0.9956736667406285,0.3604514093158806,0.5178661219914673,0.07709745903846932,0.32307177934683706,0.7761030675531883,0.4963656275288003,0.3380631879433562,0.7337468653769345,0.5139938943615144,0.4569410543023159,0.8026031501158528,0.6070571831461402,0.42852342275136224,0.062408879824655594,0.25666262344630675,7
0.7322783355557031,0.32897622447341995,0.26591129225112065,0.24552410563011995,0.7710852602443148,0.8165850326770784,0.18728320370660345,0.1132400442900755,0.325000472656106,0.8725174738730628,0.7967168952490763,0.4523401299274936,0.4052941334104375,0.37683391669859423,0.9323699476766985,0.6775500657325377,0.8045549451211833,0.48809872667447707,0.7404462090735703,0.8295266396207868,7
0.7676324343753466,0.22768836198145473,0.13786001051123098,0.2712371413668977,0.9285903313319349,0.6562685820159512,0.08126082548321312,0.6662102724283651,0.4747097923079191,0.19154807610100866,0.9701342874317795,0.1770100358901452,0.5425233565728002,0.8471147145545121,0.14598152778713824,0.3216452465458334,0.35071462591375935,0.3273028672988836,0.3290825175151637,0.3122129228380117,7
0.74180262842801,0.17382083035013074,0.2654456142485432,0.23721159767032698,0.5817718221875224,0.013442610752663842,0.20155408344047743,0.1540123203428314,0.509984177111233,0.8543715386910842,0.974785947088631,0.7666428506451297,0.29664444000060664,0.6669232450029697,0.055114092670389137,0.6334136275636241,0.10556866629505157,0.5212403936257495,0.10505418849102643,0.31655925296566656,7
0.7573336454617201,0.2830432765507701,0.258271137103913,0.20196018122076875,0.23921838668733664,0.5994232191652006,0.9097736553176564,0.7403648343470481,0.6129096454761829,0.58188329407292,0.7682575455201577,0.4849209142059935,0.6772835773832157,0.22263098023922145,0.5011329566564278,0.7509672201957226,0.13644486144728407,0.884878994436983,0.6715882786026247,0.8489016409497274,7
0.7815985681862274,0.33381424641120466,0.3238328080607886,0.21617702284507456,0.795780345657352,0.5443458779935786,0.5008740743209267,0.5020706969457202,0.3621406613814002,0.029296209135344364,0.7690159059990628,0.2060419712288969,0.6552341464597552,0.9061165939555259,0.05578955360057447,0.26519468254700596,0.17857575837292872,0.7634752896209865,0.41055601173469725,0.46687633040676535,7
0.6844661851361181,0.28061144651361436,0.26423607751845996,0.280363828540153,0.7978213606476392,0.000992506327688436,0.2920834267560991,0.3253627453570245,0.792085525761066,0.17787475414170695,0.5778868809428434,0.47890302432349796,0.6099573973040275,0.3306575358766506,0.1826117636943364,0.1656429497850046,0.8250274342895807,0.12254686015869787,0.7167311437257452,0.17009531670342581,7
0.7611942827558309,0.27085100301289416,0.29055544624233975,0.2270026464281651,0.5719911525049716,0.8158149074461355,0.10707875373325837,0.4341626283284654,0.05931222527474811,0.6929194973371309,0.45188600581399274,0.6452458986229971,0.5790067119831429,0.10943663633128975,0.17095470845154925,0.7063862746682957,0.8074058143264051,0.7360317120874177,0.15547988220267883,0.8420314853258163,7
0.746994987348956,0.21841656017281097,0.24188671624777763,0.3085970440556786,0.8435617662604264,0.5753845876888861,0.6930600683408504,0.154911423489542,0.83641683340326,0.9962234154465827,0.9189251715566409,0.11271517868647052,0.9200639956804505,0.6495760977052322,0.23615119994419742,0.726166804431509,0.13172963793221626,0.6214676576806853,0.07009007263440004,0.792928209432775,7
0.8575606626821408,0.2772846082593418,0.25264401899214456,0.2036357454809318,0.46182672069957,0.5634393000528995,0.8100868607505454,0.16735294904313724,0.190336727530945,0.3585595996044364,0.3008281782832475,0.6512838027813111,0.6629521475173401,0.9824200633924703,0.06154655042619517,0.5567075805756796,0.05616051291722535,0.2299767945013752,0.6741619770425846,0.36643794998398693,7
0.7592202681822751,0.2601470868917498,0.27624976576254,0.12831719236425532,0.3102541514575228,0.539299505069583,0.7510656084109415,0.08152354165484987,0.9127374457168019,0.27367891183795634,0.8124912725357966,0.4711972011948483,0.9879196792255593,0.5166944635877112,0.0018670617048242022,0.5522484879732976,0.044966924466737446,0.2667380509499705,0.0037872180094975505,0.02357556390556481,7
0.7190995046451466,0.29127080131674166,0.2629034419763981,0.2483561512119317,0.08653796569089289,0.11721784630911336,0.5108268541278581,0.3191254581230718,0.38634172928376365,0.35751998204910707,0.596587118536806,0.4884784337223451,0.2623302235154642,0.6966199337371873,0.3345963494390167,0.7892931780567108,0.13889293629791888,0.06255237992616725,0.5485731470302252,0.017603777705775703,7
0.7614470621680173,0.2712382050808969,0.25791764245256654,0.22056053387166508,0.859273229067732,0.36403129727184325,0.879954155904222,0.5279408665934395,0.4010005849233417,0.46627522333852867,0.3333347556285441,0.3265989630611664,0.5684749208472211,0.9307836154338227,0.2736916595932113,0.13134973077764933,0.5627524904972795,0.8261934779288416,0.39380607200084217,0.1501641361518825,7
0.8366835420335782,0.22816762733110343,0.24029879058171427,0.21645464316352225,0.7002023371769116,0.07172646928741633,0.9862425394363797,0.35682123654174525,0.1809236853028725,0.06618682852363589,0.45875398940881607,0.21108345641174575,0.8590153305391843,0.6960683973038853,0.051561873298778704,0.5521093111219227,0.112291729311355,0.10562384623867938,0.4627828899464588,0.5807868179978426,7
0.6955044522464777,0.2971009155004626,0.23788653335382728,0.17008744549927587,0.36347049137971665,0.6267769962084351,0.9659174576329432,0.12187227869751127,0.5824711602100641,0.08721774056429199,0.6594378480916758,0.3767439460399009,0.3444572980322438,0.6931482706363444,0.02695971999060287,0.8877627544103907,0.5669659769849426,0.26061422531252654,0.7373118734072583,0.7047810584266188,7
0.7292676944487326,0.22090215520048542,0.21021823595406736,0.24655283339397252,0.8986464383237267,0.09541466753923444,0.45700148766715354,0.8258905194750397,0.38549585744110126,0.7338767260764706,0.2125881023265176,0.8397337867855789,0.040505075483037944,0.6271621548859531,0.04944177153520568,0.008823800812065796,0.8300236173960649,0.7408080287525938,0.6672011686660991,0.05557011784037835,7
0.6621902002134515,0.19832242375771125,0.21713947025893654,0.2283824952539704,0.5048675084025354,0.5198166335900294,0.8033635360405104,0.9670473257315323,0.41843138447489314,0.44436784460760625,0.162301210832976,0.3265875211735745,0.6105226351284192,0.013612944252218928,0.23651523792166484,0.12940185795110315,0.9251031261324525,0.02005977310579543,0.7383216018073598,0.3999813497708997,7
0.7439308237168003,0.2777725151430701,0.18665490200498047,0.2816996988888272,0.9639656907546993,0.5942687406291145,0.7092683257783737,0.7043483649327865,0.6463231585268439,0.2603606460155984,0.024711262504406584,0.02509096905715469,0.9863993445425397,0.9533838934166784,0.7175181626182165,0.6365212115385601,0.08574531969680621,0.2431352109193361,0.9424091656543878,0.6325136901643604,7
0.8387120882498869,0.31758685722614594,0.22286553946726395,0.2725732451798695,0.7899220899713334,0.18255512762322013,0.1919035864141302,0.8416671556104237,0.9627960504315645,0.7664518910925789,0.8550919056971622,0.7643734576591703,0.5948797533845768,0.03831773497672708,0.9415699323605053,0.2505517622189227,0.38203925547917994,0.23879503768955124,0.03653820384227857,0.5272319926670399,7
0.7701382799324359,0.24469742906663164,0.22752213464171028,0.3981914535218946,0.09903309486954981,0.6617747674120849,0.6387173469393751,0.6636708855404043,0.41366478342617896,0.8728302765171863,0.7019083671430859,0.40699476827674574,0.9723447303053466,0.031179492298528233,0.31194088035996037,0.3634357673814357,0.10050367192077547,0.9296885698499185,0.8420146758234451,0.2016067625926532,7
0.7728736965025809,0.30485993095687663,0.23161129437610495,0.30480081406728715,0.6665869300809824,0.9285498568690175,0.06192138752782783,0.25330985480389123,0.6705365457494676,0.3362463048589359,0.8471358309929664,0.44538770449459086,0.6968446261330942,0.5126337554118111,0.5633223550938208,0.9014886528359439,0.7979292417299558,0.21045570072128983,0.3505050770322059,0.11656327898777119,7
0.7137701110852419,0.24492845782083633,0.2655671996977146,0.24690633931212402,0.4833767486082976,0.4410775744022629,0.14688286361409986,0.006630906982217799,0.8902988422165063,0.8862594142232127,0.6458605094049424,0.006006114180040489,0.5139192179413382,0.42649360947330817,0.44645063275382935,0.4258076128939121,0.11633449148127306,0.5697386105099965,0.5070931806760828,0.9180665766294299,7
0.7692905337892268,0.24557562098028268,0.1076385214318416,0.21179834118713725,0.7733694024307224,0.6815595700101027,0.5232781422037944,0.7063515818192507,0.20292473264745559,0.0071911112433796776,0.17221917328785075,0.23050897751477994,0.6281063120112359,0.5748320858956161,0.8067099187881475,0.8100180424541379,0.06924732026661573,0.2775529645397983,0.061692131458352284,0.7169486981945585,7
0.7585624677545435,0.2381153682335072,0.24981566972794508,0.2982535167850718,0.4852040704187691,0.5788408268426902,0.8173566095349333,0.6670274795499503,0.7270719278451375,0.20967189860398894,0.29638384192154166,0.9649863016414741,0.707268363770777,0.04194163918937355,0.929688738661014,0.7958272167055097,0.20934524051592318,0.37642884647299646,0.4289946212000698,0.4430011882030258,7
0.7770025696478732,0.1922078701777458,0.2840984119064225,0.2323066817152798,0.03378514887672712,0.32483860706402135,0.4791431703451602,0.5110062663251789,0.895886269697891,0.1417941838927591,0.5800390232011081,0.17213650004851277,0.7454689195658143,0.37662113905757244,0.8495076493268002,0.07819391958584543,0.17447501189728853,0.3058555512211344,0.8609316448678489,0.5587399884325961,7
0.7472462796421403,0.23596491805021827,0.2671589743913546,0.27242655293484586,0.46732701448501646,0.5135830838897177,0.9364158192554816,0.2419419575772387,0.5276049374969072,0.7457434622775544,0.07930383440317268,0.9875834390746729,0.15666717082833181,0.03812243938966553,0.5048589845919472,0.006811976156986477,0.8220851819667392,0.6135347001808191,0.46875071952375813,0.7409844782722106,7
0.6766689207475163,0.2743639483429439,0.2591576459567783,0.21254236562528103,0.19643793840515766,0.23079063908887176,0.17519102806407627,0.19972272283587744,0.9434500022370811,0.8605649553722607,0.5203030593599023,0.5833323843455631,0.40764845014697504,0.6977774059554329,0.633792391871784,0.09039855485590809,0.7139855519702542,0.9093994643093395,0.01821312209451753,0.3219403485446384,7
0.7700188563412487,0.23993917505644258,0.24340303180371803,0.15700747030557805,0.46213194015872183,0.5576320146309645,0.44363980816921533,0.858137119471462,0.5698646309398607,0.07197905689146811,0.9595008352310794,0.3745129278777036,0.17878881289820792,0.7883142975251909,0.13829465972757637,0.12147851911932606,0.6112707589358167,0.5631990325978855,0.5449129080558992,0.2307053726795525,7
0.7747326342053829,0.18330210374876263,0.33433660792773356,0.3175771141125543,0.3268145657141214,0.3609703624233598,0.8838842202105033,0.8121417513111326,0.5143720082697293,0.5335623512568892,0.4050306338632521,0.8764479093958037,0.8662317016753106,0.31342484878922305,0.1883030486527264,0.8268938281504099,0.07970908214501282,0.31130727902689415,0.27400137581728123,0.7078062678829492,7
0.7651286659616092,0.13630866569415734,0.3270802865396956,0.15622721545137325,0.6162553286164455,0.09245439234092623,0.08229893940286348,0.6100751293231337,0.7519952173280058,0.26235804986408484,0.06553460037455061,0.27536708747829475,0.19105622582102189,0.673041540690933,0.4326321492866342,0.8102574450767444,0.304131367356386,0.14206555755914885,0.626647695579623,0.32720224813514553,7
0.7426833871493393,0.22716981836667788,0.2321657592641093,0.23552144727332763,0.3190019484766602,0.6563281391246814,0.6680903370255633,0.2619925514318845,0.46714888980443714,0.7256041913372028,0.36252502315487145,0.26733233541635326,0.9407748708473483,0.23292995984180898,0.04021485300696359,0.5467425531498697,0.8507055970922011,0.5148518967594391,0.50931158002562,0.9368797703067754,7
0.7254557134019122,0.24481090499982794,0.29052668584749414,0.33727573635294,0.36185293290534326,0.935359298870428,0.47672825546281394,0.3801145007493528,0.7289296089618161,0.6045761264179103,0.5299531949826629,0.8636908089134268,0.8714167993983571,0.7720220736842855,0.01837645512397168,0.284549810550908,0.2538371210384248,0.8317329131927299,0.3735722672580386,0.9317945298266957,7
0.7466158884727809,0.2980611966099725,0.2941930585734247,0.22453413190989452,0.8706181794989983,0.9368549976154289,0.5538022094377469,0.8716033561490404,0.8261522659120634,0.6665688280082311,0.6069144430771739,0.42146439511374656,0.9885523811640816,0.2115992262375932,0.4780070312594972,0.5747756725074323,0.21886093366325032,0.10279761049355185,0.6967950531955137,0.3922284363892624,7
0.7901445796288689,0.2791763796655802,0.260720250594763,0.292270519197734,0.7726943429718895,0.9471198004058896,0.06332506693493667,0.3538987954896954,0.8160908193967228,0.7755842507856546,0.5658850269778076,0.3247980282000287,0.029462977791677503,0.9799159048760739,0.3102149628956755,0.9485832221092326,0.34348032273428664,0.17716219871900085,0.5780243445965432,0.7750956553580726,7
0.7604361306726207,0.2710761374690989,0.3008386124717702,0.20258422540126408,0.48754201630001315,0.7541453083809941,0.6711742136244925,0.6074923991011497,0.4167230157791021,0.9141507217538997,0.16420230107360356,0.18356119058318843,0.450081999667713,0.9954799370051473,0.35057080170123645,0.2238433952301927,0.7062726689809319,0.81563603052246,0.21989855829450167,0.9244032354577104,7
0.6610034174916044,0.25511630187733386,0.2204034479504239,0.15337132246325075,0.02476830731668178,0.27085524665965743,0.14140458348670792,0.709804582104505,0.3016603371779173,0.5384760451911733,0.7497029590438233,0.38820719685295724,0.4109958448831176,0.13948579341383383,0.004418123719620137,0.8531574103243152,0.006762741136716488,0.4898131640698158,0.29963533486728033,0.6808320093036025,7
0.7208348165188329,0.17246393957309025,0.17747527779772268,0.2374939926547522,0.5215629977535399,0.8028425195308296,0.008924933175791683,0.4529697899206647,0.606288451542396,0.014883206567157914,0.8070273368608557,0.3039639960095789,0.43433079273241626,0.507284457092,0.23927553056412854,0.2000763687530669,0.434480500128974,0.6439574784362676,0.0996129482562439,0.6766619470993035,7
0.7270737614701669,0.17198783193734007,0.3290582030936119,0.2539349614251414,0.5822410316513914,0.17785743387788022,0.2634733901932953,0.29066445762831683,0.10206197344078616,0.8031430260824944,0.8779696832555622,0.2471189808390002,0.30234890000944503,0.8220511819615137,0.20155337465356227,0.7437736644550847,0.5491353095896998,0.10009977061474695,0.5924791723127419,0.47530350559256207,7
0.8110161357330823,0.2379685332653358,0.21455092095562606,0.2392135601473065,0.8860755729098695,0.9325754254117129,0.5223892179168653,0.35079458329708857,0.3625697324551652,0.9816839441110065,0.9924213803042563,0.6766176138980348,0.9358342240529716,0.5385043402307145,0.06996639264425786,0.6562394979470454,0.7263681038307864,0.5185278022143749,0.30870453833301026,0.12228816177866708,7
0.7211800588121458,0.2376541198905949,0.16873203922969257,0.3180395603351309,0.4101446367486268,0.3397374062298397,0.4099757025838886,0.8645086092534676,0.5224000111333083,0.08757641599936927,0.05879521055708303,0.26285989472563975,0.08415075094526814,0.7644082235295244,0.8584458911374306,0.10898803000619606,0.33242699860040115,0.08191477632228572,0.13498828352274816,0.8715862344219311,7
0.23367204937663463,0.19161578406863689,0.19353281791961263,0.28182953575689595,0.5922692805697529,0.9048158911768556,0.6561601414085625,0.9457944393204764,0.974507599828584,0.3661354474998513,0.09106776179283538,0.6370928374494009,0.9199020563657392,0.5195176488544004,0.2987435397218512,0.7064281449121703,0.8811031062793436,0.20306530680324708,0.6925401302966563,0.15513690188983953,8
0.26285255443707184,0.27401144375874764,0.29381477614015117,0.22298158801955692,0.07416340213116035,0.29866025325726286,0.8805967855748648,0.23644620328960753,0.4680055204763255,0.42907928211840185,0.6562449248879961,0.4850885220919928,0.9485089635336034,0.7823472189637583,0.10321232021660087,0.6734967006177435,0.5672903379642994,0.09620508724999421,0.6957797282243697,0.8789734224378866,8
0.2796995800971101,0.3229739567973457,0.20645716691313035,0.32588127526886324,0.46867902536467276,0.5236934658964534,0.12390245629605612,0.657626642962947,0.7562041887563308,0.3983496753047523,0.5198600024680861,0.6631985194163599,0.07488594036834195,0.9854190885296228,0.16378825281120846,0.5768035363370875,0.4984932143599523,0.3174195760048185,0.29563271659582413,0.9711937833351328,8
0.23110142575574114,0.257471383213023,0.30784998489042426,0.31697661553765827,0.7772813518107307,0.3212216335089717,0.19800539984652643,0.9225796210393924,0.24620623359754146,0.16327504419235161,0.6307209660158406,0.22765327665705282,0.8515347146827581,0.9051958106852535,0.8556201965779047,0.6360601750665941,0.11265452708496071,0.2381088215348739,0.5422351869887587,0.8258878951387914,8
0.2216591899541559,0.28605263736402364,0.2629319488338504,0.2337865709989294,0.945485694996085,0.6074079413885819,0.778872255238193,0.14353729230770396,0.738458393786094,0.9711631292883459,0.19796878577956445,0.22462591870062887,0.9750916083076071,0.7761796411471574,0.1746763134938376,0.7353290638990273,0.0825391550378427,0.8745130009592111,0.3868036268192745,0.4356459513586647,8
0.16276453964842735,0.2924338715885802,0.27683321731030996,0.17839533237816224,0.4637001068581462,0.43751105883037233,0.02906661278131817,0.38713103175516705,0.10588793583108147,0.539455649847564,0.605280299371023,0.598890079220196,0.08611069671434357,0.20487796816853265,0.6844682284470871,0.3245367671184751,0.16928504197133765,0.6591823923837451,0.34503817437470896,0.5604793063777385,8
0.20790839169966358,0.36309307584829104,0.3134545657202836,0.2796043516467275,0.835838053611629,0.281543347122422,0.46929378732875326,0.0035135346788621735,0.9246772428253939,0.9872939480946684,0.6117203249724275,0.4893387302251704,0.9718482293944969,0.9062429738949718,0.3374310999180202,0.35171841240863366,0.29945229941253293,0.41718867310789,0.48066418196307226,0.9798669520634383,8
0.2546710572623539,0.2531764557253732,0.2615466838619815,0.18720129590227974,0.6128759506172311,0.6055970651062589,0.4429558358343919,0.861963796690563,0.7757821653704474,0.8038716037188934,0.40178783125982753,0.5811630297162843,0.29578973462702385,0.000957907335638386,0.9805685402935965,0.9625943834803589,0.2808657462606644,0.34224618778678095,0.8507851748778417,0.15711768134011528,8
0.25718942663111516,0.18573843349843447,0.24982097038066306,0.20885078934447132,0.4067216544313328,0.24733714549240804,0.23654195356699015,0.3307608338145388,0.3242252811478067,0.16785317716510895,0.8188724523678313,0.37008039318457886,0.1619934286301954,0.6617011521883261,0.1324428067707023,0.3499304373722225,0.3653120342279834,0.9206820879513558,0.46064282065263806,0.7295969655370005,8
0.28925709983334363,0.24101107942565247,0.33205593242721665,0.19787675829622275,0.6190699053382142,0.7732248564309671,0.05604330339788355,0.4651938931320013,0.7474280484152871,0.9864621863235338,0.742678641966924,0.9039497168112319,0.04018917294778135,0.33765159651596854,0.15274755447174604,0.8162106212307739,0.004647159808434886,0.5459406699577455,0.3656089596183082,0.00709513953500851,8
0.25090777813149523,0.2799813653784223,0.25011756200709345,0.2979625474203036,0.09397786052208035,0.29114867399005273,0.7256805691701222,0.5212545512160003,0.26145406375055835,0.4949966108021189,0.5602046147431909,0.13462800095193972,0.3242140327961097,0.5953654686643167,0.6628843191572601,0.04717227298885651,0.7266364663486106,0.9190671791057431,0.13698880878172226,0.6522846326976232,8
0.26959076816512245,0.26205415549277516,0.2594065840794081,0.23205645300420094,0.6791761640667205,0.18161516784400822,0.1608182835521641,0.9936263165631904,0.12127336108109477,0.21809770015964902,0.9058132565594761,0.694934259720372,0.13155115180912214,0.3176436177137216,0.6520863556743025,0.8517332858718758,0.6242467753695915,0.2965108076658005,0.6070897847242673,0.9853715535264955,8
0.2900442220798162,0.2147987811987515,0.18932086502721385,0.2136601710657693,0.28725017439521483,0.8290821049911288,0.10418330113918095,0.4861413964394795,0.4720922618635026,0.32463726873988896,0.3371898585318335,0.871649829416274,0.6641030180355036,0.35877008744912287,0.20895821033394835,0.6198541262859083,0.8233423465963526,0.6776907173658856,0.10447250885013826,0.41135620520566163,8
0.28988419700040347,0.2929002400039188,0.2698265695211681,0.23378046244719727,0.49482935008971685,0.30584790937901885,0.07058242461081299,0.6817365025079535,0.5655289168724998,0.8024904637639411,0.811078448741321,0.5062762426271492,0.8399308660388327,0.37153131219940927,0.32881444165733387,0.042880907366091625,0.17187209935446657,0.5501205118680977,0.013075509618651449,0.20092337172146368,8
0.2526349284740855,0.2992874409138525,0.1478755834972811,0.26728739902312515,0.014967119448933253,0.15269782249886932,0.4478636780907317,0.17587374663703037,0.16389124518351383,0.2647525879293414,0.13975419172181158,0.8518545997630957,0.4630220877573644,0.3112899020736598,0.7500827376255301,0.4654103512108627,0.8086333058086962,0.09018860577324528,0.8820308660138725,0.9051407881455482,8
0.19707115727296318,0.19042757643972405,0.2843787039858864,0.3228964739482235,0.7421402910952162,0.49142319845013926,0.863971916823347,0.3263174845154203,0.21012542912440058,0.5073618762756372,0.803834519302448,0.6224596371932724,0.23396895969128784,0.9157954408679844,0.1711999874327973,0.1321607221525568,0.1837033868558564,0.4558277789087216,0.5699307713479903,0.390408057607316,8
0.17499531845028965,0.32591451239224944,0.21874648547457456,0.26705937787385,0.7676071873095736,0.07187104429017821,0.5895904139160497,0.09435822539028538,0.34560750996102996,0.4539056390751879,0.6242205530393791,0.43881270174395903,0.8657807361477408,0.26304337675442846,0.7151363221214013,0.10483019559246809,0.781803260936958,0.9131841511400195,0.12969135896434525,0.9966223985039873,8
0.1802401496923594,0.19474730117648464,0.2698486686524667,0.2741882120297278,0.5624477831263356,0.8505961271754292,0.3391441237042456,0.19461831615684566,0.099317312234658,0.6007031056264829,0.9760471700509953,0.484382318277529,0.24844879314357904,0.8896209989375817,0.0001630947490421919,0.0353336956008814,0.9264308179028508,0.44843354843991,0.9568755312576421,0.24102111403870863,8
0.27808828828007626,0.22027713496086804,0.1406612114074982,0.3645214062872956,0.5068121786214267,0.7830487762044246,0.028232225395212307,0.39394074244399724,0.18141537293371746,0.8352728834869407,0.5985638485474405,0.590346596313487,0.7988335175570969,0.5104672745045599,0.37605380524331056,0.1455693633497317,0.0651501060864843,0.14772705419524834,0.19886060022692753,0.635957955019373,8
0.2634161002208197,0.2541361098461114,0.15986108122243792,0.21139318496383314,0.6713605355843755,0.13737481818502173,0.6833832881006515,0.06837898588301883,0.6759745408310812,0.42581996510963827,0.25011949579203785,0.6692377348786457,0.22042969181937344,0.33059428669289037,0.7089497651137824,0.9568384297234033,0.13078154718983792,0.0070254023025972945,0.8660331622604436,0.861410949184291,8
0.3390138858949488,0.23283250245854753,0.28435518217232825,0.2640633703273719,0.7188401036066998,0.7434408815439206,0.9369636777397207,0.11020146063175018,0.07375857705312139,0.11419696367652943,0.4627155382255642,0.07775552078922954,0.8524826105045465,0.7562241605607236,0.5437178185144481,0.8386468873755144,0.9563773168667998,0.1753438970826786,0.4374164050618842,0.7015348800933485,8
0.22186408363756216,0.3801689776864572,0.19910232292980187,0.28798685412721853,0.47753940303051423,0.4000363089889343,0.6553842047738767,0.8129115946117612,0.10114065128634964,0.8046104065930157,0.6911227621849544,0.441209979003529,0.1914724219653987,0.049320041676747195,0.29577968701768464,0.9693951927004978,0.18311606950708836,0.830088606434107,0.46266975157923795,0.8832862075994745,8
0.29109993300621506,0.29976444097237354,0.25785554205242694,0.23624354399577555,0.3423537975278791,0.8024956749066277,0.08787174245851848,0.25618741506022324,0.9849502696406937,0.185852967713116,0.6409793766347387,0.7056700717422533,0.7392942147605814,0.239132975247888,0.6488567035014126,0.9892895267287005,0.21240262634663143,0.8205581439633608,0.7445361956212269,0.8984405573967169,8
0.2161124627482605,0.28474603932302445,0.25455284592222593,0.3688696931766821,0.47217149381321843,0.13990717332944747,0.2975816349458771,0.8069897117827775,0.09205273358089705,0.36360911883617,0.47790450299538,0.48202265519057896,0.8047227497955648,0.3816262251853918,0.4995063235239753,0.3439690110122965,0.6886878511815295,0.14704139251773474,0.9972880581012505,0.26223330865855177,8
0.23292528559983564,0.191557337397052,0.2083254006996214,0.1750384756659435,0.9671586689857256,0.13023705243154005,0.3069941041684633,0.9219762048829934,0.08427157798485774,0.26910602563849817,0.48981841670346726,0.39919553970557187,0.18650306513390524,0.2266153348581753,0.46948761260868854,0.19343542779238165,0.23314904601796405,0.3254948668043065,0.029169042872509876,0.9420002386866367,8
0.26426799517305144,0.23767796654881487,0.20519271089768387,0.2749295181113353,0.5325691508814608,0.6573628250709244,0.8481630754562285,0.6145239228088498,0.7288363758890871,0.017557119032781676,0.9060544834966403,0.3741032629057738,0.5324416397441034,0.8677105028420634,0.19397202457434426,0.14700694004428316,0.8171016685642691,0.27590869895185055,0.6180111598765692,0.876261956425949,8
