s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,cluster
0.2012041566831537,0.2780822624374823,0.270451161186349,0.24312878875244892,0.8509009289451325,0.14156382610225798,0.2747173669124208,0.5238187938491475,0.10467676904219336,0.03722961561420124,0.6884597827315085,0.5411810348422956,0.9049547339725584,0.925317976813205,0.836633850230064,0.043507138358022335,0.4063950755853042,0.6077911514932902,0.943255260677243,0.48576636471764467,0.14134517739867059,0.19180961466546398,0.04271766226801421,0.9181022944015804,0.5258905426136096,0.27151520001194995,0.8690944151386778,0.4512275520583172,0.4133590998095782,0.41133506391585317,0.584951107091173,0.32688211487975494,0.394614929304824,0.03312102559604746,0.31231200381293167,29
0.29765079635706904,0.3090039399101179,0.2624756064978517,0.21325036215888055,0.8957443069953416,0.21060738873968315,0.09630180475089281,0.028034829817108586,0.1301093684978789,0.9694595968531085,0.7973675910432572,0.4349710771653764,0.5900790638691419,0.9217505980571628,0.049987749238810775,0.5821949845305007,0.8284690969177284,0.229421969929976,0.32197786043051146,0.7106232617495225,0.47907559377309217,0.16499251185628283,0.943263055823774,0.6373644246413076,0.9889790489489775,0.7285100962190926,0.21529802801470577,0.14882267316985653,0.1681799760750855,0.8431563673531872,0.38506641588408463,0.37741991859517965,0.8058695328508586,0.9077581748138355,0.1774086798662351,29
0.3355032075611305,0.29272014616334785,0.2406191183280962,0.24862908537377484,0.732447086039958,0.302459319591241,0.24105525262255237,0.9580451910019503,0.2283516903478272,0.4807511412570097,0.5755820834559329,0.2486911244164921,0.4739505758226954,0.6983209868963296,0.8757263930568591,0.5396645827758503,0.8779589203399186,0.22334930768328876,0.5872336534219256,0.38245191303510406,0.6592601685487036,0.917009047973609,0.7122823655578455,0.9730479779523725,0.5919548709919893,0.13977522175907187,0.7913516732216357,0.29996052065801415,0.45661890765076096,0.48081474365841637,0.30449706176893676,0.2796502519337606,0.35346186711002037,0.6575679303089831,0.7667253635757204,29
0.2826870073457639,0.3749015484443451,0.22990704463378733,0.22687781528971562,0.720864007240463,0.16765057437928238,0.21748446834345808,0.8800679778212059,0.2258237150194684,0.36206156542261814,0.5419631867930944,0.44713167984734026,0.9226083203972766,0.00028294287266350526,0.37944891674807224,0.06221697303278073,0.3352125085201735,0.4979256970694854,0.6145075925598642,0.9811318088175659,0.666353411800926,0.06145751328141247,0.5836519139551289,0.7864898658905597,0.33758942525812086,0.31762047626113676,0.38022900407391746,0.7619535251344525,0.2185304806145525,0.5507062221037371,0.6045649624428071,0.7233077737587708,0.09398672069859759,0.8351837187406929,0.8418898884739087,29
0.16069235791858744,0.393246911384807,0.2841996381428574,0.14360160976207303,0.7319553505808988,0.265245092969121,0.32050076651779263,0.8847412644561724,0.2382683762914004,0.671197570371189,0.33512732371637277,0.3563232674781326,0.0936551082002719,0.007382923743224801,0.5587892135880773,0.39093391203951766,0.8886469226169635,0.011406929279077715,0.544114501770266,0.4795749957608323,0.17875401182735673,0.3692134211725244,0.24443972222258892,0.002896743810386293,0.007700832658500967,0.8848747392931379,0.5296211170963998,0.017374219993696705,0.6309096619378544,0.036130422192166334,0.7606196200077883,0.22106786480670237,0.8619942604227172,0.11819814808547158,0.8755660351280394,29
0.3074956162351407,0.2119774473771215,0.06859929406445611,0.3696810221615288,0.7575672381926211,0.20242064373364152,0.3048877126115765,0.2772777094676029,0.8582422781983554,0.041741036056673675,0.10956563899641514,0.21588080309295665,0.7571907847211345,0.3605315713214484,0.5507395853353905,0.8420988174010885,0.7596742543429108,0.5330101305509678,0.30937671182273385,0.08754239114788809,0.43846814814155277,0.2656790475788816,0.8092832806454548,0.05624797235638157,0.16437881427214251,0.5525415626197329,0.6420742084543736,0.5606743480467296,0.5448598236556078,0.052407774065727164,0.520101982369192,0.44287009255726306,0.5544565082210532,0.5512159814861866,0.6956211042222208,29
0.28715623137156554,0.33043001680936357,0.23457551097550605,0.19848233226857256,0.8399055646255583,0.3889421186297085,0.3299974844584032,0.748398840438009,0.7855766605847511,0.35281863345780884,0.9048874254607135,0.7704422875376582,0.586422588455118,0.8540529196840982,0.1275963493093064,0.42859943494203534,0.4451873851689193,0.683975025974471,0.9540549508324665,0.7878451532145629,0.42308505996506884,0.7676767883332879,0.28751749843687335,0.04048452401403224,0.7737405883449661,0.022490925055847377,0.17970682164487806,0.02070725357516412,0.4482512074065408,0.9221566613361646,0.6568174002983932,0.4566308238671162,0.8922095429577932,0.9049239318685098,0.19458940234007094,29
0.1395688547800101,0.3643309477236597,0.25140209686219983,0.2981183830334886,0.7841789224765896,0.23470320261452776,0.3543542172668678,0.11115862622599249,0.17857069644966306,0.48840756212563896,0.04714171723201421,0.567002243500599,0.4297613099668349,0.4786265569471756,0.29939491564786924,0.9979713011222283,0.3263670936466534,0.2471715447149625,0.6834988250272286,0.3043096654768709,0.27976695791737094,0.2827620111348642,0.049952323314605085,0.925430014808427,0.3074020331519921,0.951600315503324,0.06600166485050585,0.8429685690905923,0.465798244581325,0.7106297826509372,0.6302914264411001,0.837217078009173,0.39434511321640053,0.03106166044768066,0.80455687367544,29
0.09972268235292941,0.20142544551505487,0.14726001781266046,0.2551696908250936,0.750248790521423,0.2712760754443543,0.29475624225678376,0.5436266950352988,0.7497842597333658,0.7146025263161555,0.9607622052171324,0.1362529571181048,0.29414613333029915,0.5645347358688217,0.32866832440761085,0.09488617432895752,0.21635859987685613,0.8103652326089931,0.364609444921544,0.4307958642832642,0.19414262748854616,0.42941709657423455,0.5226853462585017,0.5294367559952599,0.24171054368709255,0.1953501287378947,0.6304197851491645,0.0910150442294938,0.8565638180843043,0.5560412165521292,0.5977240798979576,0.9981639245579592,0.7887603132181584,0.36586923223359635,0.21112972873253244,29
0.24534297710793146,0.2162809501986286,0.24732294094534163,0.16371257809108591,0.5433645796868743,0.3982633331644638,0.20932256008941458,0.040821173123134935,0.3410750553058788,0.7752454988702834,0.39591142774822363,0.319163958119447,0.8535126678195388,0.9165756585539524,0.8671469440919702,0.4983164569851807,0.798526017619612,0.052847911854064344,0.41547248816604154,0.4127377014250876,0.9609005393086941,0.48958125296215316,0.7683543400446439,0.6304973833103928,0.3705468447106449,0.20333568083030207,0.32115418151173136,0.858873355850769,0.5446897768771461,0.8248477734833224,0.9030393041451393,0.9508006738832946,0.988107989035438,0.6829208070550754,0.24414078803685224,29
0.3458325923824491,0.2942493987754125,0.27401095057506025,0.21715778953384268,0.7408882646223717,0.25705984187807523,0.37284197055886226,0.6115159336171789,0.9118425752593791,0.22730794255625641,0.8185665256705082,0.9063530707954764,0.04880533255689312,0.08768099092320358,0.1588065101023317,0.8445832925060234,0.15246478019599508,0.1475996134028884,0.9693576803886779,0.956054237745601,0.2406445373754421,0.7492494451842675,0.22775280578023194,0.602169109811033,0.4905785984398826,0.9005304948727443,0.9947139803273254,0.531039258038802,0.40132172987333004,0.7398634474948881,0.9125999338031389,0.2778226445111248,0.3113238136219775,0.9309660353956655,0.785333301305716,29
0.33165385279633347,0.20848561280746583,0.2481413182030629,0.2138032102511598,0.6490267361170837,0.37302340023857117,0.21198239932775695,0.5172873675849599,0.7782338978935643,0.3555846731512802,0.0486022858772881,0.4289437541218071,0.639890625399742,0.7754563629951313,0.6781561721642069,0.563911120885843,0.31283199977686227,0.6606557903402246,0.2113231436860692,0.8358353217317168,0.14795629317368653,0.25377616785872814,0.1503442613960605,0.9348165767292311,0.8082656725055417,0.04795097842629814,0.7585439160268771,0.2720950274583638,0.1967504122248629,0.3193066894866786,0.8065111830220372,0.9920989250903282,0.32899812199559353,0.4180054741156921,0.17847357965016097,29
0.0860815225751704,0.29552140833837015,0.24320080233868327,0.23965483330489035,0.777152672995466,0.28995010030640134,0.18011672520522545,0.061436992138048874,0.8622933586148718,0.035341690924236446,0.7837466979757184,0.30880715288796223,0.12339762776032781,0.8966194815333938,0.034077092892383254,0.108821736634378,0.07549661615483805,0.16033954876765577,0.9851254951662143,0.13605283375799881,0.372638730952946,0.6339172991554853,0.4034983281785901,0.15976906793896795,0.7920242733964079,0.6588463985595225,0.2356228628891428,0.4538772805650829,0.756588455807712,0.7479701921596711,0.1003070313926111,0.2673613687315375,0.18317199435225606,0.04122971668171749,0.9731896248910566,29
0.231424182216852,0.23801190905136232,0.30435956249693474,0.2045224796496497,0.6898670811714411,0.25302651265670845,0.30775239540025456,0.3107885912897297,0.30263357777208133,0.16810223407597014,0.9605449975246971,0.2621190080530812,0.5214797942698288,0.07823124771013734,0.43701010661516027,0.5361177105144741,0.15561423304914568,0.22518957815600182,0.6561728668840928,0.8482349757837969,0.601210378697199,0.1595215036932539,0.029305065073017666,0.7397098422488851,0.1958355431481139,0.42132318128261426,0.8275835800590933,0.6607019601379711,0.003786484023644565,0.427798252689396,0.25279990090370164,0.39282467291630774,0.9336709623051195,0.12003727492659311,0.5110600857355067,29
0.29499469544578577,0.29265539487605163,0.22108614108080493,0.2781590260585834,0.8456200191392923,0.2644766186132922,0.14418443802916267,0.824849212780084,0.6333722408145085,0.8489171237548707,0.35803060600409775,0.9423351781364647,0.6550486502003474,0.679935958142255,0.07781282518288157,0.7464593023544372,0.1279684528117011,0.9550006369321163,0.3167849754750507,0.21176986147872534,0.9283729467104671,0.7461590785906024,0.2808704467003197,0.6599866398564881,0.4977876348222937,0.9734204677514395,0.16034237480380098,0.4573480697580321,0.5939200980780537,0.472781370510001,0.4120866710644041,0.7947574395480387,0.60304107335481,0.9975692641981224,0.9893130583287276,29
0.347654235031828,0.3071184359836234,0.3712529229539779,0.27229043519392593,0.629524520181444,0.13354646135820322,0.4667755107937115,0.04306802546902533,0.9276601800445987,0.5513649663779912,0.8422791606080947,0.29878610272922523,0.16361342340220286,0.9440589224445933,0.5278503409402193,0.40238356362492234,0.5176949984485462,0.8977457975106763,0.9279593502093257,0.3528250508747064,0.03359050732755531,0.11757056335062122,0.6838303426536081,0.531527447720184,0.7370506748075766,0.14822735060794145,0.31189535373668686,0.81548361628732,0.9062182363790028,0.26016277782431685,0.47932834627241694,0.351316833638579,0.5813948378812747,0.05345837153267008,0.14618641329082693,29
0.2423506594504935,0.38362979993650476,0.2626482949868965,0.24350253571501274,0.7766824393098043,0.32453229775337755,0.3021670608678591,0.4415611006745871,0.9650070799457547,0.2967230676904177,0.8048374804697523,0.24523570761130475,0.36784343090258853,0.6625149420745478,0.5208384528877472,0.6401885172044949,0.029223830343499957,0.857840756130276,0.94792044098648,0.1634234683893503,0.7961462848922257,0.5095505507943762,0.3768666696417414,0.7202316487377093,0.8605434484938165,0.933496021520353,0.27753654373584724,0.48863988967491756,0.47977569037000223,0.5920210485951782,0.8042633280848124,0.9917886004131037,0.3918484409301619,0.9569710192827658,0.9012250970429677,29
0.2057270486286333,0.22454004384132353,0.28103265840892455,0.19940323555896408,0.8600342504355377,0.2275502621220889,0.39394064013223706,0.5260359200922947,0.2565005290550224,0.09361570302296807,0.17710382289784277,0.30801293057347123,0.5441052565070394,0.785279981318153,0.7613802435306963,0.35009702378193686,0.5185706173942758,0.6568332501831301,0.3374263633646183,0.5891092177209576,0.6005597307245929,0.24326431433695894,0.13166471156042392,0.3184155659770812,0.014113716515262054,0.02960740061363254,0.34511140805883067,0.535792345461075,0.7714831505860301,0.23855076249462814,0.6691622242934768,0.24443643592224296,0.967086613784539,0.7489368839720909,0.6502350773856367,29
0.24067731058261785,0.18934135001992175,0.26998685714881404,0.16582487891354797,0.7650348949763809,0.1981611491080785,0.2643390215768354,0.217562112328202,0.07087628650428557,0.08771767870209157,0.1828577314370281,0.008200271527141534,0.7471295355001534,0.25816410620990304,0.963620813491197,0.6770277281600352,0.9945219421249598,0.08124348293094197,0.056643147880396594,0.13339179450764715,0.14189866542005447,0.7871886926101423,0.3097666056218956,0.3319799045061852,0.02371168102834942,0.045144674731356305,0.7114443046367412,0.03507638573147631,0.08124072503799618,0.9270246127015478,0.20940702309681947,0.03155766440173002,0.11701458965814115,0.7495626691518129,0.04112056218888782,29
0.2367002951061,0.12865912518660935,0.14331754025690752,0.181038247161526,0.7255423599052906,0.21521960138377766,0.2884001428401025,0.9373597930586673,0.6650666357303777,0.6790733835938496,0.5954276836834334,0.2386812168739736,0.38665068926765944,0.92214384677844,0.9601529502871202,0.48645368721296633,0.012773378391033097,0.3121764349619234,0.14806324299163975,0.3734253573374471,0.7253109065543775,0.5244211670989429,0.5046265932747993,0.8344283991247446,0.18322538785490583,0.24248513004147487,0.9758796012883555,0.9491277635941814,0.911194955936105,0.8471102771728918,0.35219451898429355,0.9552263844597384,0.6182208804111831,0.8872723001009255,0.08737029147296815,29
0.31938258345858495,0.26872721132860394,0.3111720248296838,0.15642098110814479,0.6741307167514148,0.26307593428949994,0.22860935024820392,0.04804500759543695,0.45061867699830005,0.9697914883221421,0.4443325579529742,0.19322056128812637,0.8579415110544648,0.14841658287378912,0.8545817246485709,0.970632676870997,0.7398083760195571,0.21715668353099482,0.9267946576636154,0.00900763173548047,0.7726547654549359,0.9851981077789852,0.6418441252697588,0.7258590788866656,0.5562245059989678,0.5915171959611429,0.8916897248722434,0.3240075212932151,0.06572473791513167,0.44508169803853526,0.04159754449923736,0.379158839127293,0.2973241559093833,0.6433429436314833,0.24663442078874254,29
0.21676560433607567,0.09734746206241404,0.14948091485228737,0.2872269992433904,0.6706177962322769,0.2642076951169413,0.32182689856982094,0.06291004048022297,0.45647710718561374,0.35132790064155417,0.4554652875139188,0.046086615987504964,0.9794481149456784,0.412519355027239,0.08616662052846236,0.8228290900577813,0.9330946199433104,0.8338950279183014,0.6924833812932445,0.8380595301709078,0.9542618152267489,0.4758246571196336,0.532115827415996,0.029055937849219893,0.579011038156356,0.8351141046046224,0.2686048202694533,0.005263156025790305,0.5530197634338535,0.4160122433225899,0.07153374041079852,0.8930258176452782,0.46416451955855786,0.8622257110644562,0.2878564337153552,29
0.32559244460787706,0.2986266143972772,0.24680273918049347,0.18887830336754524,0.7688337951951909,0.3310277498777955,0.2836050779654506,0.7236947513706389,0.06401608802822945,0.2776933654457254,0.9896683271970856,0.600032993051874,0.9708355957538418,0.4669139426864385,0.7637023644072037,0.9662618768086736,0.10010787584135739,0.7058213771499963,0.11302758825518266,0.3018673124137756,0.16247051185060402,0.16228752077590936,0.44028569267322315,0.4585082416881918,0.44985927158897054,0.457694606948302,0.6000601810137239,0.234376855140364,0.7291877892120237,0.7479573710475291,0.296305928971509,0.571851321804554,0.8554907148432309,0.3816472468990255,0.9611550394466706,29
0.23882063825322558,0.21835483666042638,0.29395169825383405,0.3296231703912711,0.7297261110184402,0.2713424096783226,0.25067550048415105,0.8334660103141821,0.9120718772186593,0.11091640583745843,0.9507324058984262,0.8252894079220059,0.4133800785010061,0.8772279428742168,0.8780169478862782,0.1178348829137792,0.7071872109188989,0.14639537222235688,0.05051761387518561,0.3316487915110431,0.3917032277046255,0.34667673065796367,0.031451148882957414,0.7982719902881723,0.1946464152956755,0.3071041538561319,0.9626952333108695,0.6884498166455089,0.986898546906894,0.7810165792170458,0.5639483618938333,0.9525379076392502,0.7365698398743132,0.4985301787323835,0.4707973681675224,29
0.3124706394512382,0.26832842356584574,0.22198135257590987,0.18438110816130213,0.7482573252438706,0.20924309138591757,0.17875265768607462,0.2526767955646042,0.09024551144721527,0.2815260670501194,0.6812203767859889,0.5150266497609042,0.6466131366443715,0.8492108687273161,0.5825939436655012,0.9833161294426203,0.7889411758107239,0.1581610910410124,0.6004740506485942,0.9901641928268125,0.12804456704178235,0.3275585258311666,0.40318632868815696,0.4892236637303716,0.8161955578154179,0.8946047548360504,0.2972718875986907,0.5083195931090017,0.030325874458510427,0.6342073703657554,0.8772675045207257,0.3624042297802058,0.6090963468470377,0.4940416954070058,0.3704743931121519,29
0.250197489379175,0.23404439488131235,0.2120563249421507,0.25748232668759186,0.771006786034993,0.2552171288395878,0.35651099351788906,0.6705921413131314,0.18982014414455195,0.623299782610477,0.2890066238475478,0.4303034185941581,0.5824377716568173,0.40701386247407056,0.31455598872268675,0.5616135192487224,0.5240180046643107,0.07955539711903459,0.001521086784274872,0.7814385706453698,0.5914052254255762,0.5248429147523934,0.7713152321805967,0.04433339872452946,0.37949958443946663,0.3654410961444776,0.08885624775404943,0.6997829265379746,0.7194678722216541,0.9692719993565418,0.23753255068775903,0.2826303978066921,0.055799382349628335,0.1927176471695824,0.5051588461656515,29
0.29096551462058007,0.32115131613410214,0.3225364796504369,0.16684270629739745,0.7938015277469398,0.3546290811122826,0.2847343738284273,0.2798580845416815,0.8547416810236664,0.7183934016379305,0.2527023177765233,0.33359256855485897,0.948369708275518,0.8335460733039822,0.10002514806571117,0.6139398318787195,0.706066907745875,0.3143093885254278,0.5529538340973884,0.6598323092611038,0.18811193685788552,0.4161283430582212,0.8881460026943089,0.11857855873229406,0.650704101517204,0.2656480828505917,0.2385787735177587,0.7533397256237317,0.8833628681501954,0.12906541978505726,0.0015098696255987365,0.5793515888891619,0.5126211444728226,0.5003399957842362,0.17052885836319953,29
0.20472810630434854,0.2745146688369101,0.24245972342573768,0.2451396414765166,0.6931981622051469,0.1773244955085086,0.301356817973439,0.23971676178549228,0.8827747469623416,0.5517828460221341,0.7441294621144623,0.23164337337503715,0.915817995196828,0.0043329474466020645,0.05208207997565295,0.15799979912817097,0.43859791627230105,0.30629668092692763,0.7619354497123016,0.5462185349414561,0.7156496617989239,0.02712357548108968,0.14611239591600444,0.14761983471393714,0.4579915093700675,0.8706084294918935,0.5291041451158864,0.7580667256279756,0.3516966939037741,0.5103828901100784,0.18186448895211416,0.3108458901586094,0.37429944263921955,0.22996094606285156,0.05457250454324403,29
0.3100835410937882,0.01206840499177575,0.29889950099564244,0.36751944540432363,0.8189318011530069,0.2032117370423308,0.21900423226931018,0.8905272605832233,0.17665769465420444,0.969261508428717,0.3350046640873727,0.7682922744660353,0.11071460083729445,0.9357600031884814,0.5612158074381647,0.9920515623205531,0.1571755455947691,0.8510362899862903,0.15700777269756316,0.5460273408107805,0.15931176952212645,0.6259879376343277,0.48094371865667807,0.0717625698583072,0.6359801138196539,0.5181512283204726,0.3641081394979614,0.13644320530788445,0.882467487452758,0.7631755010386488,0.38613296396440167,0.2356987020329272,0.4299199094097228,0.0029354103423471223,0.6690061808738389,29
0.09203196675388817,0.19602905878796778,0.327367330230431,0.36202612878363943,0.618852729697451,0.35672635052041846,0.2767236605055346,0.6741692608045027,0.7762779663188022,0.8215519294780984,0.7554161998182366,0.15638707169096522,0.5737997526519735,0.9572581144975637,0.5317310926262816,0.8540364197744804,0.24658827477723233,0.6742323139647682,0.9201696318616368,0.4602337974160351,0.9609389409792246,0.8325276101413445,0.7137283476529754,0.5779431535488536,0.4414887115205508,0.9862712637797615,0.2652752270173969,0.2624883763319845,0.5084456922388295,0.12355922674784747,0.004397345024166777,0.6984928401850782,0.017161084692786766,0.16097708473484107,0.9568104254282425,29
0.2838169725473406,0.06095998264810018,0.18771094137468392,0.441376930898861,0.7974904580421399,0.17219516920194972,0.20748258697232683,0.42234923256227297,0.9104933480667549,0.9649965893101514,0.09430743898443916,0.08204209473221002,0.6783993473293333,0.08390409560847656,0.8757254979596109,0.28819611401250045,0.921329828757687,0.6387300079414333,0.18466067030221212,0.6010446297613223,0.6094719345336473,0.30172091388386957,0.5903314587525031,0.9955596046875934,0.9916622327298371,0.7255732190353823,0.2858729812563082,0.1708206518181402,0.3754256697200409,0.5802847403539975,0.32329558667755887,0.1432585531843572,0.3401027422138059,0.6447628254402332,0.6108164339331241,29
0.15933901354365096,0.2801044743513602,0.35666400860748587,0.2223559510365281,0.7752180940646446,0.21614822328789174,0.18159591073862874,0.9057642187170707,0.618899692505208,0.41899837625611025,0.5849296575722644,0.6398494739991324,0.1972601907090843,0.9468445772525369,0.5289439131942494,0.5704273937719818,0.7517848972585094,0.9718329059280044,0.3495928433774924,0.4455546397092296,0.0022196676966934614,0.6856128599134808,0.4762307725236342,0.710029501007495,0.3286393391395961,0.14828127510108746,0.8174602631097201,0.6896804375415547,0.3486940157973677,0.23906439975597438,0.5279525332108121,0.7660725110776194,0.5980559890130306,0.8429423582444794,0.4145937477630661,29
0.25546735407998994,0.28449342475030515,0.07884503403270052,0.22516171021294007,0.6181897492545086,0.27122808237316964,0.14672716956099263,0.6768931800547885,0.952706702051963,0.703905429228227,0.33919121981480205,0.7978794104489019,0.14705698313577575,0.2628277626116501,0.9315979593556981,0.7522261103608333,0.38591685340315407,0.6467882521530406,0.7357541539680543,0.47488181036235555,0.7528120015489572,0.5079369337329813,0.6944260083853239,0.02850738008608522,0.2588825008371567,0.9731330374496592,0.07566532151991257,0.6074845841599004,0.7816204089361681,0.7946712643905994,0.18339318343599664,0.3838191070079403,0.8218829383107439,0.8931238111314337,0.8358905349838491,29
0.20253768301756528,0.2779835964789038,0.3533475034106817,0.338363076059454,0.5919452456286752,0.2513525442537956,0.203526347202599,0.4932275135880613,0.7994720013366383,0.6560103723793315,0.11873549868832078,0.8560665219686393,0.5041716696402299,0.858826491323548,0.7779776637026574,0.30840738843240756,0.4074843263179502,0.6927815851051093,0.2402289596112156,0.37816800686905183,0.6106752390378922,0.3509759260587286,0.8204431097710763,0.10272676987339702,0.9604127478521548,0.818372359031777,0.41739061311596737,0.7047230276536344,0.0394822452475464,0.5944876312907933,0.3423774709393195,0.29415945118244335,0.9278356606029909,0.9231183155730367,0.8771529226985639,29
0.10633054359698507,0.30443170216836896,0.29395325479306916,0.3419186930400181,0.8442847490957592,0.24367497240057154,0.27159095906450514,0.7932970970255703,0.5680832782036456,0.33635481393630906,0.407729497650104,0.07716127923593641,0.05303423350015368,0.647060342919434,0.6147546127351137,0.5638608430670127,0.8005154806583387,0.4485628611488709,0.72941804766114,0.7442374827873479,0.06283503157915005,0.2645854064695762,0.07042210532266768,0.4402961111945024,0.5392187566467784,0.7011081034879738,0.6949410300021506,0.7147417867187582,0.025689107112138343,0.33623611193716063,0.20767191000177032,0.8111852126389862,0.5558821443646416,0.5247176192299359,0.4915326216490006,29
0.2815287310793949,0.334999285968814,0.3740814828807551,0.12974463805020833,0.7896170295777137,0.2932445452019973,0.18531845694438162,0.465128523326092,0.058901826056663054,0.8986876429368118,0.8155629195971401,0.5108126555415337,0.6433294813278707,0.665863973452334,0.010629713412168784,0.1271373531778266,0.9406032206318358,0.2459624368926917,0.9108764121702889,0.23098139538128248,0.17041015268329351,0.6592876326889656,0.24676330755802267,0.6280829045024173,0.4093939550911273,0.3031342755066161,0.4574911610138248,0.1217268562667142,0.46276813063981403,0.032522242175675564,0.40786020155475455,0.9110500584813679,0.34127116346952946,0.5818557915589756,0.4408794208580974,29
0.21486387409158578,0.24719971136439953,0.15998010094946846,0.2633012266044491,0.8781768955326616,0.1844261723655521,0.22034819906382913,0.8237779009484375,0.9532576358998744,0.35717721534521396,0.5985588682109154,0.7497581597992311,0.305156216713817,0.1867913250430232,0.9036191723683558,0.6445321516372379,0.9733383668277155,0.2693454466221119,0.1004710739468585,0.013324816774938353,0.5994315461421567,0.36970209568681645,0.8997581249112553,0.4123928734840372,0.6072721399911386,0.6951969483315104,0.568063221461354,0.6726908147130074,0.9258886159287544,0.3079250375199154,0.942396035031961,0.10297607476380843,0.729281176698898,0.3609798879892566,0.9394667566159526,29
0.36813990899614024,0.12950961411526563,0.311841474517352,0.2038497474761603,0.7816552458017115,0.2405728524272973,0.2720804997663665,0.9813127479167074,0.3227833149735201,0.8770115885921353,0.6760526846466038,0.619637660754,0.9130475364155269,0.9647191642505077,0.8909327879193487,0.4305668542227359,0.7991206921055518,0.4491787181610508,0.6210793650135868,0.03925073502112131,0.13701117547100994,0.6227276755894597,0.588955187626157,0.309254167268608,0.6520803476634686,0.7124652317920366,0.5869770450987079,0.330132531145943,0.9235149871235827,0.26834332415184536,0.8770187281929726,0.23864739285420866,0.38005927666711437,0.8415474926649426,0.3067643362403548,29
0.1499377205581709,0.2961195427490691,0.3760330728528279,0.14102019999855608,0.7328770075113566,0.327825525736093,0.33813783061965924,0.605749508801485,0.6653798122613293,0.9324040588927696,0.013203419980497233,0.9170695228183643,0.9541516245869726,0.18721878025169647,0.10139479610441449,0.8546080100615903,0.021285680315940914,0.8645652954064131,0.44857255375880334,0.5716393592835783,0.7437678997585265,0.40669743431809013,0.6237199973152924,0.33794282114208896,0.682184402324183,0.28046027280427466,0.6004115504771378,0.7778686845064419,0.2286461039798805,0.952998573507072,0.009334699930930834,0.5620613688429548,0.09377873742534926,0.6209948586257921,0.2734173299682454,29
0.26583069181348473,0.33763583679965037,0.30246485161481096,0.10704070617878925,0.6494589839643305,0.2608969056710008,0.21427911493058344,0.9411576026908554,0.21390561807215647,0.2325043698063992,0.5848098420490218,0.32121965239152195,0.9872652026803034,0.6506047659642593,0.07183238507325573,0.8034531289047122,0.5801040244440565,0.3336705592041055,0.10596966523071405,0.5471595976911091,0.35854286628228715,0.25890792818799835,0.12836845236811611,0.37688294800500644,0.04244144948304318,0.20098226128506347,0.19858308287624182,0.9018113606094369,0.5741949276418489,0.9698498308027802,0.6384604832174849,0.5353969735587343,0.18173078687396005,0.21600895865248293,0.5241968756364127,29
0.3863788998043478,0.17606438121599471,0.25154698239293005,0.3755302325635703,0.7256106345768663,0.2716254937455626,0.3514821127805655,0.9200614709980075,0.16869257193150267,0.8908115775835687,0.3149976444863164,0.7138124166044029,0.06406106198430306,0.6317940247817975,0.36802388131095465,0.3231492248232972,0.4312944911367177,0.6103492860218968,0.44770564420623327,0.0912376315288298,0.8711741959444396,0.19911870739312942,0.9445987863784746,0.5247823580913259,0.32373151715139725,0.4410873490359637,0.8381139614623306,0.8847091147554839,0.5073252131604011,0.8869827490055779,0.2941032959891826,0.4738511495299269,0.45129199658002694,0.25059101087662294,0.6808376712916991,29
0.1220128475098747,0.29044139040582306,0.2256406441595334,0.7258472571478701,0.8043335009400532,0.22636653461949763,0.3670189449788759,0.790740548767663,0.6847738562811279,0.4116969353222274,0.7182600194976242,0.11284848762528021,0.08705780760072668,0.8048881270498595,0.6582559575083047,0.48170265339798535,0.2025094243090816,0.05940537486816888,0.5022847892103255,0.4069737132976159,0.7658505677686623,0.3385161850696964,0.4990262010051011,0.8502262536229778,0.6107044797514929,0.2032663570153186,0.967736385585393,0.9445785899988383,0.9388198122770391,0.4804051370207211,0.744279332658161,0.733236322738116,0.03835905665921824,0.17583583193282437,0.6059410283918766,30
0.222233629962452,0.18846650587686148,0.16184451431852442,0.8476969063544647,0.7484036322143709,0.4309381058810059,0.29799544692114605,0.749596691113607,0.04694673385136083,0.10983040377807984,0.14819269177339767,0.3533763789929858,0.8276250784567597,0.5060845181634971,0.38136880324012323,0.013500536115427453,0.36463912217561356,0.5551509025747524,0.47167762265873003,0.006440016488818756,0.5860114265978883,0.3672972891315305,0.39896515159671275,0.2235170560656159,0.777250965190522,0.6230452005777936,0.0905977975681761,0.5345159065040045,0.4730544215826936,0.4107273722809758,0.24584533221758786,0.2947941088389936,0.7048417037451054,0.6947161665837807,0.3977086337646816,30
0.16565443297504395,0.09984128340262866,0.21091778709644973,0.8830787082684343,0.7601728999181836,0.27843936056129054,0.20360019051901335,0.3309654221791445,0.7916162075896036,0.6642620809192852,0.466162380328458,0.3867641681956806,0.23187243082184184,0.8324608610307564,0.9231732713034771,0.7863532097607907,0.9580228457759902,0.17517518563651002,0.18228116655218285,0.9087895163417845,0.8669134878973715,0.19089219356823728,0.6955486373840662,0.5559561637672658,0.1565132887497499,0.7609538285697548,0.291933044595593,0.3315599564340723,0.5293872243518868,0.5255613412963143,0.8136544219403784,0.8144323691821305,0.550523609698062,0.5822661688408814,0.963222535097567,30
