s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,d0,d1,cluster
0.29222113455898585,0.22290325796507715,0.2089913092133154,0.3056753530876239,0.31755291729389773,0.2835664851974836,0.21185521663142165,0.19740952496758887,0.2897147963599156,0.347099533568506,0.6954694427917751,0.7846218447440405,0.9009190055489552,0.6269265331285201,3
0.2598402816127832,0.2961694062732545,0.3429174657698116,0.27688430747640813,0.17410569254658254,0.2963041557225214,0.17635542571345014,0.28305421282958704,0.17321563525140576,0.2114999951425386,0.7436082053899002,0.7100182781679374,0.30842023908872596,0.8301822230290434,3
0.20150743263687268,0.2266079871838291,0.23087617597578788,0.2823583914201584,0.2729797769033968,0.2490689881589153,0.2682720132998447,0.2558799218015995,0.24727435433829892,0.1300255982227294,0.7242552009734132,0.7461842018824639,0.782157453990897,0.4780171194050751,3
0.36498990527886294,0.22799027095528335,0.2859174395738454,0.2547976489967979,0.2822433197539922,0.31862715535009456,0.25787992069896953,0.25852549210078096,0.32424279748114476,0.35610249825577067,0.7351555958160624,0.6971749386152035,0.0691834964840714,0.3032629625539316,3
0.2310495116657657,0.2900021658137386,0.26193612199141714,0.22590394094365426,0.26559932864550656,0.26255388727784734,0.1423950517921871,0.16815267690834468,0.27517898288517256,0.2298161474246606,0.7906262000624961,0.6820208236189914,0.23501394715037294,0.416294440891642,3
0.22045016840399778,0.3485124017204759,0.24018857181968256,0.21203982093829343,0.24226473088790032,0.34560939695167947,0.2613724128151001,0.3249598133818606,0.23165748850344398,0.28758054680225853,0.7271905227357057,0.7635733831783181,0.4575203384827473,0.34248688848335174,3
0.3015921825147111,0.2949692755091538,0.2298439293739039,0.21219885614162456,0.17703640074829324,0.2618441467620768,0.1318204513731655,0.2453200359890085,0.24637156320034936,0.23284919685252312,0.7149007824023386,0.6778773403771006,0.17874064011861435,0.3416981400088618,3
0.21007750491554003,0.21564207535531266,0.279651811627814,0.18168197183030205,0.23996384083076425,0.13981132339141572,0.25793753369766065,0.30358018904496803,0.21424786436861817,0.2683371293710758,0.8299600616977917,0.7129618363676188,0.42339358234975255,0.002701799771745561,3
0.25133582171296415,0.31715287631304667,0.31699167160391295,0.20588719870132735,0.2245728759403229,0.17601297229132437,0.35639291149817975,0.2393831522278111,0.23094893112246315,0.3078530970075636,0.7903321296180887,0.7297765133235292,0.357229807359814,0.7166971221952719,3
0.32533365652356766,0.2863629069853315,0.2812577193034633,0.168748630747999,0.25582596179060996,0.2686504061928301,0.3412894153098363,0.19709113982982487,0.2301478868711204,0.311056051717327,0.7231844820976038,0.7569105386461362,0.8412613848944752,0.554120007668074,3
0.1698842388861625,0.24997875181042933,0.3346509356835962,0.2707787923296635,0.24294327209527966,0.1955075622329791,0.21813401557548684,0.28542501051010033,0.21601160867814104,0.14624215786434044,0.7311392648954943,0.7000754475900413,0.5228324727892094,0.10295426390662765,3
0.2285075286613707,0.2666186493903742,0.27352866501105244,0.31984806702419827,0.16279164517616698,0.262705054651371,0.35782417115291315,0.18915849532840454,0.18252837561718088,0.2643061447588348,0.7297399413387179,0.7160433518484419,0.835561245717559,0.20417560621080488,3
0.27785251990923043,0.1589298664661169,0.2734811951725865,0.330675902281102,0.24791132486810424,0.2821518206845049,0.2306284058262611,0.25296883448891405,0.21523002624094895,0.2791302432984007,0.6418716022726166,0.7808858606491503,0.1452074392814915,0.19063208244543572,3
0.25742695465877063,0.24370212456957116,0.25295387444161066,0.2043634201620947,0.19819260260776192,0.2723894837956657,0.22881040521609555,0.30759164085934926,0.20977010226732012,0.21876201332980652,0.714822044453117,0.7849090622872724,0.4386407901973616,0.7831184077418037,3
0.2665782143912378,0.2739752106683594,0.22482089948387776,0.16610261154424907,0.328572445889287,0.2779554115563142,0.24606179674911705,0.13524910075122637,0.35878431679291684,0.3618206858650502,0.7540507701805109,0.8290127010424357,0.08678555128887389,0.23049132380059545,3
0.2776550604181719,0.14879550454580137,0.33801776216744683,0.2836618594563283,0.33250107541649987,0.1832665568099161,0.25524795580260956,0.24739119600849455,0.16200575169716186,0.2073490505469329,0.8014415028164033,0.7541691296378408,0.3420880499195328,0.1983337310470643,3
0.2409281699120146,0.17865187848516656,0.20613327731281006,0.22559851710990275,0.24218899825999796,0.29225906068116925,0.2757163921803263,0.25212002613032497,0.13223087238310388,0.27062404791395117,0.7091205103921282,0.7477348645586168,0.04588166549809625,0.5673423027735347,3
0.25113291990481124,0.24862775870731524,0.28366984621638075,0.29456616840376787,0.2570732236376165,0.2052910699143765,0.25462722880577526,0.1883293178997377,0.2976269293639439,0.09724838125788057,0.6580388959789428,0.7249950952890979,0.15702672600389167,0.0443158558022585,3
0.2607645115257869,0.2031709482660525,0.2994820564112425,0.25472057399554876,0.2575137291695814,0.2630530569767025,0.27667317976420736,0.31457792313166233,0.2782439585259806,0.22039258614239138,0.8714476015517005,0.7406712321519014,0.2429013138317373,0.47605769989898195,3
0.2784569656179743,0.183861369249452,0.2757653875804938,0.268639967159626,0.23873573797384362,0.26264137939405574,0.3173694941247264,0.3439888680166961,0.21609824476703204,0.2974492950275186,0.7951566040143251,0.6981719703951699,0.08694918409683816,0.7033033797157103,3
0.27544405712144526,0.2368266650965713,0.24147926174150747,0.23273011229249596,0.29549427026701747,0.23011846956608314,0.20162092728296627,0.13578053490556108,0.24416117537598786,0.2454017831434781,0.6948184811210838,0.7576742056911328,0.6293336314332519,0.5897383857442678,3
0.2535509276264099,0.3072972868130369,0.32802087926814333,0.3186345974588764,0.22548814422992663,0.27141348985065666,0.27540843435113294,0.2762808578032508,0.23545111237558197,0.2549447229643855,0.7523183675676084,0.757789786226569,0.7788537335242409,0.7052594287931576,3
0.2933770306927467,0.22051672405398764,0.26722003807589956,0.3380317127017029,0.3280030540542954,0.24094615917950254,0.1589890690724008,0.3443089167361159,0.21843528683525198,0.17574556984711898,0.7470336452104549,0.8093183518673557,0.8959559016192868,0.4977150542595654,3
0.23359164963306253,0.28445460217633983,0.1896527607503233,0.24088211347019944,0.2858994717605624,0.2462969121285035,0.35470450157372546,0.2511903525069318,0.25210598562031844,0.23873867238069488,0.7972709691048768,0.7882866232095234,0.4673905419631089,0.7154235414401796,3
0.16105731714877375,0.19871341033380874,0.2398540321194395,0.2776639777740595,0.2836371921653111,0.3278150922888773,0.24233077625701807,0.24107882668966912,0.22057802308746233,0.1938757564052148,0.7988850375090526,0.7763153545437996,0.3604600157471999,0.40605748363268124,3
0.35892078980995334,0.2565207228211573,0.2500205847706957,0.24224092102195655,0.24760030271326364,0.289884989671599,0.3706516156218981,0.27487377387627765,0.18593039131652878,0.338066194922935,0.6908336790615376,0.7214347394149834,0.8661775989621797,0.082818745230122,3
0.24351046406682877,0.25130498549712393,0.22904906305508393,0.17100255737981404,0.2605377499871159,0.26683232917266814,0.17727175575920567,0.21822883773569937,0.2548154657013129,0.37421182414457743,0.7193626949838094,0.7534377732154205,0.33202727477226857,0.8698191410934519,3
0.2728315752460545,0.22018795473300556,0.34507176954077906,0.18226423005018957,0.2874293394162792,0.2723872481327112,0.2582904365146457,0.253721087773206,0.22968662012331853,0.23555381964104435,0.6629348280597767,0.7461300758124301,0.709723282996238,0.17868575060485892,3
0.30178667040441864,0.2706137238392786,0.24409776051612284,0.14482674335752718,0.3001718811955598,0.2303848387194808,0.2827927314679425,0.2321630138464421,0.2621236187736322,0.262097109958715,0.7074182083423046,0.6664663156188042,0.4921705458576169,0.0074445801523606026,3
0.2704629591224089,0.3906690515999734,0.22562800321320614,0.18826308703093558,0.2489907257334924,0.22724749556462365,0.2613792560604387,0.27388030293751653,0.3111587660571382,0.16385998461837342,0.8157793205443634,0.7016229122738284,0.44328875769105214,0.07059629617025454,3
0.15474879050042328,0.12692678529800513,0.2673134253745756,0.3095738587638108,0.26727174347645793,0.14020377474728224,0.2931418001241334,0.24978790955811098,0.23211475390063904,0.27014130798060676,0.8187194190457107,0.635991680503451,0.9530199446970612,0.9759026646496625,3
0.22046851403237075,0.3556323553363466,0.23917605573504708,0.2967370058762815,0.24154113828474136,0.2525077566636904,0.20589605984024265,0.2661876791682577,0.2659918434593291,0.2163327665488562,0.8486999450850055,0.7209383420836607,0.5298292438953915,0.3720787089704892,3
0.2509189337621834,0.2219697253719432,0.20934124929177939,0.2341628477386023,0.17423384756510518,0.20255252351320474,0.321271743585262,0.2616927170640853,0.2932780068642162,0.2048226589559131,0.7381074590791266,0.7970329295548978,0.9792799584900064,0.9603040102507392,3
0.2787190527184658,0.2712785038752709,0.2752138745629638,0.2359585924006377,0.16621833180270496,0.2765785761909655,0.28702829229321014,0.3673127607501414,0.20963536549134737,0.2785029584663451,0.6578416743803059,0.7905131601809563,0.9326150403335935,0.7503423939355379,3
0.26506254922802336,0.33880851253253075,0.27537148075436757,0.24290318046413728,0.317653908140813,0.24155909097454603,0.28887703939454296,0.2533954662767131,0.3565902988819511,0.22359401116662886,0.6312095762170623,0.7257154403970587,0.08654715846885153,0.2721223727600245,3
0.2933265397388437,0.28645031480407646,0.2612966244701369,0.2983562549504762,0.264320061737558,0.2540198048884678,0.22656313757250662,0.30466827295786897,0.33482876565491476,0.2738949755484744,0.697474598114447,0.8057482583314203,0.6795768562753945,0.2114420380369223,3
0.2373258442410237,0.31583326079433655,0.28962294531512356,0.14501506218374224,0.2061024978042985,0.32109973582512463,0.22883752177054756,0.18865454026151318,0.3021372878988484,0.31083277693765987,0.6625023728793881,0.6817461199488838,0.6868642240253493,0.7404681575935246,3
0.23909088760091263,0.2138243823455335,0.2642843371682971,0.23856868863384145,0.19929083028539635,0.2127716528616467,0.1953425932682693,0.24603287356427986,0.2848713619372839,0.1859024816173142,0.7836212889610471,0.7502040574971002,0.18664869280077157,0.5370468728315095,3
0.23982407082076193,0.2413679445407247,0.23993064476623333,0.22565495363418986,0.19987952985058388,0.2393370318674421,0.23373926058114333,0.25861457487192374,0.21732731352712517,0.2831516392738609,0.7350273866622262,0.8309744439088764,0.3827349348271929,0.6442677618706694,3
0.3072833876401897,0.26024136653785296,0.3405935481126849,0.17533424014001828,0.28899554129154936,0.31101955168336715,0.2703479767782879,0.12193865575786733,0.30011594768659516,0.2309574372645631,0.703487103787886,0.7933906473270287,0.1745342654168962,0.24516732849903622,3
0.15005336008112052,0.22374292066205187,0.2761977082837958,0.19990614543580446,0.2199786769569137,0.2586866585033694,0.29935974584659764,0.3686721328111854,0.3066518219297429,0.23402750868439845,0.7509026207060218,0.8056415585007333,0.07225229126071886,0.3470191478552431,3
0.22886456735421984,0.2523235831821011,0.2530304846029714,0.33688945850065277,0.2998820374720769,0.2620656786790624,0.2365597664588021,0.3323934843441122,0.2783092174073725,0.25704459412622993,0.7161514750812048,0.6875371736744255,0.4362366326979258,0.8342100927193873,3
0.2649506193463345,0.21148165792668627,0.3463865207786425,0.29807941584105846,0.23998496641657452,0.258037255603974,0.19633708634753974,0.25606711537575916,0.3555027636582172,0.32597919634079636,0.7237314521384707,0.6835069661541883,0.7319584616297986,0.4003461521300947,3
0.26224068332346895,0.22659515386247558,0.2514123682857506,0.23735299472875085,0.15421664263031115,0.25809258670435226,0.2785908605254319,0.2572782643222778,0.23482519961319281,0.30388870505027926,0.6971417615883013,0.8056709532641461,0.3255441452046174,0.5540551105435065,3
0.21375867834478288,0.27924249041329335,0.3929148800522262,0.2964623066892109,0.2711285883650195,0.252830059819653,0.23000401434592183,0.24025554438036875,0.26649597737455216,0.21843678627451282,0.748878481133769,0.6951025107520132,0.4699932726295315,0.9094080040130705,3
0.2613323365710527,0.2235985864746797,0.24957416707179955,0.249149258085672,0.22163316178083697,0.1543988944842065,0.18445374849223858,0.25035399010089254,0.3104421550449502,0.13433812140660134,0.7877620859004552,0.7029020519932827,0.622103130769596,0.0738711337590584,3
0.20356156106050327,0.26570411670642563,0.21180549782075747,0.3304438013299574,0.08255554231600948,0.24599935809978996,0.24396295974450144,0.180197905259154,0.21275751564129855,0.21600792806499297,0.8166743539257492,0.7745683287838532,0.10617278781338002,0.12350826682093075,3
0.26068524246418906,0.24286250121881447,0.21543834079256233,0.2621889614363141,0.2197638157995107,0.1759447796452569,0.25757802525165685,0.25149649777744343,0.27505105283587145,0.2508117801784578,0.7956156183092495,0.6883932519575686,0.07009725914772602,0.8326397323437004,3
0.32416099000119725,0.2996987857142992,0.20218403917766536,0.28371468535634164,0.2898786496916621,0.3024290950081995,0.28022180785764317,0.23983067225091845,0.3335873514367578,0.22484070837171818,0.6561956174213182,0.7890108566939564,0.945902778058196,0.6584737320402971,3
0.28166799110383156,0.20668733968815167,0.14660942690599785,0.25293424721621743,0.27266401786051386,0.21031389755108146,0.2837393760948215,0.18777355794026654,0.26577523876660414,0.28150450457579573,0.7164361747776054,0.6730594454266247,0.7913551670300785,0.20855809054923802,3
0.26974824078573106,0.25647764310303384,0.3028053038807813,0.2810821276170261,0.2460752818258013,0.29726321661830546,0.25972811679362473,0.2337657683148229,0.18511230752944818,0.27907632526270415,0.750215410875963,0.799110688977586,0.020302763674158064,0.32659020706562025,3
0.31735304092632854,0.21127803633551953,0.2425531494963416,0.2357053140191286,0.2654232415275243,0.16588140287767228,0.2624918627551729,0.25847035296540305,0.2851571723776334,0.2824423311940531,0.7307667431051307,0.7991294655954521,0.9113623975222306,0.5169194635579525,3
0.2640033652330003,0.330614067070556,0.26196207560049845,0.3210142799304576,0.2473716307413649,0.18607662346970366,0.18651156938373642,0.2763151165311509,0.3039815537221968,0.24495634014354697,0.7416614236020312,0.6962944660263384,0.5863337469534095,0.631286753956674,3
0.1976068128451614,0.22385393848248578,0.22639989216496742,0.2987685439596624,0.19674951363159462,0.19745272903315264,0.3021311532985532,0.319361327808224,0.18662358350250113,0.18704577413524442,0.7389965736704064,0.7817561906396815,0.3703141390255613,0.48071276400316454,3
0.30235918214193136,0.21184893093275106,0.27154290887206756,0.16242422157842012,0.27635932794166973,0.3326984464441977,0.25031113440394237,0.1930395458527709,0.1826709089022599,0.19295377400714103,0.7403070315887634,0.8284012408134878,0.37338277547054355,0.5725126705885918,3
0.2000303124719724,0.2194722239778894,0.34968604495002825,0.21184448293230945,0.30792110547445817,0.2576610633966037,0.3048181164544463,0.29221850929692783,0.32072869512336727,0.21826076378539208,0.7064686113456404,0.7108810370349438,0.9349638827813023,0.5794721443553789,3
0.19215553468354313,0.27953395768228345,0.27847616195421354,0.24126495379956833,0.24132949232484824,0.18136165691969136,0.2114737292457811,0.24873297990138532,0.2787503380044808,0.21497800275595091,0.847920497672884,0.6138125490200949,0.49580599785297585,0.43173359190748706,3
0.18040302241962364,0.29810593674125585,0.23474977572690464,0.27617222434929767,0.2926566956117428,0.2040541385544272,0.15359697852892173,0.1926442307291047,0.2770630887742459,0.22314381597456362,0.7449265105627837,0.7188069329104768,0.5303401870420255,0.7708606623544025,3
0.2554272494017786,0.23276907361890325,0.16522657778096778,0.32280321028063164,0.3190034191181604,0.2807788390071748,0.24679219568182958,0.26024712403981876,0.2184771526767009,0.3766127657502213,0.7147283750048384,0.7222320747110403,0.9889160753327411,0.7977498930049247,3
0.29087257964418956,0.3162221061420789,0.2521261728256284,0.22374138260405546,0.29481384891037143,0.301292077026727,0.27718118874150893,0.29578694890815627,0.21677530748374801,0.24676549484343666,0.7628039392503164,0.7420467413543954,0.9990906130316898,0.6304889663437616,3
0.2746640821007102,0.27428294406841736,0.17149081577557368,0.2005160580006623,0.3760953973169666,0.2270199873577501,0.31987537991324233,0.17118932595009528,0.28000440857579945,0.16024272641237192,0.7965335759958951,0.8811698338731069,0.289798559129987,0.4016812318253341,3
0.25029448640741503,0.24275610930320787,0.21318453360405076,0.31521350890631405,0.22046000032589463,0.20133498555469523,0.20998633011138154,0.24589638925895344,0.17947934577015312,0.22111199357366468,0.7585935543887681,0.7082141192492206,0.2702042301325972,0.012024655390410421,3
0.22036425649565083,0.19932567141128352,0.25912410949741327,0.20705942265094945,0.3154982521677832,0.19999243466995106,0.3439273167653403,0.3621735046129549,0.17119593229872976,0.30181769413649956,0.7235955353927741,0.7766415265691111,0.9712312096928644,0.45469220990176196,3
0.25038572995683733,0.2846991138186199,0.2640936055031394,0.30686601461065643,0.23488571236435044,0.2619219931362076,0.26093084155365237,0.21431415063024783,0.23587583424297787,0.22150615913321436,0.6872279294962252,0.6804606482618154,0.2286728396014046,0.19818463453208357,3
0.2592037732430317,0.28035770427886325,0.2440722971637344,0.2935066179193629,0.27700499529064715,0.20336918039853977,0.19979633751341055,0.1760492201926533,0.26523529070438523,0.2917470145270647,0.779623938618157,0.6714052740909977,0.3537121647513318,0.8674764370224427,3
0.264996055235201,0.2743694248393476,0.20852529958970772,0.29232715334077913,0.22204386997195913,0.2529974624134833,0.23511867790608773,0.1978401097452903,0.25622198614697256,0.21788978998428657,0.7710058414420814,0.7179310492959949,0.9553962393499185,0.5945752812583783,3
0.22399237404590294,0.20166377831743368,0.23486052793697848,0.1707746546910509,0.2097885719200187,0.2299388161696625,0.205975971919302,0.23079661488731618,0.1542736351945595,0.2998691489903782,0.7188134444902959,0.77127824605062,0.6328007887429002,0.9811953160728212,3
0.30659821952155936,0.23164080278408916,0.15304702363448547,0.16284507064064835,0.24400073073424905,0.2596527843367469,0.30891894709185796,0.23133551438736466,0.2346915324869287,0.21107484556715445,0.7507723664703322,0.755736835941213,0.2861490835818217,0.030231086793923834,3
0.25832962205775456,0.2551502994427971,0.1682293039005051,0.27228650586549225,0.3101794304778201,0.25788078039283496,0.24741638567891588,0.24511881860058884,0.1577434375080476,0.17167912290657797,0.6891494134823195,0.6842188893063698,0.15312447136220597,0.3890008268965073,3
0.29227977311952696,0.3169965711903596,0.25331159417407617,0.3757152248215483,0.2269671771837546,0.2547678776886635,0.3188022513205314,0.20080973813782407,0.19843002585738104,0.2422560738534435,0.716496762514568,0.6809196825081075,0.18685055108737503,0.40975685435966935,3
0.1796312861061964,0.29935995730595755,0.19284251363065008,0.16519284680487462,0.2513871975520708,0.25887096011553673,0.2331508606297446,0.245660049133924,0.29296772125483433,0.2583338602429029,0.7168088617513612,0.7798318281824522,0.16092959730228462,0.7138846258935437,3
0.3360247436841766,0.19168185832490775,0.2091950169730679,0.3319883707305692,0.22219209284893898,0.1857735287799927,0.2253497221084207,0.30822825734523307,0.32334816229339347,0.2805196270391398,0.879673330672998,0.7297094390767378,0.5300867512590748,0.7829886835572922,3
0.21817030261149697,0.2576935546803715,0.23964920859719668,0.2861316421885598,0.2205374120362007,0.2272327840744938,0.27057410744072957,0.24480527587550208,0.3380441680576821,0.32547729148451376,0.7740411370209218,0.7174100304364095,0.4567745764475648,0.5401843649617281,3
0.2399533806927136,0.13591986193636496,0.17313095348062268,0.22262740951965715,0.11523286890860382,0.2169967163559115,0.29418926058648043,0.16580217659518431,0.22400398316014253,0.776999221883466,0.23119644722445998,0.2492536928384927,0.09237867079543549,0.07059502982808119,4
0.3187387866719332,0.30064412751635045,0.20090711054505428,0.2268299469717635,0.2616463874132889,0.2738462029498134,0.29311939252007707,0.29961100436975896,0.29359400799081475,0.662980639811066,0.2353869722239455,0.20864308907496099,0.6748787085610898,0.47731979530822743,4
0.31198412877820353,0.3071189374671071,0.2516114219311385,0.23941322907849466,0.2675334049019549,0.29485714221617126,0.30190155806804697,0.18455423699251716,0.2081059270967496,0.7923233476788324,0.22472099797822628,0.30013807508260504,0.2465517716710468,0.2475818503254439,4
0.271634177976336,0.1195159236398419,0.22596372496012085,0.24357353464150877,0.2685809121850259,0.2728469242028405,0.2618653927782744,0.24203615253356756,0.273968113093823,0.8039445781280696,0.2619262138681158,0.22151079877376625,0.05192326563593286,0.9035236760866133,4
0.22209792496965403,0.2956281276729944,0.27764356505359244,0.254835407540709,0.22966456135928334,0.18782714864923028,0.21100123671056606,0.25885763736027084,0.25624407327259346,0.7606044223027426,0.2976937857701212,0.28469656656158704,0.7036455885036536,0.7056832682859099,4
0.2623241435669771,0.20997403293119749,0.2902918662222009,0.22799256310264956,0.18402037218336173,0.2902838487937399,0.28094602235947513,0.22086592222411167,0.2615536182469931,0.7866930117637484,0.2433402111609799,0.261005581339158,0.8340935489737538,0.45785489190265394,4
0.2837767107889823,0.20184520045692528,0.24623805146982541,0.16028046478944005,0.3435419354955276,0.2413350092797672,0.28380017927327295,0.23899904067883096,0.3312458637883997,0.6576511257415691,0.2344296679148994,0.26253834574110413,0.21365655482688084,0.3682298444116484,4
0.26411889649382686,0.2587889227213031,0.27958232450099185,0.2980343052054021,0.31898485765242324,0.23285839034216993,0.28452622047103876,0.25882978049516087,0.23647980796962226,0.7361300405993635,0.25821145644028964,0.28675956726857965,0.7794153725979289,0.8406064613831122,4
0.25357505614955184,0.32890908451236517,0.32816936422901055,0.3076846739898362,0.17002085429576902,0.2268533491616136,0.27162575705026853,0.2699168932663853,0.24535954793838188,0.7910686943113143,0.15493832165435872,0.2500838364781044,0.2707830874280498,0.23812782828892987,4
0.143602995953254,0.227653089828247,0.3410145678807811,0.2071898212908311,0.3215357105415282,0.1957812087435837,0.2412555186886678,0.29368826251383434,0.3598641982993856,0.7582629969494503,0.3201549096795105,0.18357741513113135,0.7172292712529497,0.9306500579391596,4
0.17809730348589645,0.24836429906531896,0.20438316650274563,0.24051148417289636,0.21232694918756012,0.20987652854432642,0.2670830548806627,0.19946274588814786,0.20152661450226633,0.8591582789329176,0.2747712636671028,0.26361200905060755,0.3873883076028535,0.022628261287300222,4
0.29757414717784314,0.19174516680790846,0.2319982695435216,0.15301664909966145,0.33782077489982293,0.28091986095540694,0.30587586526510124,0.19817278826034843,0.3226322301657698,0.8369927945416484,0.272777892143925,0.22903340695423585,0.4210288835282282,0.40990104944213934,4
0.16330408242529088,0.19561790403869295,0.2724230659471965,0.18260909855624716,0.27930312874451757,0.2816012584146197,0.2430778408944317,0.2459291527159991,0.23531353856186885,0.722192476183643,0.2763410800390691,0.24785725684897875,0.8561015553671623,0.745726960024773,4
0.18819246247019122,0.24272847588080465,0.2984475534568658,0.209195354849039,0.17924520072786965,0.26682888363764723,0.18507042439482058,0.22771460706615324,0.2693218111250759,0.7173275012110982,0.21277050051964108,0.3073192226596514,0.3471818267879623,0.8775359782821663,4
0.18929773734036442,0.3115653466743357,0.29467546537488076,0.2583084176785738,0.24001659989803564,0.25938868863681125,0.18954043879704133,0.2929780249286112,0.19169628469077016,0.8015006902367043,0.23758850643849078,0.23125971475085405,0.06300721686533373,0.7555462294329416,4
0.27269933243706446,0.3277381249731731,0.2106647591499542,0.24681748509158782,0.18624441942816072,0.19558092227348017,0.19450134638859434,0.28188227874569477,0.21004448781122131,0.7544771460722196,0.16391569417207597,0.23778019630638042,0.6474480232594882,0.5198836631558228,4
0.2553753523849239,0.2961507844762539,0.3709543607655246,0.16713137800794206,0.219647925270929,0.21002617632795043,0.2308653356962222,0.22342539888117935,0.2291952833266399,0.6857131856875962,0.2665503153556825,0.20495711749090448,0.051762027119581444,0.5908972072329606,4
0.20540533896548,0.2361442853082349,0.21133546637283696,0.25798880979499883,0.25850711835548673,0.3065668727745783,0.2853669035885593,0.31136419892808403,0.24559535545528038,0.7846327065877936,0.23781445057670464,0.18995112499279576,0.3431654989401871,0.06892135057789572,4
0.22791917786006094,0.25616918640474673,0.18196454783760996,0.2732390939942743,0.2148755714522839,0.30004815110438404,0.20812920622622694,0.21499054865716033,0.2780918117733055,0.7302693914575645,0.16939731281488696,0.22074992280074818,0.28260998782265156,0.9373342454468814,4
0.21659604729700815,0.22369891426883576,0.18371475503397583,0.23935049521926638,0.369459033721681,0.2749613283497123,0.18118988361094973,0.22878786700805884,0.31098140710092503,0.7573549627490604,0.3056712274265126,0.253474143569768,0.36353641288423544,0.03725814143591544,4
0.2572561059242536,0.23827510488965387,0.28458596628583654,0.18629000574103688,0.24409984501165366,0.23339573780749767,0.2828037028158293,0.27850476688144943,0.391184814506067,0.710063231934254,0.21899026782124992,0.22792261780306372,0.994817017437876,0.4441524598300104,4
0.1603214571713834,0.20797994889781407,0.22562459755964162,0.2898002524282552,0.2635071146230439,0.1954018621743433,0.13674063767034078,0.22478057231983342,0.27537041225775916,0.7706437914090063,0.17719974608827097,0.16522406350005533,0.4658013304259535,0.665991082241805,4
0.2696526797379403,0.3219143171871593,0.15400495291418753,0.197294737810528,0.23796338265533962,0.24315171570420674,0.19919181851624007,0.29105341537410817,0.273599573265112,0.6815880493607088,0.2975352536341449,0.3129940323395939,0.17778189253474963,0.4536185006420963,4
0.21224355591192848,0.2877146247907275,0.28877359510349865,0.26090523360404494,0.24933739683028677,0.2739610759260895,0.17058986929673672,0.26341455895344645,0.2696264572683635,0.8338088351267026,0.20507021160924355,0.2920249676159905,0.7527487120210902,0.15053358579086262,4
0.2512116721549728,0.2784696715639261,0.2932497505395845,0.2176781231729245,0.28398016099719964,0.2641446371215057,0.22327815098587633,0.16000708763480742,0.22243132577060304,0.7765955997873476,0.33980806831628546,0.1816218710101909,0.7087415662973306,0.28011351505530035,4
0.2037036064652132,0.27718091877987905,0.22928260589728758,0.30851884694469933,0.2954064949115977,0.26412843742381775,0.3242392866698757,0.33681772277235206,0.309837341827077,0.7110898510053151,0.2865087879106595,0.3032730108539221,0.6474411561303061,0.9974340018913116,4
0.18513381151792851,0.32542327161614854,0.2532690159020038,0.284129761983447,0.2718736116937163,0.2974609742417949,0.32696951775806843,0.21703850631961913,0.2808261909384594,0.6843423639632026,0.2958293448575513,0.2510590233708682,0.8558870763328127,0.11574551143160583,4
0.31931994598392344,0.220403606857928,0.2543596929951657,0.25448561050758656,0.30615748480656,0.18520350657984885,0.2891556350164082,0.23608069605330217,0.28932855536437896,0.6862007320260074,0.1912601192782917,0.21808968322115782,0.45911458094932844,0.09214453341334794,4
0.3277805152608133,0.2317259160471609,0.22489405568619228,0.26801039985736286,0.2451928087782111,0.2401218418505487,0.3188169930962284,0.3230241852299022,0.2249044127105558,0.7702486756539975,0.220505727995477,0.2349676847828156,0.7087428903792047,0.15648595602999282,4
0.17727628926958933,0.17696339554081042,0.30024293487975273,0.30766680048806827,0.27110490725090663,0.2262585633194453,0.3578281863708499,0.2603023136845877,0.31823733687588507,0.7111352822895767,0.2109769318620161,0.31914196862182986,0.8873043369423319,0.206895593228974,4
0.22820681969158055,0.292319259951935,0.3163048806151991,0.24214102513749378,0.276996211756665,0.3111531509782725,0.16226922711201958,0.1933744838461395,0.22408209706729215,0.7613182566960426,0.1798134017791014,0.3036343026984076,0.32823504431993755,0.00609297188139879,4
0.11818685326962969,0.29133522444299986,0.18220518511994957,0.14265702782038014,0.2549226058718901,0.19834318414092575,0.30329044539381966,0.27769993818307037,0.2508604562828342,0.6908373383513975,0.16189846312015094,0.24862261414693548,0.5062205878473152,0.7978971267916045,4
0.1961436326342017,0.30936002432783527,0.27469569707062313,0.1773343205931736,0.2284308106747997,0.2641517119506193,0.16618434193026319,0.2404601226551398,0.2249980960382253,0.7792666948887058,0.17799466091687688,0.2128830127846681,0.505633263519532,0.29563960194643624,4
0.2782966184844491,0.25836114996420206,0.22773676306498244,0.19219128240753725,0.19047265264457722,0.28608136831151787,0.2700006902859707,0.25272456501337337,0.24895634029386185,0.7461461198827264,0.2666169630487275,0.3177516224623068,0.06413829670856686,0.7467098564988425,4
0.3086178174314735,0.22908715813148478,0.29230807884346466,0.25302404075288315,0.15774461888466224,0.22283383930391004,0.27442239890472075,0.27384118331055674,0.2555417788628187,0.7934200498338057,0.17893150948096448,0.23619667264967187,0.9548980613535341,0.14489374088407092,4
0.23117831757718219,0.24664359847658154,0.16030389542558782,0.15834947021398788,0.223205105028583,0.3123763859372265,0.13596199490390126,0.2589941293168014,0.2664658796407802,0.7707992749182159,0.2552326739693643,0.19111631837507517,0.463221583108672,0.15581538199580158,4
