s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,cluster
0.27820459413068216,0.6977763455893413,0.27300920785115507,0.9260392597160385,0.9294632259105144,0.965563212776885,0.8251817175960863,0.1963470983866703,0.6260941838268054,0.4013144423263443,0.6862320282146024,0.05147026348001549,0.889156963991768,0.28296343611424435,0.1620844491690988,3
0.20578317989781986,0.5996568209677454,0.30361866521511605,0.07207549681784009,0.7863029269852781,0.1500327107535665,0.16917007115370186,0.7955830749365517,0.6109095610812867,0.29539333495961784,0.8516453247015036,0.43745890494498774,0.9531541384181511,0.5691463540675324,0.9165328107114558,3
0.26234618694864537,0.7344481741545946,0.2118977597910381,0.08499041814486252,0.27174597646960796,0.03657981865473647,0.014566868504154784,0.2959799481443939,0.9517338145075901,0.9216581853449718,0.21175437973670053,0.5155500372900459,0.8102273887960934,0.31286412928946816,0.8630467520609324,3
0.31780284792277863,0.7414203442945244,0.23447466928772112,0.5990728323189726,0.9524457434563699,0.7542756613730226,0.15277960893739184,0.053903112778775686,0.9692130430654144,0.28557128292896705,0.8834193546347449,0.9609477490491313,0.4110778706735607,0.9369881445322888,0.7864029918937127,3
0.26666710938692895,0.7487286338187411,0.2661212101109591,0.5093770740352108,0.06668644893021614,0.3283685113448165,0.054349646407095165,0.32332073232531255,0.43953579954607025,0.884953926429,0.598738518915786,0.14944508502328568,0.7243681673499052,0.30460507540723347,0.27710967519126406,3
0.29562673809918205,0.6938584977373553,0.26167438267819826,0.45565103564841003,0.19827419049083495,0.5128642645746557,0.6622580003159997,0.39808734172309157,0.735549128455723,0.6790762065887759,0.026255169838325876,0.5906783242563814,0.7057296364551271,0.9728021211733463,0.4731801490766794,3
0.2605617554158272,0.7689908894356006,0.24602119488501814,0.5714390282132569,0.527847205537233,0.987908345980986,0.22243405262510008,0.8719283497856284,0.9936216941447681,0.6341836822611856,0.07553025994357043,0.17082494608914722,0.7514159986545496,0.331983965669147,0.12021627974165716,3
0.2733496152185362,0.6612810177854989,0.23044570500315323,0.6530106360168444,0.17603251206322346,0.07269523508622289,0.24466345188016758,0.6175479767092975,0.40147659748386,0.4313495005317547,0.016635900368014767,0.4447590968420706,0.11124242492791436,0.5922933506611033,0.3462877847338638,3
0.2693708422153444,0.7184087801650252,0.2438383969433264,0.5344552290991599,0.7042846981373498,0.44006313966886423,0.1088517112974069,0.506553138505511,0.6462533295996733,0.2262111272790659,0.37802375361570373,0.933261615622038,0.9599110821949748,0.39108212614269877,0.5796932764653029,3
0.2068734927784089,0.7870126913616399,0.28011825156802994,0.856858238575163,0.3744494239335626,0.2999341036587517,0.46647573943900744,0.7889777794847226,0.2812936325770644,0.030405370705686496,0.32815379244897436,0.3209373898043184,0.6562254948768457,0.03146910421463989,0.6640110650301975,3
0.2422728653291976,0.6889889639647331,0.16597943093637027,0.967706348628304,0.21309416192853425,0.4882145703045403,0.4475425328014917,0.19689338367633247,0.5183113386961087,0.1490501079275799,0.4886551605285495,0.21610600592886164,0.7116638959857681,0.8084350088564964,0.3249204488805305,3
0.23551626133079065,0.8655861273818257,0.18201879639555504,0.9436342607592101,0.4246384955326862,0.5987885378707818,0.682310249089005,0.3860863880420101,0.34740511914471484,0.8934712767544412,0.6411027324314228,0.13893220521266325,0.6518334788321912,0.026808658381572092,0.9079920291768335,3
0.2196272091285184,0.7899528914106899,0.25948086199083087,0.020703207796380907,0.22094626720488808,0.9589816634732733,0.6674323948318223,0.542630109545433,0.8236383248338546,0.15456426474185225,0.6053898470242164,0.5075575158996533,0.1992654443486559,0.06092636131555895,0.9658587217954441,3
0.24785531464866972,0.6272488254831157,0.26813305238301605,0.22703180557969127,0.06433175558699766,0.08004055027778212,0.9822863921541631,0.32347511802700424,0.4439379172195105,0.17322876942230825,0.23662554113541134,0.42016230260066423,0.47864757015612647,0.19188936313924232,0.05262479429399458,3
0.18376010633955614,0.7405294090683259,0.16414583293875645,0.8550462091487405,0.10511750296631839,0.9910271796153438,0.4387027736287743,0.6887697382976218,0.82699756288752,0.2686448609823602,0.019132534414190494,0.8181668710100414,0.9069049229902558,0.6851045009599661,0.10115685267855568,3
0.21647635973013502,0.8231207152354434,0.2606510939257179,0.8884049658266402,0.8069217256057559,0.7011525152654206,0.44710651634865917,0.4866047226767728,0.949392628934689,0.0513778173207724,0.3986017991341687,0.41538606323269667,0.9676890425605231,0.5504644188743129,0.5937183161676673,3
0.19915423307871397,0.6852724294127037,0.2302925633904044,0.7637001308222582,0.15104152494113976,0.6399331981772467,0.8473764230548347,0.8247185396027842,0.3742048598174099,0.26859257223041966,0.5407486632843609,0.5912809489673418,0.2383942543650618,0.8767440190277053,0.6772449088555622,3
0.1967562289561891,0.7588143581876889,0.35201560266054327,0.19523047679131633,0.4066033351270796,0.8083057238900135,0.7131153930553928,0.22423023255026964,0.49629999131267166,0.20781361296458678,0.036732653254837766,0.5369509075148791,0.3461234057725673,0.1135510263768803,0.661662420659105,3
0.2669497404969237,0.747065869902264,0.12682714333636674,0.5870346960220355,0.5662500724709258,0.9956426056725352,0.15850587762536472,0.029140282172440468,0.7444438354406153,0.5032927713431057,0.1728354256781336,0.01776438266307312,0.6381394011887311,0.9843708690453509,0.5143638229752426,3
0.31438450964158593,0.7454300300161695,0.229867768109145,0.5116493872716037,0.09507634135159082,0.6444403789472074,0.6165764943113803,0.9700011631813442,0.3572049267502807,0.09657928723623455,0.6793462424212137,0.5414223885266635,0.8436182091031085,0.1731615471610164,0.2762653035696395,3
0.21161751917375582,0.7668591082752124,0.2811794788829737,0.08124015024196118,0.5123963635863523,0.6891155569391245,0.3269009956656773,0.05290144694051169,0.5137586477736059,0.9462282651254235,0.06496742281607049,0.8868720673544196,0.8499896486116827,0.1392590670035324,0.9144049684032495,3
0.19913228796548482,0.6146572983779062,0.33422015644285646,0.1070249406836854,0.5459195959760548,0.9950401908374249,0.24564328372412614,0.21036366689638486,0.46033452929100427,0.7760301740278244,0.37213674431202093,0.6661636097805125,0.09255813572768057,0.9560592756491385,0.8761172873520583,3
0.2406484067478298,0.6276826106286513,0.24048948516764695,0.2781664653661323,0.34693633583991756,0.2083530064884851,0.283202285001937,0.15467633094908206,0.6077278380549733,0.9755241235184933,0.3689702402881879,0.411646714103473,0.8119095897314418,0.12804392492011396,0.018681038217691848,3
0.2980992059404055,0.7281961679022921,0.23469001163806547,0.6272400508237297,0.4756450246877366,0.49579826853971465,0.8986104225818251,0.7819823877211939,0.10480094901505055,0.7883348383114333,0.9058799068670405,0.18141121512444702,0.10158995229542134,0.9886788671409958,0.7784594329617561,3
0.2244044166355302,0.8177452707624968,0.22645896414926825,0.7456093168914819,0.6317268247208759,0.7596457737825535,0.1118542376093884,0.5380802057261066,0.6207425109975973,0.016784574380809048,0.4012578464215858,0.8145755302702489,0.7911106209081078,0.014418811945632215,0.5953448550753815,3
0.2351617536913999,0.7507645267637668,0.3250150255161257,0.2944708280388433,0.8906311271955194,0.38302983297860205,0.09258590826287316,0.7769647081936621,0.6561656093840507,0.25996843393923463,0.048041129599917354,0.7385646231700648,0.6202300442347991,0.5645928099908631,0.750801479235999,3
0.25371002626962874,0.7205887361539866,0.2578609962621827,0.3162667926448126,0.2455304791915024,0.09139166267091403,0.9269293569122953,0.8370156220703484,0.5122299866008018,0.5127809539218269,0.21616510655992538,0.43251085239245946,0.6603521658604875,0.6471050231121892,0.07955739614553903,3
0.25618097825466096,0.7159938587900299,0.18863848525402438,0.4154442889197527,0.8754763188456898,0.520632406469831,0.4977973707505686,0.8799192254706337,0.010673749244321074,0.6966240025218808,0.6465942061356524,0.4536425433395236,0.7264000907095998,0.4441557696643922,0.3337037669624988,3
0.2203510953498312,0.7454607287586742,0.23481844621940084,0.3510761937190249,0.7507613293849654,0.5803598076962792,0.9540494616392169,0.3002180679854759,0.007618840652163339,0.3427109136099633,0.5583060151636228,0.5919979240748184,0.6809909116261699,0.8596936565784401,0.21520090883457643,3
0.22269688467224794,0.6664499167529154,0.22224571197810655,0.4985249072768967,0.6179286036555075,0.16223047712660688,0.0013734979924177049,0.41574726493063996,0.5123712732675196,0.660731689402315,0.28089982348557163,0.2526433940516508,0.021649237252582942,0.6047258731304497,0.17474360306447478,3
0.3019633173024408,0.7162575023836075,0.3040995462476712,0.458027121544649,0.34341130303915535,0.8412589290659815,0.0849409801105181,0.34625974313734775,0.1666528175222982,0.4810330732770518,0.48915698386071527,0.38961148833609316,0.42671478138140284,0.1483161656436861,0.5475466026546876,3
0.20420826478191223,0.7202715390693978,0.27205993921663657,0.879023504875925,0.20616697205252366,0.7985224104282582,0.24973079095375272,0.7596280140069341,0.6721927643825844,0.12262047064655146,0.32244400814937835,0.9981396481387355,0.3159880548039201,0.0930236648521171,0.6278061147516739,3
0.19804022957656783,0.7760604034023005,0.2755135959989009,0.055356961295582985,0.9198696368420429,0.6963165994719696,0.5625826232328224,0.8022776638800716,0.3765378660777652,0.15551399784094722,0.5481422437677098,0.4317187226064507,0.7101946144861827,0.3699688418419771,0.34123374183624033,3
0.2877239327166445,0.7259411429776723,0.31831952516600326,0.1375175519465064,0.01779989558913153,0.9234700001830212,0.2544464464001511,0.6397883211349539,0.0005999001423268036,0.7692049797885561,0.051633581631030934,0.5778969109560168,0.7190132888409492,0.2655691725710809,0.6028875315552694,3
0.25006871989995755,0.6767345489485,0.31095546622412085,0.3981949945885118,0.10099477943328106,0.7220067069629629,0.6188804333345289,0.5689127398284289,0.9328436938752365,0.021019304518749116,0.61952720894879,0.6971838161119709,0.2928793928838722,0.8078156364562401,0.32674758466592835,3
0.2705571554754589,0.776354043349488,0.17502028548928777,0.48579905659234013,0.7651830073777264,0.26984297803806767,0.1840801672668423,0.6663453817409348,0.7664240997883894,0.6238929010530089,0.310641114576486,0.39284234231772,0.8274859550521746,0.7527564955357599,0.7697095476060315,3
0.25554515275707823,0.7389665305806361,0.3092354213495087,0.903031548754863,0.8566003249768692,0.03833920042764494,0.16390208455282507,0.9447594490151058,0.36804914746883965,0.18822358950517892,0.023043019909873674,0.9596794110929399,0.6024912227842649,0.34053433421433754,0.9818725562298373,3
0.24312969837430082,0.7602357593587851,0.23291555187569174,0.24037696426008526,0.24631143033780112,0.6984041622033538,0.31016864985226456,0.29163850038492867,0.719358071083466,0.42652523889894245,0.09716416720192533,0.7512289471148309,0.8571162128546264,0.5641321860974169,0.5090326756502482,3
0.17775190643727387,0.7707284737730392,0.28572695911526125,0.8621059390484929,0.6589948484480324,0.135770338156449,0.33172846646940635,0.005980453214603054,0.4145781310911554,0.16744873258767046,0.17179359126540528,0.6197031192579865,0.13024365941919136,0.9275189799050639,0.869169667412566,3
0.2553529014113906,0.7977308399786979,0.2314357107309086,0.5066504316608336,0.9679423598113762,0.925339044712294,0.6937027220675144,0.1894793242941062,0.017475689598074884,0.17372756182666094,0.1519690045482357,0.5854278081308877,0.2616970857599479,0.14653834779245023,0.494067460047084,3
0.24358056477338075,0.7376175422811942,0.2624148758960129,0.5364547145627808,0.4219051163399842,0.28846949676522515,0.21376798578039324,0.7448101447785623,0.34887639657799707,0.2629924668616912,0.8084242087436007,0.09859656805755945,0.7442409807580811,0.6746973984371207,0.08276788868276119,3
0.25618705185412327,0.7701766440221373,0.2701985794152451,0.2382200180529379,0.707172868805796,0.689141631656321,0.8012407532000764,0.23911394187880275,0.6884777898087312,0.5667092561791183,0.1954540116147676,0.7987271174747189,0.045097273579268626,0.7600042090426641,0.785296095854025,3
0.2729561482994922,0.8217686163607067,0.2369973284979863,0.6438888310946331,0.5974821367896925,0.8544398682757004,0.5685278366775347,0.8426395804219858,0.7188379497363595,0.7968258010643806,0.09337719097556474,0.5102698172239539,0.9410436440048896,0.0869843324148376,0.7537740409723442,3
0.23805500828713275,0.8066436451120998,0.2005290751017821,0.5402554926998325,0.40285489672724084,0.6124916676808508,0.6257314858314846,0.6756087304838807,0.300581388437108,0.18846478206898654,0.9036717607523975,0.7525815034025941,0.42310511246965576,0.12073903181895751,0.2030356433398368,3
0.28306453878866666,0.7374150504121293,0.2964631901299841,0.6435167028164581,0.168176750893547,0.47246027088733944,0.6533491025540366,0.4371940964908455,0.12780131553072416,0.2006403861841326,0.07693447292402789,0.20833042889458664,0.5560666781481907,0.6560545824929519,0.44484525963577615,3
0.25605364693883953,0.7489601987561113,0.2064886463140405,0.5724258398763704,0.9182537638864193,0.07772319125871452,0.08566340486019641,0.5853036390389115,0.6034288625594375,0.6538535997196658,0.5825811929922873,0.7147758764011044,0.4239285370289593,0.8328229087955038,0.4711120122111945,3
0.22960366720928937,0.679041362805688,0.1960235094132199,0.9471291981670505,0.3231178059498856,0.2050995273900046,0.041760036869248895,0.10585370665886606,0.8369655415525896,0.23696289905030055,0.7631118055597587,0.06453242210639054,0.3546060972181675,0.34511635503967963,0.7206506109652187,3
0.23938514519366946,0.7239841912808004,0.226441423579604,0.09812466435764966,0.7996044501894279,0.04348487556138869,0.49259059478487577,0.3338635708918102,0.04079714986345018,0.01787481938829316,0.8549748736016852,0.42153913295727186,0.5532972085520059,0.5971637402215597,0.7696412396619197,3
0.3046108257182094,0.8199392329809535,0.23825091570607998,0.5443247422302673,0.28542386795470653,0.8257854266845159,0.5746184552960435,0.5207970289024525,0.8810021437546615,0.9658855517039159,0.025114905119911435,0.2759750208935615,0.018451362053393594,0.5419041983293983,0.3293120194998447,3
0.23699371236670058,0.7771385678105729,0.21530854229824528,0.24189662846536053,0.30263997217921645,0.035245308006426224,0.81804055941897,0.04658978679698744,0.9935937610444585,0.6703882019615893,0.6863485690278632,0.1473441199474892,0.0009653018047942608,0.9115632810075838,0.3664309547666367,3
0.2898132280796489,0.714810744158838,0.22680116098310008,0.622132375774139,0.4482210883927802,0.2634714717493296,0.4215060820907788,0.9520669062929479,0.8546000958144643,0.795956820722621,0.1408841697646186,0.8494403720558436,0.7035972858686091,0.8488571958511544,0.5361371546859273,3
0.23690858654694927,0.7461732270850733,0.21872100319628157,0.6989663989910286,0.09945226588187461,0.6159095570671046,0.3643348113601924,0.5950378219749888,0.9298912904093763,0.8773006510838216,0.9749753884219383,0.40895248363147396,0.03692418878515513,0.7147107007993282,0.09195984928525025,3
0.30270466698474513,0.6976844612804933,0.1930585077087854,0.035077415874747,0.4989347588387505,0.4545183502760949,0.533925034000064,0.7572053854378535,0.33058154886541313,0.9586707398572885,0.2620541682710049,0.17916139186781055,0.6129666425650728,0.3356017943397783,0.3248779990056604,3
0.26562472292815453,0.7467923351839261,0.2928861076595365,0.37319863491049265,0.7130789611264609,0.6417891204366998,0.8481414599977314,0.26409348997914706,0.7760869225920349,0.5531196264663187,0.4108525328540624,0.586446482442314,0.9029551951676015,0.5299128504808502,0.6207060198762745,3
0.17891149683519264,0.7633459798228538,0.230073868971354,0.6703919647157085,0.039838506431510656,0.029916789326817517,0.22613070617164366,0.5613302900021789,0.507685933120857,0.9369865993709776,0.5482463270076832,0.10948844196232821,0.7987741991112285,0.92707540856773,0.14495058792772098,3
0.23396241371518314,0.7253353562613674,0.27591812362250084,0.3545546299786877,0.05206460024121262,0.4427211276989528,0.8600498053983606,0.5241602361678614,0.2422948740661114,0.8904968433493674,0.5890905885107913,0.37399707439873275,0.7013597658382109,0.3717546642128877,0.8374642813895843,3
0.255060778765968,0.8001256239500781,0.25616088875429777,0.5637263653477518,0.40144156197965053,0.6924697093058201,0.3636183034146242,0.9429261938197203,0.8238777787977407,0.4562489174786942,0.6159097396536141,0.13225463554191108,0.33045884490121924,0.8823810810896628,0.42433173280638514,3
0.3449324538809893,0.7704950453866177,0.2915024812176241,0.31073547813492763,0.2615215056399517,0.3536537304373878,0.27625984673207205,0.5508142079610376,0.46714023084762546,0.43213449749827093,0.42739746203041473,0.40418026922214556,0.054499170511851935,0.1237999049824351,0.9347824535179923,3
0.27525719187852116,0.8585706312985389,0.2783993255214865,0.6067538187167061,0.19201069510303626,0.9065521406008151,0.23157838817880672,0.12643604056714242,0.5484565783035902,0.40367821256258485,0.8285746284156408,0.8157884286294328,0.31861112852683926,0.057806958765611594,0.49224522372980706,3
0.2039840387962824,0.7106434657528758,0.20291096776933656,0.8594138224576929,0.16208171988750442,0.6585599731902962,0.24399920832467115,0.862896044879537,0.4278562057488825,0.9669830482817712,0.4231037161916712,0.45620433951033945,0.5608839475814283,0.11230786889199651,0.48024946749071684,3
0.26070821991697846,0.7779298546782768,0.215190048667429,0.27272427361776963,0.011645058628779736,0.23935134881372855,0.9063675815256925,0.9375962697525894,0.20170477344735138,0.1667458065950087,0.6921323650191031,0.8783681625070301,0.1724966609985722,0.40925334725922236,0.15620610668932633,3
0.21359114041462868,0.8227738417471888,0.32821197456886486,0.6584380449358715,0.13836764703182858,0.7446279632043099,0.7151124106011144,0.5579785733809844,0.6281250110997746,0.24185643365288434,0.9114044168444451,0.5878337537404414,0.8702337595541774,0.8448932102919545,0.642134935638794,3
0.30261558571861896,0.7219581791678096,0.24141043116681982,0.4671470024486436,0.04524475283113738,0.6404384053955882,0.9066314231709831,0.1415590413277008,0.23537377865384823,0.5862362351147797,0.5819062979908605,0.2368348162163023,0.8505010609293784,0.861564469864962,0.9339589449453682,3
0.18718585413693206,0.8258385023692142,0.2857994448317164,0.017279512974773037,0.7419517854891288,0.7988123646282873,0.9595710625850763,0.7478556935894357,0.3173234694034375,0.22653955533455716,0.26593156283853314,0.03490932951456527,0.27640874726635667,0.5150954400482379,0.17935016146982963,3
0.21756899424456277,0.6887605739298994,0.23398612697488907,0.03529712993876344,0.3434259468704418,0.9526914429856106,0.5483205773478211,0.11488893169180181,0.25803603398060804,0.7632062320042354,0.5129810528009153,0.6682608992160783,0.28072480612850004,0.2844603615816046,0.7139958801482112,3
0.2841098846767722,0.7206637245777021,0.24985611160210464,0.2889518475135915,0.9162706103729436,0.056051363034881674,0.4642909683341597,0.10395797746463242,0.018587215590371575,0.06530477759314923,0.2560326737343829,0.29869960885954183,0.14863129946082265,0.08234082846809443,0.8537170916003254,3
0.22996549025686822,0.7451241749750381,0.18826495000052101,0.4594026379447498,0.47851964570519057,0.9973234919917633,0.5299788497536136,0.2681590124168698,0.6483793122559318,0.3068750190839269,0.02321444869635536,0.8017406356886864,0.9463725982624958,0.12106245246677128,0.3206453550597309,3
0.30111121060049756,0.855333405213033,0.25473999004074743,0.818950933186003,0.15045147733207165,0.9204398258178642,0.06082567194597421,0.8608320488470027,0.26884519101966464,0.531493749542094,0.23112567857612443,0.9696531723713572,0.5382361377214719,0.12862815625437585,0.3365429064276231,3
0.23676743006680687,0.6343329983418103,0.28740997809610236,0.7798488927832553,0.9799238527094317,0.42216048177402266,0.026565461819668013,0.4378095086908741,0.8075465732024601,0.05477394241858069,0.7446184012862944,0.8130509843278158,0.24507840830107241,0.9991524547527716,0.6949673664108384,3
0.27167035037516407,0.8113921810152538,0.27909056664923404,0.09399682065032922,0.2592657834038947,0.7875521146009694,0.6997201902823742,0.4702074348631109,0.9237128171969392,0.3959498219305059,0.027737804182173198,0.13918013757581116,0.28546999539860907,0.8927017781444591,0.688728684533331,3
0.24975387287184878,0.7209583514205543,0.24757588933693148,0.08083554082277489,0.3272686669230993,0.3307007008222368,0.2832959676895106,0.8177899336025017,0.2948155908935035,0.698920375440441,0.5844609357857237,0.08045967904860007,0.10020475493485226,0.12663344218215666,0.9982032537470642,3
0.2030140104899999,0.7369816729213077,0.3647171948633222,0.9535066859517144,0.028191976228787552,0.2517176278429568,0.7316547005785369,0.6587466743378395,0.8291463745983465,0.19871960281027778,0.46122429837821943,0.6186706955841373,0.41111475456851687,0.09524072138619455,0.8626383710391833,3
0.20357077390936223,0.6787718315753726,0.2394268037724754,0.4907592070416388,0.4637655218351854,0.4602154618395793,0.6242153856473781,0.678209676488008,0.4972237472222957,0.0038370305625148315,0.20659865194393634,0.6360090154326021,0.08561840067303894,0.9177970871133667,0.5119060847380047,3
0.18574247343333788,0.8342529970253817,0.31458124908220203,0.62720383487065,0.782293419442773,0.4467096851739395,0.16663921863992837,0.521093821238401,0.5991244241802915,0.32083950917238013,0.6422675354535978,0.9508200516405059,0.6727044410069112,0.6852120446231247,0.3989127484045977,3
0.22455220305112522,0.7488071415806842,0.22789393501975008,0.47698493312948587,0.8474216674195325,0.023010684317498975,0.9222151447619134,0.15565414328476268,0.7833172395129459,0.03388312374977975,0.8183426753825246,0.1894566865788928,0.5721633463661062,0.11479370765245578,0.5424235299686936,3
0.258324667846318,0.7286805383541016,0.22867367016722867,0.05819105345880449,0.329452530097443,0.8351398484407159,0.9763258076364237,0.33223293667932574,0.5328597713380637,0.4012829836727091,0.4925326278479393,0.47502148971694147,0.57331708120755,0.25585360190718986,0.06280544443476166,3
0.26971639861757424,0.7727569213352515,0.2865463736511691,0.17227440637966696,0.43414702011728523,0.20455338538545875,0.28900365413168405,0.9005146387351753,0.38459115374770403,0.28661419792384735,0.23342371459052869,0.5857076706158244,0.5797041337755423,0.8000816632745502,0.05601721200522891,3
0.3340374857759681,0.719905954719665,0.23386398065012926,0.4199056688682836,0.11506797810068858,0.527698004772594,0.3894913722078377,0.13675412647977736,0.5833652205862258,0.031315471063006806,0.8536083120950412,0.4562781142398018,0.5386044763219093,0.5368898304381734,0.24660561681851134,3
0.14855415114453924,0.7924435062593486,0.26334540039700904,0.3147630567467139,0.0619394932913504,0.2703237349236628,0.23593239613867667,0.3229374971790647,0.10558203143955702,0.4843471101158574,0.352637456002887,0.6456006542237339,0.1219576310968693,0.7681647680398455,0.724571982487767,3
0.3552376785524205,0.7716620088944595,0.27221865123181765,0.3091138117746315,0.2693518458960453,0.0429345312816215,0.33904748699296894,0.5620102844249428,0.5884923164841318,0.08507086282184306,0.12606880401364895,0.5934600331602689,0.37959587328501365,0.543705247860277,0.0677271610533734,3
0.27179790062553805,0.7042426999689461,0.21767329220117376,0.3640832412512581,0.22909720091535846,0.58596337220265,0.26193163808587916,0.19397064087865945,0.6101511205150293,0.9409390997663388,0.6228844570100011,0.0874998209817569,0.795921140328723,0.19887088305814582,0.12324931255626492,3
0.2801840260021885,0.7825398651273249,0.28169479111756435,0.460042464578692,0.3645548464677998,0.14904733767143508,0.46063578859662935,0.8409977185933785,0.13545452836584537,0.43583078742916737,0.5551849206513805,0.8209699843075279,0.3147315248132807,0.8234100092870633,0.07292735150654284,3
0.2626773044227119,0.758081128059139,0.23998492885977055,0.4330346284341944,0.17140814636779256,0.8492390490279954,0.24657161008852269,0.14769425097057487,0.53215642041782,0.865268434552305,0.09913953164683653,0.5494172449196889,0.8332220241864104,0.45824033111282747,0.8347183736965731,3
0.263986122472236,0.6514313370671647,0.16782819509330626,0.4631338275625647,0.8808953867792088,0.6002497318091546,0.10202492367740712,0.5185487518644261,0.8293538785265301,0.2482731871333973,0.1495641904756272,0.6308686532057273,0.9399962282848225,0.7093122598387946,0.07049367729344558,3
0.2531923108535583,0.7637708618220281,0.19661446637864194,0.7919301839481327,0.6801247197603599,0.2310418841039784,0.12336851936048465,0.48938519172985206,0.34045309657091893,0.3411564044738399,0.021119311955483666,0.34115262113075884,0.3451958575396381,0.6992629881442546,0.12852887644546807,3
0.20477230717422634,0.7160842631861543,0.193262229792639,0.8571877221852731,0.3510367949062835,0.03732652292993777,0.5300723509013971,0.17269499749750383,0.5027605471502317,0.19052932196601602,0.5379763671311754,0.7475877005494393,0.39044853050484096,0.9302501945819764,0.935612359784489,3
0.18360544577194293,0.7073967371887706,0.3590968517219682,0.8925515915717365,0.9115474515717943,0.5278484689694607,0.5514524592110887,0.39046600206055837,0.8580486695779547,0.876438984261709,0.35884660808622415,0.8939483993577241,0.8067201912765921,0.8986588683027059,0.8480635412786133,3
0.24983013674211457,0.7468938615059637,0.18658551053306505,0.5450327173411998,0.4386050741448706,0.4466983678899529,0.39376093375794097,0.365764040628513,0.6592491008537233,0.4453556606465203,0.7302320166058657,0.531296525823313,0.6798047749259291,0.33706716772265,0.4613862443808009,3
0.23494789665651342,0.7531523098842897,0.27516474727754886,0.15961574534628542,0.9380172944480569,0.06890708879983076,0.9230522758282591,0.30628677703490237,0.4366712402675902,0.6829892088484565,0.8933959282332401,0.05982360703528733,0.5499490317942577,0.41847684532365403,0.4758812659793893,3
0.20441388307357072,0.7706237810914498,0.35513063970603903,0.1043410579836801,0.8205742808083607,0.37409289747885655,0.5042565287377743,0.11692607626035434,0.6282546095728841,0.4396484952309261,0.8166407720016308,0.857879319020167,0.6171515862758322,0.33664064054730025,0.07611039896959026,3
0.260803276858483,0.7328463180811233,0.2926311827831837,0.5748974152739399,0.0767371097532682,0.7205951474070007,0.49130981414661,0.08011817082612527,0.9152455272552549,0.11901524616612469,0.012317068326521019,0.8267840871533458,0.4471795003665442,0.5960020434903524,0.5415826692238478,3
0.19865528161622506,0.8164634770257975,0.22745915305990164,0.33626839984662604,0.8628419047629362,0.6251467787106748,0.09551317126333059,0.17866314149890072,0.3795562771793387,0.6365544994756791,0.2315929292832657,0.044756875409319274,0.6233340541381881,0.05052485000390161,0.2093310813477498,3
0.20562618947938643,0.6622273103058307,0.19211648342848728,0.07223630105965861,0.47512102723864125,0.9183763386611156,0.6734820766386812,0.42761755288369563,0.9462126313147291,0.36079215614899596,0.7225424904475173,0.8411655842092545,0.06112995301456259,0.44520782080692056,0.9186623865347355,3
0.2759401215133415,0.6656523477997873,0.29332204660884276,0.4506988125748911,0.057146793746792324,0.3668471965382619,0.35345569682680555,0.6775106165846887,0.16119240926101608,0.25324092332963144,0.0837713991701261,0.3556710980344263,0.45620564999260815,0.9801028433803717,0.6150746861282069,3
0.18486188298973155,0.19001054227025801,0.774417829295703,0.08505649957341588,0.15250865199740893,0.2809787500665838,0.2930548608867807,0.8064988529582319,0.5761067506347034,0.6716273424713515,0.45500409247386064,0.03480158546869205,0.49936657593056,0.08916745136596704,0.7937040833536536,4
0.23737467152107733,0.2014764295422149,0.7264082230212929,0.7159073267795331,0.20319459070104728,0.077298621686825,0.6326505736569228,0.7269369500900611,0.40646880063908786,0.9150952622812729,0.9612419382238405,0.16070555708543688,0.29803806342729633,0.05532726844231595,0.5286557324573778,4
0.2633479176575009,0.24989606734292286,0.6967800740386686,0.9923289084529661,0.6450558679931288,0.6659445078714274,0.4944181804879496,0.04849395049364147,0.0789782612946569,0.15189516735010877,0.6562082911345805,0.8854970877050891,0.40901589649591674,0.10888785957671165,0.05295484691557162,4
0.21587510185869532,0.2503288220920757,0.763617262398766,0.3429985013831508,0.18789425629205492,0.25996964525747057,0.025644152923328667,0.2064652238689667,0.7368873389524936,0.7574987667706361,0.936324102931705,0.3167617194674236,0.5744358420776072,0.5671182737611006,0.47279622771337215,4
0.15847145897516302,0.2826217637828119,0.7018225757712014,0.6176407607109923,0.12503879777222815,0.5357928786986443,0.17188624651520445,0.7313719787344453,0.7734957068587438,0.4395011593580871,0.31011239678691116,0.18247190776533617,0.1898490732221072,0.5902294814678958,0.09119635608666721,4
0.25516589417981395,0.20876734575703637,0.8734522611764799,0.2886548725585032,0.9608302678753987,0.40571614374429676,0.59961273050499,0.9052464477531607,0.05210034692300547,0.9275580075382777,0.5038124771514755,0.36027032470709197,0.7486409178052075,0.125230561762825,0.8918990957398056,4
0.21013395521461098,0.253804370533558,0.7915579367625899,0.7166007518104314,0.14083049148833937,0.34720407122777897,0.5139248392440809,0.6065348177553846,0.2679101261606388,0.6693633550333004,0.244755744992316,0.5390127601445533,0.4981621783894499,0.40596521774811867,0.42138147488674793,4
0.2943689209475101,0.2117179709809429,0.8209000701655369,0.08128864655863521,0.09707989027210995,0.4404867810271361,0.41435174474965586,0.6258384593658988,0.24743156532797062,0.31366899213971045,0.9267913238254222,0.9282108396010521,0.5564101669421448,0.7718788104990904,0.6400861280726406,4
