s0,s1,s2,s3,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,cluster
0.32055907937416495,0.7278583939317007,0.9502333619947189,0.1576477627848062,0.8448052550436288,0.5718855454994136,0.8247878434241244,0.6959697269818077,0.552562000247953,0.7951631033052962,0.7099034847863819,0.7323715065303471,0.6670053753194467,0.7807473448626864,0.3256474525679023,0.7873476285459063,0.04127813885226472,0.5888793614443922,0.473768941641316,0.28066516864955315,7
0.2554460877431065,0.7042580693160044,0.8679624830812093,0.23198912892845522,0.07965610786009358,0.9463408649744336,0.4183026394586693,0.5377581469890832,0.6578916415857285,0.15812668955503928,0.6688530322640871,0.33557911398458906,0.8431807821561697,0.4487364394155713,0.6543410967820079,0.615020049094901,0.988937446074429,0.9788117460499971,0.045534501739713074,0.4867902395128325,7
0.3621365510748833,0.6196141509022673,0.7472463966956084,0.23967989919474147,0.29915511152156105,0.2212046491299986,0.3734302797722022,0.13867102442783852,0.9464467866756334,0.31700459999340314,0.7341793578034932,0.9402831417102735,0.6106922242279131,0.9735690418877133,0.6174591345480657,0.4361509362010605,0.3130977133210625,0.7284064076677057,0.5191298725247263,0.7923816575940276,7
0.17721248672783785,0.6653441370961874,0.8228970625842578,0.2970593779917526,0.41191153952873816,0.7459770168712246,0.20885031185002512,0.945299836084679,0.04930380236537946,0.13091378051252467,0.6204939543770623,0.25579308922693156,0.01126524525511019,0.20713538436073864,0.14346278265204826,0.18294132487364323,0.5548652269858005,0.21421502961029137,0.8947352773051888,0.9248450103979171,7
0.36063797679759446,0.7381619010789066,0.6271280516069623,0.28503213846558606,0.7121305897527146,0.1844591188636514,0.7742055655239641,0.8150282016736697,0.3749347294625569,0.5032028414378459,0.7092968714979794,0.527516555233874,0.7929338933618261,0.4482339728659601,0.201470549741659,0.7681673037709499,0.315136883365876,0.684529821121912,0.15432715695389287,0.47174601194900867,7
0.2448392866199015,0.7105297475686237,0.7936651850524667,0.27053627376096756,0.3233733961154147,0.8869781621040597,0.5741256560403907,0.5126141132165588,0.054421640809439564,0.5025938020554721,0.4431184463392567,0.07278351941242356,0.8622481470583772,0.10626432923348539,0.8585361479304324,0.4408195366857154,0.6626505606435559,0.4643944324877035,0.37542512713499265,0.09193652261484608,7
0.16370573959635532,0.7255500127719146,0.6425618159418877,0.1456658757284179,0.022437256126188854,0.9725805145853706,0.04272958291859863,0.1599352595980189,0.7772696823571962,0.537854140777389,0.06535271199003456,0.8823141522020859,0.25642750227284605,0.508195707487203,0.6441846191545175,0.6717220097573049,0.5540317599011819,0.658860767734728,0.8430164311850097,0.53161212482513,7
0.18791503389837452,0.774751377502938,0.6133513613868028,0.3908552782199781,0.10121914527230325,0.11417674446542592,0.5828945398083712,0.6845087071192999,0.017753288741405138,0.6646634293141221,0.8645990546500153,0.061157470630111344,0.8672618200717674,0.8301988535725606,0.29497545827025096,0.25923107877488416,0.6371374646503676,0.17542531151461538,0.285328049013028,0.8674086144136435,7
0.19734276533596992,0.7907538299258007,0.8098630835786456,0.3864149472854657,0.21567363223897906,0.4052098565470872,0.14400933949847872,0.02170060345109326,0.9712816389973267,0.49726075316079565,0.3259829273390259,0.9701399596642853,0.021331770944781114,0.4687457045399732,0.7265323293284258,0.5630236952682385,0.789176083265118,0.9592623442523417,0.31393968888250356,0.08038686001003637,7
0.36966250611535756,0.5837479107775206,0.6891830960728105,0.26394378980624933,0.1369109984538559,0.7231171625838213,0.47077819685322486,0.30456699167294954,0.6712864966033728,0.03588856753578329,0.39533354310039137,0.6017926022966831,0.358924684194311,0.7523194990477567,0.696919220428679,0.6824459548610032,0.4312829254574805,0.7811430548046138,0.5305956394264496,0.12428052465600314,7
0.1437636663842535,0.8306871285614804,1.0073611944198593,0.19108209690242928,0.2626401857223889,0.32960385877232123,0.1208284937249049,0.6803242454846585,0.4099160705096294,0.545206457879352,0.8087581665630441,0.977090386395768,0.24444166648857502,0.6127637017170303,0.849430489315698,0.5354780756559276,0.724501922094462,0.24196722689762984,0.022565738775933264,0.9157255911149349,7
0.19856821136977676,0.1752811298312021,0.2952636927689473,0.17042368017457882,0.6815875404998786,0.2765549413040185,0.1757560782774923,0.1366059216019203,0.9318238459687496,0.41271971823450826,0.25898845137433724,0.13005657665053816,0.39836312932564755,0.8901743616485849,0.8380497271589533,0.7433555499424731,0.8749377738444422,0.14326728092239105,0.18657236895003004,0.3078946981661538,8
0.25449682901407117,0.31576216714740757,0.2960411652670252,0.3453952299693594,0.9763949436314496,0.8482967084991683,0.22489978988729709,0.7601976679280881,0.9457661929318021,0.4227797039475013,0.17842395054807658,0.0887106843467187,0.5989342683979402,0.16619450693515259,0.0741542320362909,0.6947778815973931,0.4241236357713377,0.724406913187874,0.5198982836622621,0.6795607301819144,8
0.11984690923750513,0.42453525624031363,0.20580181798882802,0.13037623865416822,0.0746247271814644,0.6633021423838439,0.06853551133567093,0.8835636870482244,0.8363143825114058,0.60340348010996,0.630555730793848,0.4563017683912971,0.3997568272656835,0.08046270672993516,0.6921409858641697,0.5419080146178019,0.6611343508470771,0.5073157715253378,0.8026403988429993,0.06710008441840354,8
0.22008404096415093,0.16643747205903897,0.21669598718693395,0.3939917866008279,0.06383984508429197,0.9423308694368636,0.9692943824686056,0.9258501518916372,0.37350747437174003,0.8349855225856445,0.6420476986005514,0.6442001772499985,0.5896801686609898,0.7237600072953946,0.7056004838717116,0.0864856067047961,0.3957086265435523,0.6395624729246958,0.22379982777116192,0.7483344914850966,8
0.21753152512430032,0.2851184564368197,0.24032378071045532,0.12298917159806802,0.6424463443616214,0.2416504509032944,0.722369793856588,0.5628084499706829,0.5270793475004498,0.8886996356574463,0.039330356638993424,0.8461595951919284,0.7270162996380379,0.38954555530266055,0.8273376586595164,0.7359066417599771,0.9445081398342997,0.03007861396176348,0.21722657882561025,0.1295468079686608,8
0.2570137765733012,0.1220983592124405,0.4153771919558079,0.337611356940071,0.9266063435174037,0.762271073720951,0.3834672565625996,0.013548846264820225,0.056861913956752,0.06052270056117648,0.7027624249350873,0.13356746681886866,0.6542154846499836,0.9033246381270998,0.5227607890740109,0.18389510707773238,0.9726841649327687,0.614687926432664,0.23861665919906827,0.6121305623202009,8
0.5055121708093582,0.14590391353414717,0.16364573053627224,0.2112900313192798,0.8200163213655569,0.9554697195787712,0.04145310706242533,0.5604844441591077,0.8402429787445669,0.6522081170935218,0.4445341060574912,0.8185917804656951,0.5105950955596144,0.30352752457858834,0.8738909664952074,0.11516338958366401,0.9298447318942308,0.1463537504240766,0.9033240185771905,0.36817135233068565,8
0.18664234691683496,0.3261181539254626,0.2221523683344338,0.19135177618651628,0.48828429682671426,0.5914336837176505,0.1631440966911778,0.9996590527832,0.5744105021820388,0.939258579052854,0.8767391579839487,0.605186829146949,0.07174426088642993,0.9396596429417116,0.14816617517502884,0.6270071349572293,0.18165159914780582,0.8511302820569463,0.8356895049409505,0.1247276984569533,8
0.32401831486793853,0.08274806390194134,0.32303016619382097,0.12917947566747667,0.40362374290535796,0.11914133393389381,0.5254928490944224,0.385768535273611,0.6152575551069723,0.7754884302355759,0.04698102358509615,0.07215703052500189,0.27206140893910424,0.2807008108633947,0.39925246337326525,0.17600577149365304,0.9419874094854758,0.3826258471268763,0.16171537311205086,0.3034016204575456,8
0.21030793332587538,0.08266370461054298,0.35006049516503823,0.10075503608862971,0.4665698497641241,0.4799046854015152,0.3970942678117664,0.6981597459740646,0.6964230954162799,0.36900449833652693,0.323249939722147,0.10787711728392835,0.07251941612370438,0.6028581621693426,0.16798034320361144,0.31030742951756607,0.83453809244238,0.30061574907320465,0.9247656531269549,0.12109273806528442,8
0.24211716647206377,0.30868990236510274,0.14605693290633076,0.34571075827224396,0.34335173771681726,0.5837376794581464,0.4701851030399594,0.11522392935090053,0.6305089050537195,0.983985287166167,0.6769841260039594,0.003746882092515391,0.741446408316192,0.8288889716179976,0.22970827304821018,0.7767699464813925,0.27153563941375214,0.05036942360573815,0.4262129474846954,0.19798888424286953,8
0.23475201137018284,0.03947914462174243,0.09798756477677983,0.3157107774981252,0.9508849218764239,0.8980510968426506,0.5392438886262453,0.5866002996699912,0.2535669478815227,0.9788097218832221,0.8601965485917905,0.9354769057196003,0.4834186859530737,0.9797990383838142,0.6492059783628612,0.4333010148349704,0.5606171350340512,0.5739558521058502,0.1782870852705939,0.38371472783248783,8
0.3183139955177817,0.22796595831264432,0.2898109316795401,0.3485832872632738,0.17753788919980606,0.750100669416736,0.20037722332857788,0.1722337121237496,0.6241355432451627,0.5148967936486265,0.9337709006238516,0.14768777689487056,0.9121928086576342,0.6122747015652494,0.35965263624325694,0.6438128483898685,0.6525202276689522,0.02128437562745744,0.2872937167873898,0.45040627877041106,8
0.09761324835787824,0.39223804402751117,0.44744866326635824,0.27763543217252656,0.6368732021112907,0.5948497732095152,0.4428981705351984,0.14586516959650297,0.6237289957562745,0.10036840882438325,0.5416987334924523,0.3633437012547692,0.9233313958857203,0.7268582730941617,0.5171051495765404,0.40581504714880223,0.2635766741784986,0.4235711268641843,0.6125912376201684,0.3692196572711469,8
0.3862128609550899,0.3758090048105399,0.102200628197923,0.14135157418109395,0.03287223193704303,0.44765268690856885,0.7079785401576766,0.4680178393093727,0.43504574074231894,0.8421292258653303,0.20660388426722331,0.35222815939900687,0.697391710571839,0.18572910749561666,0.032666588605000935,0.2564598013825852,0.7621144893558385,0.42318764582421087,0.34932666855101846,0.2831478139647561,8
-0.017970339844272487,0.23827393728038165,0.27956826157971354,0.1736369683512336,0.4209217336501009,0.6517778531022367,0.5632562802729009,0.12512931444246855,0.16580566630243831,0.19140651496536976,0.23012959603865202,0.4911804362481287,0.6120553778149779,0.4000922163918794,0.645557152525086,0.029855663790545273,0.3385869003743853,0.731057137473611,0.5840891281683793,0.7884966127459438,8
0.21299497351291677,0.3239883718024897,0.2790801380414538,0.11534383920408922,0.962168570372854,0.7167201416169579,0.596171346598535,0.2983857716319468,0.285404230211472,0.8724254779123105,0.7652111704158102,0.9858559297927068,0.6778617348519643,0.13543360846489194,0.15986555857034124,0.9069488286662214,0.09960606310575593,0.2953769666564352,0.7676005412952341,0.6331584925429943,8
0.3616929221153938,0.2985001402075364,0.36265565084906426,0.2537067613837568,0.9394047203934794,0.37649098080734456,0.12450411612467327,0.1507138003369548,0.4732189173883202,0.7363243993529198,0.811376486584061,0.6406184486093596,0.06013346530523478,0.3967487054057718,0.5031016222489187,0.7395545726852045,0.7906454880201493,0.1911450974527188,0.7396001033435717,0.16848816961116475,8
0.2184467751876642,0.4325467829933357,0.28110920403386014,0.446375158278344,0.4825633622934946,0.5193761366039594,0.9870485206071734,0.2326929059295113,0.6979909699024258,0.8845555220196885,0.09359218773823486,0.3214871882942587,0.8276142909997098,0.6175866237404886,0.3114478085308794,0.007268643343750436,0.9603246051953701,0.7270387037926402,0.3150531627923896,0.6615906341178588,8
0.28749331744410944,0.10479129322070566,0.2509221822700568,0.28901915649155835,0.8857753153228134,0.18236674238279793,0.6889886126303497,0.17182362555317943,0.18321860291428527,0.031784250057485086,0.9396308625550452,0.16092774198167792,0.15957878441396312,0.19543922346166265,0.4794054060257402,0.7260644052817987,0.3169054641940965,0.2028600058362099,0.32537236460380003,0.2675730119406786,8
0.1869654556401347,0.36854461323059756,0.35812888386662367,0.2834201509097491,0.7034517919703737,0.055406985677552534,0.6071158065937198,0.9020446403167733,0.6445835566287161,0.9887241311657899,0.0605097613427118,0.35368373165462186,0.8403341797145822,0.9227321496015618,0.3426870093836639,0.3295184515636921,0.29854573756856617,0.9529100823529822,0.3852751792695852,0.3456578834339057,8
0.27061969329852475,0.30683488959633165,0.21882864184506873,0.04714791162002829,0.49479337483860053,0.34147679318364965,0.6720132133505548,0.763859861392266,0.16151099335389552,0.6177919855776859,0.9408016375318303,0.4592995440250264,0.16901645451026215,0.20725134760705355,0.046532718372415016,0.238640662135005,0.5883550106139821,0.6921878731770426,0.2490290279245474,0.7345203567291957,8
0.3269095180033363,0.3123204507581948,0.3186667883030268,0.2595710916991753,0.20050777656577978,0.5200889249912296,0.9976076126185939,0.7044584501251553,0.8700814865884418,0.8572901000471631,0.8049758197135818,0.7775681758207936,0.8971769496449868,0.043868346261713986,0.36239812805116944,0.5380168709313639,0.29243501160508734,0.08793534002340464,0.06571203368172451,0.21038037722727,8
0.2326254487270071,0.20850551401289394,0.14983708867024503,0.19583024059888318,0.09240064608818332,0.9932380330761084,0.43827191551939326,0.6246362792718559,0.7472053674280384,0.4553519069026525,0.9934504496056076,0.4747135638763983,0.05773926614782521,0.4699131619086012,0.7838831055623183,0.8789244086395263,0.01350121951249228,0.9160612533603799,0.027884728097082312,0.28403480708102924,8
0.11168916797071715,0.37970952320380474,0.26396433943197906,0.10431033347169805,0.9379930433202714,0.7012676785398839,0.1227079045470999,0.32478481357180833,0.594866153010934,0.10034336213076034,0.6244252108186297,0.6632195083405205,0.12182757774672393,0.17837257588537814,0.7078875739953248,0.1182442074966551,0.328588882292173,0.16570937067708968,0.6833190825901619,0.4172444405574396,8
0.29335576996566787,0.2454924086398887,0.11370064334706362,0.17624348195700285,0.1641101318633228,0.4968185835747926,0.8992495629501732,0.011776247688610963,0.31929952848663423,0.696914653880975,0.7250752805530365,0.06907836545228219,0.11756402575062608,0.10096422507452263,0.9899735427398074,0.8750993321147678,0.7208183770609491,0.012954267594284308,0.8831552235516817,0.16141583826873107,8
0.19091937256091096,0.2489216427469675,0.2887344095939578,0.1979553711643675,0.8580342502448087,0.2704599364155067,0.25356807795771696,0.8916849627011236,0.4074722549782248,0.767843686557881,0.4272076845577931,0.8781047123556974,0.9033111145093621,0.5128661343968842,0.28229089555873277,0.854842258104228,0.42693565360218544,0.31115546239576286,0.10017285712262058,0.17145527568343044,8
0.12496191730077508,0.25932555481105257,0.2120286801050083,0.3355102784385333,0.6247852875277384,0.7821844674121989,0.29377528054551905,0.23636988478425736,0.018668125016369386,0.35974194524495995,0.8214047773883657,0.5623557098198311,0.652937437164788,0.7306988046449205,0.7058023854363096,0.9777198713500284,0.08517689922217997,0.4422880064517002,0.4139458612072614,0.25937581076592164,8
0.32340350955023645,0.3085961200624231,0.35617010362581086,0.44999839649223583,0.19214714723331605,0.7333030579212756,0.7402838175334441,0.3321563288452225,0.625451813104929,0.26064994300604527,0.479091271496208,0.8194429876097526,0.2929096152737387,0.0032681906084354173,0.3357505905512288,0.3309217784731079,0.8695555102162563,0.8793123609628551,0.49810715337845113,0.7359933430291575,8
0.30898152471601226,0.18527825231341066,0.17464884070139153,0.33467684935414826,0.9640926710038433,0.19478819730785624,0.41224722755076393,0.4105981506243622,0.11645252465448219,0.2600165818487886,0.12385311655226272,0.05501186812086811,0.6779085139061,0.14303770859452813,0.05573761241085551,0.8138706210719474,0.9767065656207514,0.3556889036745904,0.05052418757544752,0.823535202220153,8
0.35565589865834824,0.2877023794235757,0.3744288196170398,0.15370032111115667,0.05341362126463789,0.42019306871480444,0.954251742893046,0.3818898168847915,0.6482763798683184,0.7381256635551217,0.7281739907807291,0.23066552054913037,0.8939156498379824,0.852306431721867,0.1763071899337345,0.6474884726768307,0.28730383285913075,0.2537599692866732,0.1964732068627113,0.2917118001782265,8
0.15944868345693686,0.2146678595264442,0.23829117506800107,0.24963440082570337,0.17219825048377813,0.5798180640594793,0.16004113326082137,0.45371262298655857,0.3840608764746186,0.1137923053793134,0.1895319845903657,0.17132625450784622,0.5502970172946878,0.6413774924350181,0.12141514293932709,0.9503357363924686,0.26073581075528307,0.5357207707479698,0.3982405862081605,0.13381439124340733,8
0.33749094824071696,0.12996315023785904,0.2905877222774703,0.2288255477986912,0.7356635362107456,0.37842398087261375,0.879295942374956,0.06409696036332457,0.896668272975496,0.8633303366294566,0.10924595610532561,0.8227722217765234,0.4269716985944888,0.6950072625154127,0.5555139908012238,0.12688695943726047,0.1716694414601384,0.6980708820924936,0.993860358547789,0.35532164986484616,8
0.229266013985838,0.1343404349803864,0.29924868171630536,0.13510943894352312,0.9114121361611579,0.21543065375010773,0.2246752600934544,0.3065813419424883,0.9015786442086225,0.9207815146511064,0.25271528544749366,0.3576721610421044,0.3922633277517623,0.030163023824950508,0.026334383530556615,0.0020139712434006363,0.9334041456010367,0.4797372260889562,0.11667012396675258,0.18850805489452904,8
0.12449408942551488,0.2976993682645336,0.16566823968271177,0.27869393211907345,0.5231840620310594,0.9764047095507489,0.5583660354908281,0.859712588036069,0.6756241218945619,0.540108612661286,0.09763422153282386,0.93949322487128,0.7012866374515309,0.940645461741263,0.5350440898947855,0.9477469954911707,0.3607609166665676,0.5038008516828888,0.17482293527783732,0.18645980632401493,8
0.2668484527907451,0.31321968381038123,0.09800550793816398,0.25833923299867934,0.7042827861318162,0.2560005521245211,0.8855971894323377,0.6991605066643805,0.10785050501855253,0.9138744657003468,0.15219039316368255,0.8388240662229856,0.16198665892250774,0.2715171812884948,0.15132159741280116,0.302477169893271,0.10914927747568914,0.010284759953907208,0.17573608639974836,0.40205435009218127,8
0.3293017402498511,0.26803098784330087,0.12929534203712212,0.16023420928515603,0.024634134189302048,0.7048794472543396,0.49512788442546285,0.5034793029486275,0.14889577339574456,0.766475164392585,0.966139173645178,0.8506344991866993,0.2230639316931815,0.8244094213686848,0.5663830062860558,0.17380810327734741,0.0056879498704381914,0.15847337152413432,0.9518347054460401,0.15299200966406912,8
0.2802747280923788,0.35609006019504175,0.26593762646675484,0.2294009813530944,0.06849024271954374,0.2507507827890716,0.5782769542326454,0.9498066512144899,0.49261820313488924,0.520100379043898,0.36836138316713707,0.8101016261626894,0.33287047059578423,0.13236695729610037,0.536647016382014,0.1793486622811088,0.9644003785558588,0.9649529376447405,0.7838813316048154,0.14200804145277013,8
0.23843805620019398,0.33296296445114393,0.45639141694001906,0.310815811548608,0.34876362285088436,0.30793472750657813,0.9684886094856697,0.042387082986369506,0.5604363406789135,0.48812911351933186,0.7698751116678926,0.40115296149468016,0.10166221606282877,0.34474441521510624,0.14511335969499106,0.9328178657524223,0.2339928127921831,0.5164936984911646,0.9221968223863722,0.7176859760901365,8
0.2829698693614275,0.1574349197709874,0.32924951166880434,0.3474701464031376,0.9178882287685308,0.7207140748109365,0.33900498209574037,0.71440971377382,0.5687121191909938,0.13131035723713314,0.42073869232103334,0.4060026796379299,0.34233629577838376,0.46047821840920666,0.20122393610465183,0.9819948124889298,0.1206632234129511,0.9470952032574489,0.3031892261080942,0.1581500587540028,8
0.21409885567721046,0.2529826589259725,0.24557328892553174,0.23076720013074561,0.873052157178315,0.5571162388659512,0.6940144688385337,0.5885309396988708,0.7658456679012777,0.8590994673080388,0.8480950064435198,0.5914929753957604,0.6112715031548429,0.23583376526319544,0.5500665177512027,0.3972157841073636,0.5297186981656185,0.20643063935888706,0.8234630204893287,0.5670238073495526,8
0.2639070326727055,0.10804864224924779,0.11821363315472408,0.08182729933606211,0.5141022069923002,0.5130212632198551,0.4863447840058466,0.4749081303916889,0.7674322431492336,0.6745220154620112,0.08440957611937483,0.2762288297860984,0.5566694598644946,0.43828155496098753,0.0643201978036847,0.5158512126741441,0.9485077592778266,0.1535801603281841,0.4796869271370666,0.7928702497018698,8
0.19609834223491301,0.3683262779904372,0.32967627427080826,0.3794204464706663,0.3801262240110197,0.19153911713777483,0.6479800133191964,0.303704741359223,0.8240773429316756,0.07260290810365233,0.8965856677435854,0.34143483744763936,0.3866971573621647,0.3084588333780075,0.49210642131436544,0.023125650556679145,0.38936166874205036,0.31851189969514726,0.4346118436855675,0.9576708228747963,8
0.0805808147795716,0.2357691884235134,0.16708746704621946,0.1286784006613257,0.8325613897500014,0.4387751918863486,0.44687841240573767,0.2593842634196344,0.01820788570964893,0.3281988972285599,0.46743707283358715,0.10392581181096405,0.3592087170033501,0.4644158320851546,0.650791891001879,0.5201782679854766,0.3921628131250753,0.9452600029707439,0.103265204932113,0.5397531969336595,8
0.2676501341471571,0.31162277062793764,0.15898034681252582,0.2655731508826375,0.6934717849775794,0.510163356475233,0.1751829309564673,0.7712595619595165,0.4984185202146768,0.009193669795963921,0.5983498203639351,0.8891835233816965,0.9218709682088979,0.4157891062879635,0.24128239430232412,0.8548234096465643,0.08761491516541486,0.11788580133887205,0.1512456449675611,0.2856143405360352,8
0.30173693552029646,0.14819096868433723,0.0351687497925226,0.21757346572870695,0.3420540421348436,0.3878934434847038,0.06338713758048542,0.12625828979309617,0.1505030925944203,0.9457629012125276,0.9810796249832999,0.030448098905948906,0.3723095324297522,0.7691671848460151,0.41592100025647427,0.08081825763995365,0.7415581396918933,0.5250246769740636,0.44156799069569275,0.8274775650973126,8
0.3873367090860379,0.4519834576002859,0.28223493228263213,0.32486972088674737,0.30286422257301004,0.9556425415538412,0.8253615333963832,0.16876950740002805,0.3610704897030971,0.27697578048123295,0.8196919553174129,0.541135179816761,0.3039606181418756,0.8076322131113216,0.9683915313822865,0.20274234210967634,0.7419031174918136,0.59211030553531,0.9562398304694923,0.9490534000121125,8
0.19790109883832016,0.3958897738968436,0.26409840522795686,0.3764730696527093,0.5549929772383017,0.380713899394588,0.7837754319549181,0.27442572997209314,0.47640549916692865,0.6464382658747855,0.1435311329272383,0.16457317644136593,0.7551606671942496,0.15032479504305907,0.5949907064948577,0.06341232642540984,0.7778994647798209,0.6940879447561207,0.32599621682080115,0.05499806366187876,8
0.29337225316927035,0.23876201612392647,0.1693982675875232,0.37413153053464715,0.6442320946326843,0.5918388464951024,0.15222705419835603,0.04762095596336613,0.15652147329407862,0.8301831064676886,0.9099335250629941,0.4164671784842975,0.47072425703443055,0.47875448592877234,0.6967077184410022,0.09215244757786756,0.6229573896774793,0.7642854833103739,0.36687888524934753,0.6156369568681764,8
0.09461464168639974,0.4372142593440971,0.249166276031448,0.16820939982260524,0.9475344509330715,0.4146518929965529,0.8086517487395346,0.6185128226293904,0.01888581958766511,0.33075791505169616,0.4057895606818629,0.8679363261674549,0.7530944230741277,0.9781720848848181,0.06335467181127252,0.5158945714486486,0.46074849333103873,0.9257918487549427,0.9932600932889288,0.28035141180950807,8
0.2941395307765634,0.21319227845202424,0.172001239236178,0.1619555640795162,0.7314302102821011,0.8865524270063975,0.02612223003403802,0.07666982832625013,0.9485491054846459,0.8270334693971908,0.6588853111771024,0.7280213583767191,0.9517437669103574,0.389006630882451,0.06591604740242729,0.39551631955814726,0.6871497951836137,0.4662609236766917,0.2898300646264004,0.17585622384794397,8
0.25786272407973676,0.16310182001867365,0.24306248763001312,0.4628310620721505,0.21833702354888573,0.0017686841457310587,0.2044555394530887,0.14259733788467122,0.8427943751484309,0.9299187479867368,0.6389065958468736,0.6656649871038154,0.010899129277929132,0.9228871685074617,0.2408766221120764,0.973304123107334,0.15571715637386163,0.5632042579060327,0.6315393069055832,0.9127170835793592,8
0.19438477179711905,0.4972339956287328,0.2091917371560716,0.39822170273421553,0.5785865911709024,0.46959304423468096,0.4847519989676685,0.1665740076078046,0.7584814722032754,0.21327373812123518,0.38596937886921034,0.18785516245886869,0.42964736866821995,0.766458462452902,0.15553478595060832,0.3005188603109654,0.7878329337244152,0.2919094453427358,0.11894296470527432,0.8405950443891975,8
0.4120669745896961,0.08318086188730878,0.19260268378986817,0.2902277412175415,0.0868606019950593,0.4612403042303064,0.37365839301889736,0.36000655595424924,0.7065672536729893,0.4273224202587429,0.8183503405993455,0.33942672411696784,0.24931221973581186,0.5276597796186105,0.8750730776590299,0.2557274083019183,0.06931518211821364,0.05683898508388241,0.5431495394805239,0.2790424538153382,8
0.28087191019849705,0.26871087716563197,0.14793395058351264,0.2786694870108366,0.6720556829013251,0.6908542918135132,0.7319248323439396,0.9063455497881898,0.133419026768414,0.12936136402862075,0.8684889923103349,0.7835744313726457,0.7556803504824114,0.02950645314164979,0.8205449300232643,0.031782361276581184,0.9621282181548874,0.8929096818739168,0.40436579060600064,0.19463137403025488,8
0.16263705056749173,0.20350603654510047,0.225901996031875,0.32007507967367094,0.6587958131866531,0.005840239366920796,0.3714569625473563,0.3182863408510841,0.8735071241269908,0.31817672718893075,0.12947490438206688,0.680699056347828,0.47889084331553544,0.3367769524652974,0.5839527260390917,0.6946357336210593,0.41228981959487465,0.24520869116544575,0.716029051014032,0.892313015349189,8
0.20775734019116496,0.11512988452227851,0.33439967647596974,0.22988962825445844,0.2951295757026424,0.5711360907820723,0.2930864149991439,0.88907804114129,0.11982719742648906,0.44244299435630985,0.3312330780639273,0.7243144435180258,0.2686978603058402,0.4828317108042657,0.0365205250910553,0.5080401214366954,0.35737862852784597,0.8283400092225032,0.6896758396783678,0.21297148769073837,8
0.19414667653969175,0.22535799953390934,0.26243741770403656,0.1710364975774735,0.4709172489141771,0.5149002816439954,0.9264386879447868,0.677524275817482,0.0057564044507943946,0.5158764645854769,0.10501545419148806,0.3916931257755899,0.37363830931660813,0.5866769922068408,0.6413514099894747,0.6249041514339975,0.46776149700800784,0.24761453055257943,0.5753643573094787,0.5426687416557289,8
0.3532605349843509,0.20050593314288737,0.1103466783791508,0.34773292956832424,0.9063803012674663,0.644392015812107,0.7306638928942703,0.03334152659556888,0.10243944114597348,0.1990607167672539,0.5153231784346306,0.4107398444629574,0.6101816439791262,0.9825617219240664,0.5085133113026296,0.7367940439734721,0.13372328975076475,0.8009790080379401,0.34010250517929896,0.34604201352368613,8
0.2515080484160334,0.05415883730327378,0.2730381591753677,0.2899552615559999,0.1571486139998537,0.6831512291287771,0.8505311725584572,0.5757204775114655,0.8283713572287785,0.7143818204062895,0.0048736055044608095,0.515320182735653,0.7957996043200903,0.22808777906164546,0.025307759642632655,0.20725879062596497,0.8374691056237766,0.9984005461670359,0.2750369586541146,0.8886725166260953,8
0.3230522592672144,0.3198517516004069,0.08361757753270974,0.15431459326992586,0.9116331957185438,0.7593309945456825,0.8855052509368553,0.9349351953237108,0.8285327467270857,0.8794296194348289,0.7706723069497105,0.9789234403955455,0.9190507409087428,0.4953474110941729,0.23068732443364381,0.026691598645057768,0.6559773242300267,0.8878311599803187,0.9098893904945003,0.9104556510681496,8
0.18039570792471996,0.3462781752770186,0.29542165581251956,0.45890781782927415,0.08752387398690709,0.39754697146452356,0.6399747147827083,0.14633774573787306,0.7641342135715063,0.66713353681786,0.6999201418196479,0.3991803629324281,0.6384786027236753,0.6636240422267022,0.07763723535327893,0.5974065614788264,0.7754871421432434,0.3666178260599905,0.07036199767292839,0.551440003112051,8
0.20721689297891116,0.5170941743706166,0.3053020557178401,0.27481375617433373,0.2004277655566563,0.8861887057499973,0.418951839279441,0.5001604041757775,0.8520754226672073,0.5146233797016087,0.019596146138819548,0.46568371404112197,0.7066643906296579,0.3535508497301866,0.2997135453362144,0.18309445187136142,0.34438816338593903,0.5837008817460928,0.12942726967330553,0.010421126081971988,8
0.3634037042212013,0.2779192523485597,0.31718673926404717,0.339154959911034,0.11362011868176902,0.5698484451857154,0.9272822194019117,0.6878986348339784,0.8513937959583902,0.3574347637219273,0.5088726297497678,0.07095018561098387,0.6272890834292634,0.19807291472659472,0.6832835740747527,0.7226919972822444,0.7153727882791681,0.7057666492175866,0.18690804532935068,0.47036239618418585,8
0.3419707505076102,0.289095733758551,0.30525761340139035,0.09116924296222251,0.6192462256659161,0.9908418644952236,0.5388749309880878,0.7318307815998729,0.795768139912084,0.7630821751715606,0.8707419984984974,0.2909200857297981,0.4753113920667611,0.52635838704939,0.14851078115831728,0.9157235339400589,0.2185640261671109,0.13012442859507733,0.33343488305729274,0.0020482132795427432,8
0.17540118478198635,0.053939314279725425,0.3147854018844928,0.3103912138989104,0.8457683096060097,0.6940661550340818,0.8491926488534793,0.5679429039644296,0.8496838187989885,0.5507405691952363,0.8561133381234245,0.2199625146244405,0.7443693921476944,0.5649231765006181,0.3792498939572393,0.11136461501185213,0.8602122001750659,0.20743113580611316,0.31020483839897384,0.18124386845315654,8
