s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,cluster
0.8614318590607597,0.3010782094480539,0.36996556341920994,0.2025701609606536,0.24621269406848145,0.151671934738849,0.02931493043421174,0.49126639157016583,0.4247020510316617,0.03671906354656318,0.6234744310042639,0.1606222011758377,0.8691006377064523,0.7083183563587707,0.7494526493684756,3
0.7437934568313218,0.23121167519365202,0.2255049600390432,0.60380382719263,0.6719024837843219,0.6845200151235518,0.7310406785299353,0.3800173551978798,0.8417785794214078,0.008520369391274984,0.6441770493713831,0.541413419260065,0.7263565385406793,0.6066950803419049,0.12059456826839021,3
0.8261369096283604,0.3184127490765019,0.20859723887048273,0.2333872872868885,0.9752069510371991,0.7446076981858183,0.5123734520897513,0.6087179004305081,0.516204217748097,0.9295684180788135,0.572660794649435,0.45086218319342186,0.6659661905845246,0.24403839947626482,0.3976043919869141,3
0.7904622086070827,0.28145699433495464,0.30797878711894505,0.09159229977675443,0.15817507790018837,0.5340506523886736,0.14053726453149318,0.3976346080037263,0.9268149534768751,0.9538992232154019,0.8687419043830328,0.7503026277591932,0.20480807021224334,0.2333484652857829,0.2864895945398469,3
0.6973537544881907,0.1847263136103826,0.14336929032953313,0.3538944160394729,0.348602325493108,0.7842955081232673,0.2789007341757269,0.29294664459929887,0.9159559305631534,0.9212135733788982,0.4431692844004137,0.7812306288785509,0.17724780545280183,0.0881668997827526,0.39471494890742675,3
0.8441807812652642,0.3482302815052084,0.312744416175941,0.5734735385611511,0.9796968955283568,0.44079222080406544,0.8490314423930106,0.3473654149853389,0.10929994550991373,0.5327845461851661,0.3209217767404495,0.15084717563943273,0.06991769430295902,0.6115353342406942,0.37590201979586857,3
0.7721545211605066,0.2959772006837128,0.25142810813776434,0.5744585771468669,0.49363540642630543,0.15982210676657094,0.1460482583671472,0.8233480217257035,0.8380142712709003,0.6724822860613705,0.5900907504301504,0.6075687148305391,0.7294364479304306,0.20722128792054528,0.39830974021942556,3
0.5954294086855906,0.3393915734794204,0.26022188522266976,0.20289114064579994,0.9696064489428371,0.37638851615262414,0.8523569910467185,0.16031800791571404,0.14011698573349718,0.8852123143589247,0.5905652502295078,0.4498107696910698,0.41040695378282466,0.6713494625681363,0.6959033022785609,3
0.6363526582385554,0.1254933426974537,0.1056358395228463,0.8187208634885932,0.9221713952928468,0.8937903659956768,0.12037982284161708,0.6892715494659403,0.0933522866864267,0.43908716293017036,0.24385317441152143,0.8723921691850058,0.6336115356687895,0.8834790601463782,0.9259890785490171,3
0.8101106591873146,0.38701790775239564,0.16426616817093279,0.8431405880977106,0.9007987234780646,0.5128626532918843,0.26426318451036124,0.5549856241712141,0.7562710115443888,0.9542078890009041,0.3740571468495886,0.39330791857778347,0.5909817883842831,0.9252574823417136,0.33493871832271493,3
0.5893582221833997,0.30059515532516223,0.37322627555861426,0.6618162364828813,0.6961841181227297,0.43543812661825587,0.3518394124985105,0.1477441489285264,0.9795630196776911,0.016954918055772872,0.8592204641532816,0.11963831529356583,0.7470657539306597,0.638217778975433,0.47448735799707453,3
0.7782611772524236,0.21043108729430443,0.34979079970763016,0.6479337454671344,0.8275543454922449,0.8653022717918605,0.5906077805004838,0.7681766243316046,0.06009791644718954,0.29383922504486903,0.21003008568124348,0.3872441002231376,0.1640275582356493,0.41074677559642536,0.4193301002300629,3
0.7973752350379072,0.3162556711622646,0.25853933058300094,0.023550663108467096,0.29933146723020876,0.8151049672025016,0.1477355267103042,0.6125263818112794,0.446991271801772,0.9572180073875487,0.6659565469331383,0.5381707123447668,0.5997786491282234,0.4190839467471862,0.35576162080215235,3
0.7481291973593975,0.18736257125000594,0.30002635657221516,0.22549987273717698,0.8941888769487149,0.43615608057682487,0.9181320309138111,0.6840292454174866,0.8690251239001388,0.9151822992413132,0.8367884938200534,0.8900899744459473,0.8566195475802834,0.07137360603929088,0.0155730931730107,3
0.7649613394631889,0.17869148775192426,0.19061841852457306,0.4071447281996887,0.5218998947514458,0.9476535091214355,0.7107784812604613,0.6312707685972828,0.6493661224028094,0.7776599239666616,0.4986009483844759,0.2725201658916848,0.26797723454623923,0.3968823061831449,0.019602343361327712,3
0.6547130032023825,0.3048393250382899,0.3327183531271187,0.16610398038469998,0.9605919642928841,0.4153769316319058,0.8638973008060231,0.7341420193201763,0.1946067947273573,0.13331148537346205,0.7304488275780957,0.9068332283759478,0.2963563529190182,0.10858964517170766,0.9908769404154797,3
0.7792751423273079,0.18872890714875945,0.27335013716865075,0.12197723587919418,0.37303056284176894,0.657145404166909,0.2709635552361951,0.9480582812082166,0.6954488434693822,0.784716707006728,0.28307047917558714,0.6652984985082219,0.5498771100675118,0.9172398261598143,0.9925305607306905,3
0.6545585059681063,0.10004317598666446,0.2097885837622182,0.25265702716996385,0.6706239510928228,0.3715799985280831,0.5832595682554433,0.8571523299823607,0.8424208362269339,0.9781929659143188,0.9147486538806278,0.11268522459661778,0.8587659748107704,0.6760420140977617,0.6381011977118665,3
0.8404768352127827,0.12193665896144543,0.1993205231071188,0.010440106960398765,0.25055036810284936,0.1325993190532041,0.5270097782963191,0.06204247340152724,0.5012042739062399,0.7179213456551643,0.338618010711624,0.7660188609191043,0.30762085279447016,0.10181854753727893,0.061852592126712236,3
0.7294033974823302,0.32730599945246264,0.1434647153226548,0.6104791823017631,0.6687979608785136,0.6996729546530698,0.5565432509387619,0.4201949685188461,0.7670283256008172,0.2562832051673887,0.927839757699389,0.24932094318780473,0.4110414937974456,0.23576134602452425,0.23051537335020533,3
0.7885649159415755,0.346578115192564,0.21088449454036837,0.26843463808108714,0.8031018236445295,0.19997597367640896,0.4432174528030225,0.8084445840799864,0.7279494737350031,0.10964023458359329,0.2421734255376612,0.9092914691508993,0.727386625142025,0.35524799126842954,0.6266208084645116,3
0.811112678243315,0.3256635568586811,0.35019240560365456,0.020486333149190905,0.2775085570289536,0.023021534278969247,0.2788794407002667,0.977350062420367,0.04939211616952188,0.8354798942130421,0.6185087205144546,0.46332587366121813,0.188051914147765,0.4246004097445577,0.5422867111487826,3
0.7096995127566476,0.25924633860042406,0.2160739942110116,0.9812721709744903,0.4356403965093425,0.050597511572122555,0.5502024836883646,0.49115912079074775,0.6037409538382413,0.9857618995721436,0.8916805760499174,0.7438406499098045,0.1079200560438428,0.9824109332729144,0.13979622063569397,3
0.6934900800092431,0.22088652448545704,0.30485420030699517,0.357242923435656,0.8299237808721092,0.054489966731870454,0.994197899289015,0.1723417211835876,0.8619917626756947,0.9950943513958772,0.48703752717947657,0.24530652189120206,0.20589914434977985,0.7409682738397559,0.5849230450970604,3
0.7446241758823876,0.27788256786293764,0.21806803417058052,0.7453011264250228,0.3271955731809849,0.43359185295896485,0.5071906572930833,0.004516713650721815,0.6165020920807239,0.257641608075736,0.32956952494165126,0.11235776963279531,0.26776113732098905,0.33019619222631647,0.9624512838523949,3
0.6482074564341669,0.21342305380632773,0.37530601925577667,0.6403989466065454,0.8332570986207181,0.15575410969169257,0.5112853610752899,0.3137822675293028,0.02858058187029633,0.28957507708228947,0.6682428666772404,0.8801296197314773,0.7293636182823698,0.9200971548442508,0.26736714982556586,3
0.8240878752839971,0.24918752759858087,0.2788010916741814,0.8784335560055103,0.11646215530968895,0.8119865264292623,0.16906023236188428,0.08949234563622388,0.2810941171691481,0.13198010982195119,0.667981151527917,0.6828385126531945,0.8721268253920773,0.757872806396999,0.005437923173781334,3
0.8146577504750886,0.3346330566931239,0.4293069695419007,0.2306699482338348,0.6691657478838678,0.8464425654586042,0.24955113358185876,0.5216606140206074,0.1643807476729029,0.8941027954593892,0.1284046233132481,0.8154218482125051,0.8797267141216223,0.19364654635518386,0.7316363439213599,3
0.8489747273428341,0.3140801826039253,0.27090714733614757,0.5736512630786572,0.7994164273237347,0.9712155559431513,0.788053963746345,0.9200914065408932,0.4700930417063415,0.15731552970346496,0.6881089161533549,0.0478376276928445,0.5368966437628035,0.5205642501466764,0.7615195780981866,3
0.7514292333144341,0.3099794815828781,0.28219602957009265,0.5777193037342382,0.4940691685026899,0.7215402117556052,0.9604773834113677,0.9866659537857878,0.5397590837514542,0.7951610925835412,0.3327931825177577,0.44312376091338146,0.646918847035941,0.5401962811214465,0.3596470493073308,3
0.7635887999123205,0.21358152304978506,0.1381450544829852,0.4601508622723858,0.1889743455315568,0.05143344665921423,0.006341172821570429,0.7747774141995281,0.7922547910564465,0.4902913119129906,0.31816184915236745,0.23370595459404642,0.670129619252923,0.15225733155128807,0.1350980668705024,3
0.7184068502853023,0.2267076356852582,0.27590655123044194,0.01703492497957304,0.15824462793223404,0.26420087331421893,0.4086040758615622,0.3695514861662794,0.9793750016905476,0.686075617941345,0.050664006388420946,0.7815901851452013,0.3018959329562433,0.775761882101278,0.24824988533229342,3
0.7960833205707805,0.3330986307110218,0.2678706126166542,0.875168816625471,0.04851402654191128,0.3348666518177128,0.1829019668628562,0.8321327111425648,0.7709700890989115,0.49092262577220014,0.10227308763797671,0.338058334089835,0.6865865950190059,0.8759598394434217,0.4832776959417272,3
0.8104152908989872,0.3566613441405607,0.3552571694760917,0.2191664111818612,0.22333648459743238,0.8107651302015012,0.4041015930630395,0.9940890929604719,0.1869113479297554,0.7068548994235442,0.06726289614759373,0.6778209332833033,0.21579423570849887,0.5931200884907671,0.9331458878836107,3
0.8208726259906679,0.21183376774160007,0.22787543764954937,0.3751734498092628,0.7685810567448452,0.6436115808894477,0.7000625933602632,0.8907782515436556,0.7521613801794652,0.29178702448207994,0.2256909822369958,0.7617870908458824,0.3848913123531048,0.8165005690880739,0.9730689030932212,3
0.7091785314591402,0.18832471182702074,0.16057137514734124,0.818087310316278,0.30653112776894886,0.3078408190813482,0.18301746012360576,0.2862713062680816,0.10414077189319304,0.6157191404508318,0.88524952960107,0.48214542705653907,0.9382716585244221,0.47724221410388523,0.6254917040498085,3
0.8280158769015921,0.18843287354339378,0.46075834208022226,0.12701115731478707,0.3483620814856303,0.19258086775883265,0.7590137648411771,0.46805661248839203,0.6754951763234234,0.06494247332496272,0.9161818226250027,0.9354177555708814,0.23223990862596644,0.12735389743303205,0.0849513223020133,3
0.8635088875732845,0.30799906724016146,0.25202169033253863,0.03606194224327741,0.14465844764706337,0.6931686041401961,0.45049503276648095,0.13312541598830274,0.6506866862015432,0.5564039758959409,0.16876328306726474,0.8156100584674466,0.8478167391001298,0.47551262712085873,0.11583062695401014,3
0.621897175671987,0.3226915075783839,0.33722798456687497,0.6199155733339337,0.39311299778912157,0.28142946905293487,0.27532499227691176,0.43096737979355493,0.5479392783492867,0.23664652943949482,0.20890422424083332,0.7524362117888254,0.9888239943236398,0.0036286539556197317,0.1997644390467701,3
0.790988709640689,0.2651907267670797,0.29689563961974613,0.8996682591383811,0.4694630353496858,0.8398044642357728,0.6918127700523532,0.1587808803447478,0.12511640087535336,0.07524011064786962,0.2706955798371158,0.5531493758559437,0.9590735793601297,0.8465532529022076,0.8340235661200891,3
0.7724700824647263,0.16440246726033228,0.16193513167106505,0.663560911832313,0.4967856544898219,0.2635436781829189,0.677574197693825,0.9583529090670031,0.46435199951004835,0.12342324472152344,0.08687818835799843,0.6402508880697068,0.020236905402322702,0.03615725758742816,0.6936620495220381,3
0.8331930323738431,0.21863533117263872,0.2206973787560809,0.35093109724371707,0.8199238565645676,0.37446756699866623,0.5907243574419462,0.3923356880406298,0.8619851627138735,0.8160572952336079,0.7481248152048775,0.4626272292297887,0.2876104312686356,0.7711709887952005,0.4611634527867021,3
0.5817494200079619,0.2268635018095295,0.2511795320324718,0.35275341687498185,0.598293118048011,0.4423392130721613,0.08072132044137403,0.6045209285251132,0.9382004956155398,0.35680482610967734,0.9913237080087326,0.09483015421811969,0.06587365528287425,0.9357110692259645,0.18306998435134114,3
0.7627600012178806,0.22607422468835198,0.2864831501439734,0.894805798517157,0.430196174092325,0.21989165857304638,0.31376224749883797,0.7152199312496271,0.9839520044013564,0.4109912233186741,0.21477497467505124,0.10453131061121668,0.7970531539124179,0.2197726014005491,0.4920695419878369,3
0.6789683438665384,0.18902342895943378,0.3342690526944873,0.2806807623757793,0.4001080108813099,0.8167347605551714,0.4727902379586444,0.7601247725042564,0.2586802928335099,0.7662749963227399,0.22062408078733886,0.2048386136788064,0.8589851325705519,0.10082755326072768,0.9090172242391035,3
0.6103754973591291,0.2621755555126388,0.1643061989149175,0.6651274998480877,0.6060306772015114,0.14958911021520294,0.323862427465915,0.35921125490507044,0.42555963315476175,0.2635142960961605,0.8123644939833347,0.32803562917129814,0.7038718499335124,0.6494075213589452,0.977989056146951,3
0.8678771627592439,0.20331464344069092,0.236430486049294,0.013340736390230812,0.19160089786204504,0.49190992238440057,0.6984843165118017,0.011734658412542398,0.5894868172395243,0.5969255147853368,0.13777560734573235,0.02203387284775471,0.48829261827349146,0.5932470346800675,0.7318710275501272,3
0.6947628152381514,0.23842879219808685,0.16916284999591696,0.014229916732816705,0.2610364378667358,0.041888448493205055,0.5771421119767259,0.11023840431000764,0.007056460300887579,0.44493240040117643,0.395068307985853,0.27084962042991134,0.12705048602078484,0.9743222820165606,0.3898566179932158,3
0.983203053046067,0.24984784538079488,0.20333664634175874,0.5123160761986644,0.17935375983413404,0.916498650152655,0.6979035502530835,0.3623308686758826,0.4348630508529898,0.6601251223759093,0.7916847962713985,0.725414075577874,0.9531992382716974,0.8877555286695173,0.3845484881132878,3
0.762143667745466,0.30436986689845813,0.07972071340975367,0.6968058995054551,0.28430962298042717,0.9644587810074585,0.8608976682798728,0.2833365360868745,0.1733106285041236,0.8532517278722058,0.05843395404538698,0.18480298605239331,0.6801028408268,0.24722131956232773,0.7056959068349099,3
0.7385680491181331,0.05280003168952438,0.12741766660340015,0.31297010999678954,0.3971590127357393,0.6839422875351548,0.3578213645007057,0.5717526081326434,0.9594343042066024,0.874165644378125,0.45193328403274835,0.7870385065457914,0.05453784408168261,0.9025267242297863,0.9182529289372106,3
0.7756998137162928,0.3073855513548105,0.2092200758608614,0.7960383101469177,0.0643919343392394,0.6898144863123981,0.9084549610917139,0.7581254778728204,0.9289640207092128,0.10668931669893078,0.9434947010668238,0.5834632061471748,0.1309507223630627,0.05869255898733772,0.41230477079734684,3
0.7792227630287333,0.1711671174755965,0.20626033700843083,0.3958995695898896,0.20724932866458567,0.20119956933115102,0.923930797804415,0.5929076163514008,0.5345094765892443,0.5794620918500939,0.056111540855188324,0.9614140341172973,0.3541722641476228,0.9898156192390439,0.7189976322336333,3
0.7605539869303934,0.22415323713124208,0.2541961683626829,0.7581882373695599,0.23581475832030097,0.015585994758221089,0.931186317099058,0.681035333762909,0.7111902414945345,0.6161166355454347,0.8690072408847044,0.1219328546488927,0.20168588273485355,0.6906207890158093,0.7155923640091764,3
0.663086159500845,0.32455050787018486,0.3379775476635167,0.7913896034721903,0.2788073887393485,0.6056122733131505,0.9660803610582174,0.812605310401204,0.1802790836403676,0.38800656035164793,0.07035681714779485,0.00818749070750735,0.4591067972896795,0.4221840505586594,0.7321448353498666,3
0.7124298088595854,0.47198113749048576,0.19290532206609595,0.5301001553316026,0.8231868575238077,0.6287042882362557,0.45701983176431527,0.37252712918645003,0.4821495321539154,0.7313167802576584,0.6017592551605372,0.2710810749325202,0.02958945189942963,0.34672945329838,0.5363155593471769,3
0.8716415047441534,0.3892848733251565,0.2599135729080062,0.6958106848382005,0.0664227417848281,0.27978410860533043,0.7011345149144187,0.3524205553479609,0.310327982153878,0.7313462532104776,0.9187869271099187,0.8382678457611894,0.6805884288344982,0.48847655056853745,0.3682654229135539,3
0.8621545713783806,0.23223404176990742,0.29861072339229394,0.401576294072871,0.5527290258158479,0.9902713950573833,0.8417617789362501,0.6104256223745106,0.9912761827563635,0.12655083227723773,0.5046468948546676,0.504875262545414,0.5328720361942572,0.8819139591497698,0.4047628346343952,3
0.8835807159682254,0.26145181139872387,0.299552137737175,0.6899214703861724,0.842132289700045,0.5457335275322149,0.7880969664605543,0.7525697109669519,0.9624697323373248,0.4751502839361659,0.8514930088125,0.08319049860874261,0.9712644615880673,0.3258688649433512,0.26586499864482427,3
0.6145731539413168,0.2609787190855856,0.2669388862415381,0.7299355953742184,0.2794839950980721,0.7417470373544828,0.9639700276613297,0.6674933387677565,0.15343747407047914,0.18639889284301125,0.18575346806345028,0.6335810334739262,0.4545735372477945,0.7819416020318487,0.2596483231230794,3
0.8102310553730124,0.2555670306179283,0.152766722289911,0.261541316581532,0.7570524243847906,0.9951037980517967,0.6504484323748371,0.6054907785006967,0.8995899066551905,0.7252069694312631,0.994564142432857,0.8158161354147939,0.12005914995780853,0.9307678838010391,0.4543101385289816,3
0.707253276474809,0.08517693872506282,0.27508478264742364,0.12521964654729245,0.6591436032287459,0.9809492498361903,0.06449933289863641,0.14890005749899327,0.2785154682142915,0.9916068521962623,0.24030452743893582,0.6660722650128101,0.508930767692515,0.8033906424690209,0.523874605390483,3
0.8355526485357512,0.3612698714410688,0.21547044272364368,0.30655887820214545,0.5982334188495521,0.4861796359842998,0.4786812871094466,0.18718021153204645,0.5726104290522738,0.24510700510673433,0.8528562567072415,0.057988580204640594,0.5695945088934948,0.7356129181797414,0.5945044502043423,3
0.6667743874760164,0.2986343462259236,0.33901834385013757,0.05651267632443213,0.5884599077891524,0.4046328797379696,0.5676639174003794,0.47545689533468993,0.5337368626831677,0.926017519904428,0.7516257244045477,0.6863329570828296,0.5956247493903184,0.5333454816096774,0.39283303270366543,3
0.7952730227238669,0.2779259107776482,0.23975271009189855,0.26814953414024534,0.46894715250395547,0.6199948491517884,0.39958767368811254,0.3094706396290645,0.6170956748409236,0.9201905322083404,0.3747688667798059,0.16570589756912635,0.7398220374247483,0.42607546209518365,0.975991867270172,3
0.8222328929227923,0.3076927049646951,0.3124830148306,0.7072870377745396,0.8174977852354701,0.2004205934057951,0.44825314966180496,0.10937252366901862,0.5700498812148846,0.22540433797663373,0.5770832364200335,0.07078678802722804,0.9761900711927424,0.6318639556455995,0.26653274519905357,3
0.7677204546112874,0.17585881465609599,0.13723768398972616,0.11430987708782192,0.39191472231493985,0.08793124759343074,0.4677186934950329,0.4944512375214183,0.309072292735847,0.43531203653770645,0.5850529370645531,0.5750190639487477,0.30482432348561617,0.16504226168096148,0.009566498533209122,3
0.6707297259986135,0.27411191770052423,0.2670451840092626,0.4455236402634837,0.07717419010461246,0.18420122475909018,0.5750513550464558,0.2997881055633984,0.45903432581818937,0.5038816465461224,0.8935832740576422,0.8194713447956045,0.8020682525354516,0.27156060868744336,0.5579684465405648,3
0.7979606866789047,0.14181462449245968,0.2869242900310001,0.9626477471033182,0.23377327790260816,0.26674940920890533,0.07644897346368884,0.013746633046501477,0.7897868559814892,0.19671197777355753,0.8961773263734735,0.4638652923359472,0.3915664483351743,0.4688361695287496,0.3926310361867298,3
0.6674932767234937,0.377453614232942,0.35306247510403344,0.1407127165560662,0.8449428276649155,0.5664765939831552,0.1479581283258683,0.20303092673167134,0.03161317239391859,0.2504869605365889,0.4807457534895928,0.3509973146332539,0.04106823592064335,0.36203199519801565,0.6429620367890179,3
0.921648856605297,0.17622980761098836,0.2583548276648729,0.6776976756240506,0.6491861671391311,0.40073827973801845,0.22899958738138015,0.16580268636202555,0.7886564774108396,0.8942189902231533,0.958739229865396,0.587547005495202,0.23314023592573863,0.7638533850251055,0.22311378601401355,3
0.7939368223822176,0.36830853691691223,0.2514636256609569,0.2207202692872856,0.2774656835535342,0.8744536473477365,0.7683596255936483,0.11708289062039878,0.6199659063083749,0.9734794216071703,0.16130424134628718,0.6490858492680243,0.0566598770491602,0.6461086612381374,0.8111032886587268,3
0.7704102209210867,0.48816859935418655,0.14249135383648867,0.25227790213479295,0.9430787763265206,0.20518247673667356,0.5543276599952491,0.23884793794867476,0.3267745368850211,0.6457232758883356,0.4640003995421772,0.10011081448119974,0.4909949337822035,0.7194126226504287,0.195813258941259,3
0.6448434467549337,0.12449242632146426,0.3259592846841036,0.48015933319132775,0.027139876149168463,0.9033288967595574,0.46574004627664234,0.01248973942563103,0.9708655544267142,0.46918405444319444,0.45505827319387404,0.028394380346618453,0.7280746901909675,0.5676915308175211,0.37046607128761666,3
0.8422874909629885,0.23104960075241093,0.1613334640840013,0.5515187471780223,0.12413587757812417,0.41051114933346644,0.46270196465986135,0.3023658286476064,0.9404410625060706,0.5697697963233411,0.24039894182455168,0.7642685082153815,0.4688361329046483,0.1120029825450749,0.2994707655830926,3
0.678073907754394,0.22264648040335966,0.1551279173627395,0.6516442755184121,0.9876814855338015,0.5095871532116358,0.8793575201780147,0.053459305248986344,0.11018681720678125,0.24572692789897543,0.33612020766512696,0.5601289819075714,0.2741699352789193,0.6395192816310189,0.29428077847484924,3
0.6882114598232398,0.19996006700423485,0.41034042563207973,0.9279846008358266,0.39148113389745864,0.22879999371600768,0.9172820351236104,0.7519734696298646,0.7857872570017087,0.6492221459159347,0.6836401066539224,0.7419715511956514,0.32636768425122675,0.9230848836685368,0.08377304559600096,3
0.8177941409322589,0.1506799962796373,0.1812487883862408,0.34574059838931126,0.10608949999072292,0.9471534462866338,0.7497475501408426,0.192811274980923,0.5253147605882209,0.5299232078143212,0.5127481935131701,0.8821454398427805,0.13110623996551862,0.08769682067645501,0.07910208482721426,3
0.9197428455998883,0.21301142201361306,0.28528390934636,0.15280730928259223,0.4801690513340249,0.18895342898354672,0.8724916871868558,0.7447147494327864,0.7263894126071508,0.5945306001985392,0.18460685540670685,0.22478007643992015,0.7681098071451762,0.20774766415035328,0.9083868242344091,3
0.7221439555113464,0.2629036279138403,0.2509435250055364,0.5227519683633894,0.4000663194808439,0.15362024380777328,0.01117419041999057,0.8340694141249738,0.959132006099348,0.9458844375224889,0.07993420360866665,0.3060686638932212,0.6085374251384559,0.3355751220729887,0.7921369413323746,3
0.7857737454211738,0.2716570630254154,0.28325135151804093,0.7457919270227666,0.78559525392729,0.06036729883818104,0.9105696842609151,0.8091356780563106,0.3360365064328744,0.9801624203368284,0.26975286743772287,0.44723097959279956,0.9133743542185787,0.24860509628942684,0.5459605268021587,3
0.7531661412968744,0.30042138328152235,0.24938160112703547,0.7909586206132846,0.46644864983855294,0.4827292373992633,0.4866394737715397,0.364088990600943,0.7858785842927577,0.6091703591162932,0.21227557337103353,0.6735275093972566,0.6060839106323306,0.8350651858465126,0.7899424796727826,3
0.7401488432757451,0.2656662776987165,0.2840283316982042,0.754253005819437,0.457761933367558,0.9690721902959041,0.47760823104921446,0.8389087818261634,0.4229741574208904,0.9010806103069718,0.25568659098524105,0.7445107590485808,0.25016865230774743,0.8392571082840341,0.7957514641616205,3
0.7669852757071403,0.35044502684409534,0.29288869365667675,0.7652775888333919,0.303966725167214,0.13309433926952008,0.13337238285926156,0.10824376777658284,0.6724044532715979,0.5787978047457759,0.09499733763468687,0.252831708806742,0.13391275955455217,0.18777997680499747,0.7895064605992068,3
0.8238845463532616,0.19000631348693814,0.18482906721665648,0.41584059127973516,0.6025219080094715,0.8198397910812303,0.2887537497187671,0.4482193884383576,0.4888629744032421,0.8398762780824631,0.32157213170851395,0.800901696420854,0.6380611980098133,0.15548868286664608,0.8029663585547926,3
0.8924577527590837,0.16292000889493033,0.26813950476119336,0.4313577402422488,0.33561184547301004,0.3754563383537911,0.8124240879291221,0.12383832255705929,0.07558245295275745,0.4825181863313386,0.20431733310285216,0.5596838460008453,0.794929533831187,0.5365334069099663,0.35392367003884007,3
0.856449608510338,0.177107804194587,0.366229718916291,0.529419843206439,0.4902750289680039,0.7517969631903969,0.6586014737064164,0.7251316105871868,0.11266227000679818,0.42995410628447717,0.19945812179687827,0.9021659894413987,0.22593244296602322,0.6874519636069214,0.3852260387896955,3
0.7328165110346937,0.27736149645986863,0.2421682303736851,0.5350575788499385,0.5381770178904262,0.9605852558931899,0.06006586976636097,0.8695208953791501,0.11220385460751203,0.09331718852134363,0.583738924757853,0.720206924694877,0.28193967126031605,0.9251377416663508,0.8482396140311015,3
0.7348275449504995,0.2876079708227147,0.3370700372195091,0.8616617743758089,0.4115636007268584,0.7271354636781704,0.5467908148539127,0.06800982595830096,0.813841023783961,0.3380563277541645,0.9848321529588249,0.2777079885093706,0.6558004891926684,0.31158088234219705,0.4968233826715256,3
0.7822541837822589,0.24242510521473523,0.39456004255387755,0.14006937125174723,0.9140931167295947,0.8488234373893988,0.5778627207455088,0.056476364712901406,0.5743196344272046,0.33445773719001937,0.10548729105674859,0.08139927296247929,0.014163752902762172,0.14423681459191917,0.3066896638190424,3
0.7878191544614916,0.14368084046708157,0.362930241527866,0.7906635609928553,0.7900069532504298,0.5825282041928312,0.38733558502382304,0.8845318050779422,0.0890578689227226,0.15983404799161005,0.759548226269275,0.7979921330548085,0.663529094321057,0.9583455438958588,0.7727146922244713,3
0.6947626788355976,0.41674855569571284,0.40968981616960654,0.5807808637973785,0.511514879738073,0.7945611988893276,0.38509693454186666,0.9505772368810075,0.9712106611107856,0.5216358240042708,0.04555131420254532,0.3869814722143964,0.5918559463064227,0.8962874608765281,0.36592871758768075,3
0.7006467432832768,0.17122567620730034,0.27049944992410896,0.3393874857389628,0.14261867827650332,0.836023338162925,0.6611815381715895,0.16639517362092238,0.9596230497981898,0.6286810813084027,0.05033893591403671,0.6686013992009593,0.38621937794086614,0.6828854587992149,0.6239445421722559,3
0.8176162867524409,0.06921137327322963,0.31338097452141905,0.910477516857097,0.6705482048948058,0.1484623588348395,0.7266936525861833,0.8753126538930847,0.5373161422942765,0.9072359544635803,0.35653868925140975,0.2802584876502936,0.07591771221997079,0.683264153683429,0.624702802652894,3
0.869587209918637,0.13662272014019694,0.8070083860424523,0.020443441049969424,0.5438345209818485,0.07921006600560199,0.21969120429427424,0.1525627813156898,0.8350230395951073,0.40661773444667626,0.6730402670652019,0.6282110335091721,0.6288983015766217,0.5597094520518151,0.6299209720787466,4
0.6595544486029439,0.2425393379406544,0.8790131096445937,0.2186982799862216,0.17354160630902404,0.9815559334834308,0.4504027867796361,0.24890451102745748,0.09274360360871214,0.047603287392884885,0.5461343936708847,0.9451703780846421,0.17207194468471254,0.6265830643629067,0.7365930316733506,4
0.7336487084127287,0.24465215533371937,0.7726550744693745,0.7872504202617255,0.2571676088443441,0.5181778159810112,0.9988101106561799,0.5778822006393356,0.723398085971845,0.26646392593336476,0.1974782452370335,0.4828939552457516,0.16063019593970618,0.3281565286896182,0.8609822487849573,4
0.7013095455351945,0.24738633165880863,0.6575669645153494,0.9902841781854602,0.9844158968679452,0.1021928128978864,0.21326985800441212,0.057679973133579976,0.9699507376272342,0.001526840226260262,0.5569618731700845,0.776323251678993,0.13870868251744828,0.36521086731039243,0.32944115132109186,4
0.6763707386446819,0.08976986852711658,0.7031265529990743,0.31744807071885495,0.5230694392116899,0.7514470231113726,0.3097325902302047,0.5110476696397214,0.02306449445415404,0.16186963372013818,0.5209259173466967,0.1232820136979692,0.22152558821525326,0.11166878079166487,0.9553147270087187,4
0.8405422748396129,0.28766883298390494,0.8050328315152951,0.27779017647222326,0.07882135380136135,0.3620703893957068,0.6883873088173181,0.9268537098808208,0.030014387968504863,0.47758444995073535,0.15955866365641413,0.02201018671278654,0.8758264526543872,0.9481616684533296,0.4090446764072544,4
0.9234541198571217,0.21730617978845204,0.7143256024976814,0.4108300792042582,0.6674511555704069,0.19810101968040117,0.36614556481038774,0.6761912006099883,0.8097842189620584,0.24358433240574673,0.1790199598930341,0.2091355563367039,0.47372286167614874,0.29804377898301004,0.09716955291186025,4
0.9143195334536129,0.2343132133681112,0.7896359846006695,0.021954664455425377,0.2751413331539381,0.001418484649504781,0.010992719058188438,0.00966240462995216,0.24660941132951752,0.13436945191450111,0.8937394036606222,0.694450621528859,0.14033887939454703,0.9870911665966531,0.68511283282498,4
