s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,cluster
0.16198383867185132,0.6444805686104367,0.3780147541346635,0.3649176880566412,0.2886027464998535,0.643250364544718,0.000473856103462289,0.9236022723992612,0.5039176498064984,0.444578575660059,0.019761435960951923,0.37138682320969696,0.2452211605049588,0.15248192581272146,0.5771249298297731,0.32223108748558804,0.7203390737711179,0.19042281781449344,0.8653425651750619,0.5634961153758511,0.6454120807461079,0.24119483529985442,0.6613126980318407,0.15011346122222435,0.8116198474386755,0.8838701859386638,0.9503781171229599,0.8369677206958125,0.8252134492908328,0.98376715652053,18
0.05082419104444347,0.5514174775596449,0.039352469482662966,0.1662628577279181,0.20546150320462014,0.6789695071793587,0.6677392695789172,0.8348959324561671,0.2545568267916003,0.24922982819236406,0.6733381001063512,0.7330654524450274,0.965963654875814,0.8553417169583128,0.490942465390796,0.28150100535781075,0.8296430350836387,0.7724089282608809,0.5266760631823247,0.5669884619136926,0.23815393945154228,0.8707303366263707,0.7465571106834574,0.09968911515213286,0.780227424105513,0.4744223073837013,0.3137893191257246,0.1300101434531552,0.6895845919635947,0.23530057325941345,18
0.3342393652656719,0.8061814599184595,0.28293288064734057,0.04469587279513729,0.41557024600157183,0.8389103331593475,0.648434473876352,0.13774836411325464,0.5876183142616194,0.9664271098948293,0.7518283526282095,0.8898759950439954,0.5835348020404825,0.603657128321564,0.6674472266789785,0.3110742046765479,0.710101587457194,0.7573740789117884,0.917364716538214,0.3116085141817636,0.5339422479496007,0.809358103743742,0.3222564829140574,0.046078565471318944,0.47570747688531057,0.41064542678649885,0.4508707529882642,0.7362408992975313,0.9580128065009065,0.246206156922404,18
0.18190384321420194,0.8526862557223192,0.2927113734693966,0.11429726714182972,0.39907860061398504,0.6866565298591618,0.19361991929707834,0.7530172248825401,0.6345682161039112,0.8326133630062724,0.204236860730715,0.0686458553271061,0.6200654679478667,0.8554620588150161,0.788046578196652,0.05076837719467253,0.4473927540069982,0.27766381484043245,0.8823474608223615,0.6121449068402609,0.9609715630978116,0.22720219492296356,0.8009066011398827,0.9511424646360207,0.800911537849497,0.36969895876528225,0.8872995016642732,0.6409519472137855,0.23787920330437773,0.9050576505423082,18
0.12472998716954825,0.648132258333187,0.26357115499266,0.21374433360875916,0.1259979086020106,0.7702757539012005,0.9698717619752569,0.22306716298599338,0.5784749491873312,0.4422128868521418,0.8561994569803378,0.6793083562475751,0.8640248470030338,0.8150506214208719,0.09635448181741457,0.755955440101434,0.4308548994834587,0.24715603702772238,0.26482019593217276,0.8598941189564072,0.3849617960241394,0.15668887140516918,0.9687673146928484,0.46799028123008024,0.7835815391067041,0.6523605096700005,0.3145316018047818,0.43108227433915525,0.7269793050986021,0.6044355295071847,18
0.30595429006837505,0.7204996244700224,0.2735575536859371,0.22655712619857943,0.3578018425758326,0.7440003492021203,0.05656132058604879,0.1741110673744649,0.7971903051744619,0.651556639097794,0.9082190212902372,0.5584011439044722,0.06472260598636304,0.18481126361114186,0.9459960598500858,0.6660951785981225,0.11734586741769104,0.0765535681954359,0.2821273742714907,0.26149727790290134,0.1869868412258543,0.8850099909747693,0.517695538055301,0.33313930835084393,0.8037212259034355,0.8935718350850015,0.27547920396990844,0.6447473939741625,0.3045472296410008,0.10282211384278905,18
0.28385918583915615,0.7082013437347631,0.22335167959681385,0.21827106948422698,0.2238334580565961,0.7038298672949408,0.7760508790095462,0.270418627223341,0.48453695438013755,0.6249574471389989,0.44100266952090605,0.1769089517694401,0.3281134808902021,0.15586057300185618,0.7086108039979949,0.40580438041223243,0.05900194205015041,0.76937223646063,0.12818359563670134,0.4418409795704983,0.057713480033811715,0.7294701397238921,0.640361651529354,0.6546574132313193,0.8917947608479381,0.3331426341191952,0.1654855965713531,0.7127641267132813,0.1644980181139204,0.3679422348872714,18
0.21633626769317865,0.7731898737723037,0.3069271578439565,0.21410881459581768,0.32760463349909785,0.787616933965369,0.5580796820640478,0.6964131519080238,0.26272251781980727,0.44785928367851646,0.20279930478429387,0.11914743281436946,0.15917777428197855,0.3840477570362879,0.9082435811694176,0.1401389228562222,0.8504921813084036,0.2161422964468609,0.1277085536003848,0.8474333113466125,0.27202306589596825,0.4977991502861938,0.8871181345487699,0.4462934865058581,0.029818768435525222,0.04065958791796165,0.7463296906871607,0.029091266701732343,0.30409822259856345,0.06273213122939636,18
0.0887052091992952,0.9011346910623864,0.11181506739129965,0.13766771954448453,0.05697261083321495,0.714239718824935,0.5260592583412638,0.05848184636448728,0.1044440131629677,0.2528840464078089,0.6287467204846675,0.8648523983702506,0.013581610307078495,0.2205424430736529,0.6598412045459189,0.6493320995469838,0.29382632707542233,0.06277299183256879,0.3732023556903513,0.4573284335664842,0.3459283834347111,0.5388535658055422,0.825531783707251,0.19522949476319962,0.06298577764988289,0.712342263222998,0.8393830315141779,0.12868522217627365,0.3374879087079119,0.4386844631546083,18
0.20785132385849342,0.7306275627235822,0.3457838144382086,0.2186292681950679,0.17303286865536643,0.6517697888110757,0.602846525578965,0.17041264558976987,0.5475388137675943,0.691620914225589,0.6921169386084292,0.9718031049651672,0.561715622005091,0.15734451815362926,0.48565909217890924,0.607989474443793,0.09632369388244677,0.48920317336496166,0.007668601284639975,0.2557104137789792,0.29573959158667174,0.5670834983525086,0.3185166554155906,0.023071029349734595,0.8129960481487808,0.5298115477606402,0.29197857628256574,0.41806233109603197,0.17183359053538338,0.17450071064571437,18
0.26475462664319965,0.5662268101849064,0.11520035130082606,0.37447957419524824,0.23768669728077552,0.7991256329024907,0.8617576970504196,0.3195148441329366,0.23536775874848148,0.6432026553534164,0.03124019706068093,0.10060337062370439,0.4289626779957807,0.6035734210247542,0.6736312428454209,0.6594221829992516,0.40082639866021863,0.05006162705334305,0.10290216756325699,0.62433299322855,0.7267153257957122,0.2877217330404529,0.8677490998598041,0.9603005046141698,0.640785851803398,0.4676144416250275,0.6837152738173079,0.5546972556770889,0.5310512974155991,0.27883358753287113,18
0.2829057561358986,0.7335959469215882,0.21978317273926787,0.30435290323804826,0.2815374302014074,0.6721868660325678,0.26855432974099436,0.6805039612141647,0.5855119025321562,0.16043668510840503,0.5899258270232622,0.6607982997786487,0.032236407674160916,0.6811120786737954,0.8818021843229894,0.5952288486258172,0.1699527922444991,0.6073066019571914,0.2694847160884949,0.9649118491821561,0.563677979000099,0.8492831833047688,0.9460579784097866,0.0008898695989792982,0.1647933041856079,0.9659520960781959,0.5286370187639671,0.775303837399596,0.6787762007916248,0.43810361073232307,18
0.21567582864410603,0.4352842495040655,0.1309705846350665,0.4533308112593335,0.2438973001302839,0.8955494184501122,0.10411497831247074,0.027279195272718826,0.4961750004053689,0.3735923933414086,0.07685692095537033,0.35479301857154255,0.8762783414489819,0.7706450390163609,0.45667406567641455,0.6590830650075302,0.16098025220797574,0.8671114180779768,0.7112377226336897,0.18182240693440088,0.9897558569045989,0.7345086198133867,0.619268657935844,0.2430633875961391,0.15771933053416687,0.28203531215253463,0.23493078472097206,0.8806517139776726,0.5203804188725112,0.7511246856346822,18
0.36774919190544936,0.7019772719895676,0.4212817714243383,0.1811500892265479,0.28929368426331714,0.7915835125417915,0.2907098261184008,0.5045120016906662,0.13680090832792757,0.8336673761917356,0.8594422084069328,0.5820818333203056,0.22707448813391606,0.45980367167018266,0.9038407051297326,0.032906869139316286,0.439588752286425,0.7084327406787503,0.7547278844259284,0.33392327613596673,0.49449976506395354,0.6184495899243785,0.7693079855658291,0.28411721574790894,0.2609901926222956,0.5777307881767562,0.6505862697951249,0.03844634010038872,0.3594226532727568,0.7090907582246688,18
0.31203219939563176,0.7094232282058776,0.3952003435976298,0.16262626707309513,0.32516084225996345,0.7095536386941342,0.3569780436596096,0.4216744898917828,0.23950241101763214,0.9757662869160747,0.9292870336429244,0.2784027403145285,0.3719022891613222,0.25277758329399513,0.3990567243332769,0.3222410331086145,0.20516890105902108,0.06971919305670349,0.8246970821716931,0.2752614745113324,0.8138904421946016,0.823941429358631,0.904836060432988,0.45962292210596534,0.4359649134744249,0.20942912974983308,0.04462813286855449,0.19332374867858126,0.6529854427424432,0.09025163183100193,18
0.3802547479605637,0.6186440216163024,0.26450780548943775,0.2331529775353604,0.15024320427703058,0.9157614598964793,0.7577789023186124,0.1470285417695988,0.4796541090666754,0.20476611419234325,0.703672838996377,0.6948552023409076,0.21721522603436783,0.8601766923200355,0.4666271579525385,0.7260053844693318,0.255326912486021,0.029400273402189758,0.3489476662397001,0.6181203555254912,0.9140065191855566,0.11443964287135899,0.35585673570228316,0.010719377110584238,0.8223822522686789,0.31625598128243226,0.5915734461207955,0.35384947679011314,0.13076487961382244,0.6950396936057712,18
0.12134113939657648,0.9738286449166844,0.23822403914237056,0.45383008483092313,0.17373097145030944,0.8196730025204263,0.697274878344007,0.7567200238158467,0.8337624511953132,0.526916547960404,0.026408419979136344,0.2197938013987284,0.71235214217142,0.6414528044055781,0.047172434284070475,0.5571947272527986,0.857099724325273,0.15331346788442224,0.8586242600860872,0.9094869693390694,0.682080836871402,0.7308664711707141,0.9196055896937594,0.9199058770821475,0.6099196326332748,0.019461502875178227,0.7273047858222123,0.031816182314711394,0.2886830309778575,0.982835634967343,18
0.36793559754587757,0.7968610624199683,0.07262217263837245,0.2847122513285861,0.13919027979652343,0.9109831639885314,0.8399994842492877,0.5011427362434157,0.0162941756616517,0.4443787839088972,0.5927492829721857,0.11967983648473102,0.6569522947390137,0.38787788388848843,0.05100121089800047,0.6741432698382396,0.28828118523255253,0.8761459692327431,0.23431120941908867,0.5339237107198691,0.4068926325612652,0.3218234300912589,0.1531242250307201,0.23654682771583102,0.157933423915811,0.06691427847352471,0.374085256796588,0.9505329175710443,0.2437873901076686,0.2091313967283044,18
0.20431210622733584,0.7406585233227696,0.412256648852145,0.23266798947616557,0.16359889050073145,0.6692250958303887,0.9496335642541521,0.9095569442288062,0.4116774863013397,0.27065241949340146,0.5977601015509729,0.33314834047042496,0.8372321992955792,0.204809066632754,0.40884626925138723,0.4559314163007223,0.9474606969186405,0.9999936629838477,0.7844486356918965,0.20854724147252257,0.28121701635114027,0.21349398613945203,0.509433386026389,0.19698662937856248,0.5498542283856014,0.6313692546404807,0.6465027254706602,0.7448132079347842,0.15697895113171745,0.08947692268427532,18
0.16719555201002695,0.7913291524777428,0.23217923772798169,0.11436747766828859,0.07074902834536251,0.5845235977886103,0.04371305094734057,0.22329897707669932,0.7450943642548189,0.5335022591598813,0.7445671407455465,0.6684329655907171,0.7777145786808335,0.8398029994874037,0.14942643269582623,0.6860181184626262,0.2992908748993205,0.4983257948228502,0.38461550572875614,0.7593723852805448,0.8048924352876774,0.07967224676372642,0.006392289886705593,0.9585245093382787,0.4142148434214389,0.02432983778490061,0.1744091801652038,0.10012992539166432,0.6221846785215058,0.10737181943788243,18
0.20385059674982106,0.7357548711862417,0.3287714496174663,0.15843990195638252,0.37521418670555273,0.8019454178723757,0.4098386838469723,0.8237838169752975,0.26170374398447394,0.9158921816581943,0.32061638530987824,0.30427144519245486,0.48062987570426496,0.7738820864103397,0.6572665935729987,0.5415940585713639,0.6239524394050688,0.07941562483310671,0.5657750545872203,0.46179303679927364,0.15046594465080454,0.7892414414844658,0.5522539665937048,0.5188509443493472,0.9180075113414445,0.8155708032444586,0.9713325514058165,0.5737121319350446,0.2799604354288038,0.026431239067727486,18
0.2396654374381691,0.7364731436400589,0.2155706824481257,0.09848574337651858,0.10297756582303016,0.8402157973759534,0.8049183890430581,0.1820291373519256,0.11737868183042688,0.119616888528845,0.0957363055265621,0.38948098687802113,0.4062882241839987,0.7974480006381207,0.24442557682884147,0.711681262041369,0.6159602675508479,0.7453233440696625,0.3287692185320744,0.7858400807081846,0.1408383353888779,0.25776793451942126,0.7909101696038278,0.5887698730568109,0.9999871315900262,0.6511410085966174,0.41051360140334026,0.9114781847863698,0.8493395865707031,0.5031300772609664,18
0.1097945836020528,0.8406801374113753,0.29533426418405684,0.4603459075180234,0.2859572009882974,0.651257502364975,0.3260963923165865,0.92611987023524,0.27572953840235404,0.9837792440586124,0.5698570647743213,0.5636282824273845,0.10821988759975343,0.8373572135687256,0.5851775060753605,0.4031535932063727,0.42697735209335186,0.4299024552382391,0.4527414631726827,0.3634237461980896,0.3832864520838488,0.32067884452344464,0.23887620268873822,0.877195065037482,0.8500398112920875,0.8487458653979426,0.2598520870594684,0.9171204330698232,0.1331988856579086,0.4781423419679237,18
0.19762841408165874,0.9805020367640619,0.16649988100858576,0.1633363321162209,0.1449521307155198,0.5927267523680788,0.11124141953886146,0.6895837993821216,0.33903809111610905,0.040573581584680274,0.25623047143631206,0.7135801281024652,0.2343927625619584,0.26521453691769636,0.8270722432183326,0.567542146924375,0.7878330687777817,0.5524103388233689,0.8090066875641171,0.45538433351161245,0.6894985116849243,0.854022167114928,0.6754805225019952,0.9664473767162328,0.20799788018397647,0.8493745540535016,0.44134805767196417,0.022491671072909503,0.07682948170356374,0.48496561072346933,18
0.41190626533814995,0.8321420140910429,0.36043763269958756,0.3291367925087833,0.22665604602893424,0.9583622055300227,0.6385470423205154,0.875122872559829,0.6649522668251544,0.9615926110675815,0.05439622471581429,0.964310844386847,0.34464583596798615,0.7850435259598803,0.10960177764159351,0.9343207717407152,0.40574960517561887,0.9592135762642742,0.14535771773346184,0.4831538209817787,0.40720156191362156,0.8341786526333589,0.5877497726694978,0.5131507018314592,0.4334631019984023,0.8019466495178237,0.45833847159385366,0.23219895920837574,0.4416800342534598,0.6809221559770282,18
0.21799158283141815,0.5966783788954642,0.25818094307846984,0.17413768404896873,0.32216026669952735,0.6540594354557399,0.19223824565130443,0.08939105170800443,0.9097905626749958,0.4655063545790231,0.6453686006531885,0.3869623003774053,0.33697614969698475,0.23405725970322333,0.5253951876802684,0.38400262544057195,0.05596128811590062,0.4515306478859581,0.6572672930613372,0.2702501519767787,0.009119826621239002,0.4086817669473385,0.2319512473141755,0.9727757606033323,0.37493265680271515,0.8625143699514339,0.7312009582405339,0.529192878475632,0.35432283082416405,0.06030376877800814,18
0.24365194547258767,0.7439500305665202,0.16536523531745628,0.02337615346486624,0.1539762414500221,0.9311472475876994,0.021926939190575312,0.580508959643934,0.528018517727685,0.910930431097249,0.126449770266148,0.64335782265429,0.23940189274443802,0.6393810190239808,0.679915172254535,0.5873683605697161,0.65868852004341,0.9200946029685947,0.19065877600633674,0.8915088806928515,0.48305032447969565,0.3367012869529682,0.05360454048038277,0.6266416623278342,0.9269957650119861,0.5347590398547198,0.17086230056712604,0.40182605571104746,0.12376880071912866,0.603806099200835,18
0.1673602099918649,0.6824420073244284,0.37982886400281535,0.15008328909576374,0.3332679791326487,0.9657779930852949,0.6106451636137492,0.5199059394913808,0.05725792258474882,0.47943720051393224,0.9211386584140043,0.9646890317989787,0.9994661007009736,0.19600968822956644,0.8681781651501366,0.5840905617774826,0.49230497214273994,0.21487491907602618,0.12075311282207857,0.968592165999199,0.44852036856887334,0.09283370009746583,0.3747612301893337,0.4952742242109147,0.48621834835484135,0.41981240407233955,0.7026915798408405,0.4996704485645519,0.815223816629892,0.5513547824389923,18
0.3988550103958176,0.9280192181924253,0.27904235278279504,0.30893979160508056,0.41734962817870497,0.6963130779330222,0.6167600600685565,0.9181206921110856,0.24742191712425987,0.7757914821417016,0.10311492030404401,0.03928113930302268,0.24736534429612167,0.8048042150101788,0.632688504682471,0.5497495716629797,0.07959328950489575,0.6543084632522945,0.14085219275693028,0.24365283119882775,0.7991583151763223,0.8904862609329837,0.5692382371285609,0.7776024901888942,0.44116222864229315,0.7290162177674953,0.8656817630430897,0.8863300407129097,0.29119854655745836,0.23359133396946463,18
0.215748653859739,0.762943776725364,0.2394765642938456,0.273556770563477,0.200645534188046,0.567507482179138,0.5574596355034582,0.5974459080690641,0.8835996548406632,0.4953166139419234,0.8252665732767271,0.8781572490243069,0.4733167938496564,0.403594334923574,0.11124157015816183,0.20643546394335877,0.17811231987169074,0.5312477880151826,0.3203541124004967,0.51499046721727,0.9233676562488023,0.5892966260499092,0.46879594135015556,0.04467156667100847,0.7568695194646762,0.446872730974027,0.5441706828563249,0.22499538116624196,0.4367265058350348,0.4781351109301192,18
0.13669705713173716,0.8470151565465102,0.22638557967537162,0.34200757819397404,0.4319716464693646,0.8473955093120454,0.6202066031447288,0.4853893611524256,0.6604059190598273,0.3944290602069258,0.3579390664912654,0.14514595702744115,0.0965855200562239,0.47496504102434156,0.2547357366495986,0.5638490144139193,0.6106499358719687,0.8008266601653713,0.32174186733227905,0.05851177921615758,0.28772679879686536,0.966465381485188,0.8427809822210192,0.03476259935991832,0.6155035919424708,0.4992000454345302,0.6439437034605491,0.05361592707122209,0.3268984953215436,0.7893714924444317,18
0.23149660091412616,0.8650643660377808,0.4574820403441394,0.33583298820648927,0.2220263783134455,0.6133663366948531,0.6511438581302675,0.9537081631918662,0.3768380091015183,0.7775188140794422,0.7191962469344116,0.17290449321339496,0.5697971719958245,0.06800554240849455,0.12591018389174435,0.7150654254126552,0.5836281625406369,0.18139170975134056,0.9554543204136642,0.8822893586587945,0.8708710344174675,0.45003074927845554,0.8789921448544622,0.2930466257103266,0.9791469777884173,0.4283189937172217,0.37894551657963516,0.18314428544436123,0.4465796408186148,0.21805466640997384,18
0.1679479356602147,0.6505529067277223,0.2290929565611387,0.14829714124329696,0.14394649026375544,0.6166066266976377,0.8542882173301801,0.19310616889767473,0.025459679252511136,0.4138415940511806,0.7698746825865768,0.6644899079529478,0.19285449711319025,0.1424762043495449,0.6291318554371056,0.9023706204400636,0.06899433110262776,0.7178996660314402,0.25003126879513005,0.8559389722144002,0.527916027176006,0.2509007482790596,0.7740736983542646,0.6636655935023665,0.13816634025068297,0.7177395756957877,0.45663478104683963,0.5080484978833479,0.7446621419952412,0.31349307488118994,18
0.26869453762380946,0.7176500967612089,0.12373758751694619,0.17451060559687936,0.13569951820048332,0.8134056845180757,0.07855024536113608,0.5210841268610844,0.9826568417344541,0.8655839019214993,0.7448120493641713,0.3565844808074896,0.03843789998364322,0.24262434229488972,0.34164569221933105,0.3385294875577868,0.6083380403994342,0.2704141061364077,0.8882944822649335,0.2839120710315364,0.5883834254697604,0.3206369832488528,0.4939225007078556,0.8360704882441888,0.9272145279741102,0.2721432837205868,0.06630582211896907,0.5613958318404039,0.42061305921778225,0.8562919942545981,18
0.09149962991664906,0.7328308870297561,0.2691490135240145,0.32317427987087854,0.12976272476144046,0.7126687507990461,0.9020023010869556,0.82657650996947,0.45634278793395966,0.4141957197604259,0.7340939099877916,0.7844901435557121,0.5800000071120336,0.4715169428591879,0.09016866284475022,0.1980653964320066,0.5221679448411605,0.40423664700087947,0.2657395821603611,0.7122024824471591,0.19910615825946165,0.037549954545692876,0.4033614692715157,0.17133244458057084,0.36796600891050923,0.7163504036946386,0.5100939579637659,0.4622679607305017,0.7356574466567292,0.6517479593757416,18
0.28876879428468744,0.8235695482098019,0.2142292473996717,0.1491159216478728,0.30336225368827663,0.785772657300719,0.9306673402472095,0.004090766250427813,0.21203977408786034,0.17471014727908984,0.7396458100470359,0.04901480485207088,0.6112781987241971,0.6582077954175979,0.2679442387199874,0.3812119077562445,0.021105044593180522,0.27243957060881907,0.42720207606318006,0.5139967701172529,0.28342458411510274,0.816317800354046,0.6415795579364303,0.7188084499581876,0.8588044740493033,0.7958350769113282,0.3354474815841557,0.5539950961003384,0.40297779512279475,0.15148520898495177,18
0.38269438302732317,0.8278864486543007,0.28825616449344205,0.15433536012833965,0.010398284854195639,0.787003345091287,0.5569613087430524,0.4321271727119421,0.25002519900621567,0.774560254966565,0.8723147722272874,0.04009724644600421,0.821838401101698,0.6828996723345695,0.21824698747552018,0.3720017567005287,0.13770257039613754,0.5499242561691162,0.618927408564949,0.7441591666433431,0.9388573460572671,0.4307389603279207,0.17794876805718784,0.4705372077404608,0.42953541265360673,0.8106677562250915,0.8944889786723851,0.026966808260081798,0.8911905768707337,0.301609741338293,18
0.26559700661450114,0.7780751659421205,0.3310350290156001,0.2623352975949491,0.25286725694467976,0.897086220610455,0.4409659899854541,0.6048743043432604,0.646753299323881,0.81069707785384,0.601598894858154,0.7076781289218947,0.8229157742504181,0.5565816509210737,0.23884056026757017,0.4736988099975935,0.824932536062911,0.9484243598864235,0.7852711596684252,0.7669443142269141,0.5672382582516607,0.5135525035023072,0.7541398507252169,0.8701486101416518,0.9902922402400446,0.4695387335111426,0.8378392169305547,0.6574987278953923,0.48871438971072023,0.16709586226972273,18
0.22077153427014093,0.7312969035896022,0.15597091991311984,0.17945080942563868,0.3554074598590504,0.8023056602570158,0.26714296236724755,0.30397756149550703,0.6004132166345838,0.07859256429705896,0.7641935887832362,0.16505703209369826,0.4406628008884925,0.6545728192203157,0.15868191801426546,0.42612242480546314,0.2960294176498681,0.8011210094743236,0.21080155397284417,0.03774488985678581,0.11334183898643502,0.527261723654356,0.3416644519320806,0.29705126467784504,0.08550106600338137,0.612580741891466,0.7743967058491683,0.9788866771476598,0.2223368567647992,0.7734314061237099,18
0.166037152943781,0.7971287654019094,0.3990093857716476,0.21364158994154256,0.19348323926033412,0.7095788187259917,0.998631907677655,0.19623769094228927,0.6559096907015278,0.8780294224881008,0.5728349636691027,0.203749761219985,0.0483433826311187,0.7670292827119735,0.8849036428662282,0.7757444151510695,0.7155203289018747,0.9954690908587673,0.42862422604415173,0.7099532911566427,0.5759599139727547,0.13068388202373182,0.3364494302199158,0.4063327420345755,0.13182484053915855,0.2009417251436607,0.5519528945745829,0.3752377322549484,0.32064198918818543,0.2731572446490875,18
0.16887963779763426,0.822026351364087,0.3036320367404469,0.22650621197962023,0.1739229364462357,0.9507673724107706,0.8909114757523913,0.4320832925944581,0.2360096844759525,0.6409429014500039,0.43296406790292674,0.5365552066129712,0.41390438883873304,0.20963758005119848,0.2370877771609874,0.6171512090643253,0.8496088016320914,0.022580372114326508,0.4131556573632369,0.3632149392902987,0.5989740692296579,0.9629875725755488,0.45789733337449057,0.9289110067460462,0.7222964609414461,0.850317857365571,0.994696771671462,0.9712556696421977,0.8574678235965948,0.31726452857596343,18
0.17280484707353055,0.7261073757237262,0.20722804029292513,0.19216248584847995,0.15351938814024818,0.802739271633085,0.3688176360940836,0.9850247231767785,0.3785886335664752,0.039599673240556466,0.7615561913062872,0.07148901349897974,0.8196887844859596,0.43349324526248256,0.7547817484622718,0.9903206794797703,0.16132647590567217,0.25630507808988756,0.16408498834642382,0.48188034480068165,0.5170107973267147,0.22721098627118153,0.040746517388210335,0.30222104456349075,0.7403894939463909,0.014580932983848216,0.5912216151569766,0.7751173128829215,0.3569805811144604,0.4374456014262955,18
0.2583635672991684,0.8388885424661295,0.28749654565825267,0.2511453059951632,0.24372798848883767,0.7566447028158423,0.966974527621101,0.3583427399319804,0.9471155982608948,0.5884201057366518,0.04887546323098113,0.7115963956315731,0.3660004516623573,0.5306189734785821,0.17858793208842327,0.6356553984300475,0.41052363745418474,0.18254696015024963,0.45432784984606345,0.8597492040766245,0.024090805441567276,0.8505205977531651,0.35742580531312373,0.9295168348531148,0.9004945239364631,0.5270935105165161,0.04908474077923286,0.26691772486881127,0.11068724094542937,0.5817964164409083,18
0.15164788482108688,0.6370410461058911,0.39877587238351897,0.4228441171899138,0.277445129509442,0.7158237408310651,0.71277639136977,0.7425775613941314,0.1152312350815351,0.8600621557402605,0.7499369805862883,0.9898067345240378,0.8019696609608565,0.887538039287222,0.9593989431961892,0.9827331650427322,0.21785078059446494,0.6757392462436682,0.6820888364825377,0.3468428526518672,0.3021615694106725,0.4456853580336977,0.6112094031063703,0.4706362006567917,0.11726399187035452,0.49025262583023743,0.8415076634171537,0.7071282166462379,0.3179114154722221,0.8165089657627324,18
0.2800218593223135,0.7385153948046126,0.2897286996657004,0.3056282019049276,0.20300982613142624,0.8297544636182368,0.03774657233313794,0.03243532289375739,0.6181113169344223,0.5291173747628736,0.6739793836813749,0.8312190927738196,0.8118283283571371,0.648915626398701,0.4844818514482172,0.16398864958925596,0.42859882574727126,0.9975841083783804,0.9902150867764036,0.3102780754611848,0.045183547534951796,0.8151921749368096,0.1412254212393631,0.9352551853385154,0.014708372900593125,0.07535901319736837,0.6169520161000324,0.552075850039275,0.3764367034274335,0.4588591652716614,18
0.2862335949777659,0.8310052147876823,0.2664273193782683,0.31760555219576264,0.28446707930637194,0.7086815701594782,0.4032668807650258,0.7616005060572044,0.3274899849985832,0.7807119096322662,0.23759700398018235,0.2606476481813357,0.3037577326152787,0.6347855563667597,0.974599437228269,0.6609953186768267,0.6026018114233846,0.7044761067404253,0.9689115820543024,0.9892453349761796,0.9871884540420965,0.840365000613133,0.6792601661692377,0.02085235314831757,0.8986953892768413,0.5760704037474976,0.603647047027032,0.13641897784117762,0.028952425079082578,0.7387117193835082,18
0.1840130321773858,0.8799938931653395,0.24680440728020633,0.16052076024018075,0.19852865753987292,0.8074641241727898,0.48858913440263296,0.9105633804041686,0.2034305967381813,0.7122130599534084,0.7446537402500348,0.7302959990132335,0.5620890128851299,0.8174016263958792,0.9816500932833786,0.6201146946107756,0.4351996015391505,0.293000937170083,0.3049675265118469,0.6717197061373362,0.22863388732968581,0.2289125768417115,0.29547840306008655,0.691711822852891,0.4767533401303564,0.9169614916267449,0.4465280898209355,0.6989274347741887,0.40740935544212165,0.1310154507626703,18
0.023782667563256754,0.8213368180687344,0.07356349853943944,0.29895247377679934,0.21365836769347807,0.7548511565211777,0.19194114386698335,0.6852977374389824,0.8785036484318792,0.07972683334650998,0.394512079532523,0.49715073875143356,0.3800094451781566,0.19296813667539436,0.07804139661772436,0.9424947532626744,0.09635397416687963,0.36641564390785386,0.4879345714246981,0.9951099234877736,0.3975195130998178,0.35576348141457215,0.6479330689877968,0.8559851128589923,0.18153672249017672,0.4320692467859286,0.19826198202404421,0.7506500118019653,0.5735453644157521,0.06318458458513221,18
0.055547307914466354,0.7698623790992128,0.21608999131365536,0.18307866485804208,0.31598345995586663,0.6963184433798777,0.5698025352472488,0.6708155184172261,0.4240984949337523,0.5167826865299264,0.030026084323985458,0.12770805658587903,0.42197306732368167,0.1305795046759325,0.5716961060138772,0.07887283787216981,0.051863537671678506,0.6066740073167389,0.3297348088023643,0.6173312032509471,0.9129862236825876,0.27448668315786684,0.5173569069373394,0.5927457670186576,0.5951758248057366,0.03286592754301665,0.9280280998193398,0.17460154980557085,0.5611211640915941,0.8857325343423711,18
0.3549900021814378,0.6315654481606321,0.37395309479118366,0.09520289112459354,0.07334901379716033,0.7079086290722356,0.352495501175108,0.9774951482085895,0.08570454817869155,0.5467669662959055,0.20165264385864445,0.24940633407022805,0.26893887158305296,0.9957071659871715,0.6845216270343215,0.540787054073572,0.13667156690991644,0.16127885505842277,0.026617098673106687,0.36611124044725485,0.16747729731343508,0.4184352039315259,0.8668365358566616,0.29931210715599954,0.021680084406225375,0.28556742783667055,0.8898566724908571,0.14449992566720482,0.7637587606643828,0.2994478262553123,18
0.11424230502947122,0.8197282774852604,0.1799390375649439,0.31567623944640955,0.3681686992512181,0.5676554602111982,0.0981640102450897,0.8456806530874778,0.13144451296934567,0.9193184460256615,0.22789741250737972,0.044434298395462646,0.9451289806660881,0.587062867809255,0.3930068323812088,0.8367404007869539,0.30582350229907107,0.8645768206145329,0.47427920879618646,0.31751643550641373,0.5383037045981351,0.6901347688699728,0.9851718786777096,0.0006897050276494232,0.38926868905081113,0.23420975008398726,0.16375087034206204,0.02425722803354946,0.151326873006838,0.026644766590895874,18
