s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,cluster
0.20616992571047485,0.23733701494718307,0.7489588182804074,0.3261730810216392,0.223261300224232,0.7647052637396639,0.16105877184264916,0.29481810819229737,0.815475044441333,0.5064843788172569,0.24601908233730152,0.5332833083344114,0.37713460989947256,0.13960967622694198,0.14844150435803316,0.2697420896336149,0.5156456119185062,0.13099908901807467,0.08661921135555506,0.4196530419397293,0.19614729970934686,0.2956263661662387,0.4176938343087798,0.2841027344978264,0.6744499633635742,0.3424027145713099,0.6470095953068828,0.3979344546070669,0.7106276423262867,0.06666935174204625,23
0.32860509327899723,0.20786778058278665,0.8293839563392029,0.2807884472252757,0.23016644271152772,0.8114018441918182,0.6278801018140668,0.7006370581299309,0.4662270959123188,0.6446496135872661,0.5354164697936404,0.6216270296481321,0.7757930672891106,0.9483020142557682,0.18256404473097,0.8081335120805793,0.8285528621997109,0.6356611060853434,0.04829421136712286,0.4219166631584196,0.5134824551275289,0.7217654693663863,0.7999617712296089,0.17600406644621802,0.5533748144694286,0.7354814025106136,0.5097753564284646,0.4726042330974781,0.6849936440276493,0.7723527140659966,23
0.2443980229003485,0.19053967183466464,0.7519660589046235,0.17843377754644757,0.2328874158955113,0.8194489067725313,0.7601662684399032,0.7583798374254034,0.7793576631571417,0.27450699289889835,0.8265369079677923,0.968860029471393,0.9006973147154601,0.05722624317981084,0.12829167849555267,0.8201937757710966,0.7377787072526996,0.6340245052623656,0.8255885558383274,0.9584191688133705,0.9923582876894489,0.30878639056253443,0.39678342861291693,0.10751373332703751,0.533000623581604,0.08565567430048626,0.4893673741395994,0.7808033789194256,0.7311876004097746,0.17658772024097757,23
0.1698809565266261,0.2472173727857283,0.7823636597810663,0.19182894391753905,0.36934979127227185,0.7255307316570414,0.21000194903842728,0.44193365386826433,0.03047390856230925,0.7904719519091288,0.6040460210526679,0.4988156839815312,0.6827935425080801,0.14282868783658953,0.08256648129023159,0.7900189096200246,0.5215385414701862,0.4631762764633014,0.4473523853650825,0.46000696986435297,0.022350607146997215,0.8963768347078767,0.6284398714345223,0.6742744318358975,0.9758039802393064,0.8342237058181108,0.7224304454256593,0.03069827673426495,0.9978514544776431,0.8557516460654355,23
0.23672229145210333,0.2871753822761621,0.7180682808389435,0.3141753049588657,0.18540760558472102,0.7061269718936717,0.8522347945653473,0.24904712922818462,0.40860024031100883,0.472042210809661,0.12957301144394018,0.7398701914857333,0.14543190001116157,0.413379350951541,0.44749406663603186,0.05096471081577736,0.9772896984269684,0.47341522510333023,0.3410697814354281,0.38483242171150744,0.5665002963608453,0.20887651394381768,0.6655731154592541,0.36101962605880555,0.05788121942802971,0.5468269652663015,0.18842767727509202,0.24948929840576373,0.7321728115438711,0.8132393889881592,23
0.20503139468861534,0.2234134564163534,0.7701916667694845,0.2724120643659891,0.25231179733511255,0.7140310480180325,0.10319282043465028,0.5359277895048336,0.07194449463396324,0.4358794068413653,0.18258698315219724,0.17745804050671865,0.7586922080336093,0.2321008575817759,0.17222896753200112,0.8338501003708934,0.54424848330594,0.34345263172160234,0.8682236456932161,0.7256605138719368,0.5118950389945495,0.16366455768893318,0.9149391278244055,0.7896018018277456,0.8255564979101107,0.899132773332662,0.8776167005332942,0.43417852802278123,0.7380270445325985,0.6699188950099165,23
0.2756275452393139,0.21228080983724287,0.8040571070008137,0.2705825558420184,0.19754330322259228,0.807835191022251,0.9263424969969369,0.5037805258901252,0.8403144943601483,0.6142942456224081,0.004099607251046522,0.29822564486794356,0.17963997156233402,0.012661754519866841,0.764677764096653,0.22509204442552133,0.577335245823831,0.7001444859124754,0.07830600134379662,0.22112819257986793,0.5193556547589346,0.3392131131477233,0.27568815727395846,0.36867500251258123,0.9361032236887818,0.31707405862004456,0.3401151683305226,0.0697817156105286,0.3899484776153669,0.6595230362716737,23
0.23094079311518662,0.18152056124876514,0.8152701261152565,0.33434523306156066,0.2482931917973691,0.7019218521687144,0.9065372345820775,0.5427613780014259,0.4417235817550905,0.7830416369127947,0.30313995224177737,0.6120279421360175,0.01002899717288519,0.31532397559955994,0.2402041248436565,0.01161656225139307,0.9167412164142666,0.5089224267268099,0.3367637787502008,0.7036346064313331,0.392621521924174,0.3026939942403557,0.16773355349350816,0.813514097421337,0.34760051612403464,0.7254468347377936,0.10736382714338599,0.04783333730689099,0.09179425599797886,0.1049261044524451,23
0.3068985028003432,0.2891528083001363,0.7058673473646808,0.2386920638365861,0.26976401017337454,0.6416038188945163,0.49481968272094234,0.18953161487414116,0.41153432138452384,0.567229154084859,0.7213457773432164,0.7620056174038385,0.3906725325417807,0.5643838937002263,0.31343100757327025,0.6536475055928413,0.8260339175186517,0.2450898357491973,0.7557782770721825,0.5667476466967325,0.4169292025924727,0.07051428679816685,0.8688977252222766,0.7101904600059413,0.2451313067885752,0.7021243845614878,0.6876242659509249,0.32666264656345034,0.6438204737971823,0.19113243188338558,23
0.23148907676109656,0.24547469720538068,0.7375825664161455,0.22001739172656026,0.24710477045865636,0.8560813482753024,0.39848958797285117,0.6023642334371664,0.7371919037205233,0.6574962718082414,0.2180391416879448,0.04031043962599046,0.6254605771630494,0.09742183964807327,0.66077653113223,0.49355292712428545,0.46363878555469895,0.12427104022732027,0.33189186386340064,0.32795004869021216,0.5919146229171283,0.5582848771853406,0.18485624460202443,0.028674966243690037,0.8224365468015122,0.5309014163525148,0.32650705428732796,0.1999841181190578,0.11183743023985293,0.14486502881011298,23
0.23717217532392992,0.2574524584664899,0.7676859146908446,0.19963655283322548,0.27524901969943516,0.7273112616278234,0.4856503203317767,0.764258558895438,0.988312332119245,0.39668247623424113,0.17472956400016204,0.3704438405808562,0.19848430253388882,0.4913333386122688,0.231800884536276,0.9339555381240385,0.6241192317907142,0.7754984082038912,0.6548715552855329,0.8883741148402442,0.6575789805805276,0.9223468017213345,0.10918376399941154,0.04175156502603128,0.2892648539415559,0.31742648482782754,0.706199150498106,0.2947690067666484,0.8462635937030287,0.15794940204174257,23
0.21577275873915286,0.19717374863571066,0.7836705069335971,0.2827976351668622,0.24983981094466912,0.7314911241669094,0.4057560929791296,0.7014628707055873,0.5736940371237343,0.07367130221331242,0.8871066469178955,0.5456697733461602,0.9788263071662326,0.028946035194172826,0.9218254147540832,0.2707073730676999,0.30110022025759053,0.8356880211007425,0.5265643086146546,0.27340667512661343,0.9930349065688324,0.5556988560970102,0.004619876687935731,0.7805782294586121,0.7649187228204509,0.24692242076473658,0.36552146038739775,0.6371774708070395,0.7409727228856738,0.8489428711084087,23
0.2665750773679824,0.22653229690536422,0.7979715228135977,0.18626234022381455,0.26950075443514176,0.8475504538326972,0.5321657313825756,0.8565899293870971,0.43524364270424953,0.2911767585763704,0.8737382464916867,0.6116667271144645,0.9429438185237151,0.4904132108511925,0.6812813085394762,0.6424564953374353,0.08737549817666546,0.5393577345806083,0.4538230859710045,0.039880440715325816,0.4992444659150379,0.8838346534536106,0.12595847115405234,0.5801424122949856,0.5847090322789541,0.7256614263567125,0.04920237280679052,0.6650560321731182,0.9021924864776197,0.4722851384647513,23
0.18599179948821287,0.16206053599501988,0.6910236592195735,0.33726374198110376,0.21695494365627283,0.7304823817978997,0.09699980767179417,0.6122487241689343,0.36030007359758554,0.3382478597741396,0.7661709169818766,0.22579775288962456,0.11260960440402623,0.6840532448431288,0.40777714145845045,0.1989703695634214,0.8096607095208563,0.9260589690927263,0.7592003445292939,0.533323963274122,0.5688405961540016,0.6457194808960902,0.24996180539383928,0.8261344106101453,0.05161915231213332,0.051910612740512674,0.38597615282637454,0.34075644106491043,0.9883765419815739,0.19609627878623637,23
0.29490232256783083,0.24732081845022177,0.7524386126445624,0.2260865606334388,0.2940149390427291,0.7743949038771605,0.9929999033987128,0.3224007838493249,0.2149316359985881,0.8463736662475694,0.9813670196262801,0.4688703882687273,0.9527132704793729,0.9613644865455891,0.5041805438391165,0.6065065123333487,0.39841472201092865,0.3157986884111179,0.38617200211207336,0.8551911292379655,0.6447295107752594,0.3442120535513735,0.4026572970002271,0.2550696685091869,0.09754122305070168,0.6367335965068393,0.9418923088323002,0.5911374000150065,0.9901304450075936,0.35634671712119526,23
0.2054220949769438,0.2489676690189591,0.8609174699071298,0.2766799963810952,0.3323591610750762,0.7658915137056498,0.7811997168923243,0.15689393777880478,0.7357870921295618,0.1155990830962722,0.3466622390149948,0.36622588910425236,0.6175530046700975,0.36819817649362163,0.9886626604574412,0.8936410391253105,0.848302757663843,0.990117395616076,0.5339786419298395,0.8214382450064854,0.6835040771763152,0.9913398643235009,0.5725635644399195,0.7345904655975021,0.651640668520234,0.3997026956589844,0.7441447226585519,0.560451682115986,0.21661320227400116,0.45479762058748663,23
0.1754908462614757,0.1451567480744544,0.7587937014991022,0.23563895399874643,0.3345316594699256,0.7807917478539016,0.2089343418197095,0.20266613117542598,0.6888591223493779,0.6474286698131348,0.985226509816391,0.8560457782092634,0.8311283974942353,0.2999063605161233,0.5501105770381102,0.8454759396758692,0.5905899068444136,0.9824626572136037,0.6885415620979349,0.289461708758181,0.222392976887547,0.7835187067373754,0.8387513248909741,0.818594585594418,0.20692882731060602,0.8796352323066742,0.8782455438479922,0.8162137332747572,0.5240803214478044,0.9343083961162841,23
0.20836813122910536,0.27680730842581214,0.7670705108256444,0.15484720818191722,0.15325492671898872,0.6623761065679808,0.10959522615514228,0.5693212879848645,0.21692775651033447,0.15040470161840136,0.8509060616173174,0.057069940310974454,0.2625968994363781,0.4514373301939065,0.32129036829045476,0.14582479427323114,0.8828843187851998,0.2854376283377086,0.8504281698302574,0.7066741249509115,0.6159059003340163,0.05734918736848793,0.10954471494077944,0.2456228528259904,0.3263973208269155,0.6433782208316127,0.548104100663295,0.529802871401827,0.020677793563561475,0.39812239192152077,23
0.26956903657475023,0.27950027634710395,0.7170564593374874,0.2947588056635656,0.23550670744818844,0.8081747951082323,0.22624638432261635,0.38281782874885817,0.03808792385295612,0.5702728635831648,0.5012211807048186,0.246382471164863,0.02348985947689408,0.22195981505487206,0.6526485422074211,0.24151029759180176,0.6717614611181147,0.7981924424884437,0.11479491879815229,0.2688606764701481,0.8723144062917352,0.7753000951900486,0.7482203081156973,0.3113334583662639,0.1351768464854306,0.253262863368549,0.044429771289890674,0.0723956394999773,0.14725161392419683,0.577002843793756,23
0.2729726283498255,0.25620366647331283,0.7124101835042598,0.28667337900229745,0.2562756955907204,0.8106175728924258,0.6696289797288951,0.6096934489628145,0.2737035674156417,0.6371173570654137,0.8768390262637656,0.51501342059416,0.2905152691045023,0.4243739686607242,0.3776677662556892,0.4294571535817787,0.35416458381070626,0.9403982509078881,0.09702407927591439,0.23442559914133665,0.24508986352042528,0.35075265340671324,0.8755054650648231,0.3817565116765721,0.9981803289864682,0.64596487053619,0.036560630798349814,0.038942279419864056,0.9284908803373544,0.2198028124520346,23
0.25299611052460186,0.2655508738586716,0.8064424886928377,0.32926592829964085,0.23182920448691116,0.7223043627049505,0.815828599874073,0.6406106615833597,0.13944167465602986,0.4226145214195033,0.18680975075775796,0.9270927616601656,0.7174738226295783,0.9975262231783198,0.22541332991604945,0.5780386725252988,0.09662187749447382,0.3033575921886873,0.3828122431390596,0.4897891579695154,0.8212790778865253,0.46795554901011316,0.13605119862605575,0.1113371988973092,0.6453546638330203,0.5635069862901696,0.556620404520165,0.6790437679057456,0.860435014294351,0.2652114240285488,23
0.20273542685590962,0.2328900089097945,0.7775258264225184,0.2260629332701932,0.306073526542858,0.8036431890539609,0.06583325990525724,0.6446068508850684,0.5002099415520751,0.6324193202940109,0.9788479237426033,0.6701303257939805,0.059637944228896345,0.8495217755048025,0.798486297388369,0.5872072864925841,0.13116495673630413,0.4187446597257173,0.8811626333584095,0.03665375748460098,0.9317070877085043,0.32640485614624515,0.13013740360127246,0.6670635716383497,0.6277506923543091,0.230449993792464,0.08347398465102263,0.34295418709071634,0.6825887463007078,0.7960766538016452,23
0.2894450849250261,0.24314641482762206,0.7704519512372723,0.2227035204180978,0.162261805423984,0.7775929884363626,0.21410290220958905,0.13539699829705232,0.3233407431904922,0.01366145718247147,0.6737287977002219,0.8752703961587197,0.07496584982278454,0.26018220248368507,0.09505675267434843,0.011865758094251944,0.8248761051999334,0.2324651609531586,0.9126196733450678,0.9128680130947735,0.29464696764679044,0.6771210221876317,0.6314321390847963,0.30071910904873833,0.4375465292616383,0.7651782695765806,0.8930060714163695,0.549940883942869,0.7218931401641837,0.810194025760189,23
0.24774369132694568,0.2801539905920137,0.8018854731694782,0.2577527904289999,0.28662740420048427,0.7869288157946268,0.8860604693596967,0.03659420178692119,0.667871225763653,0.4916015420433689,0.09214505275146812,0.3704989086191015,0.9198996730099626,0.24902876698300214,0.3354901660871906,0.6111763493330152,0.20207183973164178,0.48298308579441307,0.8090099991493553,0.10705145339005595,0.2724872398960335,0.11333404631361521,0.006491732059579314,0.7645483299418598,0.44845521701010316,0.6407079938350839,0.07792464782779618,0.44424917835614286,0.13351983817457547,0.839143537751601,23
0.24384503251509526,0.17976160503194555,0.684911339719169,0.25070751215838294,0.28856085254975566,0.6585979059085589,0.7737205889784768,0.028365555971505807,0.6672851394293124,0.5005432321136513,0.2825447381910252,0.8759081297437233,0.10226810500843608,0.8873339774740034,0.28041605965118055,0.6294331496967975,0.5504043649071878,0.2096810356682588,0.08503393211776089,0.3416987514568064,0.7147276961676222,0.6511424229411943,0.04272597308155579,0.7973144290907843,0.11319701188445541,0.1710900649064233,0.1519592371975388,0.5244584703985204,0.582453589642643,0.5172443791594697,23
0.20475418665392792,0.2540687361575098,0.7490755461172527,0.20205235893317067,0.19551009804245456,0.7028076866961518,0.9879300102580032,0.9024283132911824,0.6297009555547284,0.7782126838607234,0.572138138063001,0.3942632931118094,0.9214526860856993,0.6891617501814192,0.5544743477787236,0.28215811596523066,0.4157840770449449,0.444999475901655,0.8745162899847124,0.020497155953677404,0.6955612151954499,0.7807078738688764,0.21517033949235098,0.24399264225135264,0.40680717036373404,0.7947371183500557,0.20614956351679548,0.23995056311545038,0.6545635151237873,0.9642464473405391,23
0.30805576090503106,0.2736864092798338,0.726302690903198,0.2774196656958913,0.19410733153090967,0.711457676406273,0.5166703446531101,0.7882941517372978,0.692189857131404,0.28060913913990304,0.5484358025873128,0.2811716712564163,0.05618586796642866,0.5466104131274218,0.7595252749081465,0.08774653550107958,0.24946069301839702,0.08630900101294015,0.7899950030276219,0.7769935643708666,0.23370802924120948,0.14703188733411543,0.9029767809404678,0.5796973850249834,0.6157802254750764,0.8890391346391463,0.8966061084016219,0.689269137834703,0.6624363501077798,0.5081457717166414,23
0.2724453428588861,0.19596777484133954,0.7048490934799829,0.24144615989220444,0.2958797703870022,0.792022578607428,0.26539068749063277,0.20573052242615142,0.3444897648838433,0.14466092888695514,0.1144239843401329,0.3100752821299996,0.05918662273000874,0.19686061354324602,0.7664678061493987,0.9242337605717393,0.352004853911416,0.23871661531986255,0.9306700136165925,0.2040324931955131,0.01272811149158204,0.7394468308505162,0.41739467365570293,0.20871707149778695,0.7322722212771483,0.4608536077121679,0.6744711720899084,0.6553201518472798,0.584377170793719,0.384379460123605,23
0.26410061864770024,0.2428459825689651,0.8188814528154296,0.21437498992198006,0.18472890549392135,0.7037300296542984,0.20529224938652535,0.7193159773896229,0.466250745595584,0.981307093184765,0.7045364765380516,0.005098402072772901,0.9558032175948113,0.21778618141604267,0.05398572413244285,0.3260913443679545,0.37810709950196075,0.45875577496609876,0.9388658052513106,0.6484879625653713,0.16618898369279422,0.08217651339041199,0.5529375344851435,0.22985717670866002,0.8218585438467866,0.0563406900846698,0.13775183785729295,0.05210075967168126,0.6184420250592721,0.8362792720680889,23
0.2723896121317796,0.26561654875133295,0.7364754132911453,0.252504115489895,0.2862069338622814,0.7723409224518757,0.8242386192623453,0.36935488826538276,0.019145820029368932,0.4384844927681917,0.16499686731489926,0.4477782507595599,0.17441004817483496,0.22063049371157173,0.6762557714188093,0.6133963142213575,0.9710157958160148,0.32863491864452254,0.744052290698432,0.8979227117310624,0.6410797298036817,0.46137645308219644,0.13753741100078087,0.6875286352425994,0.5565610792877344,0.4874321592850078,0.959723872418137,0.7599239538085889,0.22452618237573463,0.9994143513379086,23
0.32313818806196454,0.2917767497181011,0.7575324173147824,0.31170513197428484,0.2548223995938495,0.851452331051639,0.6928677187671086,0.8332186970560568,0.8737482381958062,0.2740853980893684,0.27501109115132305,0.34488585324846843,0.7373120200614521,0.7626395210613977,0.8422166039950902,0.019429625552695007,0.5885638779360595,0.4740755485604904,0.26642263053025594,0.7560700872099587,0.0681273169115858,0.6483440255154213,0.8210845373524616,0.25519375807419786,0.7483863036685194,0.48334015801728236,0.5722941536160746,0.2349331977960195,0.2034227841360331,0.6999348632672542,23
0.28183456600105233,0.26810686128109323,0.7093288262277401,0.3962067811423431,0.24967999087891216,0.768216513600556,0.6237621133284723,0.7035573481136467,0.8621642566764472,0.4820653184601009,0.6751730351807165,0.06720259161563502,0.1241595008224129,0.6044063022483885,0.42231118024804515,0.43652758003257863,0.06967924780487156,0.7288469306556424,0.832404001320711,0.11502858805267957,0.10292984450079856,0.5109815218956725,0.20732752832650425,0.758388820199155,0.1404591419289083,0.7839907489021622,0.5103562332061791,0.043341868924767324,0.7672047111195567,0.65202159753356,23
0.23674265797043245,0.2840464602198907,0.6687505876790799,0.22744717229719968,0.3498178079188282,0.8081549045832541,0.011860609431583402,0.22067274073654986,0.9467807515562748,0.07656160263333445,0.9892767711682794,0.4596831840307991,0.5371927076172196,0.3728729708009658,0.44401656327463257,0.07006125655441087,0.09099852499444716,0.7436537158333343,0.5282111316909507,0.5438250619962005,0.958224944064866,0.1320787822146624,0.9870328501757317,0.9552015704957288,0.21966357966080696,0.39787165756586074,0.15156760204733943,0.19084652709702543,0.14619918228521311,0.38318410398698877,23
0.24628092481262975,0.28422320536245504,0.7979028047270795,0.27172052429988264,0.3169356956056739,0.7322583979292979,0.6467591180023451,0.32644780513496274,0.32992684362665803,0.7893742148905452,0.2362572699471538,0.40014145975273185,0.8131646319195664,0.03328743709015258,0.5572047737515491,0.5111758256473445,0.16689667209062176,0.24543650299034825,0.444510269777856,0.46573440940150457,0.44637336891550017,0.352460954568111,0.10281983342684331,0.46972177465798315,0.46587508362857966,0.6521820753258581,0.40133627738920497,0.9052973288673436,0.28737106339173957,0.5188445600531048,23
0.2962441477623047,0.21364654154844304,0.7549089911753892,0.34339523914531045,0.24042931697046077,0.8151353266174718,0.18546054246353916,0.7916580474314867,0.5018461711143203,0.05736788914237978,0.42518197299760396,0.10473627766568161,0.6032203168973486,0.6945967501458974,0.8474353084016097,0.8736615188682579,0.7961444839631096,0.9002555301753181,0.6447777684075992,0.4018430068085289,0.14407812696025657,0.5765706680833331,0.8262656139765285,0.30826558432859996,0.8281410528707098,0.7509419044840777,0.8513857983155187,0.2335244866942977,0.3707756380445856,0.9368667017761053,23
0.18683778027054204,0.3568258957500728,0.7292314458380077,0.27218573815233643,0.23968987330135574,0.6988179680235556,0.8308960166983951,0.6321879400234376,0.6568447359622802,0.7870359494165138,0.8842949586684409,0.717442674072546,0.4711638773924888,0.3651874919564291,0.45006264511550287,0.44103311071028384,0.2208170104667886,0.688197569926793,0.8775602027973087,0.4132175465879613,0.2743356299736419,0.5016833151788386,0.3487468118987659,0.2841833763463667,0.35031751517697407,0.8244945209027871,0.06412174247458047,0.8905719085682015,0.7677130474256423,0.06588496912209851,23
0.2895968554765298,0.29427657198101526,0.788375434396773,0.25770836514617984,0.2627695905553038,0.7688021741086745,0.48213364675174,0.43775190502135086,0.6854382700519529,0.19502693935583337,0.5798243079710369,0.7590360329370327,0.5687944901543228,0.320855427418294,0.32733585896913797,0.5246418066995107,0.5645063163140431,0.2752280061051712,0.3960197170122305,0.8271834079182302,0.7575322076812049,0.46404973428573904,0.1588015844228604,0.34368555774131127,0.5647695242858866,0.33041134749700807,0.45927716325480616,0.824255962579432,0.061730857792020255,0.1463156727282624,23
0.23844869743125835,0.26377784133197385,0.7236172494478691,0.18759285821827473,0.2024863855748231,0.6878893153058333,0.43715827832089704,0.6645800941865374,0.8310736595748527,0.000572673736051299,0.2859680440688611,0.8612547952382955,0.44896924747922706,0.3232176766691318,0.28334001657080643,0.6932691020723417,0.42912974673635584,0.63809315726738,0.3051658931507334,0.23344058232122356,0.9386662010136909,0.8719926766753175,0.18342342815901613,0.36467354566550136,0.3377995788764784,0.9839354301436449,0.9128165948499387,0.3769363152774676,0.32002808537872895,0.7029335956570352,23
0.26036801787612945,0.6633115611044531,0.7938597213853525,0.3007457035920883,0.239856711223806,0.7730922874639146,0.1966207362348199,0.532575346263475,0.7249010589075351,0.9440337565918451,0.6631574856281361,0.017825586411751804,0.20585123975874564,0.8559908202543962,0.048409727685245985,0.12151577071484299,0.9430818569157765,0.3437801414012204,0.4493691870909553,0.5521306370381299,0.8792695774857526,0.5237957512386782,0.3999580513828497,0.4709704485320766,0.20350132163763068,0.3022643616720734,0.9311135039646664,0.3926918720359427,0.7627731412843926,0.3729481840013107,24
0.21870306547366508,0.8022809668498789,0.7674191976297848,0.2536663151882849,0.21538388404119035,0.7328622914124844,0.16110892066164617,0.3272633984255544,0.835731310755037,0.421604759546893,0.5074184834732209,0.46672425234308257,0.7892355104873373,0.4615382222274783,0.09408851556309372,0.8831084673832469,0.8023976125137651,0.45002975490284025,0.027550176958800576,0.9349797615908184,0.5097550462358625,0.29806003481511667,0.4193860348735583,0.8009146716433324,0.9516660448341219,0.7863846781384335,0.40979106606492466,0.5163837994709813,0.7066689367343079,0.7061696469739771,24
0.23958097037904202,0.7634485444724927,0.7836705595126559,0.3292037556914199,0.29495965927626716,0.8009113700155979,0.9519642721430291,0.5893046313028012,0.6580756473983449,0.18842269946992496,0.7809651269437169,0.5281422561035816,0.0746352324372428,0.3023136196776016,0.652363869925072,0.6104468529602158,0.20216529750672196,0.39056590992101503,0.9526280943458336,0.0013248301653489003,0.45985655224369903,0.6677055463235325,0.06436132522333837,0.22312903241485693,0.5927868583582129,0.6498522026985565,0.2081679370817371,0.5195639704824141,0.44084597364039646,0.38469635312929396,24
0.21280257486486545,0.7529256504043711,0.7628471549501314,0.20667954312927578,0.29712398290305186,0.8093558065790412,0.6057905544801626,0.5381141382459976,0.6623157122614158,0.18676294806981775,0.9659438143730446,0.1919812762398837,0.7437600630589012,0.46836123500426763,0.34756976073966594,0.2558719207227662,0.27456432839926403,0.560769035420216,0.08190541021713016,0.7528090409014537,0.36379061562213644,0.8160035455701381,0.5465569979831153,0.23821075607603803,0.6588547645241086,0.49060276600267805,0.7759826877694687,0.21380624275460336,0.33942187754879416,0.9252519038764038,24
0.26559118190150327,0.7583451297298242,0.7393986278172173,0.26352358152505706,0.3092419183928693,0.7542067789699999,0.4096627304261843,0.069638475439187,0.3587779962004307,0.6095708170069158,0.30960759151219797,0.9524564825231893,0.11358142702286078,0.8790836165797311,0.3958385753427758,0.7638150104060771,0.5479119273430736,0.6501233225971659,0.8969689137184286,0.952446063664427,0.15815274796700374,0.2724134167589851,0.7660680192559468,0.9510388470888016,0.3515114263971284,0.8531649347827072,0.3964549584048809,0.09347114844857474,0.474356969013658,0.7454943861895301,24
0.25973737981173173,0.8357415263315239,0.6668219831024647,0.3308709895548503,0.31401891098621887,0.6923117599391485,0.7674910140394487,0.0832256037235527,0.1716166633146896,0.7425316734990579,0.9414657752415528,0.8296531286828414,0.242802711846845,0.3603291705187456,0.9989282841693088,0.34600403293679116,0.8135779189886123,0.5151841265725364,0.43118633310092813,0.226787717792711,0.7281571664043177,0.729935116091257,0.5846534174764124,0.04495038917722405,0.29395203983521145,0.34446743647337164,0.6075410494801182,0.7711872971136778,0.7119571765498754,0.709467101275928,24
0.20702117898787778,0.7185458225087751,0.7755348091912557,0.28390749504849955,0.2600545102842564,0.7911966855724724,0.8830473497540317,0.10841335228213844,0.3688451081982599,0.5952819555796892,0.8179777558465019,0.339951172900096,0.2892924810958928,0.7846937182852604,0.12033879289673488,0.031565033413766375,0.912261568633146,0.6611402748391411,0.7663892867760246,0.2889485172832281,0.6986729137698463,0.14770791229534663,0.9769671232625502,0.9354657329358037,0.047403610839756305,0.746899063301719,0.9068973669377115,0.7483112797837427,0.2651210684349352,0.8796228251190316,24
0.19124821052346616,0.7488916935470296,0.688984990553581,0.3040506689301721,0.2222588327138909,0.7681259617107983,0.09341302967941334,0.23387021084051063,0.9646314830646903,0.09370083678144736,0.12645678272954675,0.4182142940597541,0.41605736955992634,0.9289775680400435,0.368421705915564,0.5108820013098925,0.35169038454048507,0.2654390828063091,0.24635015422833262,0.7231930242750836,0.11680417836963386,0.2100432427240856,0.7738565365931488,0.3932062213861335,0.014467533008633238,0.5336454838154975,0.6917663408546352,0.9186028497882436,0.2190666588991539,0.8172305332778681,24
0.2777906349289672,0.7934023924109782,0.7710821909134277,0.3053266156664605,0.2551071871056166,0.6645855171467919,0.789454439179869,0.6994281284286352,0.38616450708877603,0.26525657644937783,0.6278306976753223,0.9348850689107028,0.8642100103042901,0.326108890337481,0.9972605652030608,0.7746053206449991,0.1594738407045435,0.30020094380641527,0.7317120163410838,0.39112204960727415,0.22198010947495905,0.9575427216769203,0.7857113132000483,0.2448060354880921,0.7684061142732979,0.9917227080138897,0.7743713871570622,0.00790316704898153,0.3462890235937308,0.5875381006358044,24
0.2646309690199729,0.7688600332680845,0.7256686198989647,0.18902536440953077,0.2210987083737435,0.7781388736519246,0.9170861896091788,0.410736068519596,0.669008772923578,0.9187239938801283,0.8453261929126904,0.5488242836406303,0.7848822199053662,0.44063921439014553,0.3958224921392721,0.9526860943734723,0.060906903659305844,0.09947220246752198,0.14405215967298224,0.005846338381225946,0.8189107393599796,0.9415866780574126,0.16969021260758654,0.5459264378387803,0.7121594952431781,0.7296012136981688,0.557543797548435,0.07737577179718591,0.6670677597364646,0.7866357810281138,24
0.21604259371735898,0.7223377714363265,0.8055809770440173,0.3575123522133242,0.2945477762572295,0.8134913402164381,0.4440284521791793,0.36844608021599334,0.9703717245669772,0.4180098406164482,0.5550946796699225,0.4704316930621044,0.08628242010825105,0.28079484446823844,0.9670452944302533,0.2731527376729759,0.31195891770932926,0.25330389139813725,0.46581739358896723,0.05972970243405207,0.8221684009307108,0.4884882528763229,0.9450077376938086,0.9720818801271082,0.8270752633690848,0.560018178786916,0.007526688406105042,0.2942712478840376,0.8992834257720661,0.8836302583539061,24
0.21897809265884846,0.6460072518962245,0.7609412754728889,0.21324296026617534,0.2768383559173976,0.7979100112265898,0.7735913070040894,0.8624310799815053,0.7205586112187825,0.6990966826988766,0.11172201717473551,0.7887466821917504,0.6670381866326615,0.6051110933110081,0.361859091144937,0.3778650253419906,0.8847915880147573,0.4295177714989623,0.29203319373165637,0.558942338105564,0.7176465162539409,0.7420291620821371,0.10428016011289054,0.5101552097350182,0.5706298441125348,0.497108652050828,0.848047214394537,0.28058559128595395,0.5173307824572655,0.374627125356358,24
0.3015279792273037,0.7688867316248051,0.6805560324407215,0.26478989038907164,0.2153438043927427,0.8602359448178488,0.052227508606200734,0.18848827484424924,0.20161992210145507,0.1414347853010708,0.4136860971333832,0.7083196116630763,0.9716767241822569,0.29534415106726764,0.5451423294099884,0.7691805283895212,0.3949769382396293,0.4812795718312495,0.660766958422699,0.37285684633008565,0.039664208625925235,0.7237423515770925,0.6936713750970962,0.3286850150781552,0.8411554282350612,0.5362919197248627,0.478800037779622,0.015973370825675626,0.961078149071837,0.8888881793230223,24
