s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28,d29,cluster
0.8433374437336479,0.3550316984390015,0.36776312268773853,0.2621750578054761,0.14619153854209987,0.3766336455525311,0.28128004976245624,0.9064896681145648,0.5206836380682812,0.42183221664469106,0.9186723024281115,0.7167685349576586,0.804622435135394,0.8587058922337518,0.4009868326728746,0.8656105586717352,0.025466690361957478,0.42053725046953994,0.8411783407023635,0.25374349914638206,0.7818665531708029,0.046990531803026925,0.5451267130814004,0.3126287418272523,0.355924982227834,0.9937419595615715,0.7882709280781064,0.8530990536182765,0.6393828961691336,0.7073662596884918,0.6062101729381891,0.8330696878764089,0.9029483961722261,4
0.7504951467139767,0.2282047919977355,0.29947126763752946,0.42967378136034806,0.8477192750918832,0.5640651494247244,0.9417815287131299,0.8707509291918852,0.4549555457422658,0.8933577035250972,0.2572027394475769,0.9954661766803631,0.03303166232086352,0.007363377198140286,0.5715942073747992,0.508380389085335,0.07397278089579618,0.984087569589517,0.5262682976155609,0.8626273281435082,0.47320426458424203,0.9288861503827603,0.9743998436258168,0.3648266728968286,0.4626562469528006,0.4234612913785325,0.648512556402147,0.3321598045908857,0.6726304992990366,0.5079920192231042,0.5302557268413555,0.45044409581529965,0.20223830869406267,4
0.8045997957428468,0.21415085544480966,0.1267143722102198,0.5263874130850978,0.5958924441030534,0.9230812617227437,0.6729866991523646,0.3898471770477332,0.4928291677756319,0.6265105378606755,0.9982632110900787,0.7380911221251337,0.2011330683770377,0.21466445148906466,0.8975324227030955,0.8722025708229666,0.34821118412909746,0.1708136461689741,0.26358074374009255,0.38322643619256747,0.43234024361439183,0.39539042181721806,0.6775153148195127,0.6460881258450129,0.6215885292374829,0.037710307470063875,0.9747918887292029,0.08269651017728552,0.7644754554631165,0.958499845392675,0.5163561813921641,0.8042580258226673,0.8896590490276541,4
0.7020781683245583,0.24960268427512475,0.12972969857715133,0.5109653935264338,0.11747256812709583,0.40603504426656034,0.08090249629771729,0.9240672574848375,0.3865804059333392,0.8853937344756349,0.17743253317838792,0.47650897143506843,0.1852005911675889,0.2780367763124396,0.863369644180376,0.06466884085814284,0.6530057498646292,0.1221907649652294,0.9820723461156916,0.10137406039253394,0.3446582497115135,0.2762161708391484,0.4030877747711643,0.5391711836697703,0.5303595118665827,0.25357288621467955,0.06659098728188462,0.557689058053501,0.049703498641469945,0.8360956277418685,0.655611366804399,0.07068303074058502,0.0359458194768848,4
0.7817083845071976,0.23834070171144706,0.18146828327570463,0.7821230289170669,0.2452795751072837,0.6263583815572398,0.8412023143993326,0.9049906650613859,0.904876537400377,0.9552330294323076,0.261646384908102,0.8563941426239978,0.9280234608104456,0.1354308173666111,0.3808993903501461,0.19601611689107656,0.5091048978055707,0.8909074544980788,0.6735081447074682,0.33468470156022756,0.39203561377275986,0.056255287992273306,0.6669384086387898,0.611399963194642,0.7137883636284286,0.02700527547818854,0.12069584028150726,0.9979162383998398,0.5034231528672435,0.4758969201917267,0.6635158686685106,0.34898641600474833,0.7302244100669716,4
0.7461471314023914,0.3059237932648136,0.2087833935270419,0.3094328518573235,0.8019147794835922,0.9819497768500521,0.18835873028232641,0.02654772094590263,0.012654475558210088,0.3488391483140961,0.35549447537656753,0.6715967605967573,0.14540381102329125,0.6026761579221656,0.4022543656809151,0.6024703807518823,0.9502483266193804,0.020547969032387203,0.18694977554038195,0.10803683517103291,0.4176022584220427,0.18493291619720853,0.6348657121032536,0.8047248679980488,0.2934600116284132,0.5795099127710435,0.4635676314800419,0.5299989563361865,0.8510474960878024,0.22836315697508358,0.21282462747629727,0.24109270353696322,0.5588031280256976,4
0.7739332840388967,0.2962356163264328,0.2877976113608582,0.6898320168529535,0.2940755139327892,0.4430245446096468,0.8831435838083291,0.14106847332960848,0.9145642224548298,0.49629961813152046,0.08580982395618009,0.2413500584071654,0.7494737283194707,0.9856237823653603,0.9338979830564033,0.1421731029297798,0.43914268396643474,0.5450682533534722,0.9464558411550981,0.9870258574451934,0.3050825763749294,0.3817237291149288,0.4366486083355873,0.03436283842188104,0.49967189308913085,0.8325942626010843,0.3941004586329183,0.10518072702128867,0.801017284765777,0.8085782626189356,0.11459920735342066,0.2701490302668561,0.22896715938993228,4
0.7701741558871217,0.17997833622560486,0.29485206211681514,0.6560961884300165,0.04233583291400911,0.850588588840732,0.4831264284571606,0.8894874352476768,0.15856089816511354,0.020872805082299606,0.3204636652808641,0.03306976714372212,0.7408382100325913,0.18391067125691773,0.3704413420683368,0.8032079847588067,0.5763237772584624,0.13649010436505682,0.06310043610068361,0.3535631213483219,0.0924077033522075,0.9524008316669117,0.22138402220940734,0.12291627908219871,0.5893866430112739,0.01604358620922086,0.7333940239331161,0.42838273531901716,0.24530495546599118,0.8028619283834156,0.9153310784143194,0.9930621607159128,0.4784462794322719,4
0.7440908624516236,0.31340611288544445,0.19273769036545615,0.6841962294203955,0.42561870249257017,0.6473318539623737,0.3765764282056506,0.5220196419036451,0.75495915057875,0.40826978986103934,0.15164310005682458,0.42138819742622313,0.22657800372428427,0.9589771866285468,0.5771085500831655,0.6703911972652813,0.9169872782229169,0.15812334111030557,0.6913349559254676,0.5489815460124103,0.09145601135354964,0.12174877195922884,0.14394351729556898,0.18379323359025046,0.47379407557198894,0.7490626136384865,0.009816192101303689,0.1681804071564772,0.3428988393073188,0.12723668695786605,0.6112629147169175,0.5499519591099551,0.17502759324171902,4
0.8226586982077849,0.3255587178771661,0.2935725386972945,0.7949350806987381,0.4998527573601419,0.5130931324296056,0.3747428432027169,0.5563211078876886,0.7581709644236424,0.32479852844484114,0.319268164660367,0.8288212810883462,0.5591981861973935,0.7041590042643393,0.9246368598483082,0.36203314408666964,0.1872106815157457,0.9032018155663348,0.8607418660043801,0.7227220163188876,0.4642565978806328,0.9757069732865534,0.7554448081721756,0.4963048882579031,0.2152366934831117,0.5835351548210042,0.6893982686688223,0.9484876943128671,0.37593404185703216,0.7904943668529664,0.9717648395155853,0.6539566464919647,0.3854655889939065,4
0.7144197658841287,0.2555859938124462,0.34320585234274237,0.7044258641367488,0.9769876337489953,0.4137047488064496,0.6805567674265829,0.04665538824778981,0.7042609508276102,0.04181957203687381,0.8787792288827859,0.5553666010612591,0.9509905066019821,0.11739716606938166,0.19890903076997557,0.6020297128623501,0.03376935130905334,0.5711788307477743,0.5848539974431746,0.8299163089438164,0.7765529769908769,0.24840629854117025,0.7374965499405874,0.49970651936350974,0.786292470826418,0.7777050808017715,0.005508238135150334,0.9963916891880522,0.604460653466687,0.6001862501761536,0.3274855979457698,0.6097185159155377,0.8510531676932943,4
0.702087683751245,0.19132847130607633,0.3113584414877064,0.3861916368871452,0.684928695964106,0.3411205972625243,0.6295526773402055,0.2263368268294429,0.49416511025650756,0.8956373794945817,0.5092871466882756,0.9447563512183271,0.5809177630019869,0.07190828332958721,0.9268805360383882,0.4919099991890108,0.8004717467298987,0.5613132301034949,0.7915841685165935,0.016149313866234194,0.472057259153835,0.6491385655380267,0.5374939620952183,0.152285580325637,0.9212713815463576,0.0442531993579508,0.839100537778857,0.6232407281559657,0.3264487371430719,0.9727925098389154,0.29714855236969695,0.5710873701831394,0.17096380303570724,4
0.644348464333169,0.2116166949038652,0.24617801670854025,0.8947135283327418,0.3419671647995972,0.8925886822846612,0.1767091282032024,0.9430947518905264,0.07786708027187639,0.06620890870699125,0.9322525901712824,0.959293304793422,0.4021850630802972,0.13415134517777905,0.8260375253760023,0.7813999203307751,0.73459861695714,0.3474811833304148,0.4868768813923259,0.7054597844013425,0.6983460057287122,0.22217091630369612,0.11871195445803717,0.9346982851943431,0.9045520736170277,0.9669058884641785,0.503737223553657,0.927413178661423,0.7520012924047997,0.728017190768781,0.9645950121248885,0.3690669118981904,0.1519665463585116,4
0.7597734975961541,0.24165068097332507,0.2907865054547189,0.5059990217308703,0.6952712627460358,0.857876734765011,0.12794970867901645,0.8737596432297924,0.2750320964194324,0.010383084536122245,0.9175022546135043,0.855175169746529,0.59123217982861,0.061860613407034526,0.9825219390520676,0.9751112862324425,0.08857922242212324,0.3741414922779096,0.010752907956030344,0.9462099853291996,0.2513903194055873,0.2657265007792271,0.8586739760660103,0.28848129823434665,0.035126441363561134,0.3629767609578749,0.9288481018590468,0.6943659705870776,0.941280712613084,0.657260827039201,0.07512499307777587,0.4917726379267785,0.054651806309074735,4
0.7900263851669737,0.33461478146214363,0.2884110968902234,0.9184171987086641,0.8010842553131119,0.669802087865374,0.5961129039054619,0.43199061171227904,0.29759749625472576,0.7275161497720232,0.14646866004901593,0.5460497778340209,0.8879039353353058,0.9408925410051853,0.3846229956830127,0.2712122260324976,0.8821237318633286,0.2559702172901135,0.3614872575321366,0.07293001440319236,0.311911800632108,0.9487172320345975,0.3475196812895909,0.2660160074526523,0.08908741099508743,0.9542431013142006,0.8003072651384439,0.7577800358006765,0.010088595356366858,0.915492601177897,0.7003131461278502,0.7391481744239242,0.8456418354547165,4
0.7637522992297126,0.23198052735926705,0.21211123065467413,0.12096597789691088,0.23575549512432104,0.6440003310351179,0.46837253609757135,0.7103812632266376,0.8547011159333473,0.1812614889446158,0.08378344490868284,0.6123522124652788,0.42545591304553976,0.058168265048451184,0.8034436160200228,0.6057111207381286,0.17592764157265472,0.22306852678368216,0.40785335417996116,0.8714103626796464,0.5227988508111138,0.4924361643632048,0.23344142542836976,0.6697312223783282,0.01950554170855845,0.8491733509895109,0.7432393125496116,0.7510533216507509,0.5616712296541719,0.6036261143783891,0.09221008837578659,0.8579947508093482,0.6130258643436839,4
0.8258511760752004,0.22252244157619364,0.2594067116370508,0.9660516744056731,0.6805820104352192,0.7702846365692394,0.9922763678904416,0.8729410050862045,0.35860791323833985,0.08579965645539667,0.7796894916008663,0.47273789656335174,0.3694723576263592,0.046313880419667,0.5915183552973221,0.3079123661350768,0.16438821401457937,0.9389690878775592,0.6419476839197428,0.1658349861479057,0.5723778551288681,0.746026190099313,0.4289539466730936,0.5070638132676154,0.47556108248427087,0.10491467140487432,0.7782193444225566,0.06403308602047608,0.42259801103105443,0.1784042117233825,0.12873003733381372,0.7553051966181789,0.7666310884981882,4
0.6973891522926895,0.21217692865805127,0.23511032052891284,0.9624689421572246,0.15875363212581683,0.08699664603925417,0.27053678060389763,0.27912061776073827,0.2450892414516297,0.8184816197429687,0.7396032176291729,0.651661280169366,0.6688133705081536,0.7295196549160007,0.5547417992141704,0.9921329749297204,0.3559488309487535,0.22995484720247794,0.40063216162280124,0.4888371940267453,0.5656296082754788,0.6458416045963841,0.9702858858923403,0.14433274197803259,0.6912676850471628,0.7148243747670079,0.9548803599782253,0.7964717149548568,0.02090934161978264,0.9183684370895144,0.7060682985319472,0.24112195525687297,0.7523660251380987,4
0.7628443382850766,0.21582995772626012,0.26707821421865846,0.40686630907131627,0.018591937865456765,0.8766086273154086,0.9543149859204101,0.04543242181839935,0.9679183924935069,0.04666372745474545,0.1968300972415472,0.42586330097034364,0.048251206526192414,0.4366566177628557,0.13165108270344628,0.4672394046270215,0.3917708730076477,0.6202823530414955,0.9104828620432153,0.5946096588182739,0.8174348366884576,0.42027435307074357,0.4625433222288343,0.38436741050966283,0.7305974426451273,0.737683796242063,0.6062133552529195,0.1719000995228781,0.0338841625975681,0.40586093531135137,0.6842503875863988,0.5077480081940092,0.035354550889296066,4
0.7759310735535351,0.20185306642887937,0.22362625203745085,0.6854492935847382,0.7164444444441339,0.45021721430866923,0.3829987488796288,0.8935449121416286,0.8669280389163309,0.9193770291718357,0.5818975169971627,0.2506055962064909,0.8115763477570006,0.1869942387406236,0.033792381585376674,0.2984331108687315,0.7386084876943019,0.2319346543424604,0.49096276782105364,0.5204485968487343,0.7069351303496738,0.15844103675813348,0.792310501061774,0.49819475567541405,0.08839493007975141,0.876613120170995,0.6965124714461021,0.957432725030828,0.818127812784105,0.48034981462841675,0.048505598767354274,0.3677086342442254,0.7053738835361585,4
0.8235285307560603,0.26368814163180265,0.2698461481542576,0.07678942184468018,0.17613484148131298,0.0490806333292626,0.504691861875233,0.3968535902027096,0.3696427930096836,0.973067752075694,0.15471357138262853,0.9574094977947141,0.021231915590678718,0.3447893272767626,0.537145608014773,0.6978722125370382,0.35729461045312827,0.046697030643730875,0.9038903176314811,0.5740628921306188,0.3256465328091198,0.22649493262412512,0.8575816293531976,0.44962977942200766,0.12246888611826601,0.369982706652198,0.9386329775367439,0.16437513450672792,0.9064989130525719,0.004489195918837119,0.9508971435065904,0.5114808116293281,0.6457087735672232,4
0.7022757775606362,0.23793693177649208,0.24253470520189635,0.06294501454299828,0.6226076740938812,0.07116513587901929,0.531269783104309,0.3156903022386499,0.17269066133455147,0.6177839727083736,0.6203791867662651,0.14051433481590825,0.9144621535699414,0.44665386888180403,0.8219366366174817,0.5582556515749754,0.982561667154555,0.7422922892571264,0.3777265023188102,0.9016310708944477,0.9346983127317732,0.361811579067121,0.1899103497521173,0.2032540786151481,0.5917487701827014,0.5309046635800279,0.9911188498213316,0.5582790815365345,0.2894083700547152,0.009547671017039905,0.5221445479024245,0.40610033643087007,0.3635040734877566,4
0.7795975151612251,0.28007759814727734,0.1983678765687034,0.20231792890086586,0.8741002920358996,0.4521247834073385,0.6548933704721664,0.4972513219989405,0.11807585804573706,0.7432580387955717,0.4058066037708513,0.09427929787033229,0.8843121374169031,0.4240190941908928,0.1851564746713129,0.20988983629880908,0.6485831997777053,0.12115084512226548,0.652257756812984,0.25469621830424627,0.8672498847968944,0.020110992324413823,0.14263962888380544,0.9307054624892467,0.14277819790131707,0.518987671996133,0.872845771204892,0.4855017190939497,0.5854333450408196,0.3907411379462482,0.8279340529963486,0.020963267314719314,0.7301494517172497,4
0.7609924673801353,0.24969069792492984,0.2162935807483375,0.5103330495978711,0.6934212985365941,0.43080848655714854,0.6554016428132113,0.884211832529818,0.8574498254166265,0.5792407293297451,0.07828770833445664,0.35912484039672843,0.9178883481813873,0.3731259349025111,0.7921016028051948,0.9833396021780498,0.23585185093178318,0.0406390495806378,0.8641835024087036,0.2881853494936134,0.9916282166519562,0.8775282165641057,0.8034805218733548,0.17910894760888185,0.8895887531511558,0.770795620529253,0.6681450118392931,0.0765729916791279,0.4439966763346219,0.16811894750359924,0.11166581493834715,0.9600009092703874,0.23101388426232006,4
0.8230290798587354,0.163570675041496,0.1806729036324707,0.7413843752231971,0.3394519815905175,0.6331068619146167,0.274816485875247,0.21812542939678314,0.6589475955125309,0.20851278536377826,0.49588730828294314,0.6125770841379629,0.9602891184618071,0.5663781387428919,0.8922342202437175,0.40423792774886025,0.1769243746273833,0.3306085640027726,0.555895089910833,0.5988903755334783,0.7071266608122677,0.44069238500766517,0.4266821971256817,0.29001881117012973,0.8263471198518864,0.4791697054654315,0.3985579015339924,0.31858024996563916,0.5483333293313749,0.9965938505003369,0.36289007242845583,0.21806836480866243,0.6649440570188963,4
0.706017014857835,0.24705389627694177,0.15733063589469257,0.2042824067957415,0.7732044710481756,0.531901042229518,0.2690311887287442,0.07321007912774613,0.18615059586072136,0.02305455057170669,0.2415557748267949,0.5812884204164941,0.6875285423482969,0.10194554429326619,0.7166885321219304,0.5060586612634049,0.2818334811555212,0.8933069610770205,0.8299646620651804,0.11658544102464252,0.39594347690936293,0.9080010235275187,0.7791015496840149,0.027641392310412627,0.28606446862112744,0.8060443201450782,0.33724155079350193,0.10547737121087586,0.6521957016742196,0.8564768365491624,0.22869825471964145,0.6313559298254013,0.05966961767719403,4
0.6917885031597544,0.25759708576353557,0.35293493504914786,0.7912391459031677,0.6913231944911501,0.9371156016902349,0.18040461420932585,0.2885765468857264,0.9209718302464893,0.08395970382260531,0.6298221511429838,0.6306621587048098,0.3061585815623913,0.5698800887790215,0.749078971190641,0.18165687179044765,0.4981558756268709,0.4428591378114878,0.8312496965849079,0.22723086777077317,0.9114167464156254,0.2848642051009759,0.3670236102337233,0.6081307120712023,0.8068513461414675,0.5003318420967885,0.8897093063285701,0.7575397323939093,0.9534426447922655,0.2165932335353391,0.18991153125839233,0.8150209905630392,0.8208169433799108,4
0.746291241227169,0.202834330666933,0.32175026790437544,0.19122304993718586,0.258040424459998,0.6396187180941031,0.8002107466980481,0.7126217623407837,0.5086827002932344,0.6827018015365339,0.5266920853476906,0.09971099072220435,0.5627272352286671,0.895491776491758,0.1064602522153727,0.6657799378707345,0.45534348766752664,0.6136545953278468,0.07471663121620342,0.1108377116220558,0.9358034063472246,0.7455880452785697,0.734979421315189,0.3737294375068987,0.4191847695209966,0.6278259418493508,0.9760087889969015,0.9662472386328724,0.10981522392438803,0.3568597150086762,0.27677452432283256,0.2324884044378156,0.7434734119129779,4
0.6670993748645954,0.2119626436541598,0.290490787686106,0.46069460907133764,0.3095761151114903,0.918438828853314,0.6393715737215786,0.5941004552943328,0.18312520225809226,0.7602144831367623,0.17793573256634665,0.5306482939465992,0.313377147228177,0.5782165168859267,0.1983656582240645,0.5292226914034552,0.5288515359337277,0.48710233452097507,0.3420947291095353,0.5821129748308312,0.794361378102838,0.5469082943650837,0.4086144456456057,0.4918758720466083,0.2941833873208465,0.9544178777195708,0.4965288785765013,0.04716364706269416,0.9212574493340719,0.8676096321654737,0.720398064942301,0.5767806037814877,0.9530430456777544,4
0.8088485036248744,0.23732828768090417,0.251443404006943,0.037925793021941545,0.2504736194849404,0.9519002570558872,0.25347294603993564,0.6305048717763022,0.9210311351718474,0.3741460200164204,0.9366046661309649,0.9391114647864587,0.9333555145053869,0.8770587761664678,0.01525932102327876,0.4085614794813087,0.2977521874630672,0.9033121446940438,0.9118451796230367,0.4295566390139771,0.998392829706301,0.1730892599564151,0.5671048277291929,0.5184164249800447,0.1927410640137014,0.11500448003216934,0.09810467619881102,0.47148761397201433,0.8773945065552692,0.2770121677105464,0.401667498422128,0.8568928612393014,0.29883024056896057,4
0.716429916250691,0.24253775058601057,0.27778702505633845,0.4601328830044522,0.051520543123792506,0.5814599267960534,0.09122814661230927,0.5690113931633521,0.32302504399758813,0.173770168013044,0.7404115508494895,0.18260675951764305,0.812338904667986,0.025849677443205765,0.3826747342487048,0.3822586347825656,0.19307013390038974,0.5011963630593154,0.04170625174391984,0.5056671331639715,0.44207897699007814,0.929825311847384,0.39673656458622675,0.8448286566668104,0.3256172534769509,0.1883928744776836,0.8808885018717512,0.06632979719190868,0.5718615251437495,0.3031098463406896,0.6912374627657646,0.24722021998593746,0.581924919526846,4
0.7496884721415475,0.3092168718094981,0.352863289995939,0.8685002498115055,0.012802809444051766,0.3309118653497778,0.8858643738067415,0.15435512063874268,0.7884281062166185,0.8233761411372797,0.3098274737656602,0.8858420825231959,0.38799637946209165,0.2670258814366375,0.8358244018061366,0.9452910253202137,0.2995152896662131,0.6561111015871506,0.9818314307411485,0.2066782969680585,0.16754342999386185,0.6926375684239947,0.2933925589716303,0.384362913655513,0.9658244806438476,0.7421968388506757,0.44658301193092087,0.5792248082755169,0.2242730110767357,0.734788331783038,0.8085823222218943,0.7149001771782142,0.7413482938915825,4
0.6919260900402134,0.16519385039358214,0.1987010875233713,0.6279022075690065,0.3439604321239116,0.06571273529462085,0.8913285825067377,0.0019447029568637753,0.36422695979636965,0.22167095498409917,0.6756310284615219,0.42212799392862,0.37595993772613456,0.4113260909369638,0.4066187509755891,0.6448718613414732,0.9238820020389786,0.3057310674229331,0.8487648908114576,0.7677266139936256,0.9815012250409915,0.47739658270800034,0.23026605174437997,0.8437250517209597,0.4948743775807807,0.523853715139937,0.7182981499914126,0.04940752499510581,0.4965494412108905,0.519639388188857,0.7325711168440382,0.32069747787681047,0.457115399714473,4
0.7043340599129988,0.2913843839320474,0.6730306263551733,0.018229835081236878,0.30516253576697916,0.2925736597570854,0.18951515582127865,0.8189212047306541,0.7187146746838333,0.2615896055112752,0.3367819402371285,0.7790539248652003,0.09642079954507299,0.13762014757254015,0.1687983855853279,0.8407723305459608,0.4500876336793116,0.16785720246059366,0.3169967926721464,0.3485067358160949,0.46945168213328636,0.9616620064989808,0.5372459432887727,0.9928377117343977,0.2550828877948116,0.11742846467285639,0.35692788832081324,0.9619683634934981,0.9823806638423606,0.0845626640517263,0.04236892216591126,0.5011666492365254,0.4792607217356648,5
0.703409491512895,0.2650096249439614,0.7864178272016819,0.20243268571534023,0.7388372138135688,0.9370682490825177,0.8916388021895255,0.09873349539276177,0.1300428515122759,0.6073135242664848,0.4233639287768176,0.15439396434359887,0.03717478589083567,0.6689962441354783,0.9547089381697812,0.4633746045493189,0.4542403459521509,0.3376494098014948,0.9363758299253304,0.3059086397050381,0.6762505081537695,0.6623761128704551,0.6098952887242156,0.01027653162274167,0.03570447542459121,0.41662938027253116,0.41694252595782233,0.06498636995908769,0.5334585497162997,0.9093766946555343,0.9559528125394572,0.3581481454393669,0.8024266228661658,5
0.7599665228461714,0.23044548551923902,0.7698900135217231,0.7936654080288278,0.9080271957316367,0.8835150834925228,0.6834710251536856,0.8935040398092695,0.06443660758830139,0.5745923190886556,0.5208521235799706,0.8424733162211165,0.003316912768584923,0.08125782931714154,0.0009416069820075146,0.7561898791117461,0.6661389652912142,0.5261935278864273,0.2782596956883183,0.05757809464977326,0.4016730010306414,0.308129828079828,0.7912809117098456,0.8033634225276579,0.5199105849896916,0.6152723410697184,0.5143950006452911,0.20718389078998545,0.39587975410635345,0.5985384870608421,0.5573678647039279,0.5501846515806907,0.7380028635773503,5
0.7246456626603861,0.2304896671618682,0.7019605703496025,0.4563213563841879,0.6306909733021242,0.4142869712857393,0.44870759974270014,0.9079759799837825,0.45387437425041377,0.9339176081443092,0.7719728721495542,0.8257747177764354,0.5909874483784037,0.105249385926389,0.33331613410614,0.5435489120904821,0.22872464430958372,0.46969937363388026,0.06064281972481145,0.3162483064121314,0.02598415420433764,0.6977522088052298,0.39601881631917335,0.6654743211244175,0.0743063125775828,0.11012073867746164,0.1059418248118873,0.07353662933135541,0.6109869670749027,0.749109274784746,0.02399068251055425,0.6792702676189235,0.4795185357683265,5
0.7507123181750588,0.18588129302399886,0.7561972297415521,0.014541821666119503,0.8572615047622847,0.3420290025414039,0.7895258712747996,0.4850768307626627,0.0015274003759653265,0.4589718177940655,0.8474437383680119,0.24759778548411182,0.4624300332240693,0.5052486019312413,0.5486199064831504,0.1400718454601455,0.25843344813823355,0.25593164537659163,0.7807422704175249,0.9624711818284094,0.47257651073043094,0.11317625436463719,0.1611953241888815,0.4822993386930893,0.24940893111625173,0.34523609670549515,0.14477058093643447,0.7412501685586185,0.9636253920200016,0.8035827171043942,0.4104549972833952,0.41845341778338574,0.8348877405154473,5
0.7813744054576468,0.2343121377377033,0.6962645151733394,0.43450798239225885,0.33524269368253923,0.19500613857722027,0.5181199581381906,0.18888557910498738,0.19226974140945474,0.11865281749826173,0.08646742308004729,0.3960708668531282,0.18102810276822956,0.8168126477448279,0.2703938519044967,0.9523153614374446,0.5239192309506165,0.349727129066811,0.21884134701044966,0.5742877933490649,0.8781697727026875,0.9153579567483383,0.6073415459495847,0.6609852791843808,0.549986435208,0.8577631634009987,0.2676066411325948,0.040166054980108945,0.5387135612996773,0.6339665492544614,0.9324723978516232,0.16383093517403113,0.7751294280968754,5
0.8066726540821739,0.22625675245752952,0.7982557790131245,0.22896806668616276,0.9954036563212378,0.4084386846748258,0.764080629596631,0.7496392585366836,0.6693682819588439,0.4036874351765707,0.8656328246785938,0.6442305894480673,0.34041616007116704,0.4904333426075246,0.3032433394689268,0.33505813605318246,0.24903454433796957,0.07144730121821596,0.2865814360633365,0.8931793276418497,0.6737656742727349,0.9445281365822941,0.23627639506730602,0.5276574418297189,0.23677519074859166,0.6665134089906974,0.8413697316919655,0.2723231892649929,0.8922442780674185,0.8786676723497518,0.22002549797777626,0.36870640517948094,0.3246060462862447,5
0.7091113260595507,0.2694160065512438,0.7216217034232764,0.2968280522049218,0.8151577520787385,0.7376244951025196,0.5271258365461973,0.2835446326759843,0.615077638902217,0.020530272368720515,0.18709663453855674,0.9207735208259021,0.24857807752909022,0.41056389656044345,0.03576005276424432,0.6964274586645351,0.8074272434649532,0.5836982596382028,0.2692786782677281,0.08976920148664436,0.20155287400759025,0.8521954699158992,0.48923188216987545,0.5529737360831205,0.43340984489749723,0.03170870289633421,0.22922938682416893,0.9802160877074722,0.16185978807325085,0.30913213090096303,0.8534989919836968,0.24351350387473658,0.5729923621360268,5
0.7170862720971746,0.27399287555931195,0.719330301596477,0.8772852839236757,0.8337557160537136,0.6316178044697075,0.09507499925846896,0.8360182782120841,0.9629930405501191,0.5366142015565736,0.2703723266822886,0.8767618673879612,0.11515861580374576,0.4706762653850244,0.008074498026719779,0.2994556650648379,0.07248102602741646,0.9175370724223034,0.6764480514512019,0.8475787597384753,0.14173144598637133,0.8188521065932887,0.5933275181125751,0.5328040351670166,0.3380069718844706,0.6320511696572693,0.7972256648046114,0.38341703383552117,0.6091729643730488,0.21349363107470287,0.7456505404090809,0.8192141838984567,0.7746146356226473,5
0.6926699939828913,0.20570259793703,0.7598867397764646,0.18702066531356842,0.28539032759604477,0.4741694581356878,0.8665590306139248,0.08528540250655903,0.7724324525732273,0.36819976376323416,0.8008886009818272,0.4074989454333624,0.7052289428868507,0.9757113392403585,0.331500920715773,0.3720654261838816,0.15001560377335144,0.4801934929492774,0.153347337346887,0.9455424828609794,0.7623945420104795,0.2723939490331275,0.23103358961651688,0.6640760596333029,0.7737838441721816,0.8335146383317035,0.05953180278440684,0.33402372533837,0.9850665256559957,0.2111056199935779,0.9183188739121653,0.1294371081040221,0.8895377836411245,5
0.779652075212351,0.26621303702126337,0.7323802676572375,0.7605578074876934,0.5211243455690866,0.11963564049972109,0.47152673572779036,0.357222595144042,0.6979092303239287,0.15977709770321247,0.25584974712569,0.16801672701027648,0.34783782460661283,0.31448071529845556,0.1970442610776898,0.5547216587327921,0.8229280089886689,0.9511513312041294,0.6241330057086146,0.9941094345326134,0.8349546491289616,0.1243555869791867,0.22209128051026006,0.40805165398883503,0.7108632927080474,0.6305355656447411,0.6818402870789849,0.9085616626193022,0.3371473113855501,0.09858486574846415,0.6215340403134346,0.3707722431215321,0.14222063795964546,5
0.7782397020562543,0.27460242250410427,0.7874291554854101,0.1599051988788217,0.0018242558353877003,0.41890528057079524,0.3318577221752196,0.5222311622486695,0.9228963895972212,0.9543223772276727,0.5495307699357309,0.16130095728590543,0.5732973962289039,0.7789302185414151,0.16382409318795832,0.8800559931895162,0.8178763241835699,0.42415936692300205,0.3497245718967088,0.6927502069451384,0.32606040194542774,0.1970442160421112,0.5849142663877859,0.2033751898238888,0.8354650490615861,0.8215783581825193,0.19776305764512092,0.3899465793704613,0.940966119093581,0.21513578697627922,0.9329808120516725,0.29846455253632587,0.7451500903641649,5
0.7159730779006893,0.19008794919517916,0.7624086356034527,0.9203947384785818,0.029722374493816206,0.8134547483647564,0.4989140509345925,0.3591795661859931,0.5160659159056045,0.17651021265438094,0.403725559617652,0.3928508653224503,0.8398777292022913,0.6727344959490735,0.8674397135160958,0.39875251279331636,0.5619454040361151,0.17877392906363965,0.34514046771486384,0.5990568206142673,0.3620772402983249,0.6078660276198926,0.888495401039151,0.3814313020475686,0.2051908818632392,0.3668888124222003,0.03619110403307679,0.9798588163896408,0.9414209937248611,0.00026317796919339553,0.1685838012452867,0.5876553410128262,0.2964787423299745,5
