s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.19501236916475123,0.7974213734623996,0.25463318387540124,0.09692804865824742,0.8023424307299157,0.9869356542727895,0.1474322644300784,0.9185302978593793,0.7165600255178856,0.9012358842183107,0.5560591967441606,0.863047460695049,0.7459699514950188,0.6454053114333513,0.2047725220114276,0.6778839432321859,0.250464570396573,0.21684062859798758,0.8173122497651132,0.8778764966881927,0.47343921522845456,0.2950140155802575,0.5236527226718952,0.4763667818414091,0.20003036846382627,11
0.24492926203924698,0.6109086808278918,0.33099877221631696,0.25967609636886513,0.7568382097915242,0.5205788156053001,0.9046812007481697,0.09172146668799452,0.27917034310648525,0.7039177549882635,0.33018939911450085,0.7631239920907715,0.13911173708722835,0.7743551193709041,0.03868023715628677,0.9493036961075315,0.4602362440321215,0.9120018313256577,0.9341931959555613,0.41475094328486883,0.7104362917021234,0.9310770376915752,0.02657705582914416,0.7466110524738168,0.9211980320435507,11
0.19958376800621314,0.5888932467063936,0.23360555115854148,0.12361704815939309,0.7115792188810129,0.7763677354484623,0.8839252720972858,0.5306902411216498,0.30984844754102225,0.034401636702436345,0.989665364009013,0.6543416935579301,0.5086895361081403,0.5003243972211913,0.6109263304367656,0.5778635292823807,0.8438790230114868,0.5667676833189894,0.15942597594152197,0.7682281368068344,0.8938035802536793,0.7294430841976244,0.654123403693215,0.14811048884801836,0.832460946348625,11
0.29053285586815136,0.7148237842028536,0.25375669181297505,0.2609040363269777,0.7489737357853263,0.4212045805530408,0.8632257891040913,0.8711324635046419,0.4255921258986408,0.4919216190795648,0.9356911230973148,0.5231082084703951,0.4868739106057882,0.09448829866626529,0.6229832365987,0.5364661219015767,0.2911294271168149,0.512601697004956,0.8052053828163129,0.9048979314530189,0.998867413987887,0.07858825038093897,0.7528318895137228,0.605272142946827,0.5118485879417543,11
0.23649058531181852,0.687321639675412,0.39041137726189235,0.26796192551357506,0.7289996557656457,0.5542719392658662,0.8269341727071547,0.4731749213463915,0.8352247930101003,0.8349314221001071,0.1246298554382197,0.006143579418697032,0.8123888461697093,0.12193929832815487,0.9173117255984929,0.9080658003621321,0.6868319484543116,0.531256799632582,0.15743031857608292,0.2817738275329137,0.6670972674667972,0.5511899785870744,0.7991664209370956,0.9188864978610326,0.8501752844519481,11
0.2999294266804009,0.7732767535940539,0.3200332190982801,0.22758729958538185,0.7506760994616682,0.4910653835396256,0.44348879413412645,0.4817939138311824,0.9711536700322196,0.10233298013422987,0.1993998281149798,0.6597281150458066,0.9970861710334162,0.47834983909684425,0.18973135082785586,0.2727206250689166,0.3410879397928255,0.6310957652812664,0.8387597418286867,0.2027234504477472,0.4888182867341311,0.27732270676216275,0.731752986520332,0.45475474522828374,0.02660290242656138,11
0.18617981958105945,0.8668831615475066,0.19821950655559076,0.25512597343946863,0.8151040872928207,0.1537462722806333,0.24058765457300468,0.8932582782813908,0.0902163626267456,0.2622219535782596,0.6220159460510855,0.9199986446008679,0.38604901583397,0.8043866205500819,0.3399626568719193,0.012528333510754552,0.23098944380322084,0.9563496474290919,0.7137004831185331,0.934248462786281,0.3933840226895656,0.3009398547964439,0.8599322904098673,0.4793532652429817,0.034661999985255765,11
0.258128004546218,0.7198015408773156,0.28022526858742597,0.3075585366440024,0.765787913038309,0.7630844989767586,0.7470841030448503,0.39968724288832247,0.010204740179132421,0.1259718228009873,0.6951531297539549,0.38851075222618703,0.26191374417073154,0.38802791435550077,0.9230688520367731,0.8925940021782381,0.008119401185156083,0.8272433568241162,0.3779808162490733,0.0746103352915638,0.31587220297035756,0.9261058941732536,0.7176073730979758,0.4827906055679594,0.8991281526263726,11
0.3064600788869031,0.7323890925645898,0.29416647778216504,0.38355146310592747,0.6864194245938754,0.872050307059891,0.2452747703702839,0.8375278448565512,0.18218255272370698,0.8177890900943112,0.20115392641222363,0.14099561852972042,0.3123879439713244,0.8208767704036044,0.15777441086231347,0.5692346264544097,0.23679564870692138,0.4943928906394567,0.2903165785240297,0.3662667523330919,0.09215643975997823,0.6810607645493014,0.27046361369454563,0.8920479042192694,0.7628061438343829,11
0.23538723816931023,0.8529586681549268,0.32483994770941305,0.35939027870982926,0.7556407483176893,0.6686599332369949,0.3487823709117175,0.3187579323174362,0.7854231325970163,0.6883602868565214,0.30076699185451206,0.48950865200676486,0.05875146065030312,0.29422527147970523,0.00010741915977929839,0.28312803013871923,0.7852260257893434,0.8264620086124345,0.9304780142302325,0.9014218887972453,0.393946710302697,0.5915258943422914,0.3993906465341084,0.2265941675404246,0.11472851402957684,11
0.2928430982657427,0.634182330778026,0.22072851772603141,0.33664390096678365,0.665853674298764,0.07370684601122712,0.8966680312802194,0.7644132649067398,0.8021899741285999,0.6673360309048543,0.9487624572997555,0.6483119050187238,0.9739045235109539,0.5393211284577932,0.040638296538426655,0.6655269037628261,0.06639412866245209,0.967706720279424,0.8574994221156473,0.8110678241201319,0.7138592805808542,0.6648627804826013,0.9884706262416445,0.882527120695325,0.3979595222924798,11
0.2116642786631087,0.6967575398869947,0.17435302304909567,0.21843991566809606,0.6096644444506296,0.4559370564756664,0.9383044985492504,0.35587669630195884,0.029662788086271985,0.523091803171178,0.8442768826906223,0.28427227622171314,0.6012501142222814,0.8115482944882498,0.6056673779346946,0.994764832249266,0.2885738442008252,0.5260179436872929,0.6107561117006522,0.055435438627180145,0.18097598484524324,0.7789887123595758,0.828488594287117,0.8628441332375535,0.5861251589238372,11
0.2877054849816968,0.6498081999146499,0.33122984159290725,0.1327272142060043,0.7640250384885321,0.47792950145861457,0.925030168627067,0.33727887756126496,0.10502638860158164,0.40792434866554583,0.39840744279109597,0.3174430494989793,0.9299313312002775,0.5235778714288032,0.630470526042484,0.9703069789747326,0.24495294304199933,0.1381082345441753,0.14464906423936197,0.6266658005647702,0.723343083939362,0.3837370605715832,0.7910676990620953,0.9390989189923885,0.631916634864562,11
0.23102869488653882,0.689870956796313,0.23263565215223603,0.1643297471744084,0.7914385627562839,0.4644333358526901,0.28736984767543394,0.05361299873755376,0.26410016152781823,0.7602217191963646,0.985999418400897,0.18709915772115093,0.5792325199795315,0.03395861678975953,0.04440386935259799,0.24659685977006274,0.6869033469186366,0.4154320545276917,0.5829867112081676,0.4150440399084726,0.3419721765361007,0.1964611790521631,0.5174579886276293,0.5575276491026723,0.6181770172176806,11
0.2774823343781358,0.6276183220817426,0.22196567922063634,0.3630248472325335,0.7425742412015757,0.40983280507203035,0.3960669558227059,0.32643523664088914,0.01973865949501219,0.37613007268893683,0.5443329178044805,0.7604444364542615,0.13635767239895757,0.4747469298613497,0.5538388310451453,0.9362077104927339,0.18152660597284498,0.44367104246426126,0.1315851265618494,0.3975537379118024,0.30094802725424186,0.5723810240505924,0.5896847034897528,0.23909216542553446,0.33102698427364163,11
0.15523921951080205,0.8205553592256152,0.17118167196515444,0.15395008276901623,0.6919007140134728,0.06957324954960553,0.39787384128331293,0.9193257068853549,0.31852133297979746,0.23983988019285052,0.6507954455918861,0.2161731417784647,0.24614310781272175,0.5781068972319914,0.02247294376176634,0.19418270159204642,0.6372013988015847,0.10070671110760254,0.9142717791267716,0.02292930518742531,0.48418408644018385,0.9810956827673745,0.5838748413258016,0.08354292918075812,0.5959431746067141,11
0.3374765721393863,0.8631388563610268,0.24701418700423813,0.21394501062402738,0.636599245170477,0.44571145815170743,0.019011372130399273,0.08013323445044707,0.4506288148206684,0.18168455264941763,0.9409696475438768,0.8537744985989213,0.8911243291916041,0.644845531894733,0.4175546518219625,0.027858067763342098,0.8285222296257128,0.07806704471824633,0.07194328559803476,0.1776767949832363,0.6249868038801821,0.2550786836314206,0.42514669519207304,0.07533612449919735,0.21325645304657892,11
0.3432314322616874,0.6763581498848695,0.25195481641344386,0.12222972435482385,0.7506036613493322,0.4593655723500121,0.04521774919921273,0.9610822197283566,0.5273654830908301,0.5386286314559336,0.29419010694525993,0.6397273027254855,0.36075771403632184,0.5049036065681869,0.6968610205017725,0.837981016107289,0.9743112857125404,0.41103818060889663,0.06813579074279486,0.7463201059330774,0.44469182231242277,0.49593450714605114,0.7755324498548546,0.12825488809417518,0.7673343695860144,11
0.15459194608551735,0.6324957187036664,0.11793090033051859,0.17519965134448254,0.5091424882743704,0.01695649272803934,0.22784748080866613,0.12565518419823907,0.4586053604811774,0.3282735162118027,0.6648737972283141,0.3991483347972554,0.4861695835387797,0.27200373972501013,0.24487867317223733,0.20609907437505137,0.6082489957421626,0.7159767266570668,0.9147077481360854,0.16753045408977896,0.549804901472044,0.8364389360563634,0.5541301743885558,0.41080199014622965,0.09868927342780542,11
0.3585621710422892,0.696451528433663,0.26083371920879933,0.2466696440104659,0.6264257836749911,0.20699588378625955,0.7061592828951346,0.7793451833704135,0.8920717150385468,0.08795328991677487,0.33339765988015524,0.8958469178106024,0.7086492766923017,0.4973294595261255,0.4649305580726195,0.07622547017437364,0.18049619157842645,0.17949171502113637,0.927792602034946,0.32652421321160086,0.7810688696256736,0.976772684935418,0.08871834209185936,0.45934283256881014,0.26734859210195183,11
0.2678064376672223,0.7429133734359016,0.19317530281046816,0.1751889456076502,0.7446075096565811,0.7482455003660085,0.7590129739475773,0.8577375532863936,0.11074678458360276,0.1847458812334063,0.26436781889668937,0.6759759552213638,0.287304559942523,0.8509004165444031,0.12464123987162201,0.6786183855412641,0.20947887030921353,0.5028114345062149,0.8131267409436753,0.10101372826247923,0.9153190235781828,0.10350195680546592,0.4660772881027807,0.9470297843953878,0.612194259036186,11
0.1997949756092818,0.6702398006543748,0.35745870394279666,0.22430830039178418,0.6321124290078393,0.05701531361681733,0.6228702200965142,0.20757218404938593,0.6861853746652083,0.2916840826002657,0.2221096713561156,0.3845623249735767,0.9585911123523382,0.6043193181117399,0.28924102045563105,0.6157711567133433,0.8819103869606012,0.3563305688208921,0.3593093025865842,0.952454899823234,0.15818889147848714,0.849136944347192,0.9230696748591151,0.9484089134439797,0.21735526479849165,11
0.20143608179461356,0.8207674079752607,0.2780185699664789,0.19324136046491364,0.7493038894897024,0.9531119606410822,0.3671350615109209,0.8371660049478795,0.49891301562929535,0.6752784123554689,0.03129047911359217,0.16296801555419305,0.289827168946584,0.07133562309361408,0.2665623067086397,0.9556405121779185,0.5123726638246912,0.4276116552158091,0.8148935478368693,0.6359188965561562,0.41703845244760385,0.5076274652850973,0.8358619750355718,0.7761338529545365,0.11372088543689463,11
0.27123684499029144,0.8500448039665092,0.2949325544679949,0.3308451028501341,0.8252450596179227,0.442285145816499,0.6565514886904529,0.1778375959548293,0.05226905041519714,0.6302359188459582,0.8661466725886073,0.7897259534753669,0.6948247473866933,0.4872656581216941,0.27120203589733316,0.7439193668291011,0.0721883821626742,0.1842110524200129,0.02271775261528841,0.6246905261469856,0.38860133010052256,0.48897639469858245,0.09918897658216963,0.6476271073579761,0.8931989819513211,11
0.2470769425332086,0.6971203732336153,0.4236475073854227,0.12369565675415362,0.8542663276484008,0.8428856099176978,0.8489184730161488,0.8109145190081838,0.31153196823028473,0.604838459844754,0.6909735128428094,0.9110357796217555,0.6940057460545356,0.41205293039965285,0.41312722733099083,0.4265972710904664,0.27813000022002465,0.9379288332702047,0.47963748205778356,0.04012862247721927,0.9889320980994006,0.22728838201695545,0.19660360454251669,0.42982814912154166,0.8305125917700775,11
0.15934717098273177,0.6145359848196208,0.25136743396165095,0.1565636689018159,0.7698418094491312,0.6337600676665247,0.9907605386823745,0.4234010829715652,0.3852764924923875,0.11224183675335453,0.49570166631711465,0.47417694102944674,0.16765514431345319,0.4366956093210611,0.3452460629840495,0.8206368794665208,0.8933240558170152,0.09242606046275004,0.2290267675294012,0.15311394199846684,0.7438033080982673,0.2358698091145276,0.8140060242664724,0.1406204926996466,0.8383347822475665,11
0.3710566656159002,0.8112744837817593,0.3002214111636008,0.16608536681195563,0.7317388204398274,0.6837675153612776,0.6176367541736222,0.6293305011115472,0.054511562489278687,0.02268725220001011,0.9046686222274362,0.7827480564367738,0.6214499937091624,0.5438351726014334,0.4122943279682054,0.10073178969457186,0.8283989841774521,0.7095896764360821,0.8814716444518436,0.7128324824788921,0.18073737422377678,0.34432987256522574,0.07121428067031732,0.9264232416029494,0.09981133193313141,11
0.36154573529986656,0.6805552998673905,0.34399498684775104,0.2749284232421747,0.7342806055336745,0.4419855895286866,0.4559875948081884,0.5418893245235986,0.7443463054226417,0.9411062512007782,0.8135674856627378,0.1633601121465459,0.7572835694825073,0.2401682963309889,0.18861609731311368,0.7949081865131986,0.8595687453189557,0.14170719958202327,0.009340852634068919,0.879582883778776,0.06861486168239828,0.5514819548998866,0.379201516876697,0.35521888224802844,0.7331970945486431,11
0.186031811432253,0.7586274038200845,0.2515096944283934,0.3110075490708245,0.7770561653579107,0.11160362837205706,0.5630935648897929,0.634239297440799,0.9761986528263579,0.02786665498557661,0.6087925117970097,0.4466131825466745,0.7231893824536207,0.6515151269270335,0.5411635038474918,0.874121568030084,0.6633594947116861,0.28932361766703363,0.8769305323104334,0.6263789223588349,0.11176101084794099,0.037817659343625354,0.008206732545054218,0.5986779074016815,0.48273754106261424,11
0.2258956929848799,0.7863833046204215,0.2733101320298455,0.389227715266949,0.6638258133389381,0.7821518535729928,0.3017485933009476,0.5278318200225013,0.16948369593275936,0.7731094324608312,0.641655044429023,0.4515663697187401,0.6112801254962833,0.007490696131617347,0.3373271240142326,0.17473143000646063,0.7256608118017893,0.01575701396814344,0.14329775467221384,0.9872137444277844,0.6835741164322006,0.5612333013700829,0.14255643856431566,0.8593891237207928,0.6576417793956731,11
0.27358396221692094,0.7822089029093696,0.22162472222606727,0.2841265746832017,0.716085016753214,0.3563415565219554,0.2035202420452309,0.8177246065901411,0.5734520313343499,0.3756196414423506,0.06554281952381191,0.33950469552240303,0.6116482851440658,0.25134518018633933,0.2949354148643828,0.3276200241197713,0.011884844325410038,0.9966245980614791,0.24160248956063857,0.8423900867600832,0.9518275038502232,0.9549977133396845,0.75522813730828,0.5151087896506245,0.4788004522716579,11
0.24090591560291788,0.7907603174809491,0.21598209081665676,0.29852055779133624,0.8360889828125628,0.9464717674097811,0.9458320228164467,0.09426858739733712,0.4298710744060549,0.404712815116823,0.8053969641119186,0.4567768229123128,0.5470449011688264,0.9669029385311602,0.4539703796675193,0.2896226315544238,0.04406930437837042,0.016856109384677964,0.7784750528868148,0.015177614386904348,0.6662164772086727,0.7593789124592564,0.8493785765595621,0.18912477035356745,0.9928841025491778,11
0.052756637063886974,0.7597985809630496,0.20013783362865545,0.33901274693967,0.8268647694648251,0.8870518368739787,0.6533994380977756,0.3903373126024269,0.4427643434926475,0.40744326426287536,0.1893888885526902,0.43460069349872765,0.3525882224284682,0.7065217233977896,0.03109864752681557,0.7791406439636249,0.7326156347396705,0.058502651657207694,0.3834636177162971,0.039379003770165455,0.9966593256520958,0.3266462982661531,0.8334335230201159,0.4818122660604681,0.26672382378280757,11
0.19940507041310762,0.6816344049486986,0.27198825989439734,0.18822711924529825,0.9042598503273369,0.7771044224793651,0.9433620222108037,0.998966482078009,0.9993281211750232,0.6713346672114961,0.0763004829523729,0.9321083819265656,0.08805768383836166,0.5877656569504257,0.589595695919912,0.6799590586515188,0.023479288166140533,0.3498140711196265,0.16558301587694468,0.3037470990141048,0.6618489950373885,0.7512190643770538,0.41875561413406315,0.4158578242039438,0.40353549849102666,11
0.23577218940184477,0.647155117942577,0.30041791514797916,0.3108521336958263,0.8061180214275214,0.4222849166258624,0.9982127406950964,0.7902299175323211,0.15459146604057394,0.6861652525788317,0.7162912843428557,0.140875059197753,0.38474834183032414,0.08187289423882527,0.2913236380766061,0.3209308854891033,0.47197758006065593,0.37860590267709915,0.6424735485899561,0.5486158540102148,0.39102007128962,0.8334253812207774,0.4324193202967582,0.900715762069962,0.47122288229766196,11
0.26802447293598053,0.5927184642876506,0.1243036022489788,0.22695349798265543,0.7782086578434915,0.9116065490162053,0.42243069106361064,0.504877719187063,0.37954206937456825,0.004852542783093994,0.049706221861285704,0.5223085068334765,0.8620708815415437,0.06224606808230426,0.029331037498325552,0.8572305555551938,0.7841678558160374,0.5578156170157837,0.7230482727538553,0.7942365250980918,0.01048359867924209,0.5708827474630997,0.24284891639367057,0.8439280741330778,0.27632664133744045,11
0.07159105407797209,0.628308219505272,0.31940806075884737,0.4187841822216074,0.8360326774597874,0.75676303796628,0.3814379217719591,0.08391062214914324,0.0061884516984264115,0.5760242955583769,0.6240784151741342,0.5093601837650047,0.9068789786682034,0.09653813271998479,0.9553811869606323,0.4549232686876431,0.9743793156702815,0.4644277715057422,0.3340673766578184,0.8166559403000601,0.4807123655359873,0.6290496108132235,0.7433971856711842,0.07555183958026679,0.4686851553137146,11
0.3772809520658765,0.6318820816211204,0.2747464861825682,0.1863668085602831,0.9340853310920456,0.42164417469933224,0.07444859495755973,0.38262614003612916,0.9857741303507298,0.0775637341074189,0.28111688804948287,0.2684009538582589,0.33922599062659364,0.46164431547217344,0.20176204249119967,0.6296860358727048,0.4562810140670037,0.4789351170382259,0.515172704329483,0.9778576514812686,0.04522213489569071,0.9756176965071415,0.4264683674818226,0.9260548602798394,0.47939745546009804,11
0.12365132737996931,0.7882009755800216,0.7482874560133033,0.6980501931328725,0.8253303569634245,0.6259038099682798,0.5673226089837657,0.9738301401010604,0.8848295301042106,0.8025629672820715,0.9157468427200633,0.41621127914301403,0.28152046507661566,0.6045099010553429,0.6165526364285241,0.48055203959254766,0.8203234779828913,0.8591318534606547,0.48064568934596297,0.8315385976968589,0.8532467444237318,0.7037602111325346,0.4847821668812793,0.17847694731663566,0.7258754829782481,12
0.1204840249821687,0.6578073258460848,0.6607117772116591,0.9206895211528088,0.8037950354533131,0.8610042662359096,0.8794205124928215,0.6229063243340904,0.5183188162030623,0.09698471274847231,0.1603609579528903,0.16299970026134547,0.23675518104051763,0.7434502082273443,0.830940383051681,0.15716133879867467,0.05787241573494306,0.9239571285909164,0.8718267710140174,0.6723851106354541,0.8997570139239541,0.2251466502763041,0.6243767500444083,0.811963243362707,0.07832459776908407,12
0.19476213538488873,0.8403807893644855,0.6837687558790031,0.6734899267276925,0.733592345860368,0.032047209908913854,0.9250930192937517,0.8876126339199084,0.3388740927089168,0.32157048364679053,0.22558170640248154,0.034876860814830324,0.7944679920201316,0.6756765751115172,0.05217288928366737,0.6364447362304841,0.08933979510342016,0.5653988453922679,0.31050999731709794,0.5411108970973453,0.847180785855885,0.19240769046198813,0.7493756925534162,0.20076287864400466,0.8966185218659918,12
0.3684308608865599,0.7919267334389711,0.9128592673664995,0.7951555857365749,0.6750281695207124,0.4565547544769284,0.6649593890903533,0.06289807045631524,0.3375791017672478,0.9379848451319017,0.9436843176025583,0.5874815190027237,0.9399711261838885,0.2814802530292275,0.2656666970022119,0.7518861992299213,0.8217755270060944,0.12671369273121147,0.5411060995041912,0.3981007910330139,0.10624892160433319,0.4106177879089722,0.7445096639315827,0.5688133086462015,0.5835195254978072,12
0.2002544015232143,0.8066580241404,0.7219451067066099,0.830581520717304,0.6149945167242589,0.4234537139850636,0.6860357894983783,0.2024503615930484,0.48953289569317127,0.1483522388428531,0.9709821254311324,0.2567138035481703,0.6134202966587772,0.4635153054996346,0.8962553506365408,0.723183422147071,0.7450502228453941,0.32728746612947335,0.7271431894991982,0.13074201838651678,0.0929192864802506,0.6882086769241191,0.5699866112358962,0.7710110867137903,0.3857600871187111,12
0.23656247858433535,0.674230754389616,0.7170564146065047,0.6440158266081022,0.7917217952498947,0.7973120812933706,0.5004690395453595,0.09553407906930156,0.01299805524813702,0.4932161547478021,0.4538843148919103,0.6947224688109475,0.029370228304210544,0.922465006102095,0.6799821208141,0.18801000123362122,0.5039010988336325,0.36597662465600866,0.19309425453366846,0.13979985606451018,0.9691630759926114,0.7981507488915266,0.7973628874620097,0.5842585336020775,0.8104203264580248,12
0.23550896642618827,0.7817495837660104,0.7757556373685367,0.686240361975235,0.7015318332513074,0.34420923953890825,0.6650496000596474,0.2343491427887333,0.16863398432237642,0.36790948445985194,0.8331372470735522,0.17277396085443797,0.953595301036065,0.8443207434933151,0.5697210282823335,0.45889936787469654,0.7013491543975604,0.10997107534132622,0.6195898928456918,0.8752748224073201,0.9113496635128971,0.8878396993892972,0.44694361440799724,0.6818619501060184,0.3875312990606453,12
0.2351382045658888,0.6320956481371796,0.8394446036672726,0.7540441529794947,0.5682582826267868,0.879177877633462,0.5931964164942181,0.5264926592643241,0.8691192433213819,0.1458501209883155,0.4357710638595669,0.8978603052944354,0.49470782365051036,0.11078466892762939,0.3874026680228194,0.06691128197577889,0.9390364310068084,0.3026306252682548,0.5190836813864622,0.7088641069854034,0.40442006203997705,0.304878289697043,0.7800549432743936,0.8550523407904999,0.687148015390073,12
0.30286192427876074,0.7455118287868819,0.6645116599729644,0.7814222703862458,0.721232540478257,0.2969034073884744,0.6108734296327125,0.2284262627426663,0.974742335976211,0.9537791360187167,0.7485981999757576,0.09243352765535262,0.0396336761601338,0.9861323544125102,0.6549730063550463,0.5054011470515171,0.07695009344759118,0.22264064761655067,0.0071152465495294415,0.2520666229785581,0.6090893451937827,0.7329609287818547,0.22100321893401176,0.6579508471276784,0.9536778960032966,12
0.2876207476056632,0.6048887730818279,0.8036942532637965,0.7308009796198387,0.7398138993686282,0.9272830460669231,0.0226804196503978,0.5566623694169134,0.26537842289891234,0.5161474025604333,0.3340927072149279,0.16714323232455475,0.2750702793248615,0.4849366356797764,0.430430502605205,0.335613348928809,0.6477124737198972,0.5489725907857261,0.2687611413052515,0.43615642729041293,0.10898904235528939,0.6338726343228275,0.8233542701428423,0.12910701330704333,0.8513687977568064,12
0.304454700593194,0.6236740446899292,0.7293192817376578,0.6307407465398693,0.7234550885311681,0.16451146072886047,0.2895658812066685,0.3488340711176259,0.9635502292724377,0.12413181516829719,0.6025531610226935,0.009354461646093548,0.16518953918675672,0.8005591451027008,0.8136343208807516,0.3363516180600895,0.6755265189113441,0.14233680200605248,0.2387497431234632,0.47187768695551024,0.05822485651159692,0.17845905701974696,0.019470556148358464,0.3503127251890571,0.4358858653541513,12
0.21422146324519004,0.768341925304058,0.7812115095756048,0.5869965453439177,0.7388620810229289,0.566219032180407,0.7347824523474633,0.033368645191447,0.5778699074650372,0.27803797558045273,0.5396731667336789,0.4585911766192108,0.5622031768489891,0.9566868679918391,0.6173534906923072,0.7107331956000521,0.1510449385076118,0.4595346753534739,0.07118564025038843,0.2712258856692805,0.28898799365336236,0.8068125139733181,0.5749779230831291,0.14447737244729764,0.565464015372908,12
0.2183941221520768,0.8930110814432096,0.8491279482802561,0.7589994910420365,0.6719576839037112,0.7460710840548723,0.1885082997123525,0.489468096901424,0.4284735246085145,0.5603825121468013,0.5048570326670649,0.4896073884416371,0.0671241901364572,0.8014893254858638,0.09778481384690019,0.4131349131450268,0.23044753440819277,0.44570060597748196,0.8201178601183216,0.3621093826590195,0.1991396948356703,0.009872762870647978,0.13854683230591036,0.726934429949212,0.038920731367386385,12
0.30742843635197115,0.6309713206656016,0.7055907102133795,0.8984478972448474,0.7823062552595283,0.2521009340458529,0.6985753210906094,0.25639433518453314,0.5459148998895113,0.6254371262674893,0.23775520288813012,0.9129369771090267,0.7499103570392128,0.7594373214019319,0.607441503436361,0.7398271989384798,0.23916924888091884,0.11595053140307277,0.5977216985266908,0.6458178229409282,0.3745618334193255,0.6178171181491668,0.37552775194148,0.6260255590500551,0.8101962453583369,12
0.17362864202051506,0.6739737519020318,0.7379418809437938,0.7475211080081715,0.8463975294463963,0.01660820436090804,0.45213504754609535,0.1757171581934488,0.6672658274119191,0.8769746853348034,0.7835377886529711,0.5693809773532276,0.37814544547374374,0.5489877388134452,0.43708971467802094,0.9264659281987626,0.8141892350258677,0.21217266978971272,0.255683778249562,0.1976798588165749,0.5502048133468594,0.8375911239180313,0.06900751097673385,0.27367451366126894,0.5966348559095167,12
0.3401098581877233,0.7507930363663909,0.6910854226130145,0.8256612130054194,0.7605959786686753,0.457283046550815,0.8207501762404321,0.8659773331283952,0.6621926828678358,0.5009276697609119,0.06561283059953837,0.7347605673491356,0.24623855161250718,0.7682955056117471,0.925672746997631,0.08661518010495417,0.00837621393879362,0.009888269713504538,0.03549947304792145,0.1690327815442183,0.7259438800408141,0.2874049962773676,0.926344616799161,0.0450213141176633,0.8407129918309323,12
0.2651581322025858,0.8416101100577588,0.551149321220646,0.7065400272677598,0.6538999103161962,0.8125116632507342,0.003176689937843258,0.7475193020635656,0.7979475262731116,0.2851994632394733,0.1970475138335167,0.025067126531261308,0.5867304112170371,0.6322526227484411,0.07965701512502588,0.8156973516056907,0.2953952974373689,0.9018151462610527,0.18261723014007603,0.3251293534537726,0.41523259180825434,0.2896734873151605,0.7739065612907521,0.4734860532340538,0.21661983973353038,12
0.16983311688851507,0.7294106247264308,0.6875837854861904,0.6545431987295849,0.7844672539870047,0.25859283410548595,0.3362956849361234,0.18851064301131415,0.11294235378951567,0.551828136444762,0.7909154597610846,0.7038757219889429,0.29114233560769953,0.8563824134625754,0.7989841418621175,0.4931455626181779,0.6796127739561449,0.9524839675702791,0.4553347219102031,0.4833413202441783,0.18038362232174088,0.8826603192345865,0.8515224328480426,0.8203962931749207,0.7452320557084393,12
0.10271151907214787,0.7715693119232001,0.7404456748129006,0.8898005090838786,0.7780026341371401,0.5658121439646339,0.8823559751217842,0.5252241766190318,0.1943441931989086,0.7792198891622621,0.08150613643466365,0.4519654335440144,0.19522108493103807,0.8488633015454119,0.924751440164864,0.8362597289697745,0.06897957795651455,0.47288013150977093,0.043933246665984416,0.17835120605512556,0.8796481709187338,0.9415272946967522,0.84550848077963,0.9081990344886751,0.14438774489978035,12
0.2463365937044101,0.8440117137502566,0.6821044182685065,0.6513007687638381,0.7973984078425956,0.95381469585201,0.8168851225183577,0.08995772357441845,0.4643047229947028,0.07195156213207621,0.40556260842305003,0.4651265905569155,0.9035528367297841,0.5146375431896973,0.4289957487609576,0.13301526749066417,0.9980244240920674,0.633726311749861,0.4350450861051741,0.047949763708098114,0.5666311446827832,0.58337081311562,0.06306468977177149,0.34462346103722485,0.15551162003067565,12
0.22385066692116548,0.865088978538708,0.6312231163184393,0.7872067386901025,0.7583826880879445,0.4962220181050875,0.008708128398258519,0.0737455371589818,0.492354527837065,0.11039686590450848,0.7385357325482407,0.7476705715250095,0.9921720784329374,0.9825180314414677,0.3593292845601198,0.009175053609846384,0.016623498418189442,0.9789979812055882,0.4335256729723105,0.11796388600252272,0.9495674407533337,0.08057795531499912,0.03718021052899079,0.6100249455026846,0.33552650180451393,12
0.05741524620706984,0.7580288452121222,0.8673067353157065,0.7851356372652751,0.7793211544054355,0.14503007737358042,0.41752682519482776,0.2502633964351547,0.4663716942882964,0.6808497853837281,0.07411890618919104,0.7385392091229946,0.30161199525394733,0.11430552795576443,0.5347385142033261,0.31739111579978774,0.29608406715178404,0.19005872652245615,0.548565355491238,0.5387992855475447,0.7739219656841967,0.7340582316693098,0.6216654939243421,0.7411420117928269,0.452997906677024,12
0.38368008915357626,0.7061019328249263,0.6831388041631044,0.6962789902449141,0.7923489142626393,0.1789877035276628,0.3218316623203229,0.9591174167690684,0.9195071234643576,0.21723619773467562,0.29811909154378613,0.5502093042758675,0.8929125167607012,0.5991614618226032,0.5119759047278,0.08009105251865323,0.8396041414551627,0.1739457332941533,0.3047947888392972,0.9353978552017459,0.0006937043119416009,0.3008582929622743,0.9967391652614523,0.3856933549776491,0.787692472816292,12
