s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,cluster
0.25345622966189213,0.701929277487665,0.2800251888281188,0.7764848962630976,0.20101280198311974,0.17469589797342255,0.5549112377506076,0.7262531569991535,0.6298443380238837,0.6175522258580947,0.21610624905960496,0.03585349344122768,21
0.202119315742657,0.6660611221011865,0.3453290870289745,0.7854264913423339,0.2801870129398812,0.23191834378705095,0.6688078856721756,0.6948161372323869,0.8356356718542746,0.29366216670628786,0.6491479248141021,0.3391940523543985,21
0.3283189850550285,0.7528762110367324,0.24492638263408578,0.6876385632649578,0.2490016257468906,0.3291446248769184,0.3307995151248063,0.0016621960852062356,0.6932441717895628,0.9895809239723506,0.7461424969981089,0.19960322511543038,21
0.21326766069880765,0.17721986733668138,0.2398565243299563,0.7206226710242891,0.21036368888869778,0.773884370691043,0.354028317842379,0.9595438076855278,0.13139965646044005,0.2911131951906648,0.7049614002451419,0.8307900367111958,22
0.25247193129340045,0.2440010044544376,0.18975742057036993,0.7398030687368276,0.26705652903399385,0.7498923108361968,0.6861092905716861,0.9102767433760254,0.2872859477503781,0.29451552912452195,0.8357163021601125,0.1987166507373591,22
0.19129805972255,0.18855684196884384,0.2096516375347462,0.7608537668720274,0.32660022361323965,0.7274955682256701,0.281377327730456,0.7488265548765595,0.9433844560981501,0.0754733018862147,0.6657238211519719,0.9576237950642001,22
0.24399120448048875,0.24595028191245824,0.20610288728458293,0.6962608928103459,0.1660510216765786,0.7546473986500791,0.05381596823627277,0.33618708702125033,0.5940951896900686,0.2771539685323182,0.7502783008339621,0.7091944957021542,22
0.3196860772129295,0.24407790491917467,0.27036802654996583,0.7509037592747407,0.2078464913435788,0.6108010552766023,0.6083395041390874,0.35414826976426705,0.30062726839396736,0.18992848265719076,0.6668921910601577,0.764223491561327,22
0.27673800697432926,0.18446469656784778,0.22425474756604313,0.7617275003088216,0.3147612280380981,0.7490661907878012,0.6477017629901826,0.725942304265131,0.3582538540245942,0.5984281631855054,0.7038826073887823,0.054383794495128424,22
0.3022274828394784,0.2946892065900902,0.2646871401772122,0.6842513125575226,0.2328580680521016,0.663082898475744,0.667941009241939,0.5799876537459201,0.1399149689953283,0.9877884045156387,0.5120639597789911,0.34315234753725643,22
0.28622356857470105,0.20827128287976637,0.14181233500124785,0.7094688564657038,0.27916019945176074,0.754736540594165,0.25462898106135257,0.8714587923039708,0.24460937828594997,0.86438135689276,0.31333845638815905,0.7743063801794992,22
0.22802503349076983,0.2263721048110214,0.24005467762213575,0.7375249764835927,0.32100382123259924,0.7743182073450878,0.22209799117835727,0.6975339575130468,0.4758045149420055,0.28411729047051426,0.3753284280152581,0.22309680932879905,22
0.2955823585921466,0.23990265076803768,0.32816025099746743,0.6586993703691407,0.25804370009238803,0.7955900866149483,0.33546309398137253,0.17601199990590466,0.8972464984903837,0.806125336102304,0.29230206317329155,0.7382786250610334,22
0.1593331835284557,0.22537276649892546,0.2487077746753641,0.7884622404017229,0.2587311812313611,0.7759199596671102,0.25698344807693685,0.5518613559197317,0.2888528826834439,0.7364374865612583,0.21666018225109984,0.8507510036994063,22
0.22843720030551468,0.3005000297952342,0.264710841421655,0.7348380928895151,0.21130894002595316,0.8452914905602947,0.5105273334694362,0.32354638081628884,0.9781412527486761,0.321008246981621,0.9858542192245902,0.6999023742786628,22
0.31783670944550735,0.2888144413679264,0.24390340856747175,0.718911443293472,0.21812829913081586,0.742095652797486,0.3949189065240255,0.7878103098729812,0.9192926086877148,0.9680008126255221,0.6744964620568419,0.263221765031767,22
0.3089572332925781,0.27028109369641434,0.3433028452329511,0.8226446692818358,0.26464442918970504,0.6661488824066641,0.058037449911267136,0.6626096344303766,0.3511723817846063,0.33913423129812104,0.22047340048356312,0.8268969170759045,22
0.26536755644257803,0.29479207743596125,0.20405966997161218,0.7688415075261245,0.21812933681101876,0.8091825553934223,0.40434625953268166,0.2633227845569429,0.12134043991077392,0.1625958876070509,0.7824601362121596,0.7272134001602328,22
0.33022488072538275,0.2995164750506068,0.2669091187935188,0.7203561066256158,0.2015218927099315,0.6876518229406771,0.8608813480283706,0.28977157315780966,0.07099464104862274,0.3101032194006872,0.03431644797420108,0.08843681165223272,22
0.1950173473862327,0.24847435779645155,0.23551624163182347,0.7880714672521413,0.2992876312198778,0.7438329942369473,0.039621262208241914,0.14228939725883416,0.6360228414954333,0.6014854729296597,0.7388786315278579,0.8342559113336879,22
0.192062272129525,0.295207623345968,0.1960941231071346,0.7666345179053718,0.14855565465127568,0.728317693471695,0.07101791707782923,0.016948517911733907,0.4601741646786107,0.20842632205173584,0.4607851920170335,0.8673137298753696,22
0.27138279074239596,0.32583143031614475,0.25412561930692296,0.7127640570359534,0.3287796864263485,0.7599613699771094,0.5708223073068178,0.578909784173925,0.03635124102316234,0.29142209392015783,0.9541773909505183,0.22018279674992314,22
0.18641354653304382,0.23047962326566088,0.25990448898150426,0.8159268618856885,0.24931300561609326,0.7998705333726684,0.4883094369687846,0.22947692676561748,0.553127673374883,0.4822012191224715,0.5111236320541382,0.08224283535430243,22
0.22376404149198031,0.31123554638977247,0.25778301884800053,0.7878902449693196,0.19247277462519957,0.8068051256956965,0.846175562858024,0.3388618009143476,0.07596607720869142,0.20727896458401518,0.898904579711521,0.5170259226999508,22
0.283295385622794,0.23621395218071387,0.2679298926283399,0.7413822971003797,0.22108386501574162,0.6895227317585824,0.5172151277907084,0.29535241036924886,0.27783130570378867,0.8903836384541324,0.08497709645598339,0.49316484144070494,22
0.2772526301575051,0.2282977802426425,0.23686947621847596,0.7306434285614736,0.28899161091207864,0.7358936319123189,0.17821560496791145,0.45824295290493733,0.13239020993692607,0.5505908257419799,0.858764863754247,0.9356450763824421,22
0.29872491205306595,0.22541782734105603,0.1999417460446104,0.7669582938042275,0.2701684997649028,0.7905056213749224,0.7038344298831211,0.551084626441439,0.15762554715033472,0.7988646065893085,0.9504643927859,0.3428013090901184,22
0.21929195824006245,0.24263779780201325,0.22146902897249354,0.8358845671339138,0.2941693707077953,0.7684596340937571,0.08072589462241597,0.16110381575122668,0.47064820636134963,0.044317724535115954,0.27077352257969567,0.820475987023575,22
0.33570059270190383,0.2749104398644693,0.24532599904731583,0.7621294335474493,0.28618675294614987,0.7686292697707198,0.07301991282019271,0.3584393522505823,0.052799631023948246,0.6362586021949618,0.09680139112586161,0.5067141034556994,22
0.25255743204770276,0.20933682231215642,0.31775699735051666,0.7378736809450672,0.23605252853889977,0.7152497816636926,0.6672124999052712,0.6211020054543002,0.9949627176398625,0.8986707192296632,0.9696047245659576,0.7274984770116834,22
0.29738795333343193,0.28429806748835257,0.2747127958589433,0.7609641701651348,0.1636760660064106,0.7543601042409442,0.31166393851530316,0.19570428975196386,0.6330604501857966,0.5714169837790919,0.9094691882597588,0.3672382759542151,22
0.19510375141613262,0.24679539425136518,0.18868762509782616,0.7944541187627326,0.2578551156057,0.7497259411810817,0.9680689793467838,0.2772910969365764,0.15991922699335592,0.6606510491773249,0.10688389707007817,0.03949143692581725,22
0.3072016802458588,0.24444139940275875,0.2761894688939823,0.7140428469122702,0.22969654937720202,0.7544016510056912,0.2622986599507875,0.5941471429600985,0.4560927156811684,0.12541433161390947,0.06607406829373841,0.2006574249262234,22
0.2210050735351481,0.18680163465543523,0.3376187951921391,0.7509976875137537,0.2061320630812637,0.8778041399428093,0.16372049526191323,0.11719694603367181,0.14925011427146628,0.6775036016577436,0.8099325378412593,0.4926532060777512,22
0.28918456561977224,0.24294893955602312,0.256977537080318,0.6756747759244764,0.22164010306132417,0.7563688917355327,0.9335161543882831,0.9292535360340264,0.9595080162506845,0.8657349482109863,0.9847973579724352,0.35808385480311866,22
0.30278592941109117,0.2139923327069151,0.29069717715215826,0.7317876169222866,0.3225560678157964,0.7596213311351545,0.14180662327587945,0.9406419512011089,0.9774138857990327,0.3903582944989986,0.9864841153341494,0.24223944830288624,22
0.18058807036294366,0.237996739183131,0.21831712885204013,0.6954941062785985,0.2183805812066911,0.7907660447425225,0.6678645850294846,0.9181372536250212,0.7718508701203154,0.5599103583944072,0.7265044588020966,0.08163358555347067,22
0.2917572864420936,0.2690800993221659,0.26327711671628684,0.7355446323830608,0.22501826371612663,0.749757336366375,0.5384065093102612,0.9947803987557907,0.060057059806034374,0.6295798568407222,0.5738495658786155,0.6355342905968255,22
0.23676692362938145,0.34125365386915124,0.2400229243276789,0.7392352396409351,0.21659958991584918,0.7506805042764064,0.8162505513433849,0.7651814930857771,0.9255518579718006,0.7127799939873468,0.9211275585979435,0.5853014291679216,22
0.22039377215392603,0.2741228885101904,0.3124536125807971,0.6671932220705069,0.26395891499719726,0.7943600612044708,0.590486268537052,0.908052363308507,0.4471010995233323,0.610705933647074,0.07229733343934452,0.265218796711021,22
0.170595921290492,0.3121724725382424,0.2813417627848934,0.7096663915241641,0.22475132446301307,0.7411131178427955,0.4228603580988318,0.9883505446497945,0.7197188468770821,0.18710675230474716,0.06868072173980222,0.7603660646009495,22
0.2681367420448592,0.23441315071765734,0.19181261969353006,0.7189845752214458,0.14484826276092033,0.7693444576603926,0.21175298114774943,0.604154084118842,0.17657014209234823,0.7637964305734561,0.30771138934576014,0.44139875522341177,22
0.19672583190455867,0.1957184540332591,0.2034053636388371,0.7815086861151537,0.254695241708139,0.7003786447549736,0.7678159145454303,0.5750181249145215,0.7573431774698206,0.19734814367397724,0.10182177785350277,0.2562246192628108,22
0.21904269114022026,0.3289485538068756,0.16319817476732534,0.7172078496486235,0.2419651164129463,0.8061257322936641,0.5298787108226959,0.4853588645897001,0.9592387649820183,0.7237226169502472,0.9066195651796767,0.2070498399423797,22
0.21017087808761203,0.217881961078091,0.2384719130851786,0.8117651989276484,0.2874117848549396,0.820965604952379,0.5204125313955085,0.14769288677248593,0.65356175723976,0.28794822966683375,0.47254233250899413,0.7651414396800399,22
0.16337281050136143,0.25066879607291426,0.2784740262361153,0.7536884256881625,0.19049942928990754,0.7678911103349576,0.9803789852246129,0.7696778432851157,0.0208175531102206,0.40476100554673156,0.7423092401565305,0.7479969225742138,22
0.25868160084049946,0.23368960889489399,0.2485242496129687,0.7412944513859063,0.1926014065202887,0.7141514519156225,0.2321672999567559,0.2446389113605023,0.76241581451625,0.6466973075125676,0.036717690704606065,0.7660846004401379,22
0.2557870128027815,0.2862872056077819,0.31712758378754113,0.745357927731076,0.20310310723580194,0.8139850353999538,0.8077718651762494,0.36849916776700287,0.3617338494796347,0.2478783204499213,0.47784896820742884,0.9879153125662428,22
0.28323415930304474,0.33698795237952134,0.18590255960238627,0.645760568619659,0.2520905064371513,0.7385712630733643,0.7627828891626834,0.6280197988817512,0.9651326073545091,0.8922558141489813,0.3700125834052943,0.516658564909823,22
0.2697099090875279,0.2438534035056647,0.21320654682693538,0.7223848979246706,0.253672053007095,0.6792059876445632,0.049689581093727786,0.4211979366170062,0.13925096856379238,0.9847079324754373,0.7016729398446608,0.2258623060947078,22
0.28035596796631634,0.3205184670429194,0.29841739291122626,0.7321762062514704,0.22841800958197306,0.8351418070342045,0.4958116426895671,0.20928422196204666,0.9395220431715425,0.19692461298407749,0.5168401277684906,0.7427542967837644,22
0.2931537941373635,0.2579549407403721,0.2848152264132572,0.699062948271437,0.2719622958627005,0.6977372986800007,0.9636165629802771,0.4396712788114946,0.16033951931234214,0.1504350087483376,0.39072581364173,0.3501076748751635,22
0.2158023521509574,0.26511223017347446,0.2520374264146197,0.8206995810503799,0.27148366405222146,0.7538231289193846,0.41863300440956674,0.5232174080204978,0.6779464285156488,0.29497168196128043,0.46800614048628786,0.8798841031231803,22
0.22032869603926059,0.1520496671481205,0.33940354438408826,0.7165385660984506,0.2319130568132103,0.8003270849652051,0.6789725505763171,0.0775412499307363,0.10165727622680287,0.543876479822737,0.9196767940352911,0.5593828513241892,22
0.1683140053826772,0.3014675344686382,0.2006552567082318,0.7708411810132241,0.21032683261532806,0.7563402088094848,0.5204788108092216,0.9859299576153184,0.5924464515518428,0.743665951704361,0.21604204849289022,0.6176735639082586,22
0.1953662545825366,0.2997941675165721,0.1823212634540518,0.7548828400562644,0.29167256212513504,0.772041011143355,0.47072733936324906,0.13476627176331124,0.6302251934217615,0.6384564675313348,0.030237814442202637,0.5704689024122206,22
0.24317880657841295,0.376456802131496,0.2920197133638407,0.7118464645243328,0.20648489887235408,0.7321820223275946,0.8315489757629068,0.36760627995781925,0.5593139482777647,0.18254548302186557,0.5886965090548768,0.38121818601869184,22
0.3607691493943281,0.24337957485125586,0.2949113143419319,0.6649974537197284,0.2294677463366466,0.7753186480685436,0.9081129517553931,0.8745529060773588,0.9722793421271512,0.350359129878836,0.476649681731114,0.3072465467553296,22
0.27660448118781655,0.3498687885005394,0.2671685859272326,0.6533703162006931,0.2653647040071644,0.7267064356486288,0.020473376319643966,0.04130868789322595,0.9001764235422756,0.35644446727552737,0.551093429643983,0.2574099391965251,22
0.2812660010441865,0.24451838649298568,0.24665054238745615,0.8237575091573646,0.1845528467962791,0.8067914732922774,0.8811692564762805,0.8107361171979891,0.4816950839030627,0.5182431986820585,0.147004277541806,0.5981262177340005,22
0.18165659832014086,0.246822879095674,0.26870577435101417,0.688280051592085,0.3008291976803937,0.7233582468057255,0.9068296378342705,0.7469507027309783,0.7085799594071748,0.7297761059137827,0.8975575562954227,0.6410706751868844,22
0.26747880491535186,0.31703219505455343,0.28529859639775723,0.8011221282136007,0.2943536614070862,0.7385601106771663,0.6226208553041018,0.2616003769621752,0.7156703594891696,0.9451251459406511,0.4344437709167708,0.42682714677272715,22
0.28896852122370825,0.28854489749956524,0.3050791738623838,0.752539398489397,0.1435666412422743,0.7208230894934045,0.538405439858191,0.8557588336821752,0.8609289969002096,0.07431994048025914,0.1388998352595977,0.6389942878312664,22
0.2366097831052512,0.2574052216324525,0.30095067038050444,0.8177613023730288,0.1503243608626713,0.8036465219470859,0.24546067928315451,0.9409916633092295,0.308973746713642,0.45090511690715873,0.8798015952374317,0.4831022514471208,22
0.23116310706616466,0.21442458971467065,0.24848008327011675,0.7008749803804787,0.21408429458161973,0.7701149018213377,0.3683448067635615,0.2873047868906752,0.18348195427001768,0.9920796223175696,0.7853520089398454,0.9424432783416854,22
0.26571431100605913,0.2771403089010219,0.3609319699610928,0.7489129193662734,0.23832872465497448,0.767112666807437,0.8817274595354413,0.08369584815136133,0.03095972993404672,0.6762677508492959,0.5767293407084428,0.3433906731008275,22
0.24427745888168817,0.22513919717915373,0.33913030081249446,0.7290071622791745,0.2378093023757433,0.8142009911868985,0.9854211304793897,0.5533927654773433,0.9878412373842903,0.514131806686308,0.9694075367709255,0.4698345659777219,22
0.1969516232915924,0.2894303706342806,0.24159611681396942,0.714241122043066,0.276462687058473,0.7754931374606353,0.3710005778882012,0.003247195946730619,0.3337999256298081,0.22500012308514528,0.3190353043821639,0.8622320439734161,22
0.2426916440100301,0.3106512670254296,0.23432752279634683,0.760935280130413,0.3467344745727376,0.7129638777155624,0.8491162094236875,0.47979535072590807,0.710148463461365,0.24534690097048517,0.41415502142123917,0.4076494564371592,22
0.2055802501052373,0.25555836474126786,0.3140189759722601,0.6960281895566063,0.23431817201092295,0.7166684633518209,0.3189729649431986,0.5652950990508153,0.3685164519328733,0.46664635004330945,0.18515327920324953,0.8659393580010109,22
0.2618633907522166,0.1862487963319917,0.22787621055695614,0.8454323794841605,0.10808082197262536,0.808368079468188,0.44640701532741844,0.013280126087427457,0.2066132301830208,0.5162899099419118,0.2788735073274281,0.636950032262006,22
0.26942347743465617,0.2869751026703405,0.23755874925029663,0.7071542627738534,0.2802792734293198,0.6721059650181698,0.800435931422237,0.7973916522954464,0.9598742955861146,0.9537701936440152,0.9472822882623538,0.22235909300277168,22
0.12895431852890132,0.28891580076693646,0.23509838116448595,0.7141522447197812,0.21122969432211033,0.8441736145642971,0.6606080800390659,0.8202855922412081,0.7764323679333774,0.8966206809846157,0.9593350847403849,0.5599532770142308,22
0.182470146386419,0.19276977873711687,0.2311060710862825,0.7631473361044818,0.26729889181289745,0.7448401459830076,0.6075252152991745,0.01633718413907581,0.8909715555561354,0.7283651471452544,0.08320799198997197,0.15939326245828922,22
0.25849161804875026,0.29763018398525953,0.25052935381634456,0.7381088383281037,0.2319351984593971,0.835689235733058,0.6554167000974433,0.10086345775982819,0.5340218328963366,0.48012607449049405,0.11503884858453262,0.7546406362239956,22
0.2468952306492646,0.2433732049658991,0.20650941530888356,0.6817812128073768,0.2604336276420232,0.7322295111402993,0.6585812001831349,0.32759790803980915,0.9925779722549316,0.43504107019614024,0.8008595521639119,0.7640056591850939,22
0.2482268298996895,0.31753098942445834,0.25374724061939974,0.7280727344553183,0.24071375729837444,0.8204228136814238,0.9506038554325597,0.9655880431157636,0.08850998487913375,0.02999205464053356,0.5306708616019782,0.701024611894367,22
0.2236612665463492,0.27040085579162826,0.22713976232428604,0.7852075542167132,0.24375467313059057,0.7270193501897367,0.6633234646311871,0.09284925580754477,0.8010988117688244,0.63361604385107,0.13645962069064377,0.7081522598170303,22
0.25784271481962034,0.24534777944911793,0.22852412146503054,0.7333867669540243,0.31528565226729366,0.692029905071192,0.2330117225865248,0.3780219404090769,0.8435873720356155,0.33999065895013214,0.5945046512493225,0.7469071677201392,22
0.15295203967055537,0.2180033219747265,0.3094571957849331,0.8109953987202972,0.19626183980296355,0.7979957812044194,0.44583609623507237,0.06166089830260424,0.8465974915949976,0.4735023724241487,0.5806175630783998,0.21714224299271834,22
0.3576997325286745,0.34974921572090356,0.27272386332563664,0.7227158238885693,0.2852301226711793,0.7089032179109123,0.12411763175122481,0.6754443190689434,0.9871474399888033,0.9415766985182777,0.513054113801372,0.9426696432879367,22
0.3112333383388978,0.21520360484110893,0.22831879714240572,0.7810487901250035,0.272872446127408,0.809799446263344,0.10670991896277593,0.2717247871570404,0.0260763406709017,0.9214817020594337,0.9699836366968532,0.5649372948069776,22
0.1715632800501783,0.2082255801324581,0.2679866178679259,0.6912100596508614,0.23322177882365192,0.77770628186966,0.6456280129660134,0.9415647935636793,0.6694002699727261,0.9017299993760588,0.8028990933804169,0.9974854210736611,22
0.27506209769545076,0.20636928144867628,0.2305743626242357,0.7317307404152489,0.201139924338748,0.7053580474744535,0.9630827344741455,0.41144745233647817,0.3359156306443912,0.9385645378903972,0.5451757280603484,0.44945909812003826,22
0.24720356999822277,0.27638634317500294,0.2634418835920074,0.7718388245151028,0.26971202379315806,0.7257229120949411,0.13922122712180218,0.4896879884017986,0.13078772085437473,0.7177813239104409,0.015417271911732255,0.924347712373569,22
0.19673715018921034,0.2893746813906143,0.4071110080835787,0.7619535522066171,0.26225301978333265,0.7981655177647212,0.6783584770526568,0.36817783711151586,0.15444012969252996,0.4113965785376158,0.5095088191899639,0.8052909893368563,22
0.22663613907917157,0.2662333825969754,0.273723989018877,0.7433557649270176,0.19601260796923886,0.7116995203419751,0.4934450892443436,0.2174154448833867,0.9787633771066745,0.5919173533013774,0.665774279550656,0.7301414301697354,22
0.2643286108314543,0.22175758302517976,0.3027049486083732,0.7937624826107949,0.3110621473552566,0.7840591051306157,0.28679080418286307,0.965988834221761,0.9380184584456142,0.9853527410999432,0.6870854636598396,0.058570143607020064,22
0.17036816239569086,0.16375802259638422,0.3021303109229573,0.7013620022884827,0.3118294653783839,0.760773930281174,0.2288970090630601,0.04776393872334084,0.4282642474098438,0.1421885931986856,0.45246349324609336,0.44440046812884626,22
0.2755191592199626,0.1463827877764381,0.28525491736998104,0.6551572881324317,0.18244315057016583,0.821807516531482,0.2489330672928406,0.12931028807626466,0.9284760867829954,0.8202481762402258,0.9765476607196887,0.02101452475423715,22
0.2778358881712009,0.26793977703245536,0.22315895466079322,0.7501600600812189,0.2850850134211137,0.6962577335922524,0.7975888633933282,0.9876868634882575,0.4275872497345635,0.21130257600182,0.8883282438523297,0.26972586857186265,22
0.23085973246408376,0.21121348978766238,0.32324622097189093,0.7922700688206259,0.27937719734028926,0.7202708156053745,0.13574654738993241,0.8985914243028512,0.12825615531533174,0.6908971136537744,0.18507571975839665,0.7282404762994729,22
0.22424421122609867,0.3105188590262493,0.2773032204939141,0.7669771883751676,0.28705887377932,0.7102596444697681,0.10240050443868887,0.5207542563947106,0.14595744813658118,0.9805764961244624,0.3244909067500037,0.4515433416263236,22
0.3301413486292802,0.2727297767280377,0.24374010134085938,0.7324904204813715,0.22171915538098308,0.761752880632943,0.43905259680187503,0.4018682126002159,0.4693588556001699,0.383839046911313,0.7114497279451057,0.45971420263685603,22
0.3224005972876565,0.27522709736149914,0.23196480037267145,0.7115209917041039,0.2717951956823246,0.7303981702321587,0.7693334100494293,0.4140754723743202,0.3348081947917876,0.5480740990143556,0.36298628676887956,0.7363017681975897,22
0.18727907041291958,0.2726862974239697,0.23311536437539937,0.7321500153547801,0.22924805676242543,0.6797364841506366,0.5431674338801937,0.8598871751061429,0.6362643744557266,0.30456426429883854,0.08082426938946086,0.09075224570948126,22
0.27213756362318503,0.20100235298287836,0.1826438253604787,0.8037236343856397,0.2176963227382047,0.7975405346671514,0.061101859322158725,0.9690844880551523,0.9748911499713779,0.1923137381858665,0.6642714963674797,0.5605335285728164,22
0.2980159080657078,0.2647850534098486,0.329272001682781,0.7179976363703469,0.15471812681811015,0.8182187502848595,0.965152155795908,0.6310932619461042,0.8362963602933238,0.30520536245724716,0.3379254192604306,0.11271698559729382,22
0.34114784462309783,0.17949030553733292,0.32834480520296105,0.7922770842507807,0.2847026814230174,0.8373204318489063,0.9668550024663382,0.7317391041731831,0.13308391562584143,0.5492600384490541,0.7697482648114846,0.4452511620527766,22
0.2560707919062445,0.2708982140191256,0.22976474441409678,0.7358842091967362,0.20418105518090596,0.7111937968077366,0.8808641654795415,0.36537702493787627,0.3325664273250166,0.5319396645683473,0.009743618207445182,0.9093007488755512,22
0.21796197748752102,0.22894956999012936,0.3782729872162814,0.6995077982303859,0.29295568523490134,0.7791848133371099,0.3236382928977828,0.6044414573762725,0.5185615483690651,0.7097810366326484,0.23449953074052265,0.25078023878196576,22
0.2905092793499245,0.2537857833016965,0.2525623989729084,0.8351518513637644,0.19733910975756133,0.7096824107772305,0.8212240592978453,0.7759225456265136,0.09990707223780393,0.6357053375124286,0.06554920353386717,0.8729023040897781,22
0.20425757756193022,0.2657863719372513,0.2618073200390244,0.7298475432070413,0.16362992049166772,0.8754514676603383,0.34153350341480904,0.7194703481822649,0.7982900172219123,0.7578726918987909,0.2402013900623592,0.4728676219329109,22
0.27202926474469485,0.32201744095257123,0.7493931501049592,0.3150926682280897,0.2586917310152819,0.7077762728029153,0.06798595139102748,0.11946713201420922,0.8135923753906726,0.3122757371462487,0.8336226346752613,0.9716675374253579,23
0.26590577516369907,0.3368775047957282,0.8096489865278294,0.25214865343067394,0.14122676407249513,0.802791318545062,0.8025597811584215,0.2365253120818338,0.08744668496501196,0.0792394520484132,0.2535269387658178,0.6332244424648273,23
0.24052915460879232,0.23491108818777626,0.7495273047882073,0.3397092371310563,0.17734002336241084,0.7731209243682845,0.10346088378698237,0.37475263477516174,0.12560057290317006,0.8183201028117641,0.6395755859227683,0.8162177073390023,23
0.20356333200104082,0.30085484447157107,0.7879248587390609,0.23629250527242396,0.13491559456257923,0.7595159048351022,0.977253963331682,0.8673916732495609,0.0070223009047848395,0.9392377881246994,0.9261467230708283,0.08945600277597499,23
0.26434290774151015,0.13668315077645815,0.7027762089065233,0.2939334286726758,0.4103067716557508,0.7640651135079246,0.684922914189294,0.36605487788900537,0.6032754742539337,0.9114598459392692,0.24657471634928674,0.8966987345218341,23
0.2241813424313903,0.24757508647735135,0.7091224828628226,0.29399480752047397,0.29330347033167303,0.7570943536867463,0.41723626957899473,0.2530054389776799,0.7534585746252409,0.5013235228724565,0.09332141529274007,0.4690995823728883,23
0.20579519576377722,0.2677509256713684,0.6662474625958149,0.2498849345712249,0.254692005944968,0.7840393527068901,0.5510357961359914,0.06705518094971052,0.7173670328894941,0.4900558724998677,0.2721102727956304,0.5430957778485109,23
0.27202699695466126,0.2079516439390091,0.7725231920801547,0.2587394435143366,0.36568181293355506,0.7200607005285123,0.5883062544611304,0.6457881460828694,0.5912625227476406,0.571082615756831,0.17378121763909826,0.9229033624832549,23
0.18821816962302687,0.2905326126306581,0.76781623321674,0.3003160271240619,0.3264300798741698,0.8489825109149003,0.19074127820750153,0.1926678930868706,0.10985436869205867,0.8060124848916286,0.9082836455689197,0.08138463209998281,23
0.17750701816389014,0.22346094793777505,0.7259662517652057,0.3015319970050281,0.2290829936217713,0.7564937455091626,0.7612799475616081,0.335478336878254,0.600431702715151,0.8905603252326778,0.004329437063715913,0.3523355005570632,23
0.3128588945928069,0.2102201524211608,0.747440679979046,0.17602747156260373,0.2481343379463802,0.6904602113272298,0.2776437857524835,0.42380161295001517,0.7697805337335385,0.20915406941785708,0.43231600608347054,0.9329207759753356,23
0.23666105054808437,0.25064821176846575,0.6594917069567741,0.26150678764312946,0.18057622601070356,0.838151038599327,0.6613750145776022,0.17712560083679374,0.4839256272798894,0.1605144011211257,0.22088499829702046,0.39050050033670836,23
0.19811590261031614,0.22594545516550635,0.7315727142813895,0.2831200843904497,0.20971487151281643,0.8420351369229641,0.6256526882147283,0.9446028382395274,0.27379180594470753,0.8746605398117941,0.4788730732273916,0.07758921649403683,23
0.23252426662412512,0.23568391891528293,0.7932707978061471,0.17758494958979681,0.20800424244120408,0.7352399941624049,0.6771535837665634,0.9071345723317564,0.6498643274542234,0.682156484984351,0.6554248368667809,0.20753234588723501,23
0.260810016422135,0.20183551273289285,0.6522202419911659,0.2154280249077437,0.16733824159917887,0.8248178922782409,0.23510382110767358,0.6715616632540666,0.1227666306845081,0.15277550920049277,0.9845678046603721,0.7563063117607431,23
0.2185049801121333,0.25508559831509386,0.6919037581625294,0.17481885803192831,0.18020033119389,0.7930559086803454,0.014040986467428906,0.0045051043222874565,0.12824636049049376,0.036303739331763785,0.953018097431024,0.03512381372928097,23
0.21542020593813158,0.3170735581151856,0.6899338456356521,0.24944982352244396,0.21299108012663215,0.7713419624009218,0.8551225158814674,0.7575672740669654,0.06384734664468705,0.6785630344914831,0.7026857826877837,0.9073058916531463,23
0.21356666317454082,0.3023328765970129,0.7083046762543034,0.38363748181965235,0.308434386670968,0.7461234044696932,0.19260042314400505,0.7505464368048672,0.0390949731650897,0.1369346318125012,0.4767780197002731,0.6716390701391851,23
0.22682367113699115,0.2132361471177471,0.7081684626626185,0.27312171870967017,0.24271644479764642,0.790614178910956,0.1592643822912092,0.06543414303105788,0.976001704295144,0.3207123002021913,0.018615860990583655,0.18407903935105552,23
0.2830256864220486,0.287013079255757,0.7213280425914542,0.2279602745278519,0.23736891657164122,0.7563819213137936,0.8239341471919281,0.014996533009289714,0.1773159166268785,0.07755658219019967,0.3760173010183262,0.9525291833678173,23
0.22680910835354506,0.2661608767155601,0.7988609893008051,0.17785036325051728,0.2759285162533152,0.7782799365688239,0.9181511165254792,0.8594851178181279,0.9621797727628706,0.8551520576432238,0.5190766854444868,0.06288963790280455,23
0.21563419050210558,0.22428271099513764,0.7442687227132088,0.2090274087116688,0.21704961453786215,0.7942723120225282,0.055281100944492456,0.9707084788832626,0.023316663524616366,0.36879749314217536,0.999752772888199,0.34320580006404633,23
0.2869561451544301,0.28844735246325204,0.8408817307487295,0.25032186775226256,0.20716815252073986,0.7863340099001785,0.0316381089769997,0.5991616539467748,0.321742262260465,0.4454865332977517,0.11872531288627408,0.3062787623984401,23
0.22176543084897848,0.3397027959375062,0.7512691449010886,0.33062264791286317,0.2526669471415764,0.7725331946390475,0.04121565024484375,0.6457942273312571,0.42689250819115154,0.9128873588376982,0.49102403602271405,0.6397352933204389,23
