s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,cluster
0.41069746365559257,0.2924972806997975,0.33658256248868806,0.5108548514433229,0.0771600395459614,0.34597293552123665,0.819134299193581,0.5813270071721951,0.9934858299134905,0.6476797948228553,0.596401427858719,0.1162857016935559,0.4996672953978979,0.664113820441213,0.7954302447264537,3
0.14260219637143542,0.17689049987241084,0.35680872700604793,0.46132907848104665,0.41065034426878955,0.0016712270673849838,0.6935113091696316,0.5247491110665092,0.35999741252498263,0.7861282747282535,0.29357952743141547,0.4996426996826978,0.0009771277167910375,0.8723027369004992,0.0709482706939989,3
0.36914796024668267,0.17280142041769664,0.24924852387785762,0.60737627543688,0.7502757577754574,0.46590428439385656,0.8520907961786339,0.08337662404178792,0.4225066115279448,0.08384924916400971,0.9878182977553455,0.644318194066185,0.42427728312186286,0.5273074990759233,0.6599752383746988,3
0.1852578617720116,0.21755757031241973,0.3301394520456907,0.7953180742818097,0.264610136126749,0.3170155617421434,0.2765353915231423,0.012567703574451805,0.07349989961210601,0.5784379656766303,0.06283235118532382,0.013961768880212166,0.5261092904363601,0.34433752346714264,0.21723846626655297,3
0.3751872724359572,0.3045354753087987,0.28587821909714867,0.5152606702964047,0.2908240851905568,0.7937316129109827,0.9813099952578285,0.6023803061325511,0.7535089934654966,0.008729247083738012,0.6729317562550835,0.34157521492612397,0.7539631580147401,0.3236116119562019,0.7407568120380332,3
0.35352490177282103,0.2443125812370671,0.3068682355992682,0.11893942982750993,0.5049330618527257,0.45588051526334183,0.11194821091083917,0.3704103778273987,0.05809274998235936,0.3685854484688288,0.8514736216187475,0.028719338175866693,0.6024437521535119,0.9804338923866143,0.5381025543962344,3
0.11544547786839565,0.4465682843641118,0.3721141910873428,0.963272463884345,0.011298841129885773,0.5239087606846102,0.9834036015632315,0.6631732865666508,0.6096805195639909,0.3840612623241584,0.8690419995383543,0.4028397540644951,0.31723696174885385,0.9220231414303884,0.5246138238645555,3
0.4382913890572451,0.5145026185373962,0.21518596366697737,0.9028226745880485,0.12523897124129613,0.7082447233001528,0.2301536199068437,0.3462197315736879,0.21591468224350097,0.46648888612863537,0.41695375149247715,0.4977001616626876,0.5087674749391525,0.8986065260049145,0.7454312544899168,3
0.047070972779710896,0.24926264658891403,0.06438020141723089,0.3520106049910867,0.2009949109701662,0.5783070005671097,0.04914881834637752,0.6568351681359299,0.36283952883767934,0.08749313011460425,0.6037835807291968,0.9816975618154724,0.5051378585904656,0.7583907856921304,0.43904943115884465,3
0.24893843848492286,0.278198091492657,0.11765432413461013,0.3777438689293482,0.13753642736455685,0.30961725444043975,0.3356491005945105,0.6847938565630242,0.946433028689896,0.34374843963089363,0.22571362916168414,0.9216651443940077,0.21903901771696754,0.49787711353394615,0.08466685672322283,3
0.1787892396600696,0.09421615413011963,0.2748428683750759,0.09948938899200721,0.5687662190840632,0.02261149521455663,0.2857377327709232,0.9410125840816727,0.4242056731182875,0.21831885722546718,0.5319097808149079,0.3263421712858827,0.5245798686036328,0.37071900623748055,0.5855282650273146,3
0.23341647736869162,0.14133614930484306,0.34633706663331565,0.3201653695043203,0.5629132007973836,0.8367436126709068,0.06385259545699962,0.43695781209286055,0.48792032592147816,0.16471597128644333,0.37034711210342564,0.9566936869519349,0.07980863516650083,0.22040578818570267,0.6518081466212445,3
0.35788127121105384,0.11084785028720381,0.09477227710116828,0.029358867834368918,0.4696291294295719,0.8941794386640197,0.6007255452336244,0.7605327153647189,0.3606992848856776,0.25203725993876414,0.42600576260781275,0.6742071453177236,0.7420828199521402,0.05417121914704237,0.9682664054549432,3
0.3247847872473891,0.46210686646977944,0.1250790336519941,0.14952119923645124,0.6493516404130228,0.9924867397907092,0.40986063664464123,0.2333702231107304,0.46758860073107233,0.9156713901304817,0.01752855390037722,0.7379286203644234,0.062499545295164216,0.13347094486354527,0.8608670667037229,3
0.23828980214852946,0.2604015950743702,0.2791976757715847,0.18778002223595902,0.8416720107698319,0.9627709161460651,0.6199404708253111,0.7434533125548582,0.48671062771915385,0.10903800137267194,0.1719668352917968,0.24991652886663207,0.872393454693055,0.5270906730008094,0.4797789872437064,3
0.18448109610888902,0.24801407805628828,0.24693823699841186,0.5267264875508235,0.6887626195301182,0.5817827587440533,0.8576651755099346,0.1508563928811718,0.6028647134458878,0.5736183609573758,0.23329680466698322,0.9137980403320136,0.4928922977771928,0.02990176555244961,0.4901352484550251,3
0.1672533145127154,0.5262994336013935,0.3616695715878807,0.39656547301079703,0.7105147233412815,0.7748855151103252,0.8359708545184366,0.8024308901426823,0.36156449455594386,0.4552715162300217,0.6556013992939345,0.2827768170638917,0.6804871560847284,0.32041852970206786,0.992666413241248,3
0.3988349664363417,0.07913724917040055,0.36002849836514556,0.5889683517776192,0.896179813183595,0.9682117961724216,0.05395613895587892,0.45865695434408427,0.7872258538044834,0.6334395988505329,0.07361369564813247,0.7938334458883125,0.3635063897969395,0.5734779170543848,0.16879222775608493,3
0.17581700852945736,0.34381459324406305,0.2553939181619227,0.6112271800892565,0.4742510103876366,0.6278735626145866,0.7791119989281569,0.35415944134997246,0.8317204512884138,0.5609274528283604,0.7014670394662125,0.8776871446755466,0.07797124226021923,0.5083451745000465,0.6597770442202754,3
0.18717165918302786,0.14527985632463647,0.2168529179517696,0.859055556892936,0.6797552611170448,0.6788607907642564,0.19627399539994383,0.8803474347499617,0.34482870210532357,0.9423081492816584,0.9803929962873696,0.7873583589402214,0.32737396842121236,0.8982085923469888,0.3885986750490723,3
0.07216191238538897,0.2450398963145131,0.19580699579522243,0.5095618252331203,0.47781323172150436,0.11128464596192378,0.8229199088752005,0.2131618453498001,0.13254059179173305,0.5748503032721871,0.6835477675952842,0.8932689245562038,0.65086831557075,0.9790264286569172,0.941282281663577,3
0.19269913232467373,0.17350219453962812,0.382142130849636,0.542493250251783,0.7785754144879955,0.8322450751514657,0.4882905971542293,0.2142819915205535,0.20381935981867672,0.238566388225529,0.8749246518103971,0.2149751984809536,0.5101448300281995,0.7097194576831591,0.6845288824536957,3
0.2680211515437208,0.2699147228997232,0.213717688453603,0.599493601772509,0.5052741889041182,0.7194901783667499,0.737227781605479,0.37096468519622794,0.3399861433004532,0.7560192019613177,0.4913344569373561,0.20260900887695843,0.2783851722091957,0.15477764831614504,0.019804350360531853,3
0.3818910537515717,0.09781835159068011,0.14294096842099868,0.5156410748655769,0.4754121375277659,0.11190167774453896,0.28244651985438174,0.2124347574722003,0.37195300389437524,0.9589252258705183,0.8662273972194962,0.035325846812271466,0.5174626863452942,0.7136601593516033,0.7041337550786799,3
0.2622981333188386,0.2447913188169076,0.24028393742225573,0.7096631898910271,0.6401999014751021,0.49419849212215783,0.1227457085077921,0.33257047283577235,0.11638289068056751,0.9197195880561448,0.4376793293124803,0.7305252595978085,0.630659425079418,0.5891396725027959,0.27506323129427446,3
0.21087648959401456,0.1345788412942983,0.24252793622185204,0.5244738558109767,0.8376270949895932,0.004243984380535415,0.795637196186439,0.4926719671466935,0.05191373420965839,0.9935089152634509,0.16126329293134822,0.1959653676333507,0.12068209319800505,0.9093487904327505,0.7738669725201727,3
0.271058745083349,0.11433329474116416,0.12581655935858138,0.31648808737097434,0.06761511003816034,0.07009656012938048,0.4868553241545297,0.6492150055607439,0.4919473239583486,0.8345149633776321,0.08079186151819828,0.15174659611572205,0.23728236098815114,0.10098949616654473,0.8065036678951858,3
0.39139665700188864,0.16119075629622037,0.18261751751842958,0.7144264543943234,0.9256391638011607,0.5086240475751372,0.3241754495750163,0.9155252584783345,0.9082987250747865,0.2211981668780314,0.9726478175485019,0.5422186236442053,0.35767408352764196,0.2833339201515438,0.9786513634277456,3
0.09101238180227336,0.1265725214269559,0.1397444237433943,0.9237255033311527,0.7761128260056976,0.7085921647893837,0.6550719197203821,0.8933332916125116,0.14261544908989443,0.07578413987926236,0.05099041010583105,0.8791145064951043,0.3102702209527811,0.9587616392570658,0.558529829506415,3
0.0006789481624889238,0.3272617891075291,0.2099649508923646,0.9121688025817744,0.2750078219813187,0.48498289339880785,0.7621125143517432,0.39758795342196207,0.4470873867975471,0.39776635873716637,0.31158995920432353,0.5341485886589494,0.13061057756089645,0.8641800219366605,0.9045514443361249,3
0.4872099171659344,0.3482414234121835,0.231775054357308,0.47938991653239715,0.42733592716673263,0.5290558512995086,0.17765271289647944,0.41830108463105886,0.6911843464000558,0.4947273313515461,0.08216165962525979,0.30243977970272695,0.16263842041023369,0.9495595187405367,0.6464304384864178,3
0.3027896737455605,0.3015708809435966,0.24990875524421766,0.8678865974123227,0.10372026522101296,0.5880408220490431,0.8286458909349063,0.5434515524233763,0.3009879558480115,0.8209907295111039,0.3695081047418961,0.9104368160678876,0.9474321555293013,0.4898996233909364,0.5261746448795959,3
0.36510609445426756,0.1912943627096736,0.11646042434603127,0.5509437895181034,0.9006644417321348,0.24128957031949183,0.38490975750694834,0.24904439889476315,0.837430497341946,0.03828035484220538,0.8659985383550451,0.4492860797175259,0.022987728656424067,0.7017576412955214,0.9423676468685663,3
0.27308130587440627,0.3016052919729404,0.21040180025312935,0.3291272175463714,0.8241441953581453,0.08253467274578064,0.7260396375968732,0.13823765504065533,0.060220338574316856,0.39071334701505933,0.9596566331966863,0.3099047145073268,0.3503693218018108,0.5512061983880095,0.22883294905090412,3
0.327793203143003,0.16960369694232652,0.12516271176645496,0.8678485564393092,0.4175537789542768,0.151102988317946,0.6329774281611997,0.17461636808263714,0.3589453541044366,0.1891283968566292,0.6115459631112115,0.5258200136361006,0.4931256261608282,0.1635273825494038,0.7688243339400185,3
0.4001271855470347,0.390620683703094,0.20899387025786786,0.23731991113437978,0.4299305165354561,0.6051877307061888,0.6565113826876455,0.9165415050122945,0.6942676051749926,0.030314998284325045,0.3016474045948848,0.8724665977320474,0.37989634228356584,0.3209993193397689,0.13534702217627537,3
0.3287597082665203,0.2942619605271565,0.41060852400071984,0.048246748247494864,0.2788255349420544,0.32206834607188084,0.34232617904172224,0.9496750028401132,0.9153970238682361,0.37895764923878683,0.8850233026049741,0.15561343934478822,0.32977967254594154,0.9465077233004299,0.00046402864139172273,3
0.31206832951815483,0.31023197101155237,0.24127682789447338,0.28047394112758095,0.07010081937122659,0.5265636156546144,0.6091556259715913,0.12640055087301794,0.5421978046199439,0.06517198202438546,0.5668218268264422,0.6683903819719378,0.6758983893147602,0.2083492414246454,0.41976715174743273,3
0.058627819962920685,0.3041495155397944,0.2516856438822853,0.2972024520376212,0.20222842922768602,0.6024453446547984,0.715013945525024,0.11131403778634774,0.96701279371713,0.9213715085005905,0.6080756982908808,0.641561055000467,0.09195193677275348,0.4990564487367678,0.3366653559787255,3
0.16060259761760132,0.24728930422555365,0.20532535738804092,0.9585862887256755,0.34772690578008136,0.32655825610575573,0.31473937818614794,0.5196292965892956,0.8177138895324331,0.35545908424065087,0.7071398004776931,0.11215228751785278,0.437665820873263,0.21909673806678853,0.1563421711078422,3
0.3060238105405653,0.22951859361650817,0.3204856471016896,0.956572069761087,0.39167338525520023,0.46085565349891244,0.3850850647937095,0.6846450087404173,0.214752506755426,0.937506601807972,0.19208726742895232,0.2180659850736213,0.17004424777717642,0.8068429050703462,0.40809844258881733,3
0.2639236931745203,0.10939506745073993,0.19377155995788792,0.39778321786233495,0.27347880628707055,0.779191732642749,0.7705349650554434,0.04136598416249593,0.6164362717326394,0.12500041243227622,0.5342385775386458,0.924929333512972,0.7897008099534055,0.2673743480625107,0.5365998064410057,3
0.3713099630171636,0.17732141249677796,0.1715187983542702,0.4782324511796322,0.19939854963659687,0.7131073047648115,0.1915748903715182,0.42426632781867346,0.1530892978490399,0.12788024030204526,0.5744343297726819,0.9660914744863552,0.19100033437351438,0.8934293211525318,0.6977268255803427,3
0.25833170320172394,0.25748963723302315,0.27985865181412384,0.8886023001365113,0.09562587639079967,0.4767466588147372,0.8050241361093564,0.05374574264398868,0.12228587194741569,0.13268879890045104,0.9436842171912831,0.3129493247761914,0.8729909775383288,0.43391308541824725,0.11394264939789411,3
0.26698620794424127,0.4543909129137904,0.2573887325222183,0.12309927327205605,0.4325226077599317,0.7228843006143678,0.10030553348800975,0.2265739573372061,0.40758561688381856,0.6651534698899528,0.7428986682274111,0.3626529465124776,0.37527895586548676,0.2733180382592145,0.9926437296825708,3
0.18367841874183843,0.1379824592915026,0.3191773099856158,0.2946625267516949,0.8712676718830046,0.159891997867885,0.379000490863044,0.5073908485922133,0.3850746578559675,0.5616325406912043,0.931406596621429,0.08245382454881156,0.6607502421128875,0.9643285574944902,0.5884161216583654,3
0.2512466030023568,0.26229493049862357,0.3053841034019294,0.5547601405487217,0.22006135905318835,0.4219236104346966,0.9350890911481101,0.7681452241291539,0.684007704035212,0.9723243684953706,0.05527718842748186,0.623804149465395,0.07815499059604647,0.7226482068389584,0.6756958073787593,3
0.25188761000315635,0.283380117394938,0.3224446336498125,0.7618646235739119,0.2524005312986054,0.8646370875672349,0.9487116571583603,0.029870773140846518,0.6179840398041901,0.967403507654459,0.9607334878389036,0.705943902210204,0.4052990933581784,0.038356509081919454,0.216450615084116,3
0.3519842580016565,0.5303371930222646,0.27874941766544514,0.8146346087353397,0.3752190791455916,0.05367997393945134,0.5415087385142883,0.22425332788906416,0.7719937929347135,0.5542819110071409,0.37380008439844337,0.3468517568252457,0.9195401851541748,0.06576082519521953,0.6598103673981767,3
0.21484422153895325,0.20422782116521465,0.37030248457467313,0.4976856744313457,0.602018874457534,0.2541428378985441,0.17675263142205144,0.9772333145702081,0.5461115201460651,0.03772556619261558,0.35532528947947095,0.3058643196784212,0.6602122081114645,0.7920101577114498,0.3035366280712717,3
0.2347702206864879,0.1407510057535989,0.23807415999178658,0.06079848375946861,0.8726815816825373,0.9403613657952242,0.15994740882919667,0.5317357580823536,0.1459298470880771,0.6467060418694278,0.6146288188906872,0.20114557861067173,0.6832987169516994,0.6547501223184603,0.2334738396828281,3
0.23164086411892462,0.27384360556362025,0.282645591929701,0.9718689380968656,0.20486108647687828,0.8607080831453089,0.2925426073612255,0.8924420192132978,0.3293010279674511,0.2247554117623599,0.595562776011695,0.7774086774384793,0.9355692508898157,0.9928799632792575,0.6051753655653782,3
0.17884429842238636,0.31573255157182534,0.16707896418785909,0.07724155955999568,0.6073389752384873,0.09169949092246854,0.280185090754273,0.6704781089004788,0.8947735492925165,0.7239105145701231,0.18270684171864104,0.4182556751737728,0.42867260928227036,0.2186365225106266,0.9298181362509323,3
0.048218448291438676,0.3181003828562441,0.31615093589921217,0.5170938000911764,0.3738863664249624,0.7110936402960762,0.3982991730631201,0.06271642432984159,0.08109658125045349,0.14956368305026013,0.3945910354508254,0.5509712201261258,0.8622528207702168,0.7526745721508071,0.653856414314383,3
0.31693407838527476,0.28144882345138905,0.40625251787154937,0.6584078840801738,0.0986808349612529,0.13486718134457287,0.8822868916538272,0.4421670452486417,0.7523895647234826,0.34193835569555253,0.9142142412189405,0.02142979379499943,0.9902191317912225,0.32828146007364634,0.2560350143793163,3
0.3264374251601,0.18975838818230295,0.17146993004479164,0.5440123805220007,0.7411964608181508,0.7927944325130056,0.8154322843763371,0.4156982702040676,0.5305624414619123,0.3967032962706921,0.2094938311075477,0.5583282989684122,0.5882160199993833,0.8526644599428261,0.5485105611454852,3
0.19760482082927372,0.2298900166788021,0.12872361368782265,0.9606276933181426,0.7281178713717079,0.5918336193388362,0.5334752708443129,0.9508410891235827,0.3051886051343845,0.5171145714463814,0.6239824562187841,0.8291684961805615,0.3868163184241692,0.41647230987445005,0.39873268718908816,3
0.2501264358338937,0.21382895301706284,0.11546246819382125,0.3964179372063559,0.9740782668828335,0.8788065369857033,0.4708523651347085,0.138674232497499,0.43285394222322704,0.7386929651302717,0.005671459308245419,0.8842813369277762,0.6940053407320365,0.3378797088290725,0.8513381468688884,3
0.12031828680616302,0.18351174910025891,0.10018134885056254,0.6416561226010051,0.341543334101551,0.36317924832487636,0.27206057805726325,0.34736666608810207,0.6366145976352294,0.004377255786521594,0.6226092927811651,0.9872847704502676,0.3624581741486185,0.04315758155349658,0.5548866122141274,3
0.29363971198611155,0.1570839394248487,0.33651077970105425,0.8680672576244239,0.18775615789113675,0.5752631737597955,0.5397700174247199,0.8927340185644613,0.758036177577581,0.5169127589976386,0.6117855340793522,0.3707085038010727,0.4079515861119092,0.3929862767903177,0.8428477344730437,3
0.17995309121861547,0.3069884857875719,0.43669525330607084,0.15705584309125975,0.22033715812897747,0.3557710470213732,0.47359951942112677,0.8748937971321813,0.5866454637989001,0.745170348057823,0.14449681352483834,0.5394211797941827,0.6839322316761931,0.10096334355108871,0.6584637667682622,3
0.27390103926770143,0.45676303145610936,0.17842275817901526,0.8663890633447281,0.3968674663727607,0.0373863178072793,0.5601218033655908,0.6413698132454241,0.28173000182137986,0.22869447100279083,0.7408465226387823,0.9458355339389618,0.9521357471149039,0.4411270852392025,0.6435145849404185,3
0.42908857381027254,0.45952693533317035,0.28253933374344586,0.13121764138317926,0.25950086486221446,0.8648715829042204,0.9725273706809715,0.3726765999242587,0.05293622980359003,0.7913572836620802,0.20357423488402715,0.4428166432862338,0.029191090272333242,0.8359790701435043,0.9576923749634696,3
0.23250160221772936,0.16515803901374448,0.15879685039237135,0.7673533674048441,0.6737175335233903,0.28084323676088974,0.511653276660769,0.8270021651868924,0.20447000901111023,0.10341152570011891,0.19718863289345612,0.8859495028260489,0.7536072211425787,0.03180672096497905,0.9975191462330636,3
0.24613676375410531,0.32383524691793797,0.09753623463650052,0.5488029345663085,0.9485097318883161,0.8136736753676482,0.7066765767481761,0.20747650218164093,0.6248219637317686,0.03904389439620737,0.3061095531132525,0.07043265311089919,0.9648117729080092,0.9430598848346035,0.09381996638920187,3
0.19158869378047189,0.2655832958030379,0.25023818781746987,0.6726907684077342,0.8299289649324854,0.11363768015975739,0.72158587127252,0.6072899992267514,0.9284211305453046,0.3018645840567513,0.49728201052371257,0.01332364172709033,0.23683659855524897,0.8375693313660963,0.7584894039337385,3
0.14862176852912054,0.1842897164956383,0.28500988516521325,0.16745545813765605,0.8402040776442604,0.5557665793370464,0.14717352720950116,0.6429090068537943,0.5469978268805256,0.6506956291182528,0.7524251983271977,0.0735504697318139,0.23736548963121085,0.25772964311148105,0.3894117161386643,3
0.27709395733917375,0.2979503718560601,0.2536055953430885,0.3564843717291619,0.7746462584291682,0.5248224136164134,0.7584892937093461,0.07656928711168387,0.8273639727840737,0.050831256112973455,0.3009314830912114,0.4557231442092181,0.62800431232398,0.31307535153000743,0.4707121468258798,3
0.14148117499370721,0.27160499156515133,0.21174773606052563,0.8837520296745957,0.07546034362705534,0.3960295683623416,0.38021018225544323,0.47798703372556506,0.620026070798398,0.6355411157306293,0.18827081643317223,0.21496844743382915,0.8643846247238063,0.42259393354152064,0.7119896471109799,3
0.17427632475967225,0.23144093819003816,0.16313771704236718,0.5715597907706657,0.22710545430446427,0.6411259250721604,0.1461718266645703,0.36031646851031707,0.40799202523904077,0.17724061423734272,0.2517001877540661,0.9135937006162748,0.5240559677745369,0.4053516288243133,0.9830586612262673,3
0.19323651232938466,0.29833085819810723,0.07282575966071025,0.6841378214840823,0.21511141396827416,0.669596227231955,0.8900057813189332,0.018676506931405545,0.8856647645282324,0.20243082063501316,0.6508702430248061,0.35112270566047254,0.6659023355280674,0.6247728417529561,0.8893072389485531,3
0.2748366041238241,0.07837011198170185,0.2764087876834342,0.05688504547410056,0.8762964051651714,0.15486635488108613,0.8129183640857847,0.3706842494150149,0.9650156310200613,0.4576368273854816,0.7648913987122418,0.3255536980875664,0.16462726284974272,0.11358608718284535,0.053360059665996995,3
0.17200206327490275,0.2795862490570615,0.2684052714699468,0.7483144318373716,0.7836851061223411,0.15568741697435862,0.9555899987170541,0.8609974398663296,0.2615810324415432,0.21508813889357725,0.6581523934682861,0.09880905977182852,0.5996416802763627,0.784616671118817,0.05558880047962422,3
0.1735730979519871,0.3059599577555583,0.19131987760239175,0.3907050983638818,0.8888572741269729,0.5201481096983533,0.544607260133203,0.11460303709175135,0.6431881085586038,0.2738245269480347,0.09891618879603581,0.9449162716328899,0.3671262829281394,0.2901277268609497,0.4579897601919657,3
0.17894863356326424,0.23264922857172993,0.2138746378643418,0.9721872688417068,0.7716051866261286,0.6377380100341665,0.7599298427517757,0.684094235248392,0.6245688674001356,0.29349338364319677,0.5424132673151174,0.9124589007629925,0.01881599030433223,0.3057424720862002,0.040828327021618094,3
0.22028183967441833,0.19157234514655522,0.3494433904685169,0.45669721875524205,0.33965997724346153,0.7211541003397774,0.26532617622763277,0.5115594617507854,0.07353589632333013,0.9739961258008877,0.02004596110136081,0.2901750287643634,0.972276332609634,0.4443649766564901,0.6178399058255563,3
0.3199898615878783,0.2755358981426221,0.23192291425607592,0.46776976917844215,0.2197344869629657,0.15606182950043834,0.4882664823951737,0.6677826857016614,0.5313314422887981,0.9826713640282762,0.23076141089150382,0.20264624303932788,0.05821407687812841,0.4004007437317455,0.977515206589822,3
0.27693431059227663,0.3312546181416772,0.3565694087748633,0.8489457465888243,0.6984239710718084,0.045516195349264654,0.2535628768774223,0.6248165125582146,0.14235925338240374,0.7503884938503214,0.22882490780382525,0.25077743364998106,0.07634549529238732,0.5398419584096733,0.7023754064823016,3
0.13344103164887167,0.4457591490977446,0.18904970936325827,0.28458053387884696,0.3579573894118021,0.8963351372436564,0.6587771484017875,0.9062565968453827,0.7383135605065072,0.9402982168636864,0.6439994199976736,0.8189171422286504,0.6900749842582996,0.2917264167124767,0.5651585488877455,3
0.1595606614589304,0.21571840758884483,0.38082196585937067,0.502021424393431,0.4105122973880668,0.5053321979301205,0.5396341771628824,0.10896291974310301,0.3758030745114611,0.14041596954963453,0.652127746808653,0.17999723509654053,0.260694050898279,0.859673738698007,0.8081553167071689,3
0.2507749838085841,0.05600412022359563,0.17696334837562416,0.09472623811323688,0.33526029898666465,0.7751154488375526,0.08941985816612985,0.09843457917152465,0.05517638973322814,0.12946444950960656,0.37062803893065865,0.9299445479840258,0.5061006185594707,0.5867259287757115,0.4598619918959167,3
0.27313731472817687,0.1642158620157568,0.390589368245124,0.6478003009210732,0.2352170855196386,0.31131923317520616,0.7030087520321036,0.16212314836322306,0.2517827591793752,0.7204008240125594,0.32816397758734495,0.20875245245879814,0.6804098943327759,0.05421265435984479,0.9061381301758399,3
0.2760665042947329,0.2963898345240931,0.19215851188026994,0.09194199455204854,0.9802284457890749,0.16484691403048957,0.23747884581712464,0.5955361636902994,0.9949538671230034,0.12426169783092533,0.8281455086923519,0.6576041928364804,0.26667477634045267,0.08437295559251512,0.9234949452729055,3
0.18633121759105523,0.2187262612236021,0.21551026907955964,0.9042356146766125,0.4498854265502076,0.28909604194651395,0.7323795387626344,0.005094084848704106,0.3009326892647127,0.14992920458725267,0.07446115198341952,0.404300248706684,0.3502458182307182,0.15387431830173437,0.6453812947481029,3
0.04038099685501892,0.3043062078431922,0.2688166330547609,0.5744415410748729,0.18205996387375423,0.5161997541639697,0.9027177579684073,0.9077945718242292,0.6551450382113034,0.16258178965524095,0.6621376363458717,0.730531526471107,0.6483807740643951,0.8822724104845308,0.8953736064527994,3
0.37424216194946314,0.35395676216732186,0.3895214798226434,0.24505680081635628,0.5381683621067446,0.7631368811232615,0.12615740425344835,0.2736265035937021,0.8534740345735519,0.6381201131983159,0.323492747775843,0.8350540272545752,0.9776704813124797,0.566769242374822,0.9978606653342519,3
0.2629643706660498,0.38940617580467807,0.404959682397173,0.555465249891754,0.3320286645841718,0.29159180680003327,0.9738218913000134,0.9436153970013216,0.8413655765020075,0.746414292388766,0.5802237867938221,0.8624963182314874,0.14791632219030637,0.8055182674216226,0.1896917977816912,3
0.23958634068752285,0.34316646226791514,0.07289560072830092,0.19809868541806608,0.23992773453713923,0.14181749779190234,0.5377857276319711,0.7124797555364616,0.5473367736206144,0.19667006710481905,0.0652745609286216,0.45578717608969255,0.9305356464513055,0.06043819499283176,0.4272960981443029,3
0.18111075737012652,0.39300149840419835,0.29201771382985126,0.3185360328796045,0.613384472528419,0.7717370980352662,0.3402902887028594,0.7721447036717394,0.4757288786988604,0.15491735940176565,0.8660177330917764,0.6989141293318731,0.6468609953297373,0.965990415248801,0.8304017914499265,3
0.2936161598499069,0.3636230957488176,0.38709838146419207,0.6682267656417049,0.40179855070181836,0.3316738777239915,0.4604682777677478,0.6543213758084753,0.9425124728983219,0.2531553549541494,0.2186349625277344,0.5865161295142568,0.5529886397678965,0.4158187422453451,0.6381231962909915,3
0.006358084841547373,0.21543743120644077,0.31318564469866467,0.6068553635806367,0.2550132844236127,0.8118199343270939,0.5518046513685773,0.9031558982754642,0.5176780947833621,0.8216904517057856,0.4565124700454566,0.49883469643211176,0.0752777364263435,0.22628775936281975,0.22581526426536414,3
0.15092424418561218,0.07168497046559782,0.34643833077298203,0.387578553619505,0.7609985451786568,0.25749622253898163,0.941592527115738,0.5692714791021843,0.12122989171317022,0.5197669949980562,0.26923490222408575,0.4370405260162279,0.502988087123365,0.26635095291939037,0.783838748117903,3
0.37131811619015304,0.32764678578734774,0.22142422883892524,0.2526157178681323,0.013930299396452739,0.5180219429301728,0.6942493495821098,0.8471023490010637,0.6966442390783345,0.6288350568971721,0.3198181257292434,0.07747071686350282,0.9470607537580525,0.18697838891162333,0.9084918682359954,3
0.23392368009203068,0.21608319402155557,0.21255887700971715,0.9143130765118079,0.042320775794544185,0.734947762096054,0.26588262994810297,0.8969483817538454,0.5307211439998459,0.09803103355871157,0.036251192558827916,0.6197339605113724,0.9214510453645157,0.08475605643903705,0.12226992945419568,3
0.730562371175433,0.23192427833888765,0.07885659723651564,0.14456935388051517,0.47694236506781684,0.4373750086327792,0.49606766594611107,0.453341937436021,0.19484681457825836,0.10509075920529642,0.3936514381143479,0.6801726671383966,0.3493882617226681,0.05304403134815128,0.33130312925916383,4
0.5813623937772496,0.21936555973527466,0.2507842167146389,0.037174003300479375,0.6206609438668664,0.26317528262060896,0.5908154829222863,0.17379748780819348,0.6679582229676614,0.8962803997482554,0.8686341893233854,0.9226856144112372,0.5323543003930764,0.994561825601349,0.0824221750462043,4
0.5323618466584967,0.30389883084747854,0.3562714183151287,0.021226772670962624,0.9269472776128849,0.04390379053619198,0.35704704987395497,0.4357950840219872,0.6642275055412216,0.9947578042207883,0.627936109681927,0.7319793935035126,0.9008332045123547,0.31089223429858115,0.6998549971003477,4
0.6958686643155726,0.31804489483385084,0.3142257077974834,0.591965764116642,0.0713125033458788,0.8960200236246495,0.21319421959141105,0.5504668652258233,0.8381989360262794,0.2766310353826902,0.2808094515987182,0.9226165615488436,0.9375619454218576,0.9344972324711912,0.470218441388378,4
0.741966614259573,0.3645815167964137,0.1355877788866427,0.8749569987436125,0.9624836617747288,0.8788510829040895,0.31261931651334296,0.5994405234565224,0.34447480712997847,0.6049664640609771,0.40624027685498754,0.492066776562438,0.9330204222407861,0.1302088693060559,0.5025211596611956,4
0.7256229619849197,0.23630300269896556,0.0856745193635037,0.8839545355413452,0.3035589735717482,0.19105282652938826,0.11312480959040538,0.20295570938229301,0.06126856957687632,0.8847837061424132,0.09097253827677987,0.15698169980681687,0.8060919486584054,0.847637583791163,0.2871825416392494,4
0.693059145319327,0.2230119309776387,0.1296902842712504,0.2846207226643295,0.8820384803430263,0.16627803151248977,0.09785362621780958,0.6001191873327602,0.3515497163059642,0.9931229906221212,0.4505439757343792,0.23524347852873762,0.9527601701103795,0.5542916843305805,0.319842842135611,4
0.7037225866447651,0.18016640903966058,0.2757797250596306,0.7552294189474961,0.45357283288395833,0.32719275583354046,0.139159152550973,0.8014325243788064,0.47013642679535894,0.6801606417679339,0.9669906797293109,0.7735421871691688,0.1769503910781497,0.9022544529673248,0.0021052616874566166,4
