s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,cluster
0.22876197164853795,0.27612864655452435,0.7208484654692885,0.7365890058012283,0.22111328995598903,0.710135816942727,0.7353289399923628,0.724337602983357,0.19296081459942094,0.4095562152437967,0.4183084269822859,0.34882784265210576,0.8953998946864558,0.2015432232956773,0.4294509376251018,0.1633375866269009,0.7592186591936305,0.773296497685618,0.37785386633795504,0.8956965504752662,0.09293603721047539,0.06684390322729872,0.3838529772223327,0.4983680975966569,0.32071239769896365,0.5260646728960845,0.8039315444492277,0.2908732605544453,0.4781352701480639,0.4824244741413536,0.6960133757652004,0.1274081494622099,0.47958109181213526,0.06077451975493231,0.26197537560587825,32
0.32273604216423535,0.2037219278717627,0.7742674644151969,0.7331789370294591,0.2801917478757962,0.7091805244389375,0.744561210568788,0.16094687934342844,0.6108686563379722,0.04013700497404593,0.8916322263180995,0.6658328084773631,0.7032320215463065,0.6880806897260303,0.3911937536827811,0.8513310881531436,0.25285543448418646,0.9858050378543689,0.12029983005585154,0.25809386567543546,0.9089797889710476,0.3723114232727196,0.40352598910082804,0.5243286999569925,0.5990475667560713,0.21494157581998963,0.7728813541781779,0.8736086848011931,0.6021393751436376,0.2137776613619372,0.8495929131151972,0.30211738707352886,0.2519029257230765,0.9344914267042064,0.04445177733047234,32
0.254818830087959,0.36838040627955276,0.7498634473196654,0.6590954619723981,0.27967242119594155,0.6945899055954468,0.8139645013158665,0.5034149717162206,0.9079299818069484,0.9740611200064639,0.7253850485287354,0.6919302385942088,0.16356686665700038,0.5575258588334709,0.27448918546690604,0.47705445419791936,0.7411442516183623,0.7726865062521805,0.24689400562437447,0.37121649004903556,0.0854322719411329,0.4941611285529126,0.678582807635806,0.8818922798555897,0.8182206176780894,0.7432738241309983,0.9539561814938453,0.8983048487478342,0.08618182966860177,0.9464001381396777,0.21882645015713442,0.23188052274371773,0.6701588603545814,0.6763466212809233,0.5719250943387967,32
0.24701504298831403,0.22286085988419835,0.8420814618873378,0.7210747402578266,0.1822412443483516,0.7169357044664155,0.6097097499304989,0.3353702323882666,0.10239205473191826,0.6711959875281052,0.8221790800428593,0.8724510906469974,0.9137187418874684,0.7116113436753166,0.33350506445597783,0.8053220399793457,0.6132972851001518,0.740498801455659,0.29732555818687445,0.9506500093499949,0.23482462154663963,0.14343160275716005,0.7764129789076523,0.6955913832388998,0.18412421344159657,0.12944266288624773,0.6432553318733361,0.9923492544600164,0.8459656184959754,0.41174744562714327,0.03271059427935741,0.5606750541150951,0.43576838034181553,0.4199434495116131,0.7449338408994667,32
0.2604878285265837,0.2676358111265393,0.7200778482009602,0.6584150792430405,0.2191369689553539,0.8139933175865353,0.5759763670845308,0.12935846318804434,0.020526304812479856,0.3689690704176032,0.02479381454850016,0.45567292367699763,0.6308024225769482,0.42243629498613033,0.1727146639275191,0.6431271754501318,0.441227898045906,0.14010818848684925,0.25831806820971004,0.7798000012228572,0.238384018589471,0.20071922103581696,0.029177705126003817,0.34057473723212983,0.005938710165918404,0.1446462933168179,0.6221377483419369,0.2867548473053916,0.8423161241025651,0.16977284428467443,0.775662452466597,0.013735671657125414,0.722284405406924,0.9535574744153364,0.021414516900202685,32
0.31339562372047397,0.2872939495318487,0.6891746735181243,0.7204818583907185,0.19135705094472383,0.7438192036630898,0.7840437947611251,0.2495268534117504,0.6372474382105056,0.10110304464305109,0.6980205190021375,0.6977786552418809,0.48769680129161164,0.05529541201170263,0.7447953521365749,0.9477829801875219,0.22323565316405902,0.04236274608539958,0.19424398695624856,0.8605590199421609,0.5074093128956376,0.9434042367851216,0.2082980673844258,0.1649299693655596,0.36280201610301566,0.4748558203446738,0.6483107819003494,0.8390775288918468,0.900070442876149,0.31704166088591146,0.8209658822670292,0.8860587981984567,0.11376997048037052,0.6888663722822392,0.9084068247781587,32
0.21207752848828398,0.24757354741675916,0.6860366094848542,0.7467955121114168,0.21129021536580025,0.7991563541161658,0.7217934691076179,0.6975505319469014,0.024456717947597628,0.8052639894827403,0.01889195945994182,0.9980906645984646,0.7343108149667877,0.7247590899730736,0.35678453399512544,0.6219531563579874,0.9311864311601485,0.6432385441156789,0.39087894695735503,0.1394017799345144,0.4742664150866449,0.3880152977179776,0.6582618278725925,0.8461104550826227,0.9265625880079895,0.12381100401911316,0.3423740359765364,0.3267987361482847,0.7413944816979803,0.47933204798270945,0.7331037030303771,0.6464133179234276,0.8102018029242914,0.2569241579991183,0.95064812493523,32
0.316342543682737,0.24348863291985595,0.7824189097441735,0.725798328917939,0.30827866921348507,0.7462835224435918,0.6841423963935566,0.892956980469586,0.08959427560321276,0.5198315043742552,0.12319119668021372,0.054019727464201805,0.9467561803299425,0.9390899489204072,0.19015966482996693,0.45831460534789625,0.4872762221266058,0.6006868318233521,0.922866387635143,0.1301837958287686,0.9597868464061464,0.8112575389537837,0.6468326771644672,0.7790523812996325,0.8775865861397387,0.9394686577642566,0.9671562573741523,0.7290271171574061,0.013215369227627005,0.8853099601271911,0.14893305462409656,0.8760645395284483,0.21098088649247315,0.49023796752378557,0.20144890330159237,32
0.36760815678390457,0.16308316647737608,0.6852408103201454,0.7739937193389276,0.18384996417284677,0.7641292182269596,0.7780630148442621,0.12321859628705589,0.5744748816059964,0.11466483375197267,0.6683883149393482,0.10127047664090683,0.9130036639592235,0.7940282306057086,0.24240193799462706,0.4110607575669071,0.803699561166124,0.8551760961131701,0.20651875910886863,0.7668339546223212,0.5231191728049313,0.5818407001258059,0.13794373712202734,0.408548842840611,0.6196676112369718,0.3358687917553522,0.20399374632802791,0.11380107116672789,0.29508240858647494,0.9491841881862952,0.11635397607709386,0.6102220838851826,0.031909627676133256,0.4182471857550252,0.21501089582969568,32
0.3089070008657478,0.23193881750238188,0.7096498142745632,0.8298544273749179,0.2682158755944231,0.6461458666542526,0.8375870671410904,0.21909424565734403,0.19112504213077786,0.14325390101594238,0.6727567729923227,0.3074496555941415,0.7345154242517702,0.2484269072892179,0.3181303278664205,0.4506401008109807,0.32525489876590186,0.2208724063969808,0.6426039926748394,0.8309527483692442,0.6215161108855869,0.8263718697297706,0.20877857958454593,0.043026580613754084,0.6809647962293341,0.8874221663115753,0.44654867931249753,0.3191627370123369,0.20467896081432002,0.4442226763249233,0.9431235308473651,0.290967566154967,0.9097542600187054,0.21013650825444974,0.1887099037766815,32
0.2301408647859849,0.2640947155828751,0.8801510968871543,0.8248211535038047,0.2652276986597728,0.7516171469601048,0.6409033517489544,0.723246357423491,0.03144663368405698,0.36303275883592334,0.4753570309405484,0.7857929961442564,0.5803201852373683,0.10872309977058348,0.43045887137387895,0.3464076488536677,0.035678003970734506,0.560398800901877,0.21480010680721673,0.49245697441200176,0.7986115329628307,0.6332207289802874,0.4213563293787531,0.13945154887633937,0.02024851408337791,0.0981191588878152,0.7945981621663355,0.6477140143090393,0.4053733138211302,0.3540327478430014,0.22241209884452218,0.5086186820791526,0.5180017713442225,0.19457189383649354,0.04523522687338455,32
0.2719819796797376,0.2935827257787316,0.8647033503072823,0.6435397356167447,0.3520339732751566,0.7542414358322099,0.6988761072805313,0.03140017273527118,0.2775613297808429,0.5879082804336969,0.1531629469997421,0.014469433956375788,0.8163406298851554,0.2658516263496713,0.9913832995503361,0.6595482752672883,0.8969094832820134,0.32991609186050086,0.9615046584987486,0.6499314500649034,0.37474555815855637,0.1952963025668185,0.9220989844031237,0.8066981726351908,0.9113244506259264,0.5648539960706902,0.551591392094113,0.8812258008316106,0.31842873983971387,0.34114250097779386,0.04189380698259315,0.6484693149588204,0.17670981493456162,0.45971789573347477,0.8748278769928943,32
0.2282870559406467,0.1788713197441261,0.7115117072868405,0.6572229384700619,0.24960663242363737,0.7966886445472694,0.7323387980112726,0.8661039712804712,0.2470576836302779,0.8133293327964731,0.8411142870819307,0.6206858843310659,0.7961103143201445,0.8208326919606108,0.7902539231690504,0.532480898217462,0.3252211402432522,0.08527887054444983,0.8037821935717916,0.8078191568348413,0.649586467502337,0.7644452411982072,0.14574868328928847,0.05930644396685858,0.3294076883030249,0.2587439639356023,0.3871067303936966,0.23505359764024736,0.22064667250869008,0.2793673072961057,0.014074791497902361,0.960697063676384,0.9107729045457522,0.34670433724915617,0.14280162104502037,32
0.32096666830448156,0.24399105632686607,0.6837047995061791,0.791117684948868,0.19513282642372448,0.7358727567041495,0.742793690374638,0.17398878750489677,0.6181163337118262,0.4066443344434719,0.9192355397266616,0.6269473770315037,0.20350199782160505,0.22306369268440585,0.3989234728509774,0.4015962110787008,0.668077266066085,0.9319153510405139,0.5551502756995937,0.6876579075095819,0.17637381532778051,0.3039148186834588,0.7294198668843722,0.9226207127236391,0.4337584827341995,0.2519010458597539,0.4938138785634204,0.39169359814248295,0.122322835347209,0.20466890481289202,0.5226217323753676,0.3583663740342453,0.7976761119727711,0.7186952786958775,0.08653552905597939,32
0.24111129245418841,0.3790963008672127,0.7669139475321075,0.7656414733958828,0.13434212720265654,0.8001877707355702,0.7282652003163906,0.7573594099620085,0.9161879527782164,0.24123925398488133,0.48206365987031397,0.5354837880463013,0.22174052654278076,0.6470559636873171,0.24608890135704142,0.4808366786947469,0.8684260210376463,0.13436052718383584,0.23587045155585296,0.6154372532268996,0.9159012916631651,0.40606001953784454,0.7238343393798506,0.1504108645113177,0.971530839909773,0.694268103098844,0.06549967763541664,0.9948717352321247,0.45684105183883905,0.6365612051123546,0.671555886395787,0.3547632029554836,0.11343893628404778,0.8809376396679871,0.7371007599494548,32
0.2859212329557106,0.2417830877345269,0.8098666532870261,0.7217547644821098,0.28338793005209484,0.7937315358008032,0.7557820989279241,0.21515660063581676,0.3190839276692947,0.7118273619379006,0.6802497550647133,0.6966982216427531,0.8547282458804506,0.22092906890473585,0.9537206322206149,0.4525057972691797,0.7136938786511624,0.6049980069306503,0.7090415057291156,0.880373634277155,0.5668475083710978,0.03876599183418905,0.4152304852864095,0.6528679679289853,0.8252082830115075,0.27672170779303296,0.3002078457416292,0.9778797154940976,0.6104871446020116,0.06914214482369685,0.6863542853328192,0.42345114470571743,0.761859677249375,0.6879962728494498,0.14659793645068098,32
0.2624888238021943,0.18994636501281573,0.7612175282423304,0.77577224969388,0.24257619826339585,0.7451787659820113,0.7212323244099883,0.5125264560427063,0.07117374771864993,0.08733258792780352,0.9834627245122871,0.23098165426318062,0.7507860311719861,0.7320350852244375,0.618112852226086,0.4577750109799612,0.016948802257374496,0.03717664207127502,0.35002751773732665,0.6283256188711099,0.06440114638540617,0.8585108856161987,0.7239858066289339,0.055126125351215194,0.19381750716416957,0.6165563070016926,0.008224914096333857,0.4900498635572814,0.9060737345873005,0.15612230846920483,0.8318262736152245,0.023585277294836615,0.1890742889533591,0.9247321080319252,0.14808586346275132,32
0.1934923172573715,0.16149198047125027,0.840057079526058,0.7759281471441134,0.26587426827389193,0.7397292966114978,0.6739860451407453,0.14791815690644938,0.20750301489690992,0.8131547873267002,0.12218085129383027,0.30988235170692313,0.9042942741834622,0.8343788131254835,0.9985765449000874,0.35977089362103865,0.21341843684078343,0.2252138714841586,0.544931511411964,0.7356934039899194,0.6352392438637585,0.7764897264852633,0.5083146648860035,0.03882953392341537,0.8424737392553224,0.27872040008215915,0.42256376010756547,0.770600615615344,0.24584011148361673,0.10177827228801828,0.25453623033818806,0.15596120316484274,0.5933299133573862,0.3020200276468721,0.960652864404989,32
0.2523126080337513,0.26046814752985187,0.8466755537503085,0.8097849292041372,0.11179242383931609,0.7098746121907007,0.7426905847144103,0.5134165254358474,0.8225994857570792,0.5223510372238951,0.8113016773051521,0.30568669609548527,0.7877104265946681,0.43374623104888177,0.7480593632301354,0.8845327419993047,0.014645565393355264,0.409082831931569,0.7809046056671561,0.028448761859798388,0.22744321349915075,0.4626458353922196,0.4156782550847653,0.5954294585934113,0.22357589877541995,0.3899512942814015,0.9455618728274724,0.5357565018165366,0.8101868778388612,0.24321861887318452,0.3311334755101222,0.20208933112998417,0.30603783184358346,0.021462641188382925,0.9494552664550625,32
0.2243309296303863,0.22759912517646802,0.820092403890768,0.730727501350219,0.31401689902888985,0.7028560588724238,0.7494086353227032,0.2530313257456147,0.9787643544194147,0.7101947570977026,0.8576052615509127,0.1978205633838691,0.5137777078649467,0.2778148669277434,0.8399005793081323,0.39660059598150166,0.7254921799217792,0.1630025523708093,0.40745714532016886,0.8074848304945037,0.14658509600948588,0.9006272137785235,0.6986614918919719,0.582880446041674,0.05686718930044021,0.4813124637000664,0.5115454923258927,0.9224500436807703,0.5665711943436637,0.4521761922813058,0.944101286310508,0.44766086254610715,0.4936031385822882,0.19779674139361836,0.7107055547700403,32
0.1859180489063612,0.20447563325763687,0.7387785452901497,0.7237778580502693,0.18749720450195081,0.7303034484638824,0.7678821013956383,0.8738623738065305,0.33207288334893525,0.5659970299742516,0.17192556313453766,0.49434767634688703,0.22850377561439428,0.6226639150892501,0.6326408077842111,0.996714962742799,0.002097314283062368,0.11411962813809962,0.9940814247792631,0.1887178709236924,0.9897189997124669,0.29746289557065175,0.8937470530067904,0.9557077568973463,0.3084081195104782,0.5202516068197061,0.03827614334435203,0.38890821449739366,0.01840623133879804,0.08473740109113348,0.4994325655127504,0.7018966172526452,0.42414918159478354,0.4898254714361687,0.21704660876589055,32
0.24467887623094353,0.23533231741846639,0.7332712398287305,0.7756915192847956,0.14454787964307608,0.8533233012199123,0.6972464788058678,0.07260762639557505,0.8686461882278269,0.284886059434993,0.4837416265630411,0.5592483571826248,0.003605219542685334,0.2375209169738871,0.5197590262921495,0.8463603229098694,0.1505912257894173,0.8385056429611353,0.8601535216620695,0.25470188988395415,0.1685226579359489,0.9285254065328533,0.24243280382673005,0.9405946237072644,0.8885712436059096,0.6117203496962805,0.8973087405489876,0.05425186106849378,0.06128171054314724,0.054052337377586746,0.06067899561732726,0.3818360270637754,0.5549967676202137,0.10615892285477291,0.506267050350849,32
0.27740026315698546,0.30033648564167925,0.7102158212728766,0.715601437100718,0.3406662436621764,0.7940502053917746,0.7655496438100474,0.6734195392605998,0.6860997488455366,0.6315273326906947,0.7170367836808658,0.6104931938499358,0.5118699370064269,0.3144353706717844,0.633820012829591,0.14039813989786687,0.1569428092436066,0.9994587393498041,0.6948942385644319,0.5852125994865812,0.20254223050320952,0.30479715650170325,0.018801906375975008,0.9711827949475267,0.8271413928208874,0.8120678828487998,0.1052662184748534,0.6157703159342781,0.43773904720609613,0.39851761291740884,0.08929524033687097,0.43866117551479267,0.7796840346682302,0.5820453361788823,0.9026973559314634,32
0.3382647367748247,0.3693685567258416,0.7051915747371049,0.7457947059981835,0.25086756038919017,0.8418046852882527,0.6865600389678223,0.8501812930588527,0.7447139424410093,0.7529063766047398,0.29807395053935215,0.2260017443433846,0.4413720980547301,0.5863475749087113,0.14255634623243618,0.4689941706795798,0.961049282684878,0.5370928939824329,0.8815925567201791,0.006735587630523954,0.3265783019790297,0.7738466317489279,0.35283262618356426,0.06784538344187507,0.7316396280380932,0.5374602373629563,0.04263273426448955,0.6987669489928087,0.6500721368978581,0.7252028182314758,0.5363870310348371,0.22112264495252743,0.4462228914580494,0.30512215110636987,0.8184213513279426,32
0.2411073059047921,0.2751179888037306,0.7869522781831897,0.7284724420778735,0.2501879673397713,0.7992445016994316,0.7565686949589219,0.6243194524113316,0.2640484475337912,0.07744825023308544,0.01950402158877007,0.7326570142539264,0.27151798361783874,0.6686614942782433,0.47098511140644805,0.5956640795235185,0.010423588322327593,0.9675775727317913,0.7604877052216131,0.27680996294115856,0.8762150904684145,0.26594422270469686,0.0469717480453935,0.5630287977403716,0.39255018790737284,0.7551513150964713,0.5691787472458101,0.43622204370918505,0.2026171007602393,0.7740646631001624,0.2754908905732647,0.7711502402777929,0.43505742390113755,0.6689905069133298,0.9965856954412861,32
0.30639862438866916,0.21953386463027352,0.7365802428965189,0.7937209568228882,0.2581813423029202,0.775087752098465,0.6735170175082374,0.21373080292101332,0.45353762983727874,0.7609890557757861,0.1816140804069073,0.8199602971009651,0.6108331182819434,0.2197418591904179,0.8703822734810359,0.2639939283550814,0.18662817532594667,0.6956967136319798,0.6618493127061326,0.7447318744349022,0.24848607791707178,0.15720943757929196,0.32925663442579045,0.7528126746576488,0.6813599194550998,0.1659250896651867,0.3616140221494414,0.6918415510261554,0.42783709033029305,0.9871170533143211,0.5055840215425472,0.9671243875087864,0.5820293692506346,0.028569889086596967,0.7358154124152446,32
0.311766885548842,0.23310948070864107,0.8031992499495757,0.5737648655033968,0.25706902814283245,0.8020987911252907,0.7587855466280591,0.1893803658676051,0.8490843397926642,0.06259846633680777,0.19358973001645208,0.3796273068508471,0.7154211509905464,0.5659298307126569,0.6846292119953034,0.36509113018785444,0.9944001826059816,0.7159871171125621,0.9420240207318029,0.6713714007377577,0.32558056577131655,0.4297248263382003,0.9863050433928743,0.42949186575911835,0.10812357647887516,0.09596359557516332,0.5162543391241182,0.744030787994855,0.5650852188459016,0.38475306438265655,0.004811434103498824,0.2493891437838629,0.5709673559172866,0.3948213055455727,0.7532191840501826,32
0.30459592580348127,0.2261863513357788,0.6417821231442675,0.7135625031448009,0.2753224504902353,0.7319639418875391,0.7311586836355757,0.3558378950916844,0.795721177798669,0.18118009102255084,0.5175442723141673,0.2657077852858841,0.5045640903399241,0.9494267372887868,0.9129233977782746,0.6373077742447578,0.5827061931593152,0.36127879782079353,0.047509287530237976,0.9155252097570636,0.32481779594412996,0.989730058532167,0.5853333508128601,0.7772640236940853,0.01741339857983948,0.4416883477307021,0.8613677334137936,0.507387889743716,0.2987937469538472,0.0405047074531899,0.16387400621928216,0.8000716150849863,0.1517976839465377,0.5199501115455898,0.3599764404587844,32
0.2675604742236811,0.23165816783441665,0.7247258998448105,0.6944127598091334,0.2648509804716984,0.6711369027860972,0.7320206334017979,0.19684317548075303,0.19598100690267362,0.6167226930643137,0.49216354406721563,0.004128166077117301,0.5841239387190759,0.880567829853929,0.8799001088509042,0.16073819708987902,0.2791531227675865,0.5287690532638376,0.6822192361810515,0.3800518445126956,0.49602438179166153,0.9527605334915128,0.5564020518142915,0.4260107090918921,0.002270211386349863,0.07407598108954849,0.22894229136905375,0.15293717757524483,0.9794242212118929,0.2643267041604289,0.7443992746737786,0.0892346390148181,0.24825214979476973,0.43954532501318044,0.6729818403407881,32
0.2875539022867143,0.32542438315197453,0.767535608662666,0.6786031557690506,0.28786248948918974,0.8150966043510037,0.7004706267665913,0.2450906303254422,0.10209518895476755,0.3659357613935398,0.44429994693855734,0.5364034381089494,0.6170293270946235,0.3559386746759463,0.8647031875945389,0.15795959165567797,0.1417560813461255,0.1975492515011471,0.9112439382409002,0.7960944162504798,0.7535033959306152,0.1419804203947539,0.6773496437215545,0.4066930854465872,0.14440992798415697,0.8256187023969604,0.3477340792628333,0.07336441518411829,0.6822991717320258,0.24598533406662126,0.41785274646378223,0.6959250213611247,0.41065459164330376,0.18830846127418177,0.4264138872611517,32
0.2249793314264238,0.18839364252091448,0.6980581051944308,0.7662348968141063,0.2663338165650484,0.7390038053836169,0.6811603204202371,0.4041089622278974,0.5339338175434708,0.7255012890583713,0.06693811838207242,0.13893232843137893,0.915305518300156,0.560860898122243,0.4422700753900548,0.9986405522458774,0.6031380385933206,0.8543666953158732,0.30891386714480784,0.6317769610619047,0.7959099481516754,0.8370251815485193,0.6750275252182486,0.10470398629904587,0.513565526242798,0.8539291304106842,0.47464687883063594,0.3368697901013903,0.15072889088380026,0.04426979884865612,0.09182095071418095,0.46542884964376696,0.40346935511109083,0.6072098536364816,0.5772842122524385,32
0.23618634366874344,0.1367023479414858,0.7544035909321661,0.7305495939591246,0.2648719075386657,0.7172191550889406,0.7529715551960006,0.37894981006902084,0.5838284822526414,0.5722899045308566,0.34809215922109005,0.028154557929558233,0.057385235558833014,0.6484655092372453,0.8715146426326471,0.3654586573039139,0.4236619171720334,0.3038325213970319,0.42991408288990396,0.1943762152855878,0.09699704803441012,0.4756911411548914,0.866130080169084,0.6232886840067194,0.42998450008608147,0.5119662846231675,0.06084119101024421,0.15667083912684998,0.9667407672526221,0.3125827445024013,0.27025747422780655,0.5952975703126051,0.7889630983462659,0.15874872280889163,0.5076674539093895,32
0.1690207958362212,0.24526743185984837,0.7235521507205733,0.7975772009038766,0.3465222758277955,0.7375617535193582,0.6790006124055913,0.19167744661376507,0.5296787636228344,0.6495223717306285,0.5859075137705881,0.5781086314500689,0.3996224002165315,0.09852167581270355,0.9041356839203517,0.5558441590269128,0.07789918473317681,0.4041793629042093,0.9256836708206839,0.6190351920757636,0.19361175327207525,0.2866152302967485,0.16578181126964364,0.18849359874838012,0.13705875942107992,0.5821076372114575,0.2628432684983594,0.32477789982200156,0.22657689889751897,0.9157923503607405,0.18758940655942558,0.08056026383638337,0.06932765302460953,0.2464073263070874,0.729255131961539,32
0.3397748810907243,0.2848907908453989,0.7816838478266684,0.7580515728899069,0.23612351568622492,0.808160234397872,0.704683860670594,0.6819268754009348,0.5119409621852592,0.9845355176071692,0.39754843795309747,0.4688310167628814,0.8098260513621485,0.7330399897001746,0.06325417596278826,0.6523648929061046,0.37409318453416485,0.9970227564591607,0.16650137869519566,0.7325791337934617,0.5190643890224692,0.42816627343800673,0.12346631109290573,0.4890451979095126,0.3613059218623834,0.11793751988925605,0.9107254920616847,0.35456537866378046,0.6103014005425287,0.9408756519124257,0.7282121723102932,0.42977460573903603,0.8816145333623666,0.5222790812551906,0.5905686917786028,32
0.23981297457237483,0.27730319249915314,0.732821809907892,0.7749053665426667,0.3387613498271588,0.745254770240514,0.7549106300321697,0.9032330805768626,0.5076180583781563,0.8590017047640923,0.2264349122506708,0.5038294198323763,0.4650401760166931,0.3839669924968261,0.5229541895010715,0.5265800609836903,0.4701167216286011,0.8758763329344832,0.46658368964833996,0.8033345494662218,0.3436808220914067,0.2243279505885778,0.7507767384328855,0.8517164581134964,0.9716600637704743,0.7905016215198284,0.7700331044570272,0.6439960505036084,0.6281712053717935,0.2138836159848848,0.7949554781482747,0.5693869198052315,0.7841294004122066,0.20435571332880376,0.5399176590194744,32
0.3056328623446054,0.24817196887527526,0.7079556249635887,0.7898077968554662,0.28305740991975736,0.7702764345649813,0.8193540920305469,0.4152768597554716,0.3961970290697795,0.694688279934672,0.5025987710479055,0.9135257209228126,0.07397074466457143,0.6768794819524004,0.11009202221578773,0.8413878354958105,0.6775006735690369,0.6015465467938867,0.20558952016683396,0.29017232142303007,0.05365298807740615,0.439407737215891,0.10186881836031703,0.4397748341882346,0.1888606630275903,0.9164873488127021,0.45680749985356817,0.2742580680355102,0.9994306165248199,0.2013636463597428,0.19391582210372194,0.19695042968063114,0.4526501395791527,0.6056237892778215,0.8304638765842149,32
0.23980421180647815,0.22679061729972455,0.8042513924770259,0.7424009819534234,0.28913789337352547,0.6879452197969291,0.7366155311141617,0.2743908511719657,0.09885374976793715,0.2798964347353924,0.38572852259172485,0.2224783313176597,0.6505712810109636,0.02557792122637803,0.5494056052549814,0.03351943524533374,0.31938921912910756,0.2261632238004001,0.6789876730315357,0.6640730534707668,0.5307440215344003,0.6344546949141353,0.6931268925110582,0.787468687828488,0.3016736799859018,0.6723800818328186,0.5800657630994602,0.8412782458771965,0.8084845016740213,0.4769613260235692,0.46552411037042496,0.8352050187293368,0.7866906806825787,0.9205270810552115,0.14718056457348339,32
0.19450134719913637,0.2629223194430191,0.8009487056907962,0.7039934546987333,0.32090002180232025,0.8281732178142938,0.6204178991334144,0.4248425450002836,0.6470316940008308,0.1795797392849675,0.10100328631177447,0.09439027893057672,0.8623035635914095,0.09209176851136613,0.9215186381417688,0.05928201916829867,0.5307301870889357,0.4736524154977284,0.5521235138466016,0.5634113822758793,0.3974642747396012,0.4739903218378416,0.10291227945889647,0.5243019155370866,0.6261527283003676,0.325267732597347,0.8147890991918836,0.395447653683343,0.5577810181233015,0.600490416819156,0.4492872184500454,0.8305609717282836,0.8338057803203125,0.3202478876212631,0.03038601371514804,32
0.22615871902941106,0.2355985162379032,0.6826314602937884,0.7964189328690111,0.29490129915420216,0.6925554981915445,0.7516949592976613,0.6929756461346672,0.18420194700874626,0.04116098381721256,0.6050249366874674,0.37953144118846216,0.891740217956696,0.8196088208493566,0.766981106048209,0.8424359924297677,0.5861021662206181,0.3174128432498238,0.42625231563702914,0.014123869230579733,0.09061312527672027,0.6876931528714264,0.6702440322739209,0.2719826981836907,0.3241807596437626,0.20397680234155635,0.4327799595442243,0.8619571524653163,0.4392149261210626,0.8461193598519452,0.41409288502278807,0.35463181929032117,0.9762896156615786,0.4347363620634721,0.8250529769577989,32
0.2759530012777854,0.18786193568006593,0.6868909686913195,0.7902064493576566,0.17340535891262449,0.715424895944642,0.7173543699731063,0.17647647607507289,0.687492422355065,0.6475686413497557,0.677715465544317,0.02093726203008095,0.5870791367073532,0.4172995171398375,0.5522984003162993,0.6066343153097452,0.3843261993885525,0.08333858835551256,0.9595711511927407,0.600310311901144,0.4052231508176546,0.7252689854678941,0.29998496397778784,0.5911982259597252,0.23398398828978606,0.2951495715168857,0.8890503136563166,0.41005642464875114,0.3005995108095888,0.8890687169089808,0.6630569112922252,0.7089200948088142,0.25231836730406965,0.24090905860084932,0.7547215977717001,32
0.2855554133923192,0.23427552617166875,0.7064949997821598,0.8023285606725982,0.20935114961443416,0.7440650996718603,0.6310080652685772,0.8139578125422254,0.24941342298168334,0.9034602871679479,0.6048967057961183,0.3325631676075803,0.8888344710250411,0.0422558718233903,0.3689839573512729,0.17699332887691266,0.9825486679410713,0.6438094900568117,0.43514242451544727,0.4828822449411423,0.8865570387604305,0.6627295728665031,0.7863244552040343,0.36135626700473866,0.29294882420025625,0.03227041956704202,0.6871685936149882,0.8895574692045172,0.0645189468850711,0.9532314011480963,0.916344844062306,0.25995728264868323,0.537807236984951,0.3427798026111125,0.6595078444220873,32
0.33679913307597253,0.27431218295853443,0.8097803415645946,0.7253512298552575,0.1217147938847245,0.7898612320329131,0.8216183858309676,0.002995194329483919,0.09701553803060703,0.949090167976558,0.21367998126581522,0.5174421777593339,0.31771877170742857,0.23819033997554862,0.7506797784315543,0.44262509581434917,0.9163812151281687,0.7298894995269883,0.9970232468972329,0.527301522756695,0.8981308146990001,0.5801772287727889,0.04197246869662907,0.655393475624582,0.2520633581938373,0.37286095173482625,0.2468440484857901,0.21983312983164316,0.7657198447561318,0.07895907078097308,0.9017479075473849,0.19067187662043883,0.25001497889263913,0.9044750136357627,0.46214557720220206,32
0.34155421150260024,0.30848433777094075,0.7428904885983675,0.7319301713845698,0.3864923067795035,0.7583520620827158,0.7969150197868868,0.15807519461549824,0.8380043909082989,0.42834660524686385,0.6052274255125432,0.019323948202766505,0.56033878992122,0.9726869818123997,0.5241112639564663,0.45230183537924185,0.6417078337715124,0.3508939246063748,0.798601775473983,0.5512314995312234,0.6975256852648039,0.9257898128105871,0.7578626933249138,0.8495020786432574,0.7333202306160075,0.9513270993569488,0.6348374082571767,0.2701964997742351,0.9054435018556117,0.40569467465071485,0.32373084208452085,0.7163581876122032,0.3338041878546425,0.5454555100472497,0.44615216380653955,32
0.28030089821061166,0.30996244902587494,0.8232552603462819,0.8187220944627756,0.2572947940986815,0.7944540908884172,0.6784990673757677,0.09753823482340507,0.1557192756040554,0.0705620359378395,0.9920583455412816,0.8534017074915268,0.660371117572033,0.9318691797196105,0.4840716811761746,0.06946937022355892,0.4675975709343215,0.3122888992505568,0.44409281954115465,0.836822216790449,0.6865983466376313,0.24308234825152997,0.2158601674549785,0.8551728998096142,0.63554415326368,0.8464490179192041,0.8666161229084539,0.3040701559743698,0.5673441326567028,0.15252631685471874,0.24265742211169994,0.688063108333394,0.21559225250036473,0.03164831190533435,0.9675302436607303,32
