s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,d0,d1,d2,d3,cluster
0.2599212187140569,0.1541729146508605,0.20384832368535122,0.20194935932999836,0.2895660906563978,0.26972332098644225,0.3223631528706859,0.24961442438738424,0.1937136880532916,0.2154139636114698,0.22962760111521494,0.20250631091474505,0.21266510316564977,0.28420848771940177,0.3384470633218241,0.7092652812382588,0.7227329188346305,0.03306567013880535,0.782057431068063,0.7765651534176133,7
0.2063402606042331,0.1998131873935648,0.1660788824817071,0.2329425077207497,0.24147809884507912,0.26019899723838197,0.24778601571513406,0.324586885775788,0.16007006103661348,0.30853651269532695,0.22770948041960357,0.27760725691596655,0.32729292524510034,0.260522699327421,0.23440375321543053,0.7859255450324193,0.8524329800043619,0.8721400812355391,0.31004174538710927,0.7250512993511354,7
0.13284188751278975,0.24013779571175625,0.2360188279085617,0.2628107970263419,0.20751935707253244,0.2443947332313631,0.28822450470643546,0.18337501705600967,0.2794408736762278,0.17898300271172457,0.24439464689076038,0.26413215650593275,0.19852040923096864,0.22100042939724096,0.2895411473720597,0.7697945496372579,0.7262458004164188,0.15202978150493296,0.40903584511642055,0.2637936421718632,7
0.29341100708010304,0.24139259506784727,0.23006060907295878,0.2727066724725386,0.24873548509119153,0.28207131591578016,0.1799021416071432,0.3049905209635325,0.2833620552211388,0.3497511090181512,0.3190947177536392,0.1608596947061246,0.25327325418467894,0.1717319377559703,0.2816585751328674,0.7172144706474245,0.7350548195160916,0.4689840104130495,0.3891889314732955,0.5179731499959069,7
0.15180132737466837,0.2969301084781278,0.2624885616412321,0.2036726291392242,0.27823189201808624,0.20707300264642461,0.2828268575656992,0.26029605271475387,0.16760875195690628,0.17470792537576013,0.30007942423630407,0.2789874251285134,0.20010173754100452,0.25569881937277333,0.30262851585358097,0.7010019299305471,0.5620465088769033,0.6798960462872867,0.009457797937102663,0.3939103850771022,7
0.2518434393017725,0.3029978307696603,0.2091321438992347,0.2197931796672497,0.26983313017933963,0.24197355625295786,0.15136356776011217,0.21114012064049825,0.21355618704472337,0.24605385099533952,0.19574566388263265,0.29070624669582246,0.30356574615353604,0.22657485203289005,0.25301066415696727,0.7563942540239839,0.040815635755303226,0.7027707943083652,0.08156232917916006,0.30704190363538864,7
0.21994500360999455,0.28136420956933783,0.31130079505922764,0.2553334749702095,0.2676219734690885,0.35375144826127614,0.2946787765096722,0.21913544906278337,0.21610656915111198,0.22693758663089506,0.31467914346772125,0.28086645383618075,0.2735610503394062,0.25464568563221324,0.24970665253758131,0.8149536016296123,0.21111270568594698,0.2205576409825869,0.9821068391714818,0.8534150886724645,7
0.29317872320276456,0.19515534901398202,0.328009980061208,0.18046914550038967,0.21811692919489828,0.2301106956684987,0.17500738052997103,0.18944610292575986,0.20827629952230448,0.226458995140984,0.2414665097754305,0.4227772491833214,0.22394297504631355,0.22038071601866574,0.25766095166010844,0.800680476060633,0.7111335313608597,0.8871804895002465,0.3948098492919262,0.4403248656398031,7
0.2180348563139879,0.26547776194116884,0.34843739660840156,0.17814002368224657,0.20711504216080434,0.3190186898498206,0.25657731925413263,0.25776165845349375,0.33791788587600013,0.19870048354648995,0.2354830831406515,0.31305380980189124,0.19025170116962192,0.24250156282947521,0.274287175461901,0.7392506199178688,0.09563701436320449,0.3482147704859673,0.4148510548993517,0.9025746264647917,7
0.2384085715136136,0.16110444926449344,0.2869843442036002,0.18663899335131215,0.2816336732702762,0.2385939557353286,0.29398506289891313,0.29980069315974933,0.33150627455889586,0.2036994674512851,0.29136381904844394,0.25993558959101914,0.27503491013678727,0.28907011693112805,0.268644309350821,0.6624968459159337,0.3198206214031146,0.8832919794640847,0.9074101762869375,0.8693503276990716,7
0.18457944792129527,0.2147849064229855,0.18964546511372976,0.24476580645041493,0.1482492681310333,0.21627594355794838,0.2944714468135176,0.27180027292077175,0.20931771671976573,0.15637455803850991,0.34318595768287213,0.2356750102964365,0.24507491581910285,0.3169094637857414,0.22037096892830207,0.8017049722480243,0.6242881474443179,0.4733742088745796,0.06584798487831323,0.15003321880635256,7
0.23517300575630112,0.24269870680341402,0.28456604380789635,0.34365704580315376,0.28000679908147597,0.23625641796511906,0.2562202757671264,0.19623017324703454,0.19767646120657206,0.2595449608075691,0.26415353441396827,0.2801942553756898,0.19971140238784602,0.2298909130038917,0.21023920639065827,0.7296493072840631,0.24084645589110532,0.48311671391443856,0.6433682592180214,0.24693371660314056,7
0.18546902031576662,0.23822602628776693,0.17451187921608852,0.2947078604277426,0.25770795293303644,0.28993347080649756,0.2642333183822825,0.2984934578563826,0.26449074006701306,0.28683181712566863,0.11240974658535413,0.3043407529883491,0.19444374264032205,0.20933476351832342,0.3167051504890358,0.8351639192701317,0.12759612521444108,0.26059545733697287,0.018506231135286155,0.521685198877296,7
0.26217344302209056,0.21619051286100877,0.1864656655265149,0.20069988945641257,0.24289241686693291,0.2901996701179309,0.27250100073246475,0.2642137634948559,0.29617222411216787,0.272256671943684,0.2615235379388133,0.25241275193364865,0.21442912387704272,0.1914658442287805,0.34630145269828555,0.7613931270059323,0.07761667375759018,0.5426650432376628,0.7538363089032232,0.3658783581320697,7
0.1805474105375255,0.22204022717944077,0.2872520691422275,0.30509504030896084,0.2728341910826649,0.15095755515954618,0.2797583591779495,0.24500755011864883,0.1916949514610146,0.21743087327847044,0.2580940187813908,0.21331758987372168,0.30963719353240926,0.2766937047819713,0.27596545290475766,0.7910957649225434,0.7289446502415158,0.6527230860594679,0.28001890113531347,0.9703934703553675,7
0.2718604490572646,0.30681693443959124,0.3082796993113682,0.24047829216373887,0.21122299979612072,0.1822562348020409,0.2361014138796179,0.23889576124547993,0.3266443827076143,0.26110665577464837,0.2323657523379676,0.23215353087058588,0.350387052926838,0.28912720571432815,0.25388808397438256,0.8231890871733912,0.06917565743135923,0.5970725882029598,0.8575962934336424,0.9049153075871217,7
0.27328164524498544,0.33184498207388835,0.20306850405380147,0.2500008785338598,0.24739765728236715,0.23787734803921737,0.23189675592120373,0.28826606199416227,0.2733979717871631,0.18422200007070272,0.2433879283808112,0.21089920477179633,0.3084284165769281,0.25823026892646034,0.20733660896099626,0.800251120159262,0.14123031593928315,0.835711306158295,0.26481000615324357,0.4191914438030274,7
0.3035793613098702,0.22813405429269734,0.30718947862295065,0.3022887647154129,0.2330003234775185,0.2705229517883101,0.324451940100036,0.28545126074884764,0.2257235270973937,0.30565578461633497,0.19264758567074008,0.2781011985927683,0.18766339607066557,0.3486394113506367,0.2758566381619822,0.7199382380410493,0.07021597516592626,0.41542849447748,0.5955011539164058,0.22773863611107448,7
0.25462243400477214,0.2869185920529722,0.19386839487615865,0.17647246632720792,0.22800779277332955,0.11913738720385506,0.30903612547527703,0.20881672421401684,0.22167824959403212,0.19642705224337084,0.20456923315467349,0.22988219749111147,0.2041481984567592,0.2915950435076846,0.16403343072766252,0.8058817631427337,0.537546679680013,0.9941030726097719,0.30060086983545575,0.6188978275593773,7
0.24166682774517473,0.3211645131850057,0.21667613272320568,0.12094632061493682,0.2717674870323127,0.2295369668888836,0.2032224651924785,0.2974859002968494,0.354701503432929,0.2787119777246626,0.2494565459585648,0.1627197446538706,0.2950878525472831,0.2536854402679539,0.21399219153739069,0.8453427204981536,0.10094478453867506,0.6247619633542615,0.49029042891376984,0.08484658203593187,7
0.23041671250095977,0.2608774005785082,0.28737063173764826,0.2505428616027879,0.19583506332208928,0.1706607504249309,0.29908962616759843,0.24861761326821036,0.28710970641191524,0.27549291441897233,0.17499847385721934,0.19939953512291025,0.2386004977744292,0.30265986887902707,0.2645426440273979,0.6770182031193269,0.09245787855751053,0.5456502945857906,0.7788427781014459,0.12801352253242704,7
0.29492825426536184,0.2767313448830704,0.23923267920993854,0.23383453323435094,0.2736850437789148,0.3086090487380149,0.28618915116106647,0.20610496718101579,0.24190437804927523,0.22345671844368203,0.28791746872050583,0.2078077142312695,0.18701819290188948,0.2606833906616426,0.2682520759141091,0.6797272604053305,0.7011936130264824,0.12041995172352837,0.24985266159479969,0.6241166869620162,7
0.23955758258542043,0.29000798822939533,0.2186877053264722,0.24755436883511706,0.2667819176907092,0.3459129932666083,0.22827641820438901,0.2518248225298491,0.2255029786617711,0.23895312415030526,0.267534357404977,0.2816350603538387,0.2554164170495425,0.17356426480623266,0.3110794371993373,0.7732420314360032,0.7538701101633047,0.5743270971901352,0.9293963498641997,0.9829633464407603,7
0.31971761211056193,0.30811170904414303,0.30109801183243873,0.2958402073405933,0.3356124403622103,0.2525046658639589,0.20873717396523858,0.23417626962140975,0.2919428959824571,0.22907161548705865,0.298991701389387,0.15344176983419827,0.19463759357328347,0.28247604547755895,0.1785342860474107,0.6711595248936341,0.6914376482143555,0.8734621608611741,0.2802058499468566,0.9974084280245861,7
0.25905497192061944,0.23547204454908338,0.29345262792177373,0.25233228102423677,0.22087339145115872,0.25737142268904073,0.2759485870278913,0.253792440853817,0.23546005666780842,0.2088796412898812,0.29793175655547,0.1921990250154299,0.2286334535551087,0.2950027291563121,0.20686164563941878,0.8241273183622441,0.025151929358826153,0.1305092156653238,0.19285591288797344,0.7992356194257986,7
0.2802677533022663,0.2745642700949851,0.15156851321845552,0.17976775331897327,0.1826324053264507,0.24677875877984085,0.23459422377021,0.20571719996508064,0.26386036014696457,0.145417222888582,0.23723643447689063,0.19572438857202862,0.20087401975878094,0.22963148052120316,0.2156440009992399,0.8206227821621814,0.48344639422160673,0.06389028175833245,0.22034504229675989,0.5658951513074478,7
0.1590368882080147,0.20016503899010968,0.28341921606548254,0.2838071987225278,0.30614744848678827,0.2868509845826583,0.2501737280331575,0.3306499460385888,0.1892913186395163,0.2668018997403315,0.22671363513539006,0.2559198123288516,0.26284342510561465,0.28702727730878497,0.21312501382373075,0.763836418446144,0.37715578520169823,0.9720870636466687,0.14151959035141193,0.40590672226148805,7
0.16732675154697432,0.22247335006195537,0.12347514521782202,0.2666717938623405,0.3160316659110599,0.2631940939047735,0.15206681771863695,0.21052837626420598,0.14583674323311302,0.22303988579030604,0.28077716547708803,0.20356936537139192,0.2122754033654429,0.24316498325254754,0.2419543937810418,0.7586596106419059,0.42720529903466253,0.942256511240731,0.0017983272334718414,0.5702427932569398,7
0.1854660375895798,0.3351291687958899,0.2712567071046988,0.20898391856101248,0.23170045588023347,0.2228887626709253,0.2899544016756549,0.2793328039081757,0.17959045395917933,0.2806138674987763,0.19632346645414966,0.27170777570377047,0.21072399813905543,0.22773151013266849,0.22084728675062112,0.7314844829846066,0.9877004525379534,0.7231851860184887,0.9333936127384852,0.7758982062565964,7
0.26083409158769644,0.18721819453548152,0.24239312422584194,0.12680732416680485,0.21279278449389838,0.17360211163491163,0.25603727769455475,0.26239321856792913,0.21330662359819,0.29973206551673837,0.29950451180649185,0.26635457151624264,0.20573933312735837,0.32774835112404843,0.19737317997111875,0.715987543439792,0.9044450139993743,0.5415790147052757,0.9704875956074221,0.963544819347128,7
0.24190481065459693,0.30872092842194443,0.23653417875821103,0.2310009984986378,0.2917176859904862,0.30488260317553373,0.1819205283250762,0.2670873409057646,0.24106058695992544,0.2847702170544232,0.24331035474372456,0.2375525032923969,0.17266821803407395,0.22860463692930644,0.22770242052432804,0.7840747635086799,0.6860348109233748,0.9380759112465581,0.7642995166475484,0.22856101588348143,7
0.25499145277975266,0.26120210903958613,0.22893609079070726,0.29954238774173525,0.2394433143805135,0.2623795217241717,0.2208484972308381,0.23861112868150325,0.2674708116714226,0.24656293762132492,0.20923478942391885,0.2906291028885751,0.1113394809271046,0.2937428576116615,0.27776804557437307,0.7294586704686866,0.8414621509821356,0.3450246488617187,0.522887244459952,0.42179938305933795,7
0.2247133355159403,0.21801102038167863,0.25311477735535004,0.23297275648461746,0.2468263797989721,0.19956890974057784,0.1629813561758016,0.2500376015563586,0.25591776949482237,0.2693409028907931,0.24029665954674434,0.20497999693577934,0.24755071200219078,0.3632303636198862,0.25790474801103497,0.7877096783550048,0.375742447675825,0.022436143631844208,0.18471784906949507,0.5949252841790038,7
0.29674643605428397,0.30892290687760665,0.25257952668981837,0.18791754759493712,0.13993285250777399,0.24189860134179644,0.1943206508414713,0.19603600069766655,0.2777399205122691,0.26974661998261196,0.28729207628751213,0.3015136370143091,0.22831642131429175,0.30674175026178535,0.16130036228290928,0.8019174558337074,0.046907919226338524,0.20185217529861244,0.5733290271249897,0.2824502915714512,7
0.23684944007459824,0.31604984361650607,0.19970771074829488,0.3145148855511558,0.3303722541603532,0.23087478087668245,0.26804714370102783,0.30117641664102146,0.3204229275330757,0.17824449037143333,0.20304037899792582,0.26743683196958606,0.19096988742640347,0.3127154224269837,0.3338267741235631,0.7113875015949019,0.843000954099991,0.9180281379432162,0.48674685743625257,0.28057077928859653,7
0.2801232771662238,0.26715878896679235,0.2544218886164406,0.2153170279088364,0.21131936320396988,0.24102700360004087,0.3510312452739216,0.28273950067445447,0.2502430225267027,0.267900694676727,0.23052985157179232,0.2484807375747402,0.2563419757279376,0.24743677627846009,0.2558377623881608,0.6886128031721206,0.5642368629712542,0.4522420057849794,0.09479349881203325,0.4067322919868146,7
0.1912548122497947,0.3023734526103253,0.2282248528463403,0.3563353052602178,0.26593837188851316,0.28714211834836306,0.28233190348923637,0.2758483808207673,0.17151038771764626,0.26186775162405995,0.2664137760860819,0.28909236608080124,0.21599131870165375,0.1435554390537075,0.22085005243584407,0.7989386757670159,0.5463867977167672,0.6249493370211299,0.0841498104786903,0.3230610931654406,7
0.2121924720564865,0.2725637283250392,0.2931545938977687,0.21608702771729146,0.34074254334174375,0.3345911157282668,0.2802086514082302,0.24982330552662224,0.287946339159437,0.2770953922400884,0.24722380032157867,0.19406452754553194,0.20758929972578427,0.2766613490862586,0.209317609957907,0.730495318911728,0.5982814605448369,0.7920152433324479,0.8298281759829408,0.8211055071046756,7
0.19719331859797545,0.22963698684769185,0.2630057199964489,0.2306434630891705,0.3046120787623576,0.21800929574105357,0.26903580539216376,0.24602315645628167,0.3325508790307745,0.19708471432208147,0.24266359095146728,0.233090814922322,0.29404737383125235,0.1563955810407717,0.22754933481943848,0.6826422420391527,0.6745767671483771,0.9505561250638066,0.3925869004777043,0.7361940427190693,7
0.2807318676932021,0.21969650059821658,0.2806676660686458,0.2713901644477047,0.24034850365081453,0.19886129033505553,0.26920147284324886,0.2357496798893018,0.19556695296346427,0.24423065624593454,0.1624056043546192,0.22749995984154975,0.24959597864732255,0.2287430427193779,0.2835277866554423,0.6974998648075885,0.6311503468400216,0.15638763781647091,0.7510953262002386,0.6483142742480332,7
0.26770466201968207,0.2857077783791473,0.17332936225667323,0.18861831826576364,0.2773130043145469,0.2352065936615778,0.34054460273021003,0.20667778979377593,0.21748122741472453,0.270149705324492,0.243082944383456,0.3054956248703495,0.25978284494771786,0.3456457611452143,0.18942359001929793,0.7264391217164456,0.3416969114595706,0.18661719479650962,0.594021820139179,0.9953421662902402,7
0.19005263263467811,0.22516927218869426,0.2658072259361822,0.20893964431900297,0.1733597428492945,0.31613764757867946,0.3086508759711472,0.129458288130196,0.2935220188625876,0.28586831000149926,0.2212837919471499,0.28930653594166467,0.2811424650875063,0.16015938723333262,0.29510236561124564,0.7568659127607158,0.11505913667702905,0.1362467385292201,0.3564695947954295,0.701736376202742,7
0.30185116878054835,0.1953180857771163,0.30694974727805235,0.2363274488860303,0.2717420234205164,0.3421580716581273,0.24356875907541115,0.19102907938310773,0.32416810394438533,0.14738041481948394,0.3400693897197171,0.25340075844547005,0.21963936009206655,0.28954433166169025,0.21339644144154227,0.7295699990767095,0.07434708859902284,0.7470239031282839,0.51943483420964,0.8109869153745451,7
0.23159356823600982,0.282744751140422,0.32890199035225204,0.21221270711041254,0.1890126198866242,0.22562694780345138,0.25259731777497996,0.29769183739454624,0.3838776292117871,0.2953768206290313,0.2033673466143758,0.18610104890756574,0.18710596273709595,0.23357966889590262,0.16162112095997475,0.7029576564185246,0.9855858846797747,0.46973328699183203,0.043210373038274796,0.9842833767322442,7
0.2996789968980521,0.2110009773291368,0.25467398868305885,0.2296747891523457,0.27619624786315433,0.16807583507714713,0.2871279164253472,0.303653539081814,0.25220902466540507,0.2690111366100508,0.20169557512662584,0.23934502433122565,0.3234800038963875,0.3017106512185088,0.2556455241846253,0.7709068213463907,0.7934284675643971,0.47089103136201094,0.13347897218952132,0.6714441383969986,7
0.1860276472618374,0.1711597586376361,0.17750706279814404,0.16489992437675544,0.29516657352348563,0.17071539485528556,0.3203402372078892,0.2626480689300233,0.23907380768108832,0.3758324750268247,0.30267662118882444,0.19481003983670053,0.2936653472274481,0.2423017453361759,0.18876951636542855,0.6907172900107226,0.2706604282157351,0.795222099295937,0.5603994185907557,0.36078065770668666,7
0.1966547798510352,0.25305385208513104,0.3183915836532153,0.18530173914491416,0.32671980137254486,0.23048611395277416,0.16785640233117619,0.28361573212976265,0.2944804830758479,0.34595509633445115,0.24352821098939587,0.247092443820039,0.2672625141203809,0.283733697998933,0.28436002742297406,0.7632863087646388,0.7040278685651605,0.641105347057341,0.9502524218666965,0.40196778348505857,7
0.0996521402971691,0.29925769019636717,0.2737305567971589,0.33853281442633953,0.3452350810902358,0.27533634583774974,0.23614473169979028,0.229497285611754,0.3124776850316449,0.2886232084533509,0.23450293579714415,0.2369063692248888,0.3160841268140106,0.17336285561234177,0.17173508624202904,0.6503781741410993,0.9828615252487215,0.4295225622310487,0.7359358062177911,0.46949374832784374,7
0.16058028043674732,0.276826546214989,0.2633527670650942,0.25794477404323585,0.22751191624982892,0.15294335088423333,0.22724526125381678,0.24340724765947597,0.24732807137027268,0.3501323874699179,0.24404271547216863,0.2485681961085176,0.2564812627889927,0.2071946807563572,0.22348926195124735,0.7098089450594284,0.2312748942395061,0.09831542745329414,0.37055157361294677,0.30847733011360245,7
0.28498773020032697,0.2063721924465779,0.19745850156558462,0.31900306521231087,0.27538488819158874,0.27424734699125286,0.2818543089889481,0.32980451474007944,0.24379389485061417,0.2894905049567247,0.19100257954166974,0.23620554137063604,0.1982679972586776,0.2382915384361052,0.30457484558353054,0.7624372846018289,0.7350134788533839,0.01668878322254308,0.9415648523397625,0.2721696358479013,7
0.21543221303726315,0.16769482240353248,0.1827880806285081,0.22665248627145965,0.2871732979117331,0.20579387402657884,0.25630775112018367,0.16194098327641643,0.38976600335579914,0.2829171214979646,0.33823056013707165,0.28437553336692667,0.2126018943136555,0.2549514918248006,0.25218389278836917,0.7303924524301204,0.7248482436478055,0.9648895091189431,0.16446813887267286,0.35418813882570865,7
0.20841471042619492,0.2507564268402928,0.22674165157608556,0.27350523391418935,0.1814605560980811,0.24705231174108636,0.29519953436193447,0.3204591857847812,0.3076213777796319,0.29696063978060466,0.32183781955079815,0.3573323765442055,0.20639095964758641,0.18600320092173578,0.21060732393939408,0.792405210867135,0.4707463842030416,0.6377449355784073,0.4623039677709986,0.6922916637977629,7
0.20612788759886608,0.18452495819757475,0.3140275786078631,0.253244686329325,0.2124992159357113,0.2855356123331996,0.1326433622052265,0.1886555357508627,0.10395541836646874,0.22381229606317904,0.24451034203091707,0.1946790767303904,0.22158875582027826,0.19557184253574797,0.2535049379761031,0.6857020847383438,0.7270751843576578,0.13461142153983452,0.06607278991636001,0.388477604900222,7
0.22899738444483292,0.1914475162367792,0.23107615064143505,0.25211272996133555,0.2441948132232687,0.27411986616663503,0.2061428643827748,0.24450281704835328,0.17228316672167426,0.26669460524348626,0.20487875818135243,0.25644455721068377,0.25917257702194696,0.29508999319781803,0.26569701242434424,0.8248249451366522,0.6262080989479195,0.7903320582906121,0.8675680725968533,0.44867585026599044,7
0.2797189496195534,0.22036680689521082,0.32901102220670136,0.2371761680327977,0.29719084727833467,0.2784600969288956,0.2466612657541171,0.26314546213411255,0.27607348583477714,0.1962730358472148,0.2848670956105211,0.26321497796355475,0.1693426589589835,0.24127311621006015,0.2240050634435522,0.8732857905213547,0.620321852226973,0.15381296779058085,0.06280747808778964,0.8996927167578881,7
0.28921632039833245,0.17312967710999416,0.278798108992521,0.304865166295102,0.3197169477712576,0.24016990860668358,0.2677208218765323,0.1866577814926335,0.3656095231085287,0.2393707667983456,0.13765147796717753,0.3126372856302574,0.243271068562541,0.2613760842076735,0.28276548832094955,0.7655394540879011,0.2335060172387462,0.34673398742451556,0.08958489048456164,0.4829756420304835,7
0.2618933825898322,0.24973259325578487,0.2760671713432913,0.22210306487829742,0.287866353948458,0.27236239956636643,0.26664761010187643,0.2372282540118975,0.2414374510942779,0.2023884523322153,0.33823794741265123,0.18109392219114256,0.21006317182794937,0.34087801276545354,0.33789470128721016,0.7931112823575793,0.15167250232338692,0.9884384792438632,0.6768713187637441,0.007110998640377453,7
0.3086127507880984,0.15334101390799657,0.27991663760225693,0.1704554811227832,0.300139237164448,0.2601436116344064,0.2774106730541531,0.2923849868498638,0.1612457749872225,0.2633749772232819,0.27445983215843506,0.258515839531688,0.2772312651983366,0.21099050319374427,0.20956238838107935,0.8104831392627461,0.012267733929999913,0.22058194301761624,0.5438544954629578,0.6701565251939889,7
0.2393447759578976,0.26643676484918644,0.15747425916887045,0.2510729835690809,0.29895469321646495,0.3788108617266418,0.3168432946914404,0.2804804496758034,0.22752861196638363,0.24124480891876204,0.21416928736144358,0.26139893665001623,0.34576351780917863,0.2790603859683477,0.24036864098385546,0.7900374292017268,0.5274030498568101,0.232094836982915,0.50295929700673,0.09338959016109327,7
0.25775821768557744,0.24914518004810346,0.2039470512686855,0.28831859881913363,0.29451460036793353,0.25295328839208003,0.3102547424870299,0.24933510651976068,0.2989498974301391,0.3383032904065957,0.17515988160073678,0.20537498170874705,0.1894896808057632,0.33400146732423286,0.22551075719554153,0.857358815789196,0.832043363646616,0.16377863338216347,0.8192410750838333,0.45998988138974983,7
0.28269955182223083,0.24468952390533966,0.3002275794769318,0.3005693809262314,0.2301282386350868,0.09145603789097809,0.26207074799004026,0.26785871440587555,0.23552105282923913,0.213424807830134,0.20037708966090087,0.31049500493997334,0.21315934510755405,0.23270483368696213,0.2949204842272328,0.74957893633951,0.11674557722785983,0.1284419942381989,0.18861188243294325,0.5103893093424967,7
0.1818625541020534,0.27588178970564226,0.31404499173730965,0.2722789952747029,0.22234990886750688,0.3009383735733442,0.2846746241578601,0.26052233967461685,0.3289639022296161,0.2126729184649428,0.29065475058655665,0.2559915695214618,0.2724019688027214,0.21492352407037893,0.29252145563273824,0.8329103632952666,0.3314898358928461,0.7814904506618813,0.07674925054801662,0.7002262280985033,7
0.2866649329888245,0.1567386482529104,0.24987127091169994,0.2195678505357788,0.28341917884658663,0.25675526252149533,0.23678257207001346,0.2966832981913589,0.2038241853368746,0.25824089541732403,0.30698415476589114,0.3605758116153833,0.2903747476375139,0.22822454670580625,0.2539809575352163,0.8673300474527119,0.7846396289759032,0.959690769540864,0.3442926493227517,0.13365950865133414,7
0.27584068243645615,0.23581974079904292,0.25387374734651114,0.30572237070151687,0.2107944554900004,0.29687468790582044,0.21247761845113072,0.3253555194785174,0.304643796814915,0.20818162962425635,0.19922771369722753,0.3299093968828889,0.3320961228254036,0.3609186753458442,0.2373676830134676,0.7627810677038424,0.9194182614674269,0.662911251673405,0.9478266044651434,0.9501066688384936,7
0.16264955975410092,0.24973776661689348,0.34634243794136327,0.2568117992111207,0.3211379351690094,0.20944173181642967,0.1450479263862256,0.23286982156145358,0.26648814432799867,0.23630720747957668,0.2783158987768509,0.28014208230734133,0.23930463773827018,0.3070747589174229,0.2737640506762275,0.7212051088896975,0.4575251207693224,0.7151819146065376,0.47284523797963607,0.9520079587212812,7
0.2357829528123636,0.29354372133074436,0.2673846592824736,0.29010649998750815,0.2608283251057057,0.16211890960819347,0.332183806193192,0.2511069948050212,0.2662060924298044,0.2053756517231225,0.22531551851821763,0.26028240597694025,0.2518845080453853,0.207413307419432,0.26015366415425534,0.8232075373039603,0.693528842944378,0.5444864110285631,0.7728880220139155,0.6250972882602442,7
0.22091254448426187,0.2169021272722898,0.15564538419500945,0.21375608459376386,0.18627697934917686,0.15645246851963798,0.3014129412953131,0.19535213305106872,0.3039362059774469,0.26759837961556165,0.30574992515140953,0.2641330920325147,0.2584396632982432,0.22779618658569278,0.2549943038288761,0.768264345131882,0.15612474587249914,0.5392664927336958,0.6632863292665628,0.5785458112101539,7
0.20206593415550556,0.2431914524341603,0.32220907217631267,0.28810830220968875,0.3377185879140029,0.20685644593502062,0.21015369423013164,0.20683705916688513,0.26200254256216354,0.25727615522155406,0.262391590071514,0.2192195361655689,0.2805828289494569,0.18427741156799782,0.261250514810874,0.7415134701130597,0.782881984026951,0.979200231505449,0.6342366834917749,0.5069460028413518,7
0.27648499516394265,0.19793929320445652,0.2512522516686084,0.21877812720919818,0.2450344690050863,0.3376223743287041,0.24270471527577697,0.27186307344882144,0.19377587339850444,0.23098924885030878,0.21944489154784005,0.3272678636276039,0.16156233340432952,0.2075818140998874,0.3065987903499149,0.2703826332987792,0.3944345287301668,0.5003589957870673,0.5362678337462526,0.8613115146721236,8
0.38527142453239205,0.24078102800517334,0.23698571708600147,0.25464400562673917,0.31468330069742356,0.17488325847246844,0.21108929500065843,0.2644367065233194,0.19884890006568004,0.2853062130318232,0.2668316103498416,0.21820430433158988,0.24709078378017338,0.27841215556755816,0.30444422824359907,0.300043134586675,0.3470720439863688,0.08940205273499369,0.7730732633524829,0.7837728267857744,8
0.2695385073147165,0.17668360910307662,0.21290721940158416,0.22288937595346497,0.331894311641479,0.25268569803501845,0.3649701650542634,0.2899388501199788,0.18459417520664345,0.23740990878958596,0.2733856444093702,0.20229741948863703,0.21068313118879797,0.26155776509920936,0.24055827780184638,0.21503422495651758,0.201731107476937,0.37560765769118487,0.3477205656943456,0.6659470600875274,8
0.3151770915049766,0.21239204715319981,0.3472944570327205,0.207061662051982,0.18788076544641721,0.2493550427268958,0.28855812634835143,0.24578583098187712,0.3092094617803058,0.219998196087607,0.26945855471643,0.33854210287598574,0.18323477326824733,0.2396240492158289,0.2214042226815839,0.23277788975229569,0.014307799288295175,0.5482001432574647,0.3199304245211416,0.25935412774625966,8
0.3240569529084688,0.2575369316207123,0.27421212566358,0.23165444391433354,0.22710300724649923,0.13137806297709637,0.26305423527130084,0.2239550245002424,0.2556539646502356,0.26185873069994103,0.21058093334957304,0.28768372468005016,0.244563009952561,0.2100017483588164,0.21407278815164696,0.2745599313462946,0.04029198471611539,0.4191884469641187,0.28054174205171123,0.8766636395231032,8
0.31588910033080947,0.2252103321056376,0.2831112293797321,0.18201525190499704,0.25642928131900655,0.17718756647505202,0.1910213827809205,0.23313907798926306,0.2639375766900693,0.28404315520044404,0.19896697596031174,0.24172536466881991,0.24700105070295633,0.20727216192572873,0.2808137826757301,0.2641455117950152,0.9551658573717265,0.3124286963660331,0.5909405769050847,0.7880302634769057,8
0.28796733829858095,0.23441667488278797,0.2828147261434274,0.23064242389106182,0.325730855569453,0.24136644820365244,0.2958950165472916,0.18898143812177817,0.16705981410016316,0.19787246852040247,0.1751919804857443,0.3249883871883091,0.20279919965077578,0.26141448949700236,0.17196301666752623,0.2176808003858694,0.11200867228136768,0.2994486276658178,0.39057293631804124,0.5177457359864004,8
0.2176452279560095,0.28438344520366937,0.3033289314033816,0.30441131186728343,0.27483114828644517,0.2874812813249216,0.2088452327849346,0.20875529549991365,0.2809822096492961,0.27154688707029523,0.37333706753574936,0.3085409034162405,0.20986269860574408,0.3020834068687516,0.283358958017755,0.3168393538129158,0.3932469587614248,0.15807470455931893,0.4164361842172484,0.17071325466434206,8
0.2875568478486179,0.24902960146008643,0.1719437710459191,0.34800691182059523,0.2222423553757954,0.23389980033089747,0.2825958622182501,0.22213632718853155,0.22093677688120328,0.1921934079381904,0.30236120176847264,0.22180048749080855,0.2536214350287527,0.24687575450183505,0.17917028761673445,0.20625422430574847,0.7254043692410281,0.07702599299467272,0.632683520791132,0.7053822320514196,8
